"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.582888786079002 2 15 "GO:0006885" "regulation of pH" 1
0 0.670493163840357 3 251 "GO:0006886" "intracellular protein transport" 1
0 0.806822592399297 2 97 "GO:0006887" "exocytosis" 1
0 0.356074636503149 3 22 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 1
0 0.473269454844069 5 11 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" 1
0 0.582888786079002 3 15 "GO:0006891" "intra-Golgi vesicle-mediated transport" 1
0 0.763997044644598 4 48 "GO:0006892" "post-Golgi vesicle-mediated transport" 1
0 0.669733977904927 3 19 "GO:0006893;GO:0043001;GO:0061951" "Golgi to plasma membrane transport" 1
0 0.70613311830981 3 21 "GO:0006895" "Golgi to endosome transport" 1
0 0.850059950313528 2 231 "GO:0006897;GO:0098657" "import into cell" 1
0 0.461854069773725 5 96 "GO:0006898" "receptor-mediated endocytosis" 1
0 1 3 12 "GO:0006901" "vesicle coating" 1
0 1 4 16 "GO:0006904;GO:0048278;GO:0140056;GO:0022406" "membrane docking" 1
0 0.557828409483462 6 14 "GO:0006906" "vesicle fusion" 1
0 0.494414106555643 5 29 "GO:0006907;GO:0044351" "macropinocytosis" 1
0 1 3 23 "GO:0006909" "phagocytosis" 1
0 1 7 18 "GO:0006911;GO:0099024;GO:0010324" "membrane invagination" 1
0 0.87739157928763 2 87 "GO:0006913;GO:0051169" "nuclear transport" 1
0 0.710327538528967 2 64 "GO:0006914;GO:0061919" "autophagy" 1
0 0.952860887326293 2 382 "GO:0006915;GO:0012501;GO:0008219;GO:0016265" "obsolete death" 1
0 0.473269454844069 2 11 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 1
0 0.996199365481709 -1 447 "GO:0006928" "obsolete movement of cell or subcellular component" 1
0 0.609168415661611 3 55 "GO:0006935;GO:0042330" "taxis" 1
0 0.870342498325779 2 35 "GO:0006937" "regulation of muscle contraction" 1
0 0.688463543187966 3 20 "GO:0006940" "regulation of smooth muscle contraction" 1
0 1 2 17 "GO:0006941;GO:0060048" "striated muscle contraction" 1
0 1 3 15 "GO:0006942;GO:0055117" "regulation of cardiac muscle contraction" 1
0 0.987577701550812 2 1036 "GO:0006950" "response to stress" 1
0 0.742577527127413 3 284 "GO:0006952" "defense response" 1
0 0.420110962947759 4 75 "GO:0006954" "inflammatory response" 1
0 0.85915360088309 2 254 "GO:0006955;GO:0045087;GO:0140546;GO:0098542" "immune response" 1
0 0.125046083230461 2 22 "GO:0006959" "humoral immune response" 1
0 1 2 34 "GO:0006970" "response to osmotic stress" 1
0 0.996347967251653 2 328 "GO:0006974" "DNA damage response" 1
0 1 -1 14 "GO:0006977" "obsolete DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest" 1
0 0.522846086429013 2 120 "GO:0006979" "response to oxidative stress" 1
0 0.475776720622212 2 28 "GO:0006984;GO:0030968;GO:0034620;GO:0035967" "cellular response to topologically incorrect protein" 1
0 0.169314122954579 2 52 "GO:0006986;GO:0035966" "response to topologically incorrect protein" 1
0 0.582888786079002 -1 15 "GO:0006987;GO:0032069;GO:0032075" "obsolete regulation of nuclease activity" 1
0 0.997692838887573 4 1195 "GO:0006996" "organelle organization" 1
0 0.0380478832532981 5 23 "GO:0006997" "nucleus organization" 1
0 0.669733977904927 2 19 "GO:0006998;GO:0007077;GO:0051081;GO:0030397;GO:0071763" "nuclear envelope organization" 1
0 0.571941964439902 2 89 "GO:0007005" "mitochondrion organization" 1
0 0.335072040751087 5 21 "GO:0007006" "mitochondrial membrane organization" 1
0 1 2 38 "GO:0007009" "plasma membrane organization" 1
0 0.992627251974388 2 284 "GO:0007010" "cytoskeleton organization" 1
0 0.598715917882546 2 73 "GO:0007015" "actin filament organization" 1
0 0.963337653920635 2 305 "GO:0007017" "microtubule-based process" 1
0 0.994231307834071 2 156 "GO:0007018" "microtubule-based movement" 1
0 1 2 10 "GO:0007029" "endoplasmic reticulum organization" 1
0 1 2 40 "GO:0007030" "Golgi organization" 1
0 1 5 10 "GO:0007031" "peroxisome organization" 1
0 1 2 38 "GO:0007033" "vacuole organization" 1
0 1 3 27 "GO:0007034;GO:0007041" "vacuolar transport" 1
0 1 6 17 "GO:0007040;GO:0080171" "lytic vacuole organization" 1
0 1 2 39 "GO:0007043" "cell-cell junction assembly" 1
0 0.876039352966691 2 440 "GO:0007049" "cell cycle" 1
0 0.0670279571922181 3 39 "GO:0007051" "spindle organization" 1
0 0.00669836029071685 6 22 "GO:0007052" "mitotic spindle organization" 0.569537175080407
0 0.72026810233587 3 44 "GO:0007059" "chromosome segregation" 1
0 1 3 12 "GO:0007062" "sister chromatid cohesion" 1
0 1 3 10 "GO:0007076" "mitotic chromosome condensation" 1
0 0.581023188019327 3 34 "GO:0007088;GO:0051783" "regulation of nuclear division" 1
0 0.826307178574397 2 30 "GO:0007093" "mitotic cell cycle checkpoint signaling" 1
0 1 2 13 "GO:0007140" "male meiotic nuclear division" 1
0 0.99477711668438 2 242 "GO:0007154" "cell communication" 1
0 0.875428386137286 2 420 "GO:0007155;GO:0022610" "cell adhesion" 1
0 0.908733758919941 2 41 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 1
0 0.780562284866869 2 26 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 1
0 0.473269454844069 3 11 "GO:0007158" "neuron cell-cell adhesion" 1
0 0.826307178574397 2 30 "GO:0007160" "cell-matrix adhesion" 1
0 0.224217993550144 2 43 "GO:0007162" "negative regulation of cell adhesion" 1
0 0.981264073625943 2 68 "GO:0007163" "establishment or maintenance of cell polarity" 1
0 0.999356538551674 4 888 "GO:0007166" "cell surface receptor signaling pathway" 1
0 0.794787948496068 5 257 "GO:0007167;GO:0007169" "enzyme-linked receptor protein signaling pathway" 1
0 0.891215147259689 3 38 "GO:0007173;GO:0038127" "ERBB signaling pathway" 1
0 0.529870517974613 2 49 "GO:0007178;GO:0141091" "cell surface receptor protein serine/threonine kinase signaling pathway" 1
0 0.897398848506703 5 39 "GO:0007179;GO:0071559;GO:0071560" "cellular response to transforming growth factor beta stimulus" 1
0 0.987526607906832 4 317 "GO:0007186" "G protein-coupled receptor signaling pathway" 1
0 0.836170739879793 2 31 "GO:0007187;GO:0007188" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 1
0 0.473269454844069 2 11 "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" 1
0 1 2 14 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 1
0 1 2 14 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 1
0 1 2 41 "GO:0007204;GO:0051480" "positive regulation of cytosolic calcium ion concentration" 1
0 0.228244246024446 -1 16 "GO:0007205" "obsolete protein kinase C-activating G protein-coupled receptor signaling pathway" 1
0 0.753363886952868 5 24 "GO:0007215" "glutamate receptor signaling pathway" 1
0 0.99787916372816 2 105 "GO:0007218" "neuropeptide signaling pathway" 1
0 1 2 64 "GO:0007219" "Notch signaling pathway" 1
0 1 5 11 "GO:0007220" "Notch receptor processing" 1
0 1 5 29 "GO:0007224" "smoothened signaling pathway" 1
0 0.70613311830981 5 21 "GO:0007229" "integrin-mediated signaling pathway" 1
0 0.531265847165489 2 13 "GO:0007249" "canonical NF-kappaB signal transduction" 1
0 0.292527029472178 2 19 "GO:0007250;GO:1901222" "regulation of non-canonical NF-kappaB signal transduction" 1
0 1 3 27 "GO:0007254;GO:0031098;GO:0051403" "stress-activated protein kinase signaling cascade" 1
0 1 -1 15 "GO:0007257" "obsolete activation of JUN kinase activity" 1
0 1 6 10 "GO:0007259;GO:0097696" "cell surface receptor signaling pathway via JAK-STAT" 1
0 0.781468948146435 2 175 "GO:0007264" "small GTPase-mediated signal transduction" 1
0 0.877709946652146 2 36 "GO:0007265" "Ras protein signal transduction" 1
0 0.990137983229418 3 173 "GO:0007267;GO:0023052" "signaling" 1
0 0.997613475636168 5 103 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "trans-synaptic signaling" 1
0 1 2 24 "GO:0007269;GO:0099643" "signal release from synapse" 1
0 1 4 20 "GO:0007270;GO:0035249" "neuron-neuron synaptic transmission" 1
0 0.767359363087128 3 25 "GO:0007272;GO:0008366;GO:0042552" "axon ensheathment" 1
0 0.892433248149347 2 682 "GO:0007275" "multicellular organism development" 1
0 0.981484474655505 2 131 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 1
0 0.609168415661611 3 55 "GO:0007281" "germ cell development" 1
0 0.0889238004615416 2 19 "GO:0007286" "spermatid development" 1
0 1 2 24 "GO:0007292;GO:0048477" "female gamete generation" 1
0 1 5 13 "GO:0007297;GO:0007298" "follicle cell of egg chamber migration" 1
0 0.44163954976176 2 10 "GO:0007309" "oocyte axis specification" 1
0 1 2 20 "GO:0007338" "single fertilization" 1
0 0.983332789270559 5 187 "GO:0007346" "regulation of mitotic cell cycle" 1
0 0.95208762625214 5 52 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 1
0 0.271095110628953 2 18 "GO:0007369" "gastrulation" 1
0 0.960891419416067 2 189 "GO:0007389" "pattern specification process" 1
0 1 2 14 "GO:0007391" "dorsal closure" 1
0 0.993056844959095 2 181 "GO:0007399" "nervous system development" 1
0 0.923436313887689 2 44 "GO:0007409" "axonogenesis" 1
0 0.566817385504746 2 125 "GO:0007411;GO:0097485" "neuron projection guidance" 1
0 0.531265847165489 5 13 "GO:0007413;GO:0106030" "axonal fasciculation" 1
0 1 6 22 "GO:0007416" "synapse assembly" 1
0 0.804767098403644 4 28 "GO:0007417" "central nervous system development" 1
0 0.27878034175356 4 78 "GO:0007420" "brain development" 1
0 1 4 13 "GO:0007422" "peripheral nervous system development" 1
0 0.339259007467727 2 52 "GO:0007423;GO:0001654" "sensory organ development" 1
0 0.44163954976176 2 10 "GO:0007435" "salivary gland morphogenesis" 1
0 1 2 20 "GO:0007476;GO:0035114;GO:0035120" "imaginal disc-derived appendage morphogenesis" 1
0 0.209097403819876 4 28 "GO:0007498" "mesoderm development" 1
0 0.971400982493915 2 93 "GO:0007507" "heart development" 1
0 0.473269454844069 2 11 "GO:0007512" "adult heart development" 1
0 0.44237747679522 2 43 "GO:0007517;GO:0061061" "muscle structure development" 1
0 0.056293527241875 2 26 "GO:0007519" "skeletal muscle tissue development" 1
0 0.870342498325779 2 35 "GO:0007528" "neuromuscular junction development" 1
0 0.582888786079002 2 15 "GO:0007565" "female pregnancy" 1
0 1 2 13 "GO:0007566" "embryo implantation" 1
0 0.948448162147915 -1 81 "GO:0007568" "obsolete aging" 1
0 0.753363886952868 -1 24 "GO:0007569" "obsolete cell aging" 1
0 0.964263830828485 2 57 "GO:0007584" "response to nutrient" 1
0 0.292527029472178 2 19 "GO:0007585" "respiratory gaseous exchange by respiratory system" 1
0 0.00173321033496288 2 32 "GO:0007586" "digestion" 0.19503237368543
0 0.106390568829449 3 10 "GO:0007588" "excretion" 1
0 1 3 14 "GO:0007589;GO:0032941" "body fluid secretion" 1
0 0.950890273708743 4 82 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 1
0 0.426077516590947 3 178 "GO:0007600" "sensory perception" 1
0 0.142126270188205 2 91 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 1
0 0.14388300684775 4 36 "GO:0007602;GO:0009583" "detection of light stimulus" 1
0 0.0492536362904655 5 15 "GO:0007603" "phototransduction, visible light" 1
0 0.468621264544928 5 62 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 1
0 0.271095110628953 2 18 "GO:0007606" "sensory perception of chemical stimulus" 1
0 0.531265847165489 6 13 "GO:0007608" "sensory perception of smell" 1
0 0.926402219821945 2 193 "GO:0007610" "behavior" 1
0 0.993105469939158 3 85 "GO:0007611;GO:0050890" "cognition" 1
0 1 4 46 "GO:0007612" "learning" 1
0 1 2 36 "GO:0007613" "memory" 1
0 1 2 19 "GO:0007616" "long-term memory" 1
0 0.0581553749960653 3 16 "GO:0007617;GO:0019098" "reproductive behavior" 1
0 1 3 10 "GO:0007622;GO:0048512" "rhythmic behavior" 1
0 1 2 36 "GO:0007623" "circadian rhythm" 1
0 0.949195064138761 3 51 "GO:0007626" "locomotory behavior" 1
0 1 3 21 "GO:0007631" "feeding behavior" 1
0 0.44163954976176 3 10 "GO:0007632" "visual behavior" 1
0 0.503111261568523 4 12 "GO:0007635;GO:0042048" "olfactory behavior" 1
0 1 4 12 "GO:0008015" "blood circulation" 1
0 0.946128274112307 2 50 "GO:0008016;GO:1903522" "regulation of blood circulation" 1
0 0.249029627848289 2 45 "GO:0008033" "tRNA processing" 1
0 0.801674396356423 2 52 "GO:0008037" "cell recognition" 1
0 0.627521864137232 2 37 "GO:0008038" "neuron recognition" 1
0 0.628837321175101 9 17 "GO:0008045" "motor neuron axon guidance" 1
0 0.541846805216811 2 68 "GO:0008064;GO:0030832;GO:0030833;GO:0032271" "regulation of protein polymerization" 1
0 1 4 19 "GO:0008088" "axo-dendritic transport" 1
0 0.397311961750171 6 24 "GO:0008154" "actin polymerization or depolymerization" 1
0 0.606531755415972 2 16 "GO:0008156" "negative regulation of DNA replication" 1
0 0.813165628323261 5 98 "GO:0008202" "steroid metabolic process" 1
0 0.529988267505009 2 67 "GO:0008203;GO:0016125;GO:1902652" "secondary alcohol metabolic process" 1
0 0.683152063790583 3 41 "GO:0008217" "regulation of blood pressure" 1
0 0.515806380330126 2 48 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 1
0 0.92161632542827 2 213 "GO:0008283" "cell population proliferation" 1
0 0.848088537371935 5 210 "GO:0008284" "positive regulation of cell population proliferation" 1
0 0.275622257534032 5 141 "GO:0008285" "negative regulation of cell population proliferation" 1
0 0.642104944605471 3 38 "GO:0008286" "insulin receptor signaling pathway" 1
0 1 2 17 "GO:0008306" "associative learning" 1
0 1 4 17 "GO:0008333" "endosome to lysosome transport" 1
0 1 2 23 "GO:0008340" "determination of adult lifespan" 1
0 1 2 19 "GO:0008344" "adult locomotory behavior" 1
0 1 3 15 "GO:0008347" "glial cell migration" 1
0 1 3 10 "GO:0008356" "asymmetric cell division" 1
0 0.918818854534239 2 43 "GO:0008360" "regulation of cell shape" 1
0 1 2 21 "GO:0008361" "regulation of cell size" 1
0 0.254597425701814 5 170 "GO:0008380" "RNA splicing" 1
0 1 4 17 "GO:0008406" "gonad development" 1
0 0.601782587110941 3 92 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 1
0 1 4 20 "GO:0008544" "epidermis development" 1
0 1 3 21 "GO:0008582;GO:1904396" "regulation of synaptic assembly at neuromuscular junction" 1
0 1 5 10 "GO:0008584" "male gonad development" 1
0 1 2 24 "GO:0008589" "regulation of smoothened signaling pathway" 1
0 0.815851133826787 2 29 "GO:0008593" "regulation of Notch signaling pathway" 1
0 0.901130732127729 4 205 "GO:0008610" "lipid biosynthetic process" 1
0 1 3 11 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 1
0 1 3 25 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 1
0 1 3 14 "GO:0008637" "apoptotic mitochondrial changes" 1
0 0.897398848506703 2 39 "GO:0008643" "carbohydrate transport" 1
0 0.780562284866869 6 26 "GO:0008645;GO:0015749;GO:0034219" "carbohydrate transmembrane transport" 1
0 0.907579187919531 4 94 "GO:0008652" "amino acid biosynthetic process" 1
0 0.82036714076642 2 1041 "GO:0009056;GO:0044248;GO:1901575" "catabolic process" 1
0 0.402356723606093 2 329 "GO:0009057;GO:0044265" "macromolecule catabolic process" 1
0 0.165256234404938 2 13 "GO:0009060;GO:0045333" "cellular respiration" 1
0 0.854252536470201 4 33 "GO:0009062;GO:0019395;GO:0034440" "fatty acid catabolic process" 1
0 0.805134075070607 2 75 "GO:0009063" "amino acid catabolic process" 1
0 0.818437255892242 6 54 "GO:0009064" "glutamine family amino acid metabolic process" 1
0 0.473269454844069 3 11 "GO:0009065" "glutamine family amino acid catabolic process" 1
0 0.897398848506703 2 39 "GO:0009066" "aspartate family amino acid metabolic process" 1
0 0.503111261568523 3 12 "GO:0009068" "aspartate family amino acid catabolic process" 1
0 0.877709946652146 3 36 "GO:0009069" "serine family amino acid metabolic process" 1
0 0.70613311830981 3 21 "GO:0009070" "serine family amino acid biosynthetic process" 1
0 1 5 11 "GO:0009071" "serine family amino acid catabolic process" 1
0 1 2 23 "GO:0009072" "aromatic amino acid metabolic process" 1
0 1 3 17 "GO:0009074;GO:1902222" "aromatic amino acid family catabolic process" 1
0 1 4 12 "GO:0009080" "pyruvate family amino acid catabolic process" 1
0 1 2 15 "GO:0009081;GO:0009083" "branched-chain amino acid metabolic process" 1
0 0.628837321175101 2 17 "GO:0009084" "glutamine family amino acid biosynthetic process" 1
0 0.997613475636168 2 103 "GO:0009101;GO:0009100" "glycoprotein metabolic process" 1
0 0.679037522866681 -1 61 "GO:0009108;GO:0051188" "obsolete cofactor biosynthetic process" 1
0 0.473269454844069 5 11 "GO:0009110" "vitamin biosynthetic process" 1
0 1 5 28 "GO:0009112" "nucleobase metabolic process" 1
0 0.99985562699135 3 230 "GO:0009118;GO:0030811;GO:0033121;GO:0033124;GO:0043087;GO:0043547" "regulation of nucleotide catabolic process" 1
0 1.45907652823354e-05 2 42 "GO:0009124;GO:0009127;GO:0009156;GO:0009168" "nucleoside monophosphate biosynthetic process" 0.00393325344110956
0 0.100939716775012 2 44 "GO:0009132" "nucleoside diphosphate metabolic process" 1
0 0.44163954976176 5 10 "GO:0009147" "pyrimidine nucleoside triphosphate metabolic process" 1
0 0.000176066606910582 3 54 "GO:0009163;GO:0034404;GO:1901659;GO:0042451;GO:0042455;GO:0046129" "glycosyl compound biosynthetic process" 0.036915298582252
0 0.649880980618992 2 18 "GO:0009187;GO:0052652" "cyclic nucleotide metabolic process" 1
0 0.531265847165489 2 13 "GO:0009190" "cyclic nucleotide biosynthetic process" 1
0 7.13176814037569e-07 4 26 "GO:0009206;GO:0009145;GO:0009201;GO:0009142" "nucleoside triphosphate biosynthetic process" 0.000224294108014815
0 0.228244246024446 3 16 "GO:0009218;GO:0046131;GO:0009220;GO:0046132;GO:0046134" "pyrimidine ribonucleotide metabolic process" 1
0 0.557828409483462 4 14 "GO:0009225" "nucleotide-sugar metabolic process" 1
0 1 2 11 "GO:0009262" "deoxyribonucleotide metabolic process" 1
0 0.517981709330626 3 66 "GO:0009266" "response to temperature stimulus" 1
0 0.669915052391523 2 40 "GO:0009267;GO:0042594" "response to starvation" 1
0 1 3 16 "GO:0009268" "response to pH" 1
0 0.815851133826787 3 29 "GO:0009306;GO:0035592;GO:0071692" "protein secretion" 1
0 1 4 18 "GO:0009310;GO:0042402" "amine catabolic process" 1
0 1 5 17 "GO:0009311" "oligosaccharide metabolic process" 1
0 0.515824125193448 3 137 "GO:0009314" "response to radiation" 1
0 1 -1 11 "GO:0009405" "obsolete pathogenesis" 1
0 0.913923562440097 2 42 "GO:0009408" "response to heat" 1
0 0.125046083230461 2 22 "GO:0009409" "response to cold" 1
0 1 3 37 "GO:0009411" "response to UV" 1
0 0.666583583803868 2 99 "GO:0009416" "response to light stimulus" 1
0 0.669915052391523 2 40 "GO:0009451" "RNA modification" 1
0 0.826307178574397 2 30 "GO:0009566" "fertilization" 1
0 0.739171096660014 3 108 "GO:0009581;GO:0009582;GO:0051606" "detection of stimulus" 1
0 0.0380478832532981 2 23 "GO:0009584" "detection of visible light" 1
0 1 2 24 "GO:0009593" "detection of chemical stimulus" 1
0 0.957570296793536 2 573 "GO:0009605" "response to external stimulus" 1
0 0.60884531455341 2 130 "GO:0009611" "response to wounding" 1
0 0.996978351328634 3 99 "GO:0009612" "response to mechanical stimulus" 1
0 0.420110962947759 3 75 "GO:0009615" "response to virus" 1
0 0.596587617015133 3 54 "GO:0009617;GO:0042742" "response to bacterium" 1
0 0.503111261568523 2 12 "GO:0009620" "response to fungus" 1
0 0.924071934574947 2 383 "GO:0009628" "response to abiotic stimulus" 1
0 0.97003148147504 3 60 "GO:0009636" "response to toxic substance" 1
0 1 4 15 "GO:0009651" "response to salt stress" 1
0 0.995186965319766 2 553 "GO:0009653" "anatomical structure morphogenesis" 1
0 0.872082224757571 2 458 "GO:0009719" "response to endogenous stimulus" 1
0 0.685054244939254 3 216 "GO:0009725" "response to hormone" 1
0 1 3 50 "GO:0009743" "response to carbohydrate" 1
0 1 6 38 "GO:0009746;GO:0034284;GO:0009749" "response to monosaccharide" 1
0 0.642104944605471 4 38 "GO:0009755" "hormone-mediated signaling pathway" 1
0 0.402556206137666 3 107 "GO:0009790" "embryo development" 1
0 0.891215147259689 2 38 "GO:0009791" "post-embryonic development" 1
0 0.877709946652146 3 36 "GO:0009798" "axis specification" 1
0 0.456728197993474 3 27 "GO:0009880" "embryonic pattern specification" 1
0 1 3 43 "GO:0009886" "post-embryonic animal morphogenesis" 1
0 0.7917663599636 2 197 "GO:0009887" "animal organ morphogenesis" 1
0 0.713379056734045 2 259 "GO:0009888" "tissue development" 1
0 0.971694737165047 3 529 "GO:0009891;GO:0010557;GO:0010628" "positive regulation of biosynthetic process" 1
0 0.984836245421871 2 845 "GO:0009893;GO:0010604;GO:0031325" "positive regulation of metabolic process" 1
0 0.998869853379017 2 359 "GO:0009894;GO:0031329" "regulation of catabolic process" 1
0 0.581023188019327 2 34 "GO:0009895" "negative regulation of catabolic process" 1
0 0.779688786887196 3 93 "GO:0009896" "positive regulation of catabolic process" 1
0 0.179706153374864 2 26 "GO:0009913" "epidermal cell differentiation" 1
0 0.628837321175101 2 17 "GO:0009914;GO:0046879" "hormone transport" 1
0 0.582888786079002 2 15 "GO:0009948" "anterior/posterior axis specification" 1
0 0.473269454844069 4 11 "GO:0009950" "dorsal/ventral axis specification" 1
0 0.826334193259436 4 55 "GO:0009952" "anterior/posterior pattern specification" 1
0 0.365026415708935 2 38 "GO:0009953" "dorsal/ventral pattern formation" 1
0 1 4 11 "GO:0009954" "proximal/distal pattern formation" 1
0 0.999948721694325 4 1084 "GO:0009966;GO:0010646;GO:0023051;GO:0048583" "regulation of response to stimulus" 1
0 0.956693274730453 2 490 "GO:0009967;GO:0010647;GO:0023056;GO:0048584" "positive regulation of response to stimulus" 1
0 0.900262657996522 2 391 "GO:0009968;GO:0010648;GO:0023057;GO:0048585" "negative regulation of response to stimulus" 1
0 1 2 10 "GO:0009988" "cell-cell recognition" 1
0 1 2 18 "GO:0010001" "glial cell differentiation" 1
0 0.878281398985055 -1 903 "GO:0010033;GO:0042221" "response to chemical" 1
0 0.859405022610153 -1 150 "GO:0010035" "obsolete response to inorganic substance" 1
0 0.927919573751684 2 100 "GO:0010038" "response to metal ion" 1
0 1 2 15 "GO:0010043" "response to zinc ion" 1
0 1 2 28 "GO:0010171;GO:0010172" "body morphogenesis" 1
0 0.487022844132098 2 46 "GO:0010212" "response to ionizing radiation" 1
0 1 6 10 "GO:0010224" "response to UV-B" 1
0 0.846400040040611 -1 230 "GO:0010243;GO:1901698" "response to nitrogen compound" 1
0 1 4 11 "GO:0010288" "response to lead ion" 1
0 1 2 12 "GO:0010332" "response to gamma radiation" 1
0 0.688463543187966 3 20 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 1
0 1 -1 12 "GO:0010390" "obsolete histone monoubiquitination" 1
0 1 4 15 "GO:0010453" "regulation of cell fate commitment" 1
0 1 5 20 "GO:0010464;GO:2000648;GO:0002053" "positive regulation of stem cell proliferation" 1
0 0.487239333793887 3 81 "GO:0010466;GO:0045861;GO:0010951" "negative regulation of proteolysis" 1
0 0.368665169371872 3 120 "GO:0010467" "gene expression" 1
0 0.815851133826787 2 29 "GO:0010469" "regulation of signaling receptor activity" 1
0 0.0835763878893495 2 94 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 1
0 0.90323176635581 2 40 "GO:0010506" "regulation of autophagy" 1
0 0.503111261568523 3 12 "GO:0010507" "negative regulation of autophagy" 1
0 1 4 21 "GO:0010508" "positive regulation of autophagy" 1
0 1 2 25 "GO:0010517;GO:0010518;GO:0060193;GO:0060191" "obsolete regulation of lipase activity" 1
0 1 2 19 "GO:0010522;GO:0051279" "regulation of calcium ion transport into cytosol" 1
0 0.994681894160291 2 187 "GO:0010564" "regulation of cell cycle process" 1
0 1 2 38 "GO:0010565" "regulation of ketone metabolic process" 1
0 0.742926605716365 3 46 "GO:0010586;GO:0035278;GO:0035195;GO:0035194;GO:0016441;GO:0040033;GO:0045974;GO:0060147;GO:0060964;GO:1900368;GO:0060966;GO:0060968" "post-transcriptional gene silencing" 1
0 0.722802569824413 3 22 "GO:0010594;GO:0010595" "regulation of endothelial cell migration" 1
0 0.729470323549943 3 710 "GO:0010605;GO:0009892" "negative regulation of metabolic process" 1
0 0.0976579164130737 2 229 "GO:0010608" "post-transcriptional regulation of gene expression" 1
0 1 2 14 "GO:0010623" "programmed cell death involved in cell development" 1
0 0.465914208593463 8 516 "GO:0010629;GO:0010558;GO:0009890" "negative regulation of biosynthetic process" 1
0 0.884659615610894 3 37 "GO:0010631" "epithelial cell migration" 1
0 0.931899789270815 4 46 "GO:0010632;GO:0010634" "regulation of epithelial cell migration" 1
0 0.980834338447404 2 101 "GO:0010638" "positive regulation of organelle organization" 1
0 0.540984394447754 2 86 "GO:0010639" "negative regulation of organelle organization" 1
0 1 2 25 "GO:0010717;GO:0010718" "regulation of epithelial to mesenchymal transition" 1
0 0.708435194156198 2 104 "GO:0010720" "positive regulation of cell development" 1
0 0.108132508140991 3 58 "GO:0010721" "negative regulation of cell development" 1
0 0.739171096660014 -1 108 "GO:0010769" "obsolete regulation of cell morphogenesis involved in differentiation" 1
0 0.627521864137232 2 37 "GO:0010770" "positive regulation of cell morphogenesis" 1
0 0.212065001027248 2 42 "GO:0010810" "regulation of cell-substrate adhesion" 1
0 0.475776720622212 3 28 "GO:0010811" "positive regulation of cell-substrate adhesion" 1
0 0.106390568829449 4 10 "GO:0010812" "negative regulation of cell-substrate adhesion" 1
0 0.998753534485408 3 114 "GO:0010817" "regulation of hormone levels" 1
0 0.767359363087128 3 25 "GO:0010821" "regulation of mitochondrion organization" 1
0 0.582888786079002 -1 15 "GO:0010822" "obsolete positive regulation of mitochondrion organization" 1
0 0.793017442054307 2 27 "GO:0010827" "regulation of D-glucose transmembrane transport" 1
0 0.335072040751087 2 21 "GO:0010830;GO:0051153" "regulation of striated muscle cell differentiation" 1
0 1 4 10 "GO:0010833" "telomere maintenance via telomere lengthening" 1
0 1 -1 14 "GO:0010863;GO:1900274" "obsolete positive regulation of phospholipase C activity" 1
0 1 5 11 "GO:0010874;GO:0010875;GO:0032376;GO:0032373" "regulation of cholesterol efflux" 1
0 0.628837321175101 4 17 "GO:0010883" "regulation of lipid storage" 1
0 0.688463543187966 2 20 "GO:0010906" "regulation of glucose metabolic process" 1
0 1 5 32 "GO:0010921;GO:0010923;GO:0035305" "regulation of phosphatase activity" 1
0 0.449482377008233 4 112 "GO:0010927" "cellular component assembly involved in morphogenesis" 1
0 1 -1 11 "GO:0010939" "obsolete regulation of necrotic cell death" 1
0 0.76371550072057 -1 441 "GO:0010941;GO:0042981;GO:0043067" "obsolete regulation of cell death" 1
0 0.933730366652471 6 102 "GO:0010948" "negative regulation of cell cycle process" 1
0 0.72026810233587 2 44 "GO:0010950;GO:0043280;GO:2001056;GO:0006919;GO:0097202" "positive regulation of endopeptidase activity" 1
0 0.833921195955784 2 56 "GO:0010952" "positive regulation of peptidase activity" 1
0 0.42715704773161 3 42 "GO:0010954;GO:1903319" "positive regulation of protein processing" 1
0 1 3 15 "GO:0010955;GO:1903318" "negative regulation of protein maturation" 1
