"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 4 8 "GO:0007095" "mitotic G2 DNA damage checkpoint signaling" 1
0 1 5 11 "GO:0007096" "regulation of exit from mitosis" 1
0 1 2 10 "GO:0007097" "nuclear migration" 1
0 1 3 12 "GO:0007099;GO:0098534" "centriole assembly" 1
0 1 -1 5 "GO:0007109" "obsolete cytokinesis, completion of separation" 1
0 1 5 16 "GO:0007127;GO:0007141" "meiosis I" 1
0 1 2 13 "GO:0007129" "homologous chromosome pairing at meiosis" 1
0 1 3 8 "GO:0007130;GO:0070193" "synaptonemal complex organization" 1
0 1 3 34 "GO:0007131;GO:0140527;GO:0035825" "homologous recombination" 1
0 1 5 11 "GO:0007143" "female meiotic nuclear division" 1
0 0.857996731292553 2 578 "GO:0007154" "cell communication" 1
0 0.353318401023219 2 1162 "GO:0007155;GO:0022610" "obsolete biological adhesion" 1
0 0.675914933365263 2 157 "GO:0007156;GO:0098742" "cell-cell adhesion via plasma-membrane adhesion molecules" 1
0 0.147222019984163 2 46 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 1
0 1 2 32 "GO:0007158" "neuron cell-cell adhesion" 1
0 1 2 18 "GO:0007159" "leukocyte cell-cell adhesion" 1
0 0.749555089052408 3 93 "GO:0007160" "cell-matrix adhesion" 1
0 0.730152528027991 2 88 "GO:0007162" "negative regulation of cell adhesion" 1
0 0.581980410772115 2 132 "GO:0007163" "establishment or maintenance of cell polarity" 1
0 0.800420084256236 5 611 "GO:0007167;GO:0007169" "enzyme-linked receptor protein signaling pathway" 1
0 1 2 11 "GO:0007168" "receptor guanylyl cyclase signaling pathway" 1
0 1 3 9 "GO:0007171" "activation of transmembrane receptor protein tyrosine kinase activity" 1
0 1 3 8 "GO:0007172" "signal complex assembly" 1
0 1 4 77 "GO:0007173;GO:0038127" "epidermal growth factor receptor signaling pathway" 1
0 1 2 9 "GO:0007176" "regulation of epidermal growth factor-activated receptor activity" 1
0 0.0270169229918493 6 77 "GO:0007178;GO:0141091" "cell surface receptor protein serine/threonine kinase signaling pathway" 0.697878699101146
0 1 -1 6 "GO:0007182" "obsolete common-partner SMAD protein phosphorylation" 1
0 1 6 8 "GO:0007185" "cell surface receptor protein tyrosine phosphatase signaling pathway" 1
0 0.963168019067136 2 916 "GO:0007186" "G protein-coupled receptor signaling pathway" 1
0 0.78748624777672 3 104 "GO:0007187;GO:0007188" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 1
0 1 6 37 "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" 1
0 1 2 16 "GO:0007190" "activation of adenylate cyclase activity" 1
0 0.558659544896169 6 55 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 1
0 1 3 24 "GO:0007194;GO:0051350;GO:0031280" "negative regulation of lyase activity" 1
0 1 2 6 "GO:0007195" "adenylate cyclase-inhibiting dopamine receptor signaling pathway" 1
0 0.211552445418976 2 16 "GO:0007196" "adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway" 1
0 1 4 42 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 1
0 1 -1 10 "GO:0007202" "obsolete activation of phospholipase C activity" 1
0 1 2 87 "GO:0007204;GO:0051480" "positive regulation of cytosolic calcium ion concentration" 1
0 1 -1 25 "GO:0007205" "obsolete protein kinase C-activating G protein-coupled receptor signaling pathway" 1
0 1 4 18 "GO:0007210" "serotonin receptor signaling pathway" 1
0 1 4 22 "GO:0007212" "G protein-coupled dopamine receptor signaling pathway" 1
0 1 5 9 "GO:0007213;GO:0095500;GO:0098926" "G protein-coupled acetylcholine receptor signaling pathway" 1
0 1 3 27 "GO:0007214" "gamma-aminobutyric acid signaling pathway" 1
0 0.619748499564329 2 65 "GO:0007215" "glutamate receptor signaling pathway" 1
0 0.299956559572726 5 24 "GO:0007216" "G protein-coupled glutamate receptor signaling pathway" 1
0 1 5 32 "GO:0007217" "tachykinin receptor signaling pathway" 1
0 0.914422622292447 3 274 "GO:0007218" "neuropeptide signaling pathway" 1
0 0.0218909100015459 2 108 "GO:0007219" "Notch signaling pathway" 0.644126140175027
0 1 2 17 "GO:0007220" "Notch receptor processing" 1
0 1 2 61 "GO:0007224" "smoothened signaling pathway" 1
0 0.464408294997306 2 42 "GO:0007229" "integrin-mediated signaling pathway" 1
0 1 5 22 "GO:0007249" "canonical NF-kappaB signal transduction" 1
0 0.431557781707217 3 38 "GO:0007250;GO:1901222" "regulation of non-canonical NF-kappaB signal transduction" 1
0 0.150739144901833 7 11 "GO:0007252" "I-kappaB phosphorylation" 1
0 1 2 52 "GO:0007254;GO:0031098;GO:0051403" "stress-activated protein kinase signaling cascade" 1
0 1 -1 7 "GO:0007256" "obsolete activation of JNKK activity" 1
0 0.257063398659999 -1 20 "GO:0007257" "obsolete activation of JUN kinase activity" 1
0 1 2 13 "GO:0007259;GO:0097696" "cell surface receptor signaling pathway via JAK-STAT" 1
0 0.970647714780897 6 360 "GO:0007264" "small GTPase-mediated signal transduction" 1
0 0.63637552625092 2 68 "GO:0007265" "Ras protein signal transduction" 1
0 1 2 27 "GO:0007266" "Rho protein signal transduction" 1
0 0.982909937659451 2 402 "GO:0007267;GO:0023052" "signaling" 1
0 0.981014068317112 6 265 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "chemical synaptic transmission" 1
0 1 2 49 "GO:0007269;GO:0099643" "signal release from synapse" 1
0 1 2 38 "GO:0007270;GO:0035249" "neuron-neuron synaptic transmission" 1
0 1 2 18 "GO:0007271" "synaptic transmission, cholinergic" 1
0 1 2 59 "GO:0007272;GO:0008366;GO:0042552" "ensheathment of neurons" 1
0 1 2 18 "GO:0007274" "neuromuscular synaptic transmission" 1
0 0.0021311499704055 2 1485 "GO:0007275" "multicellular organism development" 0.272661289877846
0 0.38757153852668 2 277 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 1
0 0.808585157635994 2 111 "GO:0007281" "germ cell development" 1
0 1 2 35 "GO:0007286" "spermatid development" 1
0 0.0715654350807212 2 5 "GO:0007289" "spermatid nucleus differentiation" 0.991941814463794
0 0.590336928416112 3 60 "GO:0007292;GO:0048477" "female gamete generation" 1
0 0.0852540565092377 3 6 "GO:0007294;GO:0030716" "germarium-derived oocyte fate determination" 0.997472461158081
0 1 2 21 "GO:0007297;GO:0007298" "follicle cell of egg chamber migration" 1
0 1 4 5 "GO:0007300" "ovarian nurse cell to oocyte transport" 1
0 1 4 6 "GO:0007301;GO:0030725;GO:0043063" "intercellular bridge organization" 1
0 1 3 18 "GO:0007309;GO:0007314" "oocyte axis specification" 1
0 1 4 7 "GO:0007310" "oocyte dorsal/ventral axis specification" 1
0 1 5 8 "GO:0007317;GO:1904580;GO:0060281;GO:1905879;GO:1902875" "regulation of oocyte development" 1
0 0.440053324841058 3 101 "GO:0007338;GO:0009566" "fertilization" 1
0 0.163264566801137 5 12 "GO:0007339" "binding of sperm to zona pellucida" 1
0 1 2 19 "GO:0007340" "acrosome reaction" 1
0 0.771015179386064 3 355 "GO:0007346" "regulation of mitotic cell cycle" 1
0 1 2 10 "GO:0007349" "cellularization" 1
0 1 3 5 "GO:0007362" "terminal region determination" 1
0 1 4 8 "GO:0007365;GO:0007367" "periodic partitioning" 1
0 0.319627289156214 5 78 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 1
0 0.0761183338850149 2 31 "GO:0007369" "gastrulation" 0.997472461158081
0 1 2 7 "GO:0007379" "segment specification" 1
0 0.179661481024707 2 369 "GO:0007389" "pattern specification process" 1
0 1 2 10 "GO:0007390" "germ-band shortening" 1
0 1 3 23 "GO:0007391" "dorsal closure" 1
0 1 2 11 "GO:0007398" "ectoderm development" 1
0 0.844265540858479 2 400 "GO:0007399" "nervous system development" 1
0 1 2 14 "GO:0007400;GO:0007419;GO:0048867" "ventral cord development" 1
0 1 3 8 "GO:0007405" "neuroblast proliferation" 1
0 0.793740411731868 7 106 "GO:0007409" "axonogenesis" 1
0 0.71551096500538 2 328 "GO:0007411;GO:0097485" "neuron projection guidance" 1
0 1 2 12 "GO:0007412" "axon target recognition" 1
0 0.495367012551499 3 46 "GO:0007413;GO:0106030" "neuron projection fasciculation" 1
0 1 2 45 "GO:0007416" "synapse assembly" 1
0 0.682034324071282 2 77 "GO:0007417" "central nervous system development" 1
0 0.658603377782511 2 152 "GO:0007420" "brain development" 1
0 1 3 38 "GO:0007422" "peripheral nervous system development" 1
0 1 2 19 "GO:0007424" "open tracheal system development" 1
0 1 3 10 "GO:0007440" "foregut morphogenesis" 1
0 1 2 17 "GO:0007444" "imaginal disc development" 1
0 1 5 31 "GO:0007446;GO:0060288;GO:0030713;GO:0007293;GO:0007403;GO:0007449;GO:0007450;GO:0007451;GO:0035161;GO:0007460;GO:0007464;GO:0007473;GO:0007478;GO:0008407;GO:0009608;GO:0016330;GO:0016333;GO:0016348;GO:0030708;GO:0048139;GO:0048138;GO:0030720;GO:0051674;GO:0035153;GO:0035155;GO:0035157;GO:0035163;GO:0042386;GO:0035165;GO:0042688;GO:0035167;GO:0035168;GO:0035170;GO:0035171;GO:0035214;GO:0035285;GO:0036011;GO:0036335;GO:0042387;GO:0042478;GO:0042480;GO:0042676;GO:0042686;GO:2000043;GO:0042689;GO:0045610;GO:0045314;GO:0045316;GO:0045463;GO:0045465;GO:0045468;GO:0046666;GO:0046667;GO:0048190;GO:0048542;GO:0061331;GO:0061382" "proximal/distal pattern formation, imaginal disc" 1
0 0.211552445418976 3 16 "GO:0007447" "imaginal disc pattern formation" 1
0 0.0987415953603128 2 7 "GO:0007472" "wing disc morphogenesis" 1
0 1 3 13 "GO:0007474" "imaginal disc-derived wing vein specification" 1
0 0.0804290556750221 5 32 "GO:0007476;GO:0035114;GO:0035120" "imaginal disc-derived appendage morphogenesis" 0.997472461158081
0 0.138026932447245 5 10 "GO:0007480" "imaginal disc-derived leg morphogenesis" 1
0 0.223184144014035 2 17 "GO:0007492" "endoderm development" 1
0 0.487798643147861 2 45 "GO:0007498" "mesoderm development" 1
0 0.271374008740301 2 179 "GO:0007507" "heart development" 1
0 1 4 16 "GO:0007512" "adult heart development" 1
0 0.424948910412007 3 98 "GO:0007517;GO:0061061" "muscle structure development" 1
0 0.538493743269777 2 52 "GO:0007519" "skeletal muscle tissue development" 1
0 1 2 11 "GO:0007521;GO:2001013" "epithelial cell proliferation involved in renal tubule morphogenesis" 1
0 0.175605932714642 3 13 "GO:0007525" "somatic muscle development" 1
0 0.0715654350807212 4 5 "GO:0007527" "adult somatic muscle development" 0.991941814463794
0 0.590336928416112 3 60 "GO:0007528" "neuromuscular junction development" 1
0 1 2 15 "GO:0007530" "sex determination" 1
0 1 3 13 "GO:0007548" "sex differentiation" 1
0 1 4 9 "GO:0007549;GO:0009048" "sex-chromosome dosage compensation" 1
0 0.223184144014035 4 17 "GO:0007560" "imaginal disc morphogenesis" 1
0 0.378481118659788 2 32 "GO:0007565" "female pregnancy" 1
0 0.27882761850943 2 22 "GO:0007566" "embryo implantation" 1
0 1 2 10 "GO:0007567;GO:0030728;GO:0070493;GO:0097070" "thrombin-activated receptor signaling pathway" 1
0 0.617935697602428 -1 141 "GO:0007568" "obsolete aging" 1
0 0.524542496047557 -1 50 "GO:0007569" "obsolete cell aging" 1
0 0.539195065468825 2 122 "GO:0007584" "response to nutrient" 1
0 0.439953946692983 2 39 "GO:0007585" "respiratory gaseous exchange by respiratory system" 1
0 1 2 51 "GO:0007586" "digestion" 1
0 1 3 27 "GO:0007588" "excretion" 1
0 1 3 33 "GO:0007589;GO:0032941" "body fluid secretion" 1
0 1 4 17 "GO:0007595" "lactation" 1
0 0.620018822823896 2 216 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 1
0 0.175605932714642 4 13 "GO:0007597" "blood coagulation, intrinsic pathway" 1
0 0.932354682880312 2 394 "GO:0007600" "sensory perception" 1
0 0.765234643187278 6 187 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 1
0 1 4 82 "GO:0007602;GO:0009583" "detection of light stimulus" 1
0 1 2 18 "GO:0007603" "phototransduction, visible light" 1
0 0.573661137136198 6 130 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 1
0 0.571613235203213 5 57 "GO:0007606" "sensory perception of chemical stimulus" 1
0 0.289470331402833 2 23 "GO:0007608" "sensory perception of smell" 1
0 0.99113375097789 2 452 "GO:0007610" "behavior" 1
0 1 3 198 "GO:0007611;GO:0050890" "cognition" 1
0 1 2 126 "GO:0007612" "learning" 1
0 1 2 72 "GO:0007613" "memory" 1
0 1 3 5 "GO:0007614" "short-term memory" 1
0 1 3 31 "GO:0007616" "long-term memory" 1
0 1 2 41 "GO:0007617;GO:0019098" "reproductive behavior" 1
0 1 4 22 "GO:0007619" "courtship behavior" 1
0 0.340381974204703 3 28 "GO:0007622;GO:0048512" "circadian behavior" 1
0 0.677257291576179 2 76 "GO:0007623" "circadian rhythm" 1
0 1 2 8 "GO:0007625" "grooming behavior" 1
0 0.868281225632091 2 136 "GO:0007626" "locomotory behavior" 1
0 1 3 21 "GO:0007628;GO:0090659" "walking behavior" 1
0 1 2 5 "GO:0007629" "flight behavior" 1
0 1 2 49 "GO:0007631" "feeding behavior" 1
0 1 2 30 "GO:0007632;GO:0008542" "visual behavior" 1
0 1 2 31 "GO:0007635" "chemosensory behavior" 1
0 1 2 18 "GO:0007638" "mechanosensory behavior" 1
0 0.340381974204703 4 28 "GO:0008015" "blood circulation" 1
0 1 2 74 "GO:0008016" "regulation of heart contraction" 1
0 1 2 91 "GO:0008033" "tRNA processing" 1
0 0.625596773993157 2 143 "GO:0008037" "cell recognition" 1
0 0.793740411731868 3 106 "GO:0008038" "neuron recognition" 1
0 1 4 15 "GO:0008039" "synaptic target recognition" 1
0 0.405609397708455 3 35 "GO:0008045" "motor neuron axon guidance" 1
0 1 2 11 "GO:0008049" "male courtship behavior" 1
0 1 2 11 "GO:0008053" "mitochondrial fusion" 1
0 0.187765937326133 2 14 "GO:0008063" "Toll signaling pathway" 1
0 0.525785300318173 4 119 "GO:0008064;GO:0030832;GO:0030833;GO:0032271" "regulation of protein polymerization" 1
0 1 3 6 "GO:0008078" "mesodermal cell migration" 1
0 0.480117193351729 5 44 "GO:0008088" "axo-dendritic transport" 1
0 1 3 15 "GO:0008089;GO:0048490;GO:0099517;GO:0099514" "anterograde axonal transport" 1
0 1 3 5 "GO:0008090" "retrograde axonal transport" 1
0 0.132075524615031 2 43 "GO:0008154" "actin polymerization or depolymerization" 1
0 1 3 38 "GO:0008156" "negative regulation of DNA replication" 1
0 0.0388715828550117 5 213 "GO:0008202" "steroid metabolic process" 0.831350304286218
0 0.118452834868047 2 127 "GO:0008203;GO:0016125;GO:1902652" "secondary alcohol metabolic process" 1
0 0.0482870834952972 5 24 "GO:0008206" "bile acid metabolic process" 0.901812291757241
0 0.199747236013305 4 15 "GO:0008209" "androgen metabolic process" 1
0 1 4 13 "GO:0008210" "estrogen metabolic process" 1
0 1 3 9 "GO:0008215" "spermine metabolic process" 1
0 1 3 8 "GO:0008216" "spermidine metabolic process" 1
0 0.308768967493938 3 76 "GO:0008217" "regulation of blood pressure" 1
0 1 2 5 "GO:0008228" "opsonization" 1
0 1 -1 6 "GO:0008272;GO:1902358" "obsolete sulfate transport" 1
0 1 3 145 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 1
0 0.014862108336702 2 396 "GO:0008283" "cell population proliferation" 0.558694476739587
0 0.0546208735500316 5 430 "GO:0008284" "positive regulation of cell population proliferation" 0.970008191884043
0 0.131152605601837 3 286 "GO:0008285" "negative regulation of cell population proliferation" 1
0 1 3 74 "GO:0008286" "insulin receptor signaling pathway" 1
0 1 3 11 "GO:0008298" "intracellular mRNA localization" 1
0 1 5 17 "GO:0008299" "isoprenoid biosynthetic process" 1
0 1 5 58 "GO:0008306" "associative learning" 1
0 0.330499093011713 2 27 "GO:0008333" "endosome to lysosome transport" 1
0 1 2 16 "GO:0008334;GO:0071044" "histone mRNA metabolic process" 1
0 0.456377404883274 2 41 "GO:0008340" "determination of adult lifespan" 1
0 1 2 48 "GO:0008344" "adult locomotory behavior" 1
0 1 3 7 "GO:0008345;GO:0030537" "larval locomotory behavior" 1
0 1 4 26 "GO:0008347" "glial cell migration" 1
0 1 2 6 "GO:0008354" "germ cell migration" 1
0 1 2 12 "GO:0008355" "olfactory learning" 1
0 0.0175258727652586 2 14 "GO:0008356" "asymmetric cell division" 0.580982682168323
0 1 2 83 "GO:0008360" "regulation of cell shape" 1
0 1 5 45 "GO:0008361" "regulation of cell size" 1
0 1 4 269 "GO:0008380" "RNA splicing" 1
0 0.189079206843106 2 54 "GO:0008406" "gonad development" 1
0 1 2 6 "GO:0008535" "respiratory chain complex IV assembly" 1
0 0.762637013287057 2 186 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 1
0 0.545315656835028 2 53 "GO:0008544" "epidermis development" 1
0 1 4 36 "GO:0008582;GO:1904396" "regulation of synaptic assembly at neuromuscular junction" 1
0 0.439953946692983 2 39 "GO:0008584" "male gonad development" 1
0 1 3 13 "GO:0008585" "female gonad development" 1
0 0.163264566801137 2 12 "GO:0008586" "imaginal disc-derived wing vein morphogenesis" 1
0 1 2 10 "GO:0008587;GO:0035172" "imaginal disc-derived wing margin morphogenesis" 1
0 0.487798643147861 5 45 "GO:0008589" "regulation of smoothened signaling pathway" 1
0 0.510171120193235 3 48 "GO:0008593" "regulation of Notch signaling pathway" 1
0 1 2 6 "GO:0008595" "anterior/posterior axis specification, embryo" 1
0 1 3 8 "GO:0008608" "attachment of spindle microtubules to kinetochore" 1
0 0.599508607377663 2 425 "GO:0008610" "lipid biosynthetic process" 1
0 1 2 7 "GO:0008611;GO:0046485;GO:0046504;GO:1901503" "ether lipid metabolic process" 1
0 0.223184144014035 2 17 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 1
0 1 3 42 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 1
0 1 3 5 "GO:0008631" "intrinsic apoptotic signaling pathway in response to oxidative stress" 1
0 1 -1 5 "GO:0008635" "obsolete activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c" 1
0 1 3 33 "GO:0008637" "apoptotic mitochondrial changes" 1
0 1 4 76 "GO:0008643" "carbohydrate transport" 1
0 1 2 42 "GO:0008645;GO:0015749;GO:0034219" "carbohydrate transmembrane transport" 1
0 3.86025629714889e-05 2 167 "GO:0008652" "amino acid biosynthetic process" 0.0191951244375729
0 1 2 6 "GO:0008653;GO:0009103" "lipopolysaccharide metabolic process" 1
0 0.0137969097874069 2 1963 "GO:0009056;GO:0044248;GO:1901575" "catabolic process" 0.548841071343046
0 0.979698111997483 2 605 "GO:0009057;GO:0044265" "macromolecule catabolic process" 1
0 0.257063398659999 2 20 "GO:0009060;GO:0045333" "cellular respiration" 1
0 0.0710556771883543 2 65 "GO:0009062;GO:0072329" "monocarboxylic acid catabolic process" 0.991941814463794
0 0.0131218988006511 4 131 "GO:0009063" "amino acid catabolic process" 0.537913115358694
0 0.157970636162883 2 93 "GO:0009064" "glutamine family amino acid metabolic process" 1
0 0.0226690949282312 3 16 "GO:0009065" "glutamine family amino acid catabolic process" 0.644126140175027
0 0.0188906206684395 2 69 "GO:0009066" "aspartate family amino acid metabolic process" 0.608171085476086
0 1 4 22 "GO:0009068" "aspartate family amino acid catabolic process" 1
0 0.243200399427857 2 64 "GO:0009069" "serine family amino acid metabolic process" 1
0 0.0892689263379518 3 34 "GO:0009070" "serine family amino acid biosynthetic process" 1
0 0.199747236013305 2 15 "GO:0009071" "serine family amino acid catabolic process" 1
0 0.000505811826918077 4 45 "GO:0009072" "aromatic amino acid metabolic process" 0.105901023551585
0 0.0157990858255406 4 36 "GO:0009074;GO:1902222" "aromatic amino acid family catabolic process" 0.566205075801806
0 0.234644872652231 5 18 "GO:0009080" "pyruvate family amino acid catabolic process" 1
0 1 4 25 "GO:0009081" "branched-chain amino acid metabolic process" 1
0 1 2 5 "GO:0009082" "branched-chain amino acid biosynthetic process" 1
0 1 2 17 "GO:0009083" "branched-chain amino acid catabolic process" 1
0 0.289470331402833 5 23 "GO:0009084" "glutamine family amino acid biosynthetic process" 1
0 0.775380374985136 3 191 "GO:0009101;GO:0009100" "glycoprotein metabolic process" 1
0 0.0471439646752625 -1 92 "GO:0009108" "obsolete coenzyme biosynthetic process" 0.901812291757241
0 0.0677311691179847 2 29 "GO:0009110" "vitamin biosynthetic process" 0.991941814463794
0 0.0354837099896367 3 49 "GO:0009112" "nucleobase metabolic process" 0.788570940440083
0 1 3 11 "GO:0009113" "purine nucleobase biosynthetic process" 1
0 0.0852540565092377 3 6 "GO:0009115;GO:0046110" "xanthine metabolic process" 0.997472461158081
0 0.825829742145298 2 551 "GO:0009118;GO:0030811;GO:0033121;GO:0033124;GO:0043087;GO:0043547" "regulation of nucleotide catabolic process" 1
0 0.281492512615231 3 71 "GO:0009124;GO:0009156" "nucleoside monophosphate biosynthetic process" 1
0 0.178451940752078 5 52 "GO:0009127;GO:0009168" "purine nucleoside monophosphate biosynthetic process" 1
0 1 2 15 "GO:0009130;GO:0009129" "pyrimidine nucleoside monophosphate biosynthetic process" 1
0 0.414762980290301 3 96 "GO:0009132" "nucleoside diphosphate metabolic process" 1
0 1 4 7 "GO:0009133" "nucleoside diphosphate biosynthetic process" 1
0 1 5 5 "GO:0009138" "pyrimidine nucleoside diphosphate metabolic process" 1
0 0.472320980006407 3 43 "GO:0009142" "nucleoside triphosphate biosynthetic process" 1
0 0.257063398659999 2 20 "GO:0009147;GO:0009148" "pyrimidine nucleoside triphosphate metabolic process" 1
0 1 3 15 "GO:0009151;GO:0009215" "purine deoxyribonucleotide metabolic process" 1
0 1 2 7 "GO:0009155" "purine deoxyribonucleotide catabolic process" 1
0 1 4 9 "GO:0009157;GO:0009162" "obsolete deoxyribonucleoside monophosphate metabolic process" 1
0 0.445039960313966 4 102 "GO:0009163;GO:0034404;GO:1901659;GO:0042451;GO:0042455;GO:0046129" "glycosyl compound biosynthetic process" 1
0 0.181195066358674 4 203 "GO:0009165;GO:1901293" "nucleoside phosphate biosynthetic process" 1
0 1 2 5 "GO:0009180;GO:0009136;GO:0009188" "purine ribonucleoside diphosphate biosynthetic process" 1
0 1 6 7 "GO:0009182;GO:0046056;GO:0046066" "purine deoxyribonucleoside diphosphate metabolic process" 1
0 1 -1 37 "GO:0009186" "obsolete deoxyribonucleoside diphosphate metabolic process" 1
0 0.577947321925047 5 58 "GO:0009187;GO:0052652" "cyclic nucleotide metabolic process" 1
0 0.480117193351729 2 44 "GO:0009190" "cyclic nucleotide biosynthetic process" 1
0 1 2 18 "GO:0009200" "deoxyribonucleoside triphosphate metabolic process" 1
0 1 2 9 "GO:0009202;GO:0046940" "deoxyribonucleoside triphosphate biosynthetic process" 1
0 1 2 6 "GO:0009204" "deoxyribonucleoside triphosphate catabolic process" 1
0 0.396700328113736 2 34 "GO:0009206;GO:0009145;GO:0009201" "ribonucleoside triphosphate biosynthetic process" 1
0 0.199747236013305 2 15 "GO:0009208;GO:0046051" "pyrimidine ribonucleoside triphosphate metabolic process" 1
0 1 3 9 "GO:0009219" "pyrimidine deoxyribonucleotide metabolic process" 1
0 0.310288595426723 3 25 "GO:0009220;GO:0046132;GO:0046134" "pyrimidine ribonucleotide biosynthetic process" 1
0 1 2 6 "GO:0009221;GO:0009211" "pyrimidine deoxyribonucleotide biosynthetic process" 1
0 1 4 32 "GO:0009225" "nucleotide-sugar metabolic process" 1
0 1 2 20 "GO:0009226" "nucleotide-sugar biosynthetic process" 1
0 0.199747236013305 2 15 "GO:0009235" "cobalamin metabolic process" 1
0 1 4 5 "GO:0009236" "cobalamin biosynthetic process" 1
0 1 2 46 "GO:0009247" "glycolipid biosynthetic process" 1
0 1 2 5 "GO:0009249" "protein lipoylation" 1
0 1 2 15 "GO:0009251;GO:0044247" "obsolete cellular polysaccharide catabolic process" 1
0 1 3 5 "GO:0009252" "peptidoglycan biosynthetic process" 1
0 1 3 12 "GO:0009264;GO:0046386" "deoxyribose phosphate catabolic process" 1
0 1 6 8 "GO:0009265;GO:0009263;GO:0046385" "deoxyribonucleotide biosynthetic process" 1
0 1 2 125 "GO:0009266" "response to temperature stimulus" 1
0 0.700448253073902 2 81 "GO:0009267;GO:0031669" "cellular response to nutrient levels" 1
0 0.50282396012476 3 47 "GO:0009268" "response to pH" 1
0 1 2 6 "GO:0009298" "GDP-mannose biosynthetic process" 1
0 1 3 12 "GO:0009299" "mRNA transcription" 1
0 1 3 12 "GO:0009303" "rRNA transcription" 1
0 1 5 5 "GO:0009304;GO:0042791;GO:0042797" "5S class rRNA transcription by RNA polymerase III" 1
0 0.619748499564329 3 65 "GO:0009306;GO:0035592;GO:0071692" "protein secretion" 1
0 0.0157990858255406 5 36 "GO:0009310;GO:0042402" "biogenic amine catabolic process" 0.566205075801806
0 1 2 29 "GO:0009311" "oligosaccharide metabolic process" 1
0 1 3 10 "GO:0009312" "oligosaccharide biosynthetic process" 1
0 1 2 8 "GO:0009313" "oligosaccharide catabolic process" 1
0 0.814860592125918 3 296 "GO:0009314" "response to radiation" 1
0 1 2 27 "GO:0009394;GO:0009262;GO:0019692" "deoxyribonucleotide metabolic process" 1
0 0.245937135116938 3 19 "GO:0009395" "phospholipid catabolic process" 1
0 0.138026932447245 2 10 "GO:0009396" "folic acid-containing compound biosynthetic process" 1
0 0.0151681758390838 4 13 "GO:0009404" "toxin metabolic process" 0.558694476739587
0 0.117322397341277 -1 40 "GO:0009405" "obsolete pathogenesis" 1
0 0.0987415953603128 3 7 "GO:0009407;GO:0010583;GO:0090487" "response to cyclopentenone" 1
0 1 3 72 "GO:0009408" "response to heat" 1
0 1 3 47 "GO:0009409" "response to cold" 1
0 1 2 10 "GO:0009410" "response to xenobiotic stimulus" 1
0 1 5 85 "GO:0009411" "response to UV" 1
0 1 2 7 "GO:0009414" "response to water deprivation" 1
0 0.138026932447245 3 10 "GO:0009415" "response to water" 1
0 0.834342931538195 2 218 "GO:0009416" "response to light stimulus" 1
0 1 5 15 "GO:0009432" "SOS response" 1
0 1 6 13 "GO:0009435;GO:0019359;GO:0019363" "pyridine nucleotide biosynthetic process" 1
0 0.223184144014035 3 17 "GO:0009437" "carnitine metabolic process" 1
0 1 3 13 "GO:0009445;GO:0009446" "putrescine metabolic process" 1
0 1 4 8 "GO:0009448" "gamma-aminobutyric acid metabolic process" 1
0 1 5 90 "GO:0009451" "RNA modification" 1
0 1 5 16 "GO:0009452;GO:0036260;GO:0006370" "RNA capping" 1
0 0.125125154394068 3 9 "GO:0009453;GO:0042331" "phototaxis" 1
0 0.978257055617 2 256 "GO:0009581;GO:0009582;GO:0051606" "detection of stimulus" 1
0 1 4 41 "GO:0009584" "detection of visible light" 1
0 1 2 73 "GO:0009593" "detection of chemical stimulus" 1
0 1 2 17 "GO:0009595" "detection of biotic stimulus" 1
0 0.508941724606872 2 1203 "GO:0009605" "response to external stimulus" 1
0 0.318846560056006 2 626 "GO:0009607;GO:0043207" "response to biotic stimulus" 1
0 0.244956283543472 3 285 "GO:0009611" "response to wounding" 1
0 0.947988617919562 2 198 "GO:0009612" "response to mechanical stimulus" 1
0 1 4 185 "GO:0009615" "response to virus" 1
0 0.78748624777672 4 104 "GO:0009617;GO:0042742" "response to bacterium" 1
0 0.310288595426723 3 25 "GO:0009620" "response to fungus" 1
0 0.892273197295489 2 779 "GO:0009628" "response to abiotic stimulus" 1
0 1 2 6 "GO:0009629" "response to gravity" 1
0 0.493493047919535 3 112 "GO:0009636" "response to toxic substance" 1
0 1 5 6 "GO:0009639" "response to red or far red light" 1
