"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-484 0.227137103305707 5 47 "GO:0008286" "insulin receptor signaling pathway" 0.552703533733886
-188 0.856275772914731 2 7 "GO:0008299" "isoprenoid biosynthetic process" 0.948979754103623
221 0.687492986958484 3 25 "GO:0008306" "associative learning" 0.876168368481856
-1959 0.00186940471852408 2 19 "GO:0008333" "endosome to lysosome transport" 0.0400283066314221
214 0.81496316772184 5 9 "GO:0008334;GO:0071044" "histone mRNA metabolic process" 0.934100011942581
-259 0.637983821744346 3 25 "GO:0008340" "determination of adult lifespan" 0.84852677201251
137 0.81545383263865 2 22 "GO:0008344" "adult locomotory behavior" 0.934100011942581
385 0.587411371434638 5 15 "GO:0008347" "glial cell migration" 0.824614092352102
851 0.447391808178642 3 6 "GO:0008355" "olfactory learning" 0.734727402629203
-1370 0.0838646059943452 2 12 "GO:0008356" "asymmetric cell division" 0.3412962384497
-583 0.155230589860157 2 45 "GO:0008360" "regulation of cell shape" 0.457025719783039
-1472 0.027119011995369 2 17 "GO:0008361" "regulation of cell size" 0.188465841356806
97 0.634829369814078 6 185 "GO:0008380" "RNA splicing" 0.846101346470487
929 0.140505537283452 2 19 "GO:0008406" "gonad development" 0.434097087522617
1469 0.189842539276751 2 6 "GO:0008535;GO:0017004" "cytochrome complex assembly" 0.501295303627603
-971 0.000209222098743707 2 111 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 0.00923337609754214
-1182 0.0349614142330761 2 24 "GO:0008544" "epidermis development" 0.215595387770636
362 0.546069395181192 5 21 "GO:0008582" "regulation of synaptic growth at neuromuscular junction" 0.801583386664133
1211 0.126490279856317 2 12 "GO:0008584" "male gonad development" 0.418590139481411
2026 0.0987485884568824 2 5 "GO:0008585" "female gonad development" 0.370095482978937
-148 0.895121495714518 2 6 "GO:0008586" "imaginal disc-derived wing vein morphogenesis" 0.962629772686354
-588 0.28453571309623 3 25 "GO:0008589" "regulation of smoothened signaling pathway" 0.607958656558577
-826 0.0889952905276367 3 32 "GO:0008593" "regulation of Notch signaling pathway" 0.352081647563943
661 0.000401682370745604 4 221 "GO:0008610" "lipid biosynthetic process" 0.0135556764896676
-663 0.383850508301401 2 13 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 0.69137715464615
-242 0.647050159743601 2 27 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 0.852828772777939
-552 0.393870363673461 2 18 "GO:0008637" "apoptotic mitochondrial changes" 0.700391364702489
781 0.06238097235819 3 43 "GO:0008643" "carbohydrate transport" 0.293372076741197
1216 0.0268264474618338 2 25 "GO:0008645;GO:0015749;GO:0015758" "monosaccharide transport" 0.188465841356806
990 0.000220075629392874 3 106 "GO:0008652" "cellular amino acid biosynthetic process" 0.00925825010774679
1322 0.00389536227512367 4 36 "GO:0009062;GO:0019395;GO:0034440" "fatty acid catabolic process" 0.0606289629795602
574 0.103099306894528 7 61 "GO:0009064" "glutamine family amino acid metabolic process" 0.379637855483328
131 0.873906005913738 2 11 "GO:0009065" "glutamine family amino acid catabolic process" 0.952459808475343
664 0.109043178270072 2 44 "GO:0009066" "aspartate family amino acid metabolic process" 0.392581008754269
217 0.775478889439207 2 13 "GO:0009068" "aspartate family amino acid catabolic process" 0.917791944390953
433 0.331225947374879 2 38 "GO:0009069" "serine family amino acid metabolic process" 0.653724218758518
1286 0.024736835266513 3 23 "GO:0009070" "serine family amino acid biosynthetic process" 0.183052580972196
-1569 0.0579997249496676 6 11 "GO:0009071" "serine family amino acid catabolic process" 0.281830941962704
686 0.252092153574245 2 21 "GO:0009072;GO:0009074" "aromatic amino acid family metabolic process" 0.581325567054847
618 0.383101272822947 2 15 "GO:0009081;GO:0009083" "branched-chain amino acid metabolic process" 0.69137715464615
98 0.883489448513254 3 17 "GO:0009084" "glutamine family amino acid biosynthetic process" 0.958161725824705
-692 0.17524076275901 3 29 "GO:0009100" "glycoprotein metabolic process" 0.483316166322902
-829 0.188110495112552 5 19 "GO:0009101;GO:0006029;GO:0030166" "glycoprotein biosynthetic process" 0.498866433929747
761 0.0401560202766506 4 55 "GO:0009108" "coenzyme biosynthetic process" 0.237152188979988
1390 0.0794910995687834 3 12 "GO:0009110" "vitamin biosynthetic process" 0.330334461130898
1183 0.0165297144564478 2 31 "GO:0009112" "nucleobase metabolic process" 0.143256986314338
-744 0.443001965730138 2 8 "GO:0009113;GO:0046112" "nucleobase biosynthetic process" 0.729468652416758
-701 7.15368825816161e-05 2 248 "GO:0009118;GO:0030811;GO:0043087;GO:0033124;GO:0033121;GO:0043547" "regulation of nucleoside metabolic process" 0.00488199480906984
1440 0.137796947973772 3 8 "GO:0009130;GO:0009129;GO:0006222;GO:0009174;GO:0046049;GO:0009173" "pyrimidine nucleoside monophosphate metabolic process" 0.430055312223022
-334 0.498781753284105 2 31 "GO:0009132" "nucleoside diphosphate metabolic process" 0.774668914860904
351 0.686058024064964 2 10 "GO:0009147;GO:0009208;GO:0006241;GO:0009209;GO:0046036;GO:0009148" "pyrimidine nucleoside triphosphate metabolic process" 0.876168368481856
2279 0.0633004527202349 3 5 "GO:0009157" "deoxyribonucleoside monophosphate biosynthetic process" 0.294200800919951
1505 0.14685574101176 2 7 "GO:0009162" "deoxyribonucleoside monophosphate metabolic process" 0.445646225935884
609 0.0195331177885654 2 112 "GO:0009165;GO:1901293" "nucleoside phosphate biosynthetic process" 0.158274946513679
1190 0.00271541194615085 3 48 "GO:0009168;GO:0009127;GO:0009156;GO:0009124" "nucleoside monophosphate biosynthetic process" 0.0482024860498801
243 0.740522107644075 4 14 "GO:0009179;GO:0009135;GO:0009185" "ribonucleoside diphosphate metabolic process" 0.905863972449241
-958 0.269951998795941 3 10 "GO:0009186" "deoxyribonucleoside diphosphate metabolic process" 0.597366815895586
-924 0.0992345021846001 4 24 "GO:0009187" "cyclic nucleotide metabolic process" 0.370741065947575
152 0.868102832726825 5 9 "GO:0009191;GO:0009134;GO:0009137;GO:0009181" "ribonucleoside diphosphate catabolic process" 0.95042559689985
839 0.119519991999609 3 26 "GO:0009206;GO:0009145;GO:0009201;GO:0009142" "nucleoside triphosphate biosynthetic process" 0.406103134375254
-306 0.724607886458946 2 10 "GO:0009215;GO:0009151;GO:0009200" "purine deoxyribonucleotide metabolic process" 0.899274273352333
927 0.163728477119364 3 17 "GO:0009218;GO:0046131;GO:0009220;GO:0046132;GO:0046134" "pyrimidine ribonucleotide metabolic process" 0.469039322046238
1639 0.0113006866769249 4 18 "GO:0009225" "nucleotide-sugar metabolic process" 0.116457747600122
1800 0.0231090534804616 2 12 "GO:0009226" "nucleotide-sugar biosynthetic process" 0.177527771949836
262 0.814905872666426 3 6 "GO:0009235" "cobalamin metabolic process" 0.934100011942581
883 0.334582284013023 2 9 "GO:0009251;GO:0044247" "cellular polysaccharide catabolic process" 0.656893479734634
530 0.470207867920775 4 14 "GO:0009262;GO:0009394;GO:0019692" "deoxyribonucleotide metabolic process" 0.748959066963272
279 0.787992236775129 2 7 "GO:0009264;GO:0046386" "deoxyribonucleotide catabolic process" 0.924809720019247
-385 0.223146692147992 3 76 "GO:0009266" "response to temperature stimulus" 0.54930251744742
-57 0.886399525910348 2 47 "GO:0009267;GO:0042594" "response to starvation" 0.959937560315655
586 0.306448085832107 3 23 "GO:0009268" "response to pH" 0.629832988175004
1210 0.280276994017126 5 6 "GO:0009303" "rRNA transcription" 0.605667131146316
-1014 0.0550827174916326 2 27 "GO:0009306" "protein secretion" 0.272427618226323
1129 0.0729936204987519 2 19 "GO:0009311" "oligosaccharide metabolic process" 0.315883993163346
316 0.744794156296941 5 8 "GO:0009312" "oligosaccharide biosynthetic process" 0.906924208559836
229 0.280240175651725 3 170 "GO:0009314" "response to radiation" 0.605667131146316
-493 0.59018459275558 2 9 "GO:0009395" "phospholipid catabolic process" 0.826097030242656
1237 0.313398186393763 2 5 "GO:0009396" "folic acid-containing compound biosynthetic process" 0.636971149836818
2320 0.0112278194500342 3 9 "GO:0009404" "toxin metabolic process" 0.116096409195471
2059 0.00501713649653107 2 14 "GO:0009405" "pathogenesis" 0.0716633775853345
2740 0.025562440137018 4 5 "GO:0009407;GO:0090487;GO:0010583" "response to cyclopentenone" 0.185801107416877
-303 0.445074734166894 2 48 "GO:0009408" "response to heat" 0.732096683784966
-963 0.0737015986400795 2 26 "GO:0009409" "response to cold" 0.316556097096062
155 0.696954175825303 5 48 "GO:0009411" "response to UV" 0.885172156310796
864 0.481542989906769 2 5 "GO:0009414" "response to water deprivation" 0.758368472822404
900 0.385645128240849 2 7 "GO:0009415" "response to water" 0.692718142361554
279 0.255361930820067 2 127 "GO:0009416" "response to light stimulus" 0.583060587024852
465 0.677828233071586 3 6 "GO:0009435;GO:0019359;GO:0019363" "pyridine nucleotide biosynthetic process" 0.872201566549706
738 0.419945661416164 3 9 "GO:0009437" "carnitine metabolic process" 0.718870192981627
612 0.584766092301369 2 6 "GO:0009445" "putrescine metabolic process" 0.823769114430048
-205 0.601908073957567 4 49 "GO:0009451" "RNA modification" 0.834753813535671
-936 0.30629030474313 3 9 "GO:0009452;GO:0036260;GO:0006370" "7-methylguanosine RNA capping" 0.629832988175004
-2005 0.102329163998309 3 5 "GO:0009453;GO:0042331" "energy taxis" 0.377834241346881
87 0.847010293745754 2 37 "GO:0009566" "fertilization" 0.94604835155553
-532 0.0243046632139034 3 137 "GO:0009581;GO:0009582;GO:0051606" "detection of stimulus" 0.181164127985188
396 0.47117841659819 3 25 "GO:0009584" "detection of visible light" 0.748959066963272
-366 0.451352894937907 3 32 "GO:0009593" "detection of chemical stimulus" 0.736744295204592
-350 0.754503625378187 3 6 "GO:0009595;GO:0032490;GO:0098581" "detection of biotic stimulus" 0.909697025353283
-471 9.43457948720155e-05 2 549 "GO:0009605" "response to external stimulus" 0.00532722735741802
695 0.502931328837238 4 7 "GO:0009608" "response to symbiont" 0.776824091139244
-246 0.273713718056088 2 151 "GO:0009611" "response to wounding" 0.599926821772915
-708 0.00478618595270484 3 121 "GO:0009612" "response to mechanical stimulus" 0.0693319672677196
-986 0.000737696225732698 4 89 "GO:0009615" "response to virus" 0.0204984206261513
-838 0.0183676229528986 2 60 "GO:0009617;GO:0042742" "response to bacterium" 0.150820775637304
-375 0.622490752245526 4 13 "GO:0009620" "response to fungus" 0.839556038711467
-141 0.282304471395827 2 462 "GO:0009628" "response to abiotic stimulus" 0.607301609642699
738 0.0271253343795859 2 68 "GO:0009636" "response to toxic substance" 0.188465841356806
195 0.874057346653673 3 5 "GO:0009639" "response to red or far red light" 0.952459808475343
387 0.752594551523722 2 5 "GO:0009642" "response to light intensity" 0.909472119095
1925 0.0857309652249963 5 6 "GO:0009648" "photoperiodism" 0.345511540952708
410 0.672866683534817 3 8 "GO:0009649" "entrainment of circadian clock" 0.869685852329724
-720 0.279359679826325 3 17 "GO:0009651" "response to salt stress" 0.605576281085189
-524 2.46491113944459e-06 2 653 "GO:0009653" "anatomical structure morphogenesis" 0.00036046390996354
1013 0.365743873952413 2 6 "GO:0009698" "phenylpropanoid metabolic process" 0.681342606225198
-158 0.207325849760726 2 507 "GO:0009719" "response to endogenous stimulus" 0.525328122619793
-163 0.352083997167212 3 253 "GO:0009725" "response to hormone" 0.669971260969075
-290 0.418021551306235 4 59 "GO:0009743" "response to carbohydrate" 0.717576402493822
1016 0.241694227085761 6 10 "GO:0009744;GO:0034285" "response to sucrose" 0.570839881281336
-162 0.686989274918776 2 47 "GO:0009746;GO:0034284;GO:0009749" "response to monosaccharide" 0.876168368481856
317 0.796169507449206 3 5 "GO:0009750" "response to fructose" 0.927850490698355
-78 0.904670724280106 4 18 "GO:0009755" "hormone-mediated signaling pathway" 0.966342771108788
-373 0.137755118026809 3 121 "GO:0009790" "embryo development" 0.430055312223022
-323 0.451745041872486 3 41 "GO:0009791" "post-embryonic development" 0.736754659368244
-258 0.552093355557573 2 40 "GO:0009798" "axis specification" 0.80621906558122
1042 0.352329399695557 3 6 "GO:0009826" "unidimensional cell growth" 0.669971260969075
69 0.894421986218479 4 28 "GO:0009880" "embryonic pattern specification" 0.962629772686354
-1 0.997032709828337 3 48 "GO:0009886" "post-embryonic morphogenesis" 0.999139048513568
-653 0.000509796192067959 2 218 "GO:0009887" "organ morphogenesis" 0.015918035554515
-453 0.0159076871064604 3 218 "GO:0009888" "tissue development" 0.141374374110895
-293 0.0152874919099978 2 547 "GO:0009891;GO:0010557;GO:0010628;GO:0031328;GO:0045893;GO:1902680;GO:0051254;GO:0045935;GO:0051173" "positive regulation of biosynthetic process" 0.138489344116824
-234 0.0158612066898139 2 883 "GO:0009893;GO:0010604;GO:0031325" "positive regulation of metabolic process" 0.141374374110895
-528 0.000255506049693798 4 376 "GO:0009894;GO:0031329" "regulation of catabolic process" 0.0096871491186377
-530 0.261193430159401 2 34 "GO:0009895" "negative regulation of catabolic process" 0.589270976115876
-608 0.0468861501082167 2 81 "GO:0009896" "positive regulation of catabolic process" 0.254141338802453
-541 0.244280881710771 2 35 "GO:0009913" "epidermal cell differentiation" 0.573098997504796
-723 0.251174704402325 3 19 "GO:0009914;GO:0046879" "hormone transport" 0.580841503930376
152 0.824693970158357 3 16 "GO:0009948" "anterior/posterior axis specification" 0.938851638352979
-477 0.564123595472559 2 11 "GO:0009950" "dorsal/ventral axis specification" 0.811973478604483
-458 0.173391219580863 5 67 "GO:0009952" "anterior/posterior pattern specification" 0.479376220592511
-419 0.318206430853397 2 43 "GO:0009953" "dorsal/ventral pattern formation" 0.642198373569728
-509 0.520890383539921 3 12 "GO:0009954" "proximal/distal pattern formation" 0.789173343784458
-543 2.74994683571271e-09 2 1009 "GO:0009966;GO:0010646;GO:0023051" "regulation of cell communication" 1.68901734649475e-06
-568 3.9542898147592e-06 2 526 "GO:0009967;GO:0010647;GO:0023056;GO:0048584" "positive regulation of response to stimulus" 0.000551982910051159
-558 6.10439309519699e-05 3 405 "GO:0009968;GO:0010648;GO:0023057;GO:0048585" "negative regulation of response to stimulus" 0.00444689928277391
89 0.931896859134321 3 7 "GO:0009996;GO:0042686;GO:0051890;GO:2000043" "negative regulation of cell fate specification" 0.977409581421277
-460 0.412182017304833 2 24 "GO:0010001" "glial cell differentiation" 0.712721326757175
290 0.813458573633341 2 5 "GO:0010002" "cardioblast differentiation" 0.934100011942581
-196 0.0297531273554252 2 1042 "GO:0010033;GO:0042221" "response to chemical" 0.198754465169282
48 0.81725215531823 3 178 "GO:0010035" "response to inorganic substance" 0.934967304638417
97 0.699475557496532 2 120 "GO:0010038" "response to metal ion" 0.887273621260574
582 0.603626436702703 4 6 "GO:0010042" "response to manganese ion" 0.834753813535671
-276 0.670273848448043 2 18 "GO:0010043" "response to zinc ion" 0.868161530402337
-707 0.564743118964129 5 5 "GO:0010092" "specification of organ identity" 0.812330734584937
-563 0.561713366480172 2 8 "GO:0010165" "response to X-ray" 0.811973478604483
-702 0.142116413310162 2 33 "GO:0010171;GO:0010172" "body morphogenesis" 0.436439505275508
290 0.450852169505673 2 51 "GO:0010212" "response to ionizing radiation" 0.736744295204592
259 0.724306062980993 2 14 "GO:0010224" "response to UV-B" 0.899274273352333
-806 0.40636080124227 2 8 "GO:0010225" "response to UV-C" 0.707846863650035
368 0.742768557121696 2 6 "GO:0010226" "response to lithium ion" 0.905863972449241
-26 0.878857257049402 3 263 "GO:0010243;GO:1901698" "response to nitrogen compound" 0.95538783589335
865 0.344293128339006 4 9 "GO:0010257;GO:0032981;GO:0033108;GO:0097031;GO:0070271" "mitochondrial respiratory chain complex assembly" 0.664505620057049
-446 0.645518652347397 4 8 "GO:0010259" "multicellular organismal aging" 0.852273336783687
275 0.728574288728127 2 12 "GO:0010288" "response to lead ion" 0.900020772600192
1192 0.117300034009722 3 13 "GO:0010332" "response to gamma radiation" 0.402489837367437
582 0.396457187329974 2 16 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 0.700529356898936
-782 0.323980534756209 2 12 "GO:0010390" "histone monoubiquitination" 0.647750144685103
-273 0.753247467847996 2 10 "GO:0010447;GO:0071468" "response to acidity" 0.90964332432607
-574 0.350322554017179 2 20 "GO:0010453" "regulation of cell fate commitment" 0.668223952414135
-435 0.616141020466605 2 10 "GO:0010454" "negative regulation of cell fate commitment" 0.837242953032276
76 0.941325003519679 2 7 "GO:0010458" "exit from mitosis" 0.982266084202832
-957 0.295722801005391 3 9 "GO:0010460" "positive regulation of heart rate" 0.618806796410328
103 0.850656494471375 6 25 "GO:0010464;GO:2000648;GO:0002053" "positive regulation of stem cell proliferation" 0.946935075249593
84 0.78445662108808 2 80 "GO:0010466;GO:0010951" "negative regulation of peptidase activity" 0.922660391942357
1 0.997821146940766 2 114 "GO:0010467" "gene expression" 0.999284708522847
116 0.829747928248941 2 26 "GO:0010469" "regulation of receptor activity" 0.939680109189743
20 0.979336217169819 3 13 "GO:0010470" "regulation of gastrulation" 0.995545025795602
497 0.0703834107115658 3 101 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 0.311003531360027
-918 0.0304946525335199 2 42 "GO:0010506" "regulation of autophagy" 0.20056224575601
-1054 0.166144997048882 7 13 "GO:0010507" "negative regulation of autophagy" 0.470693068207672
-1186 0.0534269329197983 3 20 "GO:0010508" "positive regulation of autophagy" 0.269415617400165
-956 0.129239233384902 3 19 "GO:0010522" "regulation of calcium ion transport into cytosol" 0.422676981602805
-1028 0.261243695955956 4 9 "GO:0010524" "positive regulation of calcium ion transport into cytosol" 0.589270976115876
487 0.6384378203843 4 7 "GO:0010559" "regulation of glycoprotein biosynthetic process" 0.848763007099647
392 0.0516637205055971 5 189 "GO:0010564" "regulation of cell cycle process" 0.268459028210979
175 0.683562485553211 5 41 "GO:0010565" "regulation of cellular ketone metabolic process" 0.876168368481856
1553 0.134418570976619 3 7 "GO:0010569" "regulation of double-strand break repair via homologous recombination" 0.425492772436792
-557 0.619181568690129 2 6 "GO:0010578;GO:0010579" "regulation of adenylate cyclase activity involved in G-protein coupled receptor signaling pathway" 0.839152799028063
-1284 0.000764633335205499 2 52 "GO:0010586;GO:0035278;GO:0040033;GO:0045974;GO:0060147;GO:0060968;GO:0060964;GO:0060966" "regulation of gene silencing" 0.0209659729680008
-794 0.385177475516263 2 9 "GO:0010591;GO:1902743" "regulation of lamellipodium organization" 0.692552709198152
-334 0.765841084691256 4 6 "GO:0010592;GO:1902745" "positive regulation of lamellipodium assembly" 0.915171872617072
-376 0.520529192097152 5 22 "GO:0010594;GO:0010595" "regulation of endothelial cell migration" 0.789015374595436
-467 3.37808495274832e-05 5 637 "GO:0010605;GO:0031324;GO:0009892" "negative regulation of metabolic process" 0.00324190590309065
-390 0.0256593672614595 6 253 "GO:0010608" "posttranscriptional regulation of gene expression" 0.185801107416877
107 0.906800752196716 5 9 "GO:0010611;GO:0014743;GO:0010613;GO:0014742" "regulation of cardiac muscle hypertrophy" 0.967275133725639
-315 0.646080549441662 4 16 "GO:0010623" "developmental programmed cell death" 0.852282374284942
-347 0.00689835528486017 2 479 "GO:0010629;GO:2000113;GO:0010558;GO:0031327;GO:0009890" "negative regulation of biosynthetic process" 0.0871804488880888
-297 0.467999943313293 5 45 "GO:0010631" "epithelial cell migration" 0.746611857618246
251 0.511377411799148 4 52 "GO:0010632;GO:0010634" "regulation of epithelial cell migration" 0.781313448574718
-2149 0.0267416133262223 5 8 "GO:0010633" "negative regulation of epithelial cell migration" 0.188465841356806
-119 0.653798629457656 2 108 "GO:0010638" "positive regulation of organelle organization" 0.856942207027086
-234 0.392294160274695 3 102 "GO:0010639" "negative regulation of organelle organization" 0.698751628293271
-2953 0.00838873335605807 8 6 "GO:0010656" "negative regulation of muscle cell apoptotic process" 0.0998519385133889
-1395 0.107932322879782 2 10 "GO:0010660" "regulation of muscle cell apoptotic process" 0.390872834391286
-2211 0.0330705615416456 2 7 "GO:0010669;GO:0030277" "epithelial structure maintenance" 0.209936405623489
-1393 0.108489597859879 2 10 "GO:0010676;GO:0045913" "positive regulation of carbohydrate metabolic process" 0.391505940103042
-568 0.643390012671291 3 5 "GO:0010677" "negative regulation of cellular carbohydrate metabolic process" 0.851251569881959
-1661 0.138155469887463 3 6 "GO:0010692;GO:0010922" "positive regulation of phosphatase activity" 0.43029140296858
-3 0.998308526782187 6 5 "GO:0010712;GO:0010714;GO:0032965;GO:0032967" "positive regulation of collagen metabolic process" 0.999284708522847
-1470 0.0904070329047356 4 10 "GO:0010715" "regulation of extracellular matrix disassembly" 0.355492955250247
1495 0.00287658234511662 3 30 "GO:0010717;GO:0010718;GO:0010770" "regulation of epithelial to mesenchymal transition" 0.050193093078711
-70 0.811169639576473 3 88 "GO:0010720" "positive regulation of cell development" 0.934100011942581
-989 0.232119546287403 5 11 "GO:0010743;GO:0010885" "regulation of macrophage derived foam cell differentiation" 0.557214434289519
-1349 0.271505927975717 3 5 "GO:0010744" "positive regulation of macrophage derived foam cell differentiation" 0.59813106514593
-944 0.441571950636318 7 5 "GO:0010755" "regulation of plasminogen activation" 0.729060707181053
-22 0.978942403155932 6 11 "GO:0010762" "regulation of fibroblast migration" 0.995474211950949
-219 0.858279337346336 3 5 "GO:0010765" "positive regulation of sodium ion transport" 0.949485940877123
-345 0.16138605589493 2 126 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.464931123502186
-803 0.438796706380634 3 7 "GO:0010771" "negative regulation of cell morphogenesis involved in differentiation" 0.7280545877568
-589 0.543772497092039 4 8 "GO:0010799" "regulation of peptidyl-threonine phosphorylation" 0.801307744035342
609 0.619961462291263 2 5 "GO:0010800" "positive regulation of peptidyl-threonine phosphorylation" 0.839152799028063
-1577 0.198900975281329 2 5 "GO:0010807" "regulation of synaptic vesicle priming" 0.512826472524061
8 0.984701469934733 5 48 "GO:0010810" "regulation of cell-substrate adhesion" 0.997970185014034
320 0.510074457391868 2 32 "GO:0010811" "positive regulation of cell-substrate adhesion" 0.780660038477809
-562 0.497342201642355 4 11 "GO:0010812" "negative regulation of cell-substrate adhesion" 0.774119564745906
722 0.456532224596351 4 8 "GO:0010815" "bradykinin catabolic process" 0.740624812993585
532 0.0643359050138516 3 92 "GO:0010817;GO:0042445" "regulation of hormone levels" 0.295482140911943
128 0.808154350526981 2 27 "GO:0010821" "regulation of mitochondrion organization" 0.934100011942581
597 0.400022306046575 3 15 "GO:0010822" "positive regulation of mitochondrion organization" 0.702785184135602
-734 0.397637149618231 2 10 "GO:0010823" "negative regulation of mitochondrion organization" 0.700822438358288
348 0.719761159756366 2 8 "GO:0010824" "regulation of centrosome duplication" 0.896657782391553
135 0.791200854534671 2 29 "GO:0010827" "regulation of glucose transport" 0.926688720166276
-926 0.339707783605393 3 8 "GO:0010828;GO:0046326" "positive regulation of glucose transport" 0.660698292243294
189 0.741347962038977 2 23 "GO:0010830;GO:0051153" "regulation of striated muscle cell differentiation" 0.905863972449241
633 0.606108104438086 2 5 "GO:0010831" "positive regulation of myotube differentiation" 0.834753813535671
651 0.453254193969682 2 10 "GO:0010833" "telomere maintenance via telomere lengthening" 0.737258278432677
-1440 0.198742925413903 6 6 "GO:0010837" "regulation of keratinocyte proliferation" 0.512826472524061
-274 0.75219659762768 3 10 "GO:0010842" "retina layer formation" 0.909472119095
-263 0.814328061413886 2 6 "GO:0010862" "positive regulation of pathway-restricted SMAD protein phosphorylation" 0.934100011942581
-806 0.225978153020855 5 17 "GO:0010863;GO:1900274" "regulation of phospholipase C activity" 0.552530977648922
-1422 0.120197166856501 3 9 "GO:0010866" "regulation of triglyceride biosynthetic process" 0.407873480018027
-882 0.472549813858464 3 5 "GO:0010867" "positive regulation of triglyceride biosynthetic process" 0.750362191499143
-1224 0.12228486718591 3 12 "GO:0010874;GO:0010875;GO:0032376;GO:0032373" "regulation of cholesterol efflux" 0.410422761888448
95 0.93278910590047 5 6 "GO:0010880;GO:0010881;GO:0010882" "regulation of cardiac muscle contraction by calcium ion signaling" 0.977588617509134
-974 0.121945102240022 3 19 "GO:0010883" "regulation of lipid storage" 0.410060126347433
-845 0.384073404697601 2 8 "GO:0010884;GO:0010886" "positive regulation of lipid storage" 0.69137715464615
-543 0.627710434509045 2 6 "GO:0010888" "negative regulation of lipid storage" 0.843882216128172
-489 0.403653652435778 2 22 "GO:0010906" "regulation of glucose metabolic process" 0.704827128195148
-954 0.0301606515330227 5 39 "GO:0010921;GO:0010923" "regulation of phosphatase activity" 0.200153877138219
-806 0.000411518549532185 3 147 "GO:0010927;GO:0030031" "cellular component assembly involved in morphogenesis" 0.0135889619958424
-1366 0.0987165768080264 2 11 "GO:0010939" "regulation of necrotic cell death" 0.370095482978937
-314 0.0115333767457925 4 514 "GO:0010941;GO:0042981;GO:0043067" "regulation of cell death" 0.117281456908373
-437 0.0633928002177958 5 138 "GO:0010942;GO:0043065;GO:0043068" "positive regulation of cell death" 0.294200800919951
275 0.336522108395814 2 93 "GO:0010948" "negative regulation of cell cycle process" 0.658079300139319
-97 0.796154485560058 2 54 "GO:0010950;GO:0043280;GO:2001056" "positive regulation of endopeptidase activity" 0.927850490698355
-121 0.711000541292375 5 71 "GO:0010952" "positive regulation of peptidase activity" 0.892104424458487
-932 0.0202110633959309 7 47 "GO:0010954;GO:0045862" "positive regulation of protein processing" 0.162482135311266
-877 0.215830384520394 2 15 "GO:0010955;GO:0045861" "negative regulation of protein processing" 0.539312539350797
-570 0.111725394502936 3 59 "GO:0010959" "regulation of metal ion transport" 0.394220284954027
-1169 0.00217937115424093 3 52 "GO:0010970;GO:0030705" "cytoskeleton-dependent intracellular transport" 0.0434600572381422
1481 0.186296383817834 7 6 "GO:0010971;GO:1902751" "positive regulation of cell cycle G2/M phase transition" 0.496774608264405
694 0.571930264291063 7 5 "GO:0010972;GO:1902750" "negative regulation of cell cycle G2/M phase transition" 0.817689870408684
-1035 0.0305145943023022 3 33 "GO:0010976" "positive regulation of neuron projection development" 0.20056224575601
175 0.825274952340662 2 12 "GO:0010977" "negative regulation of neuron projection development" 0.938851638352979
-1076 0.336978346350661 2 6 "GO:0010984;GO:0010985;GO:0010988" "regulation of lipoprotein particle clearance" 0.658079300139319
259 0.733359357876879 2 13 "GO:0014003" "oligodendrocyte development" 0.904113443612965
-379 0.517201352189433 4 22 "GO:0014013" "regulation of gliogenesis" 0.786299679491955
-251 0.74160154131797 4 13 "GO:0014014" "negative regulation of gliogenesis" 0.905863972449241
27 0.976335165997317 2 9 "GO:0014015" "positive regulation of gliogenesis" 0.994799367875833
-308 0.722878778116889 3 10 "GO:0014029" "neural crest formation" 0.898405798299056
-135 0.912479803202362 2 5 "GO:0014031" "mesenchymal cell development" 0.970034418932284
-2629 0.0321701623286435 7 5 "GO:0014033" "neural crest cell differentiation" 0.207116495830743
-3027 0.00689628861492216 2 6 "GO:0014041" "regulation of neuron maturation" 0.0871804488880888
442 0.629347854260642 3 9 "GO:0014052;GO:0014054;GO:0051957;GO:0051939" "positive regulation of amino acid transport" 0.845092811733464
571 0.582247453628233 2 7 "GO:0014056" "regulation of acetylcholine secretion, neurotransmission" 0.822603732459286
175 0.886793506550151 2 5 "GO:0014065" "phosphatidylinositol 3-kinase signaling" 0.959937560315655
-754 0.287291814484705 4 15 "GO:0014066;GO:0014068" "regulation of phosphatidylinositol 3-kinase signaling" 0.610992494655491
-99 0.564080260152566 2 261 "GO:0014070" "response to organic cyclic compound" 0.811973478604483
-14 0.989442468768643 3 7 "GO:0014072;GO:0043278" "response to isoquinoline alkaloid" 0.997970185014034
-283 0.484679092289944 2 46 "GO:0014074" "response to purine-containing compound" 0.76104861440165
-365 0.706683489748204 2 8 "GO:0014075" "response to amine" 0.890934901578026
-597 0.110898990815626 5 54 "GO:0014706;GO:0060537" "muscle tissue development" 0.392815225830205
