"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.981175311045346 2 413 "GO:0006812" "monoatomic cation transport" 1
0 0.999644599416858 7 77 "GO:0006813;GO:0071805" "potassium ion transport" 1
0 0.515854387989388 2 69 "GO:0006814" "sodium ion transport" 1
0 0.995134817522835 4 140 "GO:0006816;GO:0070588" "calcium ion transport" 1
0 0.269201138919448 2 157 "GO:0006820;GO:0015711" "monoatomic anion transport" 1
0 0.833570093330757 5 32 "GO:0006821;GO:1902476;GO:0098656;GO:0098661" "inorganic anion transmembrane transport" 1
0 0.30915092408721 2 20 "GO:0006826" "iron ion transport" 1
0 0.825689333037588 8 17 "GO:0006829" "zinc ion transport" 1
0 0.0633197240207323 6 16 "GO:0006835" "dicarboxylic acid transport" 1
0 0.702069427194811 2 48 "GO:0006836" "neurotransmitter transport" 1
0 0.120267508407752 2 35 "GO:0006839" "mitochondrial transport" 1
0 0.69494396465269 2 59 "GO:0006865" "amino acid transport" 1
0 0.0624932481826553 2 84 "GO:0006869" "lipid transport" 1
0 0.840297216816216 2 120 "GO:0006873;GO:0055082;GO:0030003;GO:0006875" "intracellular chemical homeostasis" 1
0 0.997687660116907 2 81 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "obsolete divalent inorganic cation homeostasis" 1
0 0.762685179720107 3 14 "GO:0006879" "intracellular iron ion homeostasis" 1
0 0.0633197240207323 2 16 "GO:0006885" "regulation of pH" 1
0 0.606569991783671 2 255 "GO:0006886" "intracellular protein transport" 1
0 0.808172425398487 2 104 "GO:0006887" "exocytosis" 1
0 0.694460866313841 3 24 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 1
0 1 5 12 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" 1
0 0.806804723681844 2 16 "GO:0006891" "intra-Golgi vesicle-mediated transport" 1
0 0.0207024062582508 2 50 "GO:0006892" "post-Golgi vesicle-mediated transport" 0.709816609915443
0 0.565951238252764 2 19 "GO:0006893;GO:0043001;GO:0061951" "Golgi to plasma membrane transport" 1
0 0.161120234734255 3 22 "GO:0006895" "Golgi to endosome transport" 1
0 0.904701601471546 4 239 "GO:0006897;GO:0098657" "import into cell" 1
0 0.371671968391028 2 99 "GO:0006898" "receptor-mediated endocytosis" 1
0 1 6 13 "GO:0006901" "vesicle coating" 1
0 0.392324391719537 4 23 "GO:0006904;GO:0048278;GO:0140029;GO:0140056;GO:0022406" "exocytic process" 1
0 0.762685179720107 6 14 "GO:0006906" "vesicle fusion" 1
0 0.571542999172455 3 30 "GO:0006907;GO:0044351" "macropinocytosis" 1
0 0.930972832704733 2 26 "GO:0006909" "phagocytosis" 1
0 0.535997769564686 2 18 "GO:0006911;GO:0099024;GO:0010324" "membrane invagination" 1
0 0.368319400672293 2 89 "GO:0006913;GO:0051169" "nuclear transport" 1
0 0.618720954683518 3 65 "GO:0006914;GO:0061919" "autophagy" 1
0 0.618489990423394 2 393 "GO:0006915;GO:0012501;GO:0008219;GO:0016265" "obsolete death" 1
0 0.133129813495729 -1 36 "GO:0006919;GO:0097202" "obsolete activation of cysteine-type endopeptidase activity" 1
0 0.708505118812148 2 12 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 1
0 0.976229904392255 -1 466 "GO:0006928" "obsolete movement of cell or subcellular component" 1
0 0.931648972771749 3 58 "GO:0006935;GO:0042330" "taxis" 1
0 0.7141284684765 2 37 "GO:0006937" "regulation of muscle contraction" 1
0 0.671553724237161 6 23 "GO:0006940" "regulation of smooth muscle contraction" 1
0 0.825689333037588 2 17 "GO:0006941;GO:0060048" "striated muscle contraction" 1
0 1 6 15 "GO:0006942;GO:0055117" "regulation of striated muscle contraction" 1
0 0.556123633460451 2 1075 "GO:0006950" "response to stress" 1
0 0.588531554300966 3 305 "GO:0006952" "defense response" 1
0 0.511204325447051 2 79 "GO:0006954" "inflammatory response" 1
0 0.655918721023287 2 272 "GO:0006955;GO:0045087;GO:0140546;GO:0098542" "immune response" 1
0 0.905990531436976 2 23 "GO:0006959" "humoral immune response" 1
0 1 2 35 "GO:0006970" "response to osmotic stress" 1
0 0.658652396088143 4 336 "GO:0006974" "DNA damage response" 1
0 0.785876926549166 -1 15 "GO:0006977" "obsolete DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest" 1
0 0.556882057998339 3 124 "GO:0006979" "response to oxidative stress" 1
0 0.312279210308672 4 29 "GO:0006984;GO:0030968;GO:0034620;GO:0035967" "cellular response to topologically incorrect protein" 1
0 0.271564870176498 4 54 "GO:0006986;GO:0035966" "response to topologically incorrect protein" 1
0 1 -1 15 "GO:0006987;GO:0032069;GO:0032075" "obsolete regulation of nuclease activity" 1
0 0.97155102558381 3 1247 "GO:0006996" "organelle organization" 1
0 0.446405205884815 2 25 "GO:0006997" "nucleus organization" 1
0 1 4 20 "GO:0006998;GO:0071763" "nuclear envelope organization" 1
0 0.183233314175516 2 92 "GO:0007005" "mitochondrion organization" 1
0 0.0127663927591974 2 21 "GO:0007006" "mitochondrial membrane organization" 0.532858132557805
0 0.912823752895035 5 40 "GO:0007009" "plasma membrane organization" 1
0 0.946925402199994 2 302 "GO:0007010" "cytoskeleton organization" 1
0 0.993206103449771 5 104 "GO:0007015;GO:0097435" "supramolecular fiber organization" 1
0 0.988280540521637 2 314 "GO:0007017" "microtubule-based process" 1
0 0.934587333046885 2 164 "GO:0007018" "microtubule-based movement" 1
0 1 5 12 "GO:0007029" "endoplasmic reticulum organization" 1
0 0.804607136307551 5 43 "GO:0007030" "Golgi organization" 1
0 0.641973864553034 2 10 "GO:0007031" "peroxisome organization" 1
0 0.310876011609298 2 38 "GO:0007033" "vacuole organization" 1
0 0.289447824074047 4 28 "GO:0007034;GO:0007041" "vacuolar transport" 1
0 0.226777436326853 4 17 "GO:0007040;GO:0080171" "lysosome organization" 1
0 0.983695258474061 2 40 "GO:0007043" "cell-cell junction assembly" 1
0 1 4 10 "GO:0007044;GO:0150115" "cell-substrate junction organization" 1
0 0.999705822722057 2 453 "GO:0007049" "cell cycle" 1
0 1 2 42 "GO:0007051" "spindle organization" 1
0 1 3 24 "GO:0007052" "mitotic spindle organization" 1
0 0.652019872346385 2 45 "GO:0007059" "chromosome segregation" 1
0 0.708505118812148 3 12 "GO:0007062" "sister chromatid cohesion" 1
0 0.676945633644172 4 11 "GO:0007076" "mitotic chromosome condensation" 1
0 1 2 15 "GO:0007077;GO:0051081;GO:0030397" "nuclear membrane disassembly" 1
0 0.969728313316228 3 34 "GO:0007088;GO:0051783" "regulation of nuclear division" 1
0 0.571542999172455 2 30 "GO:0007093" "mitotic cell cycle checkpoint signaling" 1
0 0.736984900548289 5 13 "GO:0007140" "male meiotic nuclear division" 1
0 0.984980171151706 2 258 "GO:0007154" "cell communication" 1
0 0.655047319178633 2 462 "GO:0007155;GO:0022610" "cell adhesion" 1
0 0.951612100045642 2 47 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 1
0 0.962798020862169 2 32 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 1
0 0.641973864553034 2 10 "GO:0007158" "neuron cell-cell adhesion" 1
0 0.536358593541875 2 39 "GO:0007160" "cell-matrix adhesion" 1
0 0.828870077913046 2 45 "GO:0007162" "negative regulation of cell adhesion" 1
0 0.943279876476089 2 75 "GO:0007163" "establishment or maintenance of cell polarity" 1
0 0.999895846208432 2 942 "GO:0007166" "cell surface receptor signaling pathway" 1
0 0.691704476754964 3 277 "GO:0007167;GO:0007169" "enzyme-linked receptor protein signaling pathway" 1
0 0.912823752895035 5 40 "GO:0007173;GO:0038127" "ERBB signaling pathway" 1
0 0.0301790427098759 2 53 "GO:0007178;GO:0141091" "cell surface receptor protein serine/threonine kinase signaling pathway" 0.821960178342582
0 0.109697870726503 6 42 "GO:0007179;GO:0071559;GO:0071560" "response to transforming growth factor beta" 1
0 0.998829742465127 2 347 "GO:0007186" "G protein-coupled receptor signaling pathway" 1
0 0.972693659019638 2 35 "GO:0007187;GO:0007188" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 1
0 1 4 13 "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" 1
0 0.806804723681844 2 16 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 1
0 1 2 13 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 1
0 0.919762693080054 3 41 "GO:0007204;GO:0051480" "positive regulation of cytosolic calcium ion concentration" 1
0 1 -1 15 "GO:0007205" "obsolete protein kinase C-activating G protein-coupled receptor signaling pathway" 1
0 1 2 11 "GO:0007212" "G protein-coupled dopamine receptor signaling pathway" 1
0 0.915187473398851 2 24 "GO:0007215" "glutamate receptor signaling pathway" 1
0 0.918763458173841 3 122 "GO:0007218" "neuropeptide signaling pathway" 1
0 0.806286049462342 3 68 "GO:0007219" "Notch signaling pathway" 1
0 1 2 11 "GO:0007220" "Notch receptor processing" 1
0 0.805443227547354 3 30 "GO:0007224" "smoothened signaling pathway" 1
0 1 3 21 "GO:0007229" "integrin-mediated signaling pathway" 1
0 0.366747737978451 2 13 "GO:0007249" "canonical NF-kappaB signal transduction" 1
0 1 2 21 "GO:0007250;GO:1901222" "regulation of non-canonical NF-kappaB signal transduction" 1
0 0.523538971501557 3 28 "GO:0007254;GO:0031098;GO:0051403" "stress-activated protein kinase signaling cascade" 1
0 0.438000724113289 -1 15 "GO:0007257" "obsolete activation of JUN kinase activity" 1
0 0.641973864553034 3 10 "GO:0007259;GO:0097696" "cell surface receptor signaling pathway via STAT" 1
0 0.838351428872285 2 178 "GO:0007264" "small GTPase-mediated signal transduction" 1
0 0.888486974690436 3 37 "GO:0007265" "Ras protein signal transduction" 1
0 0.994716629706237 3 183 "GO:0007267;GO:0023052" "signaling" 1
0 0.959332135617804 5 108 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "trans-synaptic signaling" 1
0 0.419575161393675 2 24 "GO:0007269;GO:0099643" "signal release from synapse" 1
0 0.884501048864195 2 21 "GO:0007270;GO:0035249" "neuron-neuron synaptic transmission" 1
0 0.755334310939194 3 27 "GO:0007272;GO:0008366;GO:0042552" "axon ensheathment" 1
0 0.882701347839918 2 701 "GO:0007275" "multicellular organism development" 1
0 0.380160031272669 3 139 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 1
0 0.809465566563376 2 56 "GO:0007281" "germ cell development" 1
0 0.30915092408721 2 20 "GO:0007286" "spermatid development" 1
0 1 2 24 "GO:0007292;GO:0048477" "female gamete generation" 1
0 1 6 14 "GO:0007297;GO:0007298" "follicle cell of egg chamber migration" 1
0 0.419575161393675 2 24 "GO:0007338" "single fertilization" 1
0 0.98231788555325 4 203 "GO:0007346" "regulation of mitotic cell cycle" 1
0 0.908507053798476 2 54 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 1
0 0.281393285716019 4 19 "GO:0007369" "gastrulation" 1
0 0.724641101872961 2 195 "GO:0007389" "pattern specification process" 1
0 0.785876926549166 3 15 "GO:0007391" "dorsal closure" 1
0 0.519695198276276 4 193 "GO:0007399" "nervous system development" 1
0 0.746708690223599 2 51 "GO:0007409" "axonogenesis" 1
0 0.540619920030242 8 133 "GO:0007411;GO:0097485" "neuron projection guidance" 1
0 0.253876609391994 6 18 "GO:0007413;GO:0106030" "axonal fasciculation" 1
0 0.895797626776114 2 22 "GO:0007416" "synapse assembly" 1
0 0.637641901209294 4 33 "GO:0007417" "central nervous system development" 1
0 0.785672242456088 2 78 "GO:0007420" "brain development" 1
0 1 2 17 "GO:0007422" "peripheral nervous system development" 1
0 0.469101926398866 4 56 "GO:0007423;GO:0001654" "sensory organ development" 1
0 1 2 10 "GO:0007435" "salivary gland morphogenesis" 1
0 0.641973864553034 3 10 "GO:0007444" "imaginal disc development" 1
0 1 2 10 "GO:0007447" "imaginal disc pattern formation" 1
0 0.871981454239699 2 20 "GO:0007476;GO:0035114;GO:0035120" "imaginal disc-derived appendage morphogenesis" 1
0 0.0422104370614195 2 27 "GO:0007498" "mesoderm development" 0.931540679976155
0 0.397427328473035 4 101 "GO:0007507" "heart development" 1
0 0.708505118812148 2 12 "GO:0007512" "adult heart development" 1
0 0.804607136307551 3 43 "GO:0007517;GO:0061061" "muscle structure development" 1
0 0.773164721665167 3 28 "GO:0007519" "skeletal muscle tissue development" 1
0 0.972693659019638 5 35 "GO:0007528" "neuromuscular junction development" 1
0 0.0766593311038505 2 17 "GO:0007565" "female pregnancy" 1
0 0.149946537961243 2 14 "GO:0007566" "embryo implantation" 1
0 0.935897450312645 -1 87 "GO:0007568" "obsolete aging" 1
0 0.949322146344633 -1 29 "GO:0007569" "obsolete cell aging" 1
0 0.616762328893044 2 54 "GO:0007584" "response to nutrient" 1
0 1 2 20 "GO:0007585" "respiratory gaseous exchange by respiratory system" 1
0 1 2 32 "GO:0007586" "digestion" 1
0 0.641973864553034 3 10 "GO:0007588" "excretion" 1
0 0.762685179720107 3 14 "GO:0007589;GO:0032941" "body fluid secretion" 1
0 0.73570013896399 2 85 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 1
0 0.852158388251566 3 192 "GO:0007600" "sensory perception" 1
0 0.91714727456646 6 96 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 1
0 0.979959407017719 2 38 "GO:0007602;GO:0009583" "detection of light stimulus" 1
0 0.762685179720107 2 14 "GO:0007603" "phototransduction, visible light" 1
0 0.633830011554841 2 66 "GO:0007605;GO:0050954" "sensory perception of sound" 1
0 0.392324391719537 5 23 "GO:0007606" "sensory perception of chemical stimulus" 1
0 0.402881271314652 2 14 "GO:0007608" "sensory perception of smell" 1
0 0.902080892740605 2 203 "GO:0007610" "behavior" 1
0 0.986515152032808 2 95 "GO:0007611;GO:0050890" "cognition" 1
0 0.894447876106189 3 52 "GO:0007612" "learning" 1
0 0.986735379215881 3 42 "GO:0007613" "memory" 1
0 1 5 21 "GO:0007616" "long-term memory" 1
0 1 2 16 "GO:0007617;GO:0019098" "reproductive behavior" 1
0 0.0172349808911662 2 35 "GO:0007623" "circadian rhythm" 0.661823266220782
0 0.287344958391789 3 55 "GO:0007626" "locomotory behavior" 1
0 0.858106611852383 3 19 "GO:0007631" "feeding behavior" 1
0 0.785876926549166 4 15 "GO:0007632;GO:0008542" "visual behavior" 1
0 1 3 11 "GO:0007635;GO:0042048" "chemosensory behavior" 1
0 1 4 11 "GO:0008015" "blood circulation" 1
0 1 6 39 "GO:0008016" "regulation of heart contraction" 1
0 0.255436573398156 2 44 "GO:0008033" "tRNA processing" 1
0 0.303332662701797 2 56 "GO:0008037" "cell recognition" 1
0 0.370966713030354 2 41 "GO:0008038" "neuron recognition" 1
0 0.0392050052022214 2 20 "GO:0008045" "motor neuron axon guidance" 0.901825632497036
0 0.976579144610423 6 72 "GO:0008064;GO:0030832;GO:0030833;GO:0032271" "regulation of protein polymerization" 1
0 0.871981454239699 5 20 "GO:0008088" "axo-dendritic transport" 1
0 1 2 25 "GO:0008154" "actin polymerization or depolymerization" 1
0 0.762685179720107 2 14 "GO:0008156" "negative regulation of DNA replication" 1
0 0.00179961409899836 2 88 "GO:0008202" "steroid metabolic process" 0.23035060467179
0 0.352214439871264 3 59 "GO:0008203;GO:0016125;GO:1902652" "secondary alcohol metabolic process" 1
0 0.777514419287169 3 41 "GO:0008217" "regulation of blood pressure" 1
0 0.878478777755877 2 50 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 1
0 0.916729281226169 2 219 "GO:0008283" "cell population proliferation" 1
0 0.961117184242939 4 225 "GO:0008284" "positive regulation of cell population proliferation" 1
0 0.606845208785061 5 139 "GO:0008285" "negative regulation of cell population proliferation" 1
0 0.919762693080054 2 41 "GO:0008286" "insulin receptor signaling pathway" 1
0 0.884501048864195 5 21 "GO:0008306" "associative learning" 1
0 0.842730013241876 3 18 "GO:0008333" "endosome to lysosome transport" 1
0 0.446405205884815 2 25 "GO:0008340" "determination of adult lifespan" 1
0 0.594484606493381 2 20 "GO:0008344" "adult locomotory behavior" 1
0 0.200286005993382 4 16 "GO:0008347" "glial cell migration" 1
0 1 2 11 "GO:0008356" "asymmetric cell division" 1
0 1 4 45 "GO:0008360" "regulation of cell shape" 1
0 0.895797626776114 4 22 "GO:0008361" "regulation of cell size" 1
0 0.535756286785449 2 174 "GO:0008380" "RNA splicing" 1
0 0.535997769564686 3 18 "GO:0008406" "gonad development" 1
0 0.752568746200266 5 98 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 1
0 0.594484606493381 2 20 "GO:0008544" "epidermis development" 1
0 1 2 20 "GO:0008582;GO:1904396" "regulation of synaptic assembly at neuromuscular junction" 1
0 1 4 11 "GO:0008584" "male gonad development" 1
0 0.671553724237161 3 23 "GO:0008589" "regulation of smoothened signaling pathway" 1
0 0.8199986957315 2 31 "GO:0008593" "regulation of Notch signaling pathway" 1
0 0.431534351792854 4 204 "GO:0008610" "lipid biosynthetic process" 1
0 0.329791296796434 4 12 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 1
0 0.923485662967867 2 25 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 1
0 0.226777436326853 3 17 "GO:0008637" "apoptotic mitochondrial changes" 1
0 0.493760921133583 3 37 "GO:0008643" "carbohydrate transport" 1
0 0.736306419546241 4 26 "GO:0008645;GO:0015749;GO:0034219" "carbohydrate transmembrane transport" 1
0 0.00878878895505475 4 94 "GO:0008652" "amino acid biosynthetic process" 0.468735410936253
0 0.00507394156731069 3 1063 "GO:0009056;GO:0044248;GO:1901575" "catabolic process" 0.389678712369461
0 0.430159189908172 2 335 "GO:0009057;GO:0044265" "macromolecule catabolic process" 1
0 1 2 14 "GO:0009060;GO:0045333" "cellular respiration" 1
0 0.197082907173987 2 32 "GO:0009062;GO:0019395;GO:0034440" "fatty acid catabolic process" 1
0 0.00350959963776987 4 79 "GO:0009063" "amino acid catabolic process" 0.317159882832785
0 0.037986688557321 2 55 "GO:0009064" "glutamine family amino acid metabolic process" 0.901825632497036
0 0.29225617364166 3 11 "GO:0009065" "glutamine family amino acid catabolic process" 1
0 0.330811036721238 2 39 "GO:0009066" "aspartate family amino acid metabolic process" 1
0 0.329791296796434 3 12 "GO:0009068" "aspartate family amino acid catabolic process" 1
0 0.02378494435115 2 37 "GO:0009069" "serine family amino acid metabolic process" 0.748640871380459
0 0.0566809796523715 2 22 "GO:0009070" "serine family amino acid biosynthetic process" 1
0 0.329791296796434 2 12 "GO:0009071" "serine family amino acid catabolic process" 1
0 0.000370897301834205 4 25 "GO:0009072" "aromatic amino acid metabolic process" 0.0791247577246304
0 0.00144498664142948 6 19 "GO:0009074;GO:1902222" "aromatic amino acid family catabolic process" 0.1981695965389
0 1 3 12 "GO:0009080" "pyruvate family amino acid catabolic process" 1
0 0.785876926549166 5 15 "GO:0009081;GO:0009083" "branched-chain amino acid metabolic process" 1
0 0.226777436326853 3 17 "GO:0009084" "glutamine family amino acid biosynthetic process" 1
0 0.992660958567372 2 103 "GO:0009101;GO:0009100" "glycoprotein metabolic process" 1
0 0.736254872299104 -1 62 "GO:0009108;GO:0051188" "obsolete cofactor biosynthetic process" 1
0 0.0422104370614195 5 27 "GO:0009112" "nucleobase metabolic process" 0.931540679976155
0 0.998520605772229 2 232 "GO:0009118;GO:0030811;GO:0033121;GO:0033124;GO:0043087;GO:0043547" "regulation of nucleotide catabolic process" 1
0 0.0533999509176393 6 43 "GO:0009124;GO:0009127;GO:0009156;GO:0009168" "nucleoside monophosphate biosynthetic process" 1
0 0.431096812638942 4 44 "GO:0009132" "nucleoside diphosphate metabolic process" 1
0 0.175431028221733 4 56 "GO:0009163;GO:0034404;GO:1901659;GO:0042451;GO:0042455;GO:0046129" "glycosyl compound biosynthetic process" 1
0 1 7 21 "GO:0009187;GO:0052652" "cyclic nucleotide metabolic process" 1
0 1 2 16 "GO:0009190" "cyclic nucleotide biosynthetic process" 1
0 0.472724974096989 2 26 "GO:0009206;GO:0009145;GO:0009201;GO:0009142" "nucleoside triphosphate biosynthetic process" 1
0 0.806804723681844 4 16 "GO:0009225" "nucleotide-sugar metabolic process" 1
0 0.676945633644172 2 11 "GO:0009226" "nucleotide-sugar biosynthetic process" 1
0 1 2 11 "GO:0009262" "deoxyribonucleotide metabolic process" 1
0 0.890196640659612 2 65 "GO:0009266" "response to temperature stimulus" 1
0 0.809465566563376 4 56 "GO:0009267;GO:0031669;GO:0042594;GO:0031668" "obsolete cellular response to extracellular stimulus" 1
0 0.364756052108664 2 22 "GO:0009268" "response to pH" 1
0 0.571542999172455 4 30 "GO:0009306;GO:0035592;GO:0071692" "establishment of protein localization to extracellular region" 1
0 0.0912815710011497 5 18 "GO:0009310;GO:0042402" "biogenic amine catabolic process" 1
0 0.842730013241876 3 18 "GO:0009311" "oligosaccharide metabolic process" 1
0 0.798470594240586 2 149 "GO:0009314" "response to radiation" 1
0 0.708505118812148 -1 12 "GO:0009405" "obsolete pathogenesis" 1
0 0.556969516430864 2 40 "GO:0009408" "response to heat" 1
0 1 2 24 "GO:0009409" "response to cold" 1
0 0.238622000014417 3 43 "GO:0009411" "response to UV" 1
0 0.525416030089152 2 111 "GO:0009416" "response to light stimulus" 1
0 0.556969516430864 2 40 "GO:0009451" "RNA modification" 1
0 0.658020870352258 2 34 "GO:0009566" "fertilization" 1
0 0.97973899498241 2 119 "GO:0009581;GO:0009582;GO:0051606" "detection of stimulus" 1
0 0.895797626776114 2 22 "GO:0009584" "detection of visible light" 1
0 0.755334310939194 3 27 "GO:0009593" "detection of chemical stimulus" 1
0 0.94982676473788 2 603 "GO:0009605" "response to external stimulus" 1
0 0.469420133154548 3 137 "GO:0009611" "response to wounding" 1
0 0.956759208958061 2 107 "GO:0009612" "response to mechanical stimulus" 1
0 0.805596701889912 4 80 "GO:0009615" "response to virus" 1
0 0.977824122730134 4 56 "GO:0009617;GO:0042742" "response to bacterium" 1
0 0.366747737978451 3 13 "GO:0009620" "response to fungus" 1
0 0.946548296238359 2 407 "GO:0009628" "response to abiotic stimulus" 1
0 0.571369397033983 3 62 "GO:0009636" "response to toxic substance" 1
0 1 2 15 "GO:0009651" "response to salt stress" 1
0 0.687911441163118 2 584 "GO:0009653" "anatomical structure morphogenesis" 1
0 0.167186935986702 2 476 "GO:0009719" "response to endogenous stimulus" 1
0 0.403872489722227 2 221 "GO:0009725" "response to hormone" 1
0 0.379338022700762 4 51 "GO:0009743" "response to carbohydrate" 1
0 0.350860287540977 3 40 "GO:0009746;GO:0034284;GO:0009749" "response to monosaccharide" 1
0 0.471853192168138 2 36 "GO:0009755" "hormone-mediated signaling pathway" 1
0 0.411329367467587 2 112 "GO:0009790" "embryo development" 1
0 1 2 39 "GO:0009791" "post-embryonic development" 1
0 0.133129813495729 2 36 "GO:0009798" "axis specification" 1
0 0.736306419546241 2 26 "GO:0009880" "embryonic pattern specification" 1
0 0.791426520217833 2 42 "GO:0009886" "post-embryonic animal morphogenesis" 1
0 0.813873452779838 2 208 "GO:0009887" "animal organ morphogenesis" 1
0 0.379388270508799 3 268 "GO:0009888" "tissue development" 1
0 0.922579310923491 6 542 "GO:0009891;GO:0010557;GO:0010628" "positive regulation of biosynthetic process" 1
0 0.722040722191451 4 876 "GO:0009893;GO:0010604;GO:0031325" "positive regulation of metabolic process" 1
0 0.996126692686762 2 363 "GO:0009894;GO:0031329" "regulation of catabolic process" 1
0 0.868906559400318 3 35 "GO:0009895" "negative regulation of catabolic process" 1
0 0.907231011265168 2 94 "GO:0009896" "positive regulation of catabolic process" 1
0 0.805443227547354 4 30 "GO:0009913" "epidermal cell differentiation" 1
0 1 3 19 "GO:0009914;GO:0046879" "hormone transport" 1
0 0.762685179720107 4 14 "GO:0009948" "anterior/posterior axis specification" 1
0 0.254448855705295 4 10 "GO:0009950" "dorsal/ventral axis specification" 1
0 0.680229292730667 4 58 "GO:0009952" "anterior/posterior pattern specification" 1
0 0.556969516430864 2 40 "GO:0009953" "dorsal/ventral pattern formation" 1
0 0.708505118812148 2 12 "GO:0009954" "proximal/distal pattern formation" 1
0 0.905054955355159 2 1123 "GO:0009966;GO:0010646;GO:0023051;GO:0048583" "regulation of response to stimulus" 1
0 0.939106369900979 2 517 "GO:0009967;GO:0010647;GO:0023056;GO:0048584" "positive regulation of response to stimulus" 1
0 0.534506397031545 2 401 "GO:0009968;GO:0010648;GO:0023057;GO:0048585" "negative regulation of response to stimulus" 1
0 0.676945633644172 3 11 "GO:0009988" "cell-cell recognition" 1
0 0.364756052108664 4 22 "GO:0010001" "glial cell differentiation" 1
0 0.575140443256203 -1 935 "GO:0010033;GO:0042221" "response to chemical" 1
0 0.487349298431253 -1 159 "GO:0010035" "obsolete response to inorganic substance" 1
0 0.242209613048254 3 107 "GO:0010038" "response to metal ion" 1
0 0.200286005993382 2 16 "GO:0010043" "response to zinc ion" 1
0 0.949322146344633 2 29 "GO:0010171;GO:0010172" "body morphogenesis" 1
0 0.942644093288902 2 45 "GO:0010212" "response to ionizing radiation" 1
0 0.126530870295343 5 13 "GO:0010224" "response to UV-B" 1
0 0.2363891897644 -1 239 "GO:0010243;GO:1901698" "response to nitrogen compound" 1
0 0.676945633644172 2 11 "GO:0010288" "response to lead ion" 1
0 1 5 12 "GO:0010332" "response to gamma radiation" 1
0 0.336987531557608 2 21 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 1
0 0.329791296796434 -1 12 "GO:0010390" "obsolete histone monoubiquitination" 1
0 1 3 16 "GO:0010453" "regulation of cell fate commitment" 1
0 0.621589561749778 4 21 "GO:0010464;GO:2000648;GO:0002053" "positive regulation of stem cell proliferation" 1
0 0.0532172845566835 7 82 "GO:0010466;GO:0045861;GO:0010951" "negative regulation of proteolysis" 1
0 0.930475962190664 3 125 "GO:0010467" "gene expression" 1
0 0.312279210308672 3 29 "GO:0010469" "regulation of signaling receptor activity" 1
0 0.0614358821947088 2 92 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 1
0 0.926179501723164 3 42 "GO:0010506" "regulation of autophagy" 1
0 1 7 12 "GO:0010507" "negative regulation of autophagy" 1
0 0.671553724237161 3 23 "GO:0010508" "positive regulation of autophagy" 1
0 1 2 24 "GO:0010517;GO:0010518;GO:0060193;GO:0060191" "obsolete regulation of lipase activity" 1
0 0.858106611852383 3 19 "GO:0010522;GO:0051279" "regulation of calcium ion transport into cytosol" 1
0 0.893370093191889 5 189 "GO:0010564" "regulation of cell cycle process" 1
0 0.975368843832462 5 36 "GO:0010565" "regulation of ketone metabolic process" 1
0 0.869715649941033 6 49 "GO:0010586;GO:0035278;GO:0035195;GO:0035194;GO:0016441;GO:0040033;GO:0045974;GO:0060147;GO:0060964;GO:1900368;GO:0060966;GO:0060968" "post-transcriptional gene silencing" 1
0 0.871981454239699 2 20 "GO:0010594;GO:0010595" "regulation of endothelial cell migration" 1
0 0.978221131571869 3 723 "GO:0010605;GO:0009892" "negative regulation of metabolic process" 1
0 0.893806130273862 5 236 "GO:0010608" "post-transcriptional regulation of gene expression" 1
0 1 2 16 "GO:0010623" "programmed cell death involved in cell development" 1
0 0.99958826079255 2 525 "GO:0010629;GO:0010558;GO:0009890" "negative regulation of biosynthetic process" 1
0 0.979959407017719 5 38 "GO:0010631" "epithelial cell migration" 1
0 0.850503671019785 2 47 "GO:0010632;GO:0010634" "regulation of epithelial cell migration" 1
0 0.568429187613397 3 104 "GO:0010638" "positive regulation of organelle organization" 1
0 0.983135095170786 3 92 "GO:0010639" "negative regulation of organelle organization" 1
0 0.472724974096989 2 26 "GO:0010717;GO:0010718" "regulation of epithelial to mesenchymal transition" 1
0 0.940734543446089 2 115 "GO:0010720" "positive regulation of cell development" 1
