"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
247 0.00709045794749812 2 666 "GO:0006811;GO:0055085" "ion transport" 0.135586920342974
256 0.0309314688628559 4 382 "GO:0006812" "cation transport" 0.279576716956553
87 0.749495204592628 2 70 "GO:0006813;GO:0071804;GO:0071805" "potassium ion transport" 0.924234238287456
855 0.00303875024996863 2 62 "GO:0006814" "sodium ion transport" 0.0854192695266182
203 0.293845517968018 2 139 "GO:0006816;GO:0070838;GO:0072511" "divalent inorganic cation transport" 0.668284588194255
643 0.0327128676885792 3 57 "GO:0006818;GO:1902600;GO:0015992" "hydrogen transport" 0.281181322010944
53 0.777315085287044 4 150 "GO:0006820;GO:0015711" "anion transport" 0.936175109143908
241 0.602339883181693 3 24 "GO:0006821;GO:1902476" "chloride transport" 0.868296108524994
387 0.628980679924539 7 8 "GO:0006825" "copper ion transport" 0.875921286590843
-268 0.626393959446379 3 17 "GO:0006826" "iron ion transport" 0.875921286590843
1748 0.00146772309793234 2 17 "GO:0006829" "zinc ion transport" 0.0479740654452071
717 0.220145535988749 3 15 "GO:0006835" "dicarboxylic acid transport" 0.604770633804917
-161 0.637733622286173 2 44 "GO:0006836" "neurotransmitter transport" 0.879621792073814
-22 0.956715406376765 2 32 "GO:0006839" "mitochondrial transport" 0.990178790383089
417 0.626494017858736 3 7 "GO:0006855;GO:0015893" "drug transport" 0.875921286590843
464 0.587496165902032 2 7 "GO:0006862" "nucleotide transport" 0.864596559140303
22 0.940725533023768 3 57 "GO:0006865" "amino acid transport" 0.988099802891191
375 0.132846865384415 3 83 "GO:0006869" "lipid transport" 0.494612633901444
-168 0.436453204791911 5 111 "GO:0006873;GO:0055082;GO:0006875;GO:0030003" "cellular chemical homeostasis" 0.790311533844502
-30 0.906615349848067 4 79 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 0.980190672470352
670 0.433895008103669 8 7 "GO:0006878;GO:0055070" "copper ion homeostasis" 0.789576279682868
-250 0.680295329434971 5 14 "GO:0006879" "cellular iron ion homeostasis" 0.894438807783771
1259 0.213929220712523 4 5 "GO:0006882" "cellular zinc ion homeostasis" 0.597182085144932
-1642 0.0756734881573847 4 6 "GO:0006884" "cell volume homeostasis" 0.389079749093237
-276 0.636646951293168 2 15 "GO:0006885" "regulation of pH" 0.878985550140027
-108 0.459993435251536 4 249 "GO:0006886" "intracellular protein transport" 0.797839137167988
-536 0.0218565877094117 2 95 "GO:0006887" "exocytosis" 0.248740356482414
14 0.975824630592889 3 24 "GO:0006888" "ER to Golgi vesicle-mediated transport" 0.994586726783997
1122 0.0861736625473285 5 12 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to ER" 0.407389382495251
666 0.239482822389323 3 16 "GO:0006891" "intra-Golgi vesicle-mediated transport" 0.623649150399394
-379 0.252970338049238 2 47 "GO:0006892" "post-Golgi vesicle-mediated transport" 0.636046171964587
-945 0.069051410001137 4 19 "GO:0006893;GO:0043001" "Golgi to plasma membrane transport" 0.376366252714222
-278 0.583236859277103 3 20 "GO:0006895" "Golgi to endosome transport" 0.864596559140303
-188 0.224846408861574 4 219 "GO:0006897" "endocytosis" 0.610133588247529
44 0.85214392046652 2 93 "GO:0006898" "receptor-mediated endocytosis" 0.961916054592991
87 0.925172682782191 3 6 "GO:0006900" "membrane budding" 0.983895680243499
347 0.580523520297881 3 13 "GO:0006901" "vesicle coating" 0.864596559140303
790 0.435430124765428 3 5 "GO:0006903" "vesicle targeting" 0.790311533844502
-569 0.315211478407655 2 16 "GO:0006904;GO:0048278;GO:0022406" "membrane docking" 0.691154029488236
-1002 0.110806679211468 3 13 "GO:0006906" "vesicle fusion" 0.450763495316117
6 0.989755723972466 2 28 "GO:0006907;GO:0044351" "pinocytosis" 0.998528909053159
-770 0.10333877965313 2 23 "GO:0006909" "phagocytosis" 0.440506142547708
-85 0.884246192212131 2 15 "GO:0006911;GO:0010324" "membrane invagination" 0.975014626516519
-301 0.21991244086214 2 86 "GO:0006913;GO:0051169" "nuclear transport" 0.604770633804917
-578 0.0419975735821035 2 64 "GO:0006914" "autophagy" 0.305037153711708
-265 0.0269283607138937 2 375 "GO:0006915;GO:0012501;GO:0008219;GO:0016265" "death" 0.267475695995601
-405 0.291462846213355 4 35 "GO:0006919;GO:0097202" "activation of cysteine-type endopeptidase activity" 0.665558132173632
514 0.451737046267056 2 11 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 0.796106322539686
-590 1.09903882750743e-07 3 439 "GO:0006928" "cellular component movement" 2.57449845343615e-05
769 0.336743463736075 4 8 "GO:0006931;GO:0032023" "substrate-dependent cell migration, cell attachment to substrate" 0.712668792364045
-212 0.495839818407864 3 53 "GO:0006935;GO:0042330" "taxis" 0.822304265217997
-208 0.598922614962601 6 33 "GO:0006937" "regulation of muscle contraction" 0.865927228990109
245 0.759775192140417 3 8 "GO:0006939" "smooth muscle contraction" 0.927985701131015
140 0.782822961353459 2 20 "GO:0006940" "regulation of smooth muscle contraction" 0.938714446288822
-20 0.972524681260848 3 16 "GO:0006941;GO:0060048" "striated muscle contraction" 0.994347678637631
-720 0.218132920615031 3 15 "GO:0006942;GO:0055117" "regulation of cardiac muscle contraction" 0.602329705156043
-300 0.0294059738221116 2 280 "GO:0006952" "defense response" 0.276645871821481
-57 0.83152152530581 2 73 "GO:0006954" "inflammatory response" 0.953909487077932
-342 0.0280248913847211 2 218 "GO:0006955;GO:0045087" "immune response" 0.270169309973225
1663 0.0520572317281983 2 7 "GO:0006956" "complement activation" 0.332131844803039
496 0.316242066066202 2 21 "GO:0006959" "humoral immune response" 0.692873302971235
-392 0.698754812047455 4 5 "GO:0006968" "cellular defense response" 0.89951207139645
-290 0.455781386014854 2 34 "GO:0006970" "response to osmotic stress" 0.796363477360812
-900 0.233152580540702 4 9 "GO:0006971" "hypotonic response" 0.616998235892362
802 0.288296997438457 4 9 "GO:0006972" "hyperosmotic response" 0.661013751875614
-348 0.00738818946346462 4 317 "GO:0006974" "cellular response to DNA damage stimulus" 0.137958727204684
-394 0.500209141809756 4 15 "GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:1902403;GO:0072401;GO:0072413;GO:0072395" "signal transduction involved in mitotic DNA damage checkpoint" 0.825168954006587
18 0.930768905590441 3 117 "GO:0006979" "response to oxidative stress" 0.98620105300216
-326 0.439051130801552 2 29 "GO:0006984;GO:0030968;GO:0034620;GO:0035967" "ER-nucleus signaling pathway" 0.790915738308698
-4 0.990185631670995 2 53 "GO:0006986;GO:0035966" "response to topologically incorrect protein" 0.998528909053159
186 0.750303284159365 4 15 "GO:0006987;GO:0032075;GO:0032069" "regulation of nuclease activity" 0.924234238287456
-314 0.506390854191796 2 23 "GO:0006997" "nucleus organization" 0.828559191579242
-35 0.948087076771463 2 18 "GO:0006998;GO:0007077;GO:0051081;GO:0030397" "nuclear envelope organization" 0.988810592564539
-104 0.890763579576425 2 9 "GO:0006999" "nuclear pore organization" 0.975014626516519
118 0.898273129653814 3 6 "GO:0007004" "telomere maintenance via telomerase" 0.977563208461816
-632 0.0123551008844122 2 81 "GO:0007005" "mitochondrion organization" 0.172731344960485
1261 0.0373057815645899 3 14 "GO:0007006" "mitochondrial membrane organization" 0.295059790723533
-272 0.466347838485845 2 37 "GO:0007009" "plasma membrane organization" 0.802442906932383
-732 1.24029264912322e-07 2 277 "GO:0007010" "cytoskeleton organization" 2.68189433591182e-05
-591 0.0295520389176146 2 70 "GO:0007015" "actin filament organization" 0.276902604658049
-169 0.843195406744036 2 7 "GO:0007016" "cytoskeletal anchoring at plasma membrane" 0.958482639033853
-952 2.11174251407846e-12 3 290 "GO:0007017" "microtubule-based process" 1.48402705176864e-09
-1267 1.13799464770774e-11 2 150 "GO:0007018" "microtubule-based movement" 6.39780590941291e-09
-1542 0.0715996625252618 4 7 "GO:0007020" "microtubule nucleation" 0.38046625965692
-535 0.454864457984094 2 10 "GO:0007029" "endoplasmic reticulum organization" 0.796363477360812
-439 0.233043106699993 2 38 "GO:0007030" "Golgi organization" 0.616998235892362
1555 0.0691876393592809 2 7 "GO:0007031" "peroxisome organization" 0.376366252714222
-114 0.880291000597954 2 9 "GO:0007032" "endosome organization" 0.973828415065269
342 0.353362547090264 2 38 "GO:0007033" "vacuole organization" 0.726629202538941
-999 0.0309212050590692 2 24 "GO:0007034;GO:0007041" "vacuolar transport" 0.279576716956553
907 0.0989253495169117 3 17 "GO:0007040" "lysosome organization" 0.430791415318506
-630 0.105576670277497 2 34 "GO:0007043" "cell-cell junction assembly" 0.443137124219693
880 0.243654872829638 3 9 "GO:0007044" "cell-substrate junction assembly" 0.626063846000103
-672 1.93652604859912e-09 3 432 "GO:0007049" "cell cycle" 9.07262453768688e-07
-792 0.0418521759972962 2 34 "GO:0007050" "cell cycle arrest" 0.305037153711708
67 0.853195685776752 3 39 "GO:0007051" "spindle organization" 0.961916054592991
-32 0.94754139365873 5 22 "GO:0007052" "mitotic spindle organization" 0.988810592564539
144 0.677619879915138 3 43 "GO:0007059" "chromosome segregation" 0.893605317542067
-230 0.725244465476774 3 12 "GO:0007062" "sister chromatid cohesion" 0.911663444789769
-1098 0.278049174346226 2 5 "GO:0007064" "mitotic sister chromatid cohesion" 0.656820174962151
-708 0.348504289725234 8 9 "GO:0007076" "mitotic chromosome condensation" 0.722452476709169
526 0.538571072515209 4 7 "GO:0007080;GO:0051310" "metaphase plate congression" 0.840601490749724
-236 0.561732483982999 3 31 "GO:0007088;GO:0051783" "regulation of nuclear division" 0.85321966345778
-755 0.0780902775015546 5 28 "GO:0007093" "mitotic cell cycle checkpoint" 0.395516702805171
-609 0.51020221312434 2 6 "GO:0007099;GO:0098534" "centriole replication" 0.831890035436496
330 0.299303635410707 3 51 "GO:0007126" "meiotic nuclear division" 0.674152659566905
-133 0.867990513081499 2 8 "GO:0007127;GO:0007141" "meiosis I" 0.968607118805912
251 0.769494416004746 5 7 "GO:0007140" "male meiosis" 0.932293858001563
113 0.460572882496006 3 225 "GO:0007154" "cell communication" 0.797852778462575
373 0.001180287341131 2 408 "GO:0007155;GO:0022610" "cell adhesion" 0.0409603421718425
373 0.287286543648196 4 42 "GO:0007156" "homophilic cell adhesion" 0.660312734419525
391 0.370501703935327 4 27 "GO:0007157" "heterophilic cell-cell adhesion" 0.741283894178405
2219 0.00194452122478871 3 10 "GO:0007158" "neuron cell-cell adhesion" 0.0588219816653024
-138 0.891833677166647 2 5 "GO:0007159" "leukocyte cell-cell adhesion" 0.975014626516519
-251 0.537022255578314 4 31 "GO:0007160" "cell-matrix adhesion" 0.840049838859566
118 0.755363969547901 2 36 "GO:0007162" "negative regulation of cell adhesion" 0.926898314630257
-895 0.000990447630793384 3 70 "GO:0007163" "establishment or maintenance of cell polarity" 0.037121977202136
-117 0.154669282232192 2 854 "GO:0007166" "cell surface receptor signaling pathway" 0.514527044206736
-209 0.148109599765308 2 253 "GO:0007167;GO:0007169" "enzyme linked receptor protein signaling pathway" 0.504852979952239
-933 0.0124125690793376 6 37 "GO:0007173;GO:0038127" "epidermal growth factor receptor signaling pathway" 0.172731344960485
-35 0.962977161693614 2 9 "GO:0007176" "regulation of epidermal growth factor-activated receptor activity" 0.992275953636638
194 0.549196275293447 4 49 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.846840773368008
141 0.697207458039048 7 39 "GO:0007179;GO:0071560;GO:0071559" "cellular response to transforming growth factor beta stimulus" 0.898914661172924
-1351 0.143930647459717 4 6 "GO:0007185" "transmembrane receptor protein tyrosine phosphatase signaling pathway" 0.501741845924372
362 0.00675362481926139 3 298 "GO:0007186" "G-protein coupled receptor signaling pathway" 0.13473738760918
357 0.413781110291031 4 27 "GO:0007187;GO:0007188" "G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 0.775943096082781
-441 0.518273287652965 7 11 "GO:0007189" "adenylate cyclase-activating G-protein coupled receptor signaling pathway" 0.836701815865721
-251 0.769494416004746 8 7 "GO:0007190" "activation of adenylate cyclase activity" 0.932293858001563
1041 0.145972234039139 7 10 "GO:0007193" "adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway" 0.502764236648422
747 0.419235467507286 2 6 "GO:0007196;GO:0007216" "G-protein coupled glutamate receptor signaling pathway" 0.780619468101853
475 0.467239994366643 2 12 "GO:0007200" "phospholipase C-activating G-protein coupled receptor signaling pathway" 0.802442906932383
-117 0.891694826017729 2 7 "GO:0007202" "activation of phospholipase C activity" 0.975014626516519
195 0.739071020695174 5 15 "GO:0007205" "protein kinase C-activating G-protein coupled receptor signaling pathway" 0.916421984637907
-219 0.75995129277965 4 10 "GO:0007212" "dopamine receptor signaling pathway" 0.927985701131015
1393 0.0818547769962094 6 8 "GO:0007213" "G-protein coupled acetylcholine receptor signaling pathway" 0.402152940930766
466 0.560399532574455 2 8 "GO:0007214" "gamma-aminobutyric acid signaling pathway" 0.85321966345778
1323 0.00745988137143791 3 21 "GO:0007215" "glutamate receptor signaling pathway" 0.137958727204684
1981 0.0086750493104229 4 9 "GO:0007217" "tachykinin receptor signaling pathway" 0.146021338991609
222 0.327315043880989 2 101 "GO:0007218" "neuropeptide signaling pathway" 0.704551850279863
-600 0.0346711272230438 4 64 "GO:0007219" "Notch signaling pathway" 0.286191931446327
90 0.895004322839265 4 11 "GO:0007220" "Notch receptor processing" 0.976273632712912
5 0.99016276841231 3 29 "GO:0007224" "smoothened signaling pathway" 0.998528909053159
117 0.817599724819503 5 20 "GO:0007229" "integrin-mediated signaling pathway" 0.947741371739226
-915 0.145292729485037 2 13 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 0.501741845924372
383 0.449826960798263 4 20 "GO:0007250;GO:1901222" "regulation of NIK/NF-kappaB signaling" 0.796106322539686
2434 0.00445993298780867 5 7 "GO:0007252" "I-kappaB phosphorylation" 0.111063056562066
-375 0.399584634173212 5 26 "GO:0007254;GO:0051403;GO:0031098" "stress-activated MAPK cascade" 0.765733627422492
-795 0.174346340882914 2 15 "GO:0007257" "activation of JUN kinase activity" 0.543334328405622
315 0.65990989958054 2 10 "GO:0007259" "JAK-STAT cascade" 0.888075470943166
-275 0.118342064323974 2 169 "GO:0007264" "small GTPase mediated signal transduction" 0.467875587643728
-464 0.232571328778931 2 34 "GO:0007265" "Ras protein signal transduction" 0.616998235892362
-193 0.809377342754988 2 8 "GO:0007266" "Rho protein signal transduction" 0.943922008679993
219 0.22774440255233 3 158 "GO:0007267;GO:0044700;GO:0023052" "single organism signaling" 0.612170281803673
190 0.417059881476673 2 95 "GO:0007268" "synaptic transmission" 0.779491573690776
-677 0.205268451177753 2 18 "GO:0007269" "neurotransmitter secretion" 0.585796564731638
816 0.137773538599697 2 17 "GO:0007270;GO:0035249" "neuron-neuron synaptic transmission" 0.499665259003839
1959 0.0530862292498632 5 5 "GO:0007271" "synaptic transmission, cholinergic" 0.333020927956078
-344 0.447997395699881 3 25 "GO:0007272;GO:0008366;GO:0042552" "ensheathment of neurons" 0.796106322539686
-1835 0.0320213905343203 2 7 "GO:0007274" "neuromuscular synaptic transmission" 0.281181322010944
214 0.0307379282274732 2 561 "GO:0007275" "multicellular organismal development" 0.279576716956553
-293 0.144558346573548 2 129 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 0.501741845924372
17 0.95662469647357 3 54 "GO:0007281" "germ cell development" 0.990178790383089
2 0.996923056410119 4 19 "GO:0007286" "spermatid development" 0.999643551364982
-34 0.939398214846856 3 25 "GO:0007292;GO:0048477" "female gamete generation" 0.987960792346044
420 0.503804341764179 2 13 "GO:0007297;GO:0007298" "ovarian follicle cell migration" 0.827699593628935
764 0.33981825955776 2 8 "GO:0007309;GO:0007314" "oocyte axis specification" 0.712668792364045
500 0.335914041999461 4 19 "GO:0007338" "single fertilization" 0.712644809102253
596 0.405537448768731 3 10 "GO:0007339;GO:0035036;GO:0009988" "cell-cell recognition" 0.769727055022892
-773 0.366171592827433 4 7 "GO:0007340" "acrosome reaction" 0.737855446192053
-807 1.28826442582426e-06 2 189 "GO:0007346" "regulation of mitotic cell cycle" 0.000186148463869208
-435 0.66784922821179 2 5 "GO:0007349" "cellularization" 0.891840465797312
-1252 6.00337191215955e-05 3 53 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 0.004821565270023
-121 0.81662298035955 4 19 "GO:0007369" "gastrulation" 0.946999669055567
-300 0.0734511746290409 2 187 "GO:0007389" "pattern specification process" 0.383364343142189
451 0.455989668588556 5 14 "GO:0007391" "dorsal closure" 0.796363477360812
1696 0.0665852980368739 2 6 "GO:0007398" "ectoderm development" 0.372851140999308
-191 0.265142271848985 4 179 "GO:0007399" "nervous system development" 0.645294308370127
-931 0.313869093168786 4 6 "GO:0007405" "neuroblast proliferation" 0.689285953826139
-889 0.00859788252116907 4 45 "GO:0007409" "axonogenesis" 0.145594263656664
332 0.109674878642415 5 121 "GO:0007411;GO:0097485" "neuron projection guidance" 0.447454403285673
-918 0.364812693439058 2 5 "GO:0007412" "axon target recognition" 0.737689261686386
-133 0.838526805168359 3 12 "GO:0007413" "axonal fasciculation" 0.957003186897384
1455 0.00327071974613291 2 21 "GO:0007416" "synapse assembly" 0.0903033504416999
-367 0.383017493612351 2 29 "GO:0007417" "central nervous system development" 0.75164112401075
1592 0.0850935759257325 3 6 "GO:0007419;GO:0048542" "ventral cord development" 0.406476815162025
191 0.457682021621753 2 78 "GO:0007420" "brain development" 0.797102329716578
413 0.494940041310601 3 14 "GO:0007422" "peripheral nervous system development" 0.821781722459598
-91 0.769780876706378 2 53 "GO:0007423;GO:0001654" "sensory organ development" 0.932293858001563
-32 0.968023223132386 2 8 "GO:0007424" "open tracheal system development" 0.993107036578517
-633 0.376739518070604 3 10 "GO:0007435" "salivary gland morphogenesis" 0.745934478162065
1036 0.170092353292656 2 9 "GO:0007444" "imaginal disc development" 0.534820587366506
739 0.327337145665422 4 9 "GO:0007447" "imaginal disc pattern formation" 0.704551850279863
1190 0.198156443730847 2 6 "GO:0007474;GO:0008587;GO:0035172" "imaginal disc-derived wing vein specification" 0.577220480132032
126 0.808042313143385 2 19 "GO:0007476;GO:0035114;GO:0035120" "imaginal disc-derived appendage morphogenesis" 0.943762761865936
-1793 0.0524428943992981 2 6 "GO:0007480" "imaginal disc-derived leg morphogenesis" 0.332131844803039
-2062 0.00631436101961325 2 9 "GO:0007492" "endoderm development" 0.130977827348144
981 0.0246229468170184 2 27 "GO:0007498" "mesoderm development" 0.258203211882047
-203 0.381983356468927 2 96 "GO:0007507" "heart development" 0.75164112401075
-891 0.192137091697514 2 11 "GO:0007512" "adult heart development" 0.572571306952983
-467 0.1927888307149 3 40 "GO:0007517;GO:0061061" "muscle structure development" 0.572571306952983
615 0.175016864303112 2 25 "GO:0007519" "skeletal muscle tissue development" 0.544158152799286
-2036 0.0443143350546739 2 5 "GO:0007525" "somatic muscle development" 0.312983909142433
370 0.334832466649985 3 35 "GO:0007528" "neuromuscular junction development" 0.710886755100535
-1875 0.0640548216307551 3 5 "GO:0007530" "sex determination" 0.366426686035047
-358 0.654719124512719 3 8 "GO:0007548" "sex differentiation" 0.883965158023657
-691 0.419607263003166 4 7 "GO:0007549" "dosage compensation" 0.780619468101853
1192 0.136603808998977 5 8 "GO:0007560" "imaginal disc morphogenesis" 0.499665259003839
1158 0.0477286854046901 3 15 "GO:0007565" "female pregnancy" 0.323289963066467
659 0.294540798729416 2 13 "GO:0007566" "embryo implantation" 0.668472892764801
-532 0.0341813487835635 2 82 "GO:0007568" "aging" 0.286191931446327
-391 0.379783469653405 3 26 "GO:0007569" "cell aging" 0.749043418553449
337 0.298536139684138 3 49 "GO:0007584" "response to nutrient" 0.673679299000746
715 0.158433487034201 2 20 "GO:0007585" "respiratory gaseous exchange" 0.517657291148577
1933 4.44275201697465e-06 3 29 "GO:0007586" "digestion" 0.000577591589817597
-379 0.615424903590922 4 9 "GO:0007588" "excretion" 0.874037722530937
514 0.395947753729376 2 14 "GO:0007589;GO:0032941" "body fluid secretion" 0.762857529632129
163 0.829196061179506 3 9 "GO:0007595" "lactation" 0.953909487077932
1491 0.106770520455367 4 6 "GO:0007597" "blood coagulation, intrinsic pathway" 0.443137124219693
47 0.787965216841452 2 171 "GO:0007600" "sensory perception" 0.938714446288822
-72 0.767550318592052 2 88 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 0.930795489888809
670 0.084936324143401 3 34 "GO:0007602;GO:0009583" "detection of light stimulus" 0.406476815162025
1296 0.0323103446120902 2 14 "GO:0007603" "phototransduction, visible light" 0.281181322010944
-241 0.403041060331449 6 62 "GO:0007605;GO:0050954" "sensory perception of sound" 0.767060542039068
166 0.763324798116159 3 17 "GO:0007606" "sensory perception of chemical stimulus" 0.929279344956485
-245 0.707986711184599 7 12 "GO:0007608" "sensory perception of smell" 0.903382045002228
303 0.0711131119506526 2 186 "GO:0007610" "behavior" 0.379931562292755
431 0.0822871316619174 2 84 "GO:0007611;GO:0050890" "cognition" 0.402152940930766
527 0.119174171251924 6 45 "GO:0007612" "learning" 0.468476219274889
392 0.299589347571809 2 36 "GO:0007613" "memory" 0.674255929563135
696 0.180710034477136 4 19 "GO:0007616" "long-term memory" 0.552147724907858
-493 0.56446946629429 2 7 "GO:0007617" "mating behavior" 0.854911617293419
150 0.84242972380281 2 9 "GO:0007622;GO:0048512" "rhythmic behavior" 0.958482639033853
-220 0.566059028986827 2 35 "GO:0007623" "circadian rhythm" 0.855019844428786
14 0.965112747863979 3 52 "GO:0007626" "locomotory behavior" 0.992980681145828
994 0.214259928554128 3 8 "GO:0007628" "adult walking behavior" 0.597215152721307
129 0.804349440615995 2 19 "GO:0007631" "feeding behavior" 0.942649462212449
758 0.26732070520214 3 11 "GO:0007632" "visual behavior" 0.64829279709161
-711 0.276957762952624 3 12 "GO:0007635;GO:0042048" "olfactory behavior" 0.655878914624959
802 0.288163205115103 2 9 "GO:0007638" "mechanosensory behavior" 0.661013751875614
559 0.435282485682397 2 10 "GO:0008015" "blood circulation" 0.790311533844502
25 0.946240469460892 3 38 "GO:0008016" "regulation of heart contraction" 0.988810592564539
-492 0.160450410074357 2 42 "GO:0008033" "tRNA processing" 0.517999952490638
341 0.283467362730631 3 51 "GO:0008037" "cell recognition" 0.65879699755907
263 0.487471961375767 2 36 "GO:0008038" "neuron recognition" 0.817737230076098
1711 0.0455763333524052 2 7 "GO:0008039" "synaptic target recognition" 0.318694211576147
746 0.187642041391678 2 16 "GO:0008045" "motor neuron axon guidance" 0.566554004674551
-360 0.652576735467095 2 8 "GO:0008053" "mitochondrial fusion" 0.883501137234923
-2111 0.0371027438696105 7 5 "GO:0008054" "cyclin catabolic process" 0.295059790723533
-205 0.810530448495979 4 7 "GO:0008063" "Toll signaling pathway" 0.944250107449046
-577 0.0390561893986048 3 66 "GO:0008064;GO:0030832;GO:0030833;GO:0032271" "regulation of protein polymerization" 0.299612647352534
-224 0.658255317042791 4 20 "GO:0008088" "axon cargo transport" 0.887886610464149
749 0.349874774442188 2 8 "GO:0008089;GO:0048490" "anterograde axon cargo transport" 0.723692414243554
-255 0.119054551405554 3 197 "GO:0008104;GO:0033036;GO:0051179;GO:0051641" "localization" 0.468476219274889
-588 0.492199796464361 2 7 "GO:0008105" "asymmetric protein localization" 0.819404641063844
-622 0.17895232085893 2 24 "GO:0008154" "actin polymerization or depolymerization" 0.550518936785012
-309 0.609694061340787 4 14 "GO:0008156" "negative regulation of DNA replication" 0.870546392198387
-266 0.263284878218788 3 92 "GO:0008202" "steroid metabolic process" 0.64305337461544
-366 0.241202751137111 6 53 "GO:0008203;GO:0016125" "sterol metabolic process" 0.624904086125732
-1138 0.131537553070544 6 9 "GO:0008206" "bile acid metabolic process" 0.493660963526434
268 0.737859582077217 2 8 "GO:0008209" "androgen metabolic process" 0.916132193117958
202 0.80103086199528 3 8 "GO:0008210" "estrogen metabolic process" 0.942649462212449
-146 0.684250450307205 2 40 "GO:0008217" "regulation of blood pressure" 0.895154591029646
-331 0.332665768423109 3 44 "GO:0008277" "regulation of G-protein coupled receptor protein signaling pathway" 0.708426875028303
76 0.630542263346335 2 210 "GO:0008283" "cell proliferation" 0.875921286590843
-71 0.660259404613429 2 204 "GO:0008284" "positive regulation of cell proliferation" 0.888075470943166
-589 0.00243090811181746 2 138 "GO:0008285" "negative regulation of cell proliferation" 0.071180028149155
292 0.42689115957902 2 38 "GO:0008286" "insulin receptor signaling pathway" 0.787395701821933
480 0.368504549353243 2 18 "GO:0008306" "associative learning" 0.741240722594561
-1337 0.0223062315236307 2 15 "GO:0008333" "endosome to lysosome transport" 0.250811267251704
-378 0.616772841720931 2 9 "GO:0008334;GO:0071044" "histone mRNA metabolic process" 0.874037722530937
391 0.397587947554162 2 24 "GO:0008340" "determination of adult lifespan" 0.764969007922484
547 0.293040846685225 2 19 "GO:0008344" "adult locomotory behavior" 0.667534700188142
1002 0.0980610320517948 5 14 "GO:0008347" "glial cell migration" 0.429360687067905
240 0.795616410753863 3 6 "GO:0008355" "olfactory learning" 0.942231071858637
314 0.660922762437959 4 10 "GO:0008356" "asymmetric cell division" 0.888075470943166
-716 0.0460156890166232 3 40 "GO:0008360" "regulation of cell shape" 0.318867317149876
368 0.529162371446944 2 15 "GO:0008361" "regulation of cell size" 0.83885201815492
-409 0.0208036709914151 2 167 "GO:0008380" "RNA splicing" 0.243662996486949
701 0.215601414308882 2 16 "GO:0008406" "gonad development" 0.598869145871806
622 0.437538262383638 3 8 "GO:0008542" "visual learning" 0.790311533844502
-210 0.379984316918256 5 91 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 0.749043418553449
-54 0.91940561210706 2 18 "GO:0008544" "epidermis development" 0.981759818598963
574 0.257635564403637 2 20 "GO:0008582" "regulation of synaptic growth at neuromuscular junction" 0.638832024862418
1092 0.148169231042546 3 9 "GO:0008584" "male gonad development" 0.504852979952239
-668 0.149126837597104 5 24 "GO:0008589" "regulation of smoothened signaling pathway" 0.505292656394173
-261 0.534657990436283 4 29 "GO:0008593" "regulation of Notch signaling pathway" 0.83885201815492
-51 0.763187356710499 2 186 "GO:0008610" "lipid biosynthetic process" 0.929279344956485
-163 0.811192824168366 5 11 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 0.944250107449046
168 0.715952511779486 3 24 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 0.908597070253786
-288 0.622454387918545 3 15 "GO:0008637" "apoptotic mitochondrial changes" 0.875921286590843
720 0.047543845554285 2 39 "GO:0008643" "carbohydrate transport" 0.323289963066467
915 0.0530013397510868 2 23 "GO:0008645;GO:0015749;GO:0015758" "monosaccharide transport" 0.333020927956078
340 0.156583112829824 2 90 "GO:0008652" "cellular amino acid biosynthetic process" 0.516008358926888
-682 0.500567723390791 2 5 "GO:0009048" "dosage compensation by inactivation of X chromosome" 0.825276170352794
329 0.412033553704009 3 32 "GO:0009062;GO:0019395;GO:0034440" "fatty acid catabolic process" 0.774215454185808
426 0.176524810510182 7 52 "GO:0009064" "glutamine family amino acid metabolic process" 0.545886955274061
995 0.145064755904163 2 11 "GO:0009065" "glutamine family amino acid catabolic process" 0.501741845924372
507 0.186200329090059 6 35 "GO:0009066" "aspartate family amino acid metabolic process" 0.563673582574233
44 0.951450587426633 2 10 "GO:0009068" "aspartate family amino acid catabolic process" 0.98946637116399
-202 0.598342662498933 2 35 "GO:0009069" "serine family amino acid metabolic process" 0.865927228990109
299 0.54515681655814 4 21 "GO:0009070" "serine family amino acid biosynthetic process" 0.844746473757062
-1809 0.00808996596866417 7 11 "GO:0009071" "serine family amino acid catabolic process" 0.143024492691289
470 0.365501663110228 6 19 "GO:0009072" "aromatic amino acid family metabolic process" 0.737689261686386
