"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.87614238287129 3 255 "GO:0006886" "intracellular protein transport" 1
0 0.250392544344982 4 104 "GO:0006887" "exocytosis" 1
0 1 2 24 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 1
0 1 2 12 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" 1
0 0.327601988798671 2 16 "GO:0006891" "intra-Golgi vesicle-mediated transport" 1
0 1 2 50 "GO:0006892" "post-Golgi vesicle-mediated transport" 1
0 1 3 19 "GO:0006893;GO:0043001;GO:0061951" "Golgi to plasma membrane transport" 1
0 1 3 22 "GO:0006895" "Golgi to endosome transport" 1
0 0.533750472251669 4 239 "GO:0006897;GO:0098657" "import into cell" 1
0 0.915258725407135 5 99 "GO:0006898" "receptor-mediated endocytosis" 1
0 1 3 13 "GO:0006901" "vesicle coating" 1
0 1 2 23 "GO:0006904;GO:0048278;GO:0140029;GO:0140056;GO:0022406" "exocytic process" 1
0 1 2 14 "GO:0006906" "vesicle fusion" 1
0 1 6 30 "GO:0006907;GO:0044351" "macropinocytosis" 1
0 0.475524936081359 2 26 "GO:0006909" "phagocytosis" 1
0 1 7 18 "GO:0006911;GO:0099024;GO:0010324" "membrane invagination" 1
0 0.372372881249623 3 89 "GO:0006913;GO:0051169" "nuclear transport" 1
0 0.80154282734154 2 65 "GO:0006914;GO:0061919" "autophagy" 1
0 0.0582740178034404 3 393 "GO:0006915;GO:0012501;GO:0008219;GO:0016265" "obsolete death" 1
0 0.0571750209420649 -1 36 "GO:0006919;GO:0097202" "obsolete activation of cysteine-type endopeptidase activity" 1
0 0.257407066578274 2 12 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 1
0 0.594319014030964 -1 466 "GO:0006928" "obsolete movement of cell or subcellular component" 1
0 0.169021604001491 2 58 "GO:0006935;GO:0042330" "taxis" 1
0 0.601082279613906 2 37 "GO:0006937" "regulation of muscle contraction" 1
0 1 7 23 "GO:0006940" "regulation of smooth muscle contraction" 1
0 0.0637415370097141 2 17 "GO:0006941;GO:0060048" "striated muscle contraction" 1
0 0.310698128181878 4 15 "GO:0006942;GO:0055117" "regulation of striated muscle contraction" 1
0 0.787385742442728 2 1075 "GO:0006950" "response to stress" 1
0 0.472467592330731 3 305 "GO:0006952" "defense response" 1
0 0.305081249273737 2 79 "GO:0006954" "inflammatory response" 1
0 0.34898955986349 2 272 "GO:0006955;GO:0045087;GO:0140546;GO:0098542" "immune response" 1
0 1 3 23 "GO:0006959" "humoral immune response" 1
0 1 2 35 "GO:0006970" "response to osmotic stress" 1
0 0.967709429733496 2 336 "GO:0006974" "DNA damage response" 1
0 1 -1 15 "GO:0006977" "obsolete DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest" 1
0 0.187424921697702 3 124 "GO:0006979" "response to oxidative stress" 1
0 1 5 29 "GO:0006984;GO:0030968;GO:0034620;GO:0035967" "ER-nucleus signaling pathway" 1
0 1 4 54 "GO:0006986;GO:0035966" "response to topologically incorrect protein" 1
0 1 -1 15 "GO:0006987;GO:0032069;GO:0032075" "obsolete regulation of nuclease activity" 1
0 0.785544932823201 4 1247 "GO:0006996" "organelle organization" 1
0 0.462323776276987 2 25 "GO:0006997" "nucleus organization" 1
0 0.391190626185811 5 20 "GO:0006998;GO:0071763" "nuclear envelope organization" 1
0 0.392389872421799 2 92 "GO:0007005" "mitochondrion organization" 1
0 1 2 21 "GO:0007006" "mitochondrial membrane organization" 1
0 1 2 40 "GO:0007009" "plasma membrane organization" 1
0 0.867784536407748 2 302 "GO:0007010" "cytoskeleton organization" 1
0 0.47044974839425 4 104 "GO:0007015;GO:0097435" "supramolecular fiber organization" 1
0 0.653813590199382 2 314 "GO:0007017" "microtubule-based process" 1
0 0.573752075433553 3 164 "GO:0007018" "microtubule-based movement" 1
0 1 2 12 "GO:0007029" "endoplasmic reticulum organization" 1
0 1 2 43 "GO:0007030" "Golgi organization" 1
0 1 2 10 "GO:0007031" "peroxisome organization" 1
0 0.610890566598099 2 38 "GO:0007033" "vacuole organization" 1
0 1 2 28 "GO:0007034;GO:0007041" "vacuolar transport" 1
0 1 3 17 "GO:0007040;GO:0080171" "lysosome organization" 1
0 1 2 40 "GO:0007043" "cell-cell junction assembly" 1
0 1 5 10 "GO:0007044;GO:0150115" "cell-substrate junction organization" 1
0 0.431707272374876 2 453 "GO:0007049" "cell cycle" 1
0 0.274707433598753 4 42 "GO:0007051" "spindle organization" 1
0 0.448791985600918 2 24 "GO:0007052" "mitotic spindle organization" 1
0 0.673145591025995 3 45 "GO:0007059" "chromosome segregation" 1
0 1 3 12 "GO:0007062" "sister chromatid cohesion" 1
0 1 4 11 "GO:0007076" "mitotic chromosome condensation" 1
0 0.310698128181878 5 15 "GO:0007077;GO:0051081;GO:0030397" "membrane disassembly" 1
0 0.201943669602145 3 34 "GO:0007088;GO:0051783" "regulation of nuclear division" 1
0 1 3 30 "GO:0007093" "mitotic cell cycle checkpoint signaling" 1
0 0.27561132252549 2 13 "GO:0007140" "male meiotic nuclear division" 1
0 0.0519718866450492 2 258 "GO:0007154" "cell communication" 1
0 0.459041410217062 2 462 "GO:0007155;GO:0022610" "cell adhesion" 1
0 0.107227896189102 5 47 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 1
0 0.548225538687578 5 32 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 1
0 1 2 10 "GO:0007158" "neuron cell-cell adhesion" 1
0 0.620458831353883 4 39 "GO:0007160" "cell-matrix adhesion" 1
0 0.0237652514294362 5 45 "GO:0007162" "negative regulation of cell adhesion" 1
0 0.551887121206346 2 75 "GO:0007163" "establishment or maintenance of cell polarity" 1
0 0.0784668847380568 4 942 "GO:0007166" "cell surface receptor signaling pathway" 1
0 0.367630532969983 2 277 "GO:0007167;GO:0007169" "enzyme-linked receptor protein signaling pathway" 1
0 0.256429384463055 3 40 "GO:0007173;GO:0038127" "epidermal growth factor receptor signaling pathway" 1
0 0.373870937836219 3 53 "GO:0007178;GO:0141091" "cell surface receptor protein serine/threonine kinase signaling pathway" 1
0 0.647781245709299 5 42 "GO:0007179;GO:0071559;GO:0071560" "response to transforming growth factor beta" 1
0 0.0835611481976873 2 347 "GO:0007186" "G protein-coupled receptor signaling pathway" 1
0 0.0533381314329223 3 35 "GO:0007187;GO:0007188" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 1
0 1 2 13 "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" 1
0 0.00639784680525359 6 16 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 1
0 0.27561132252549 5 13 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 1
0 1 3 41 "GO:0007204;GO:0051480" "positive regulation of cytosolic calcium ion concentration" 1
0 0.310698128181878 -1 15 "GO:0007205" "obsolete protein kinase C-activating G protein-coupled receptor signaling pathway" 1
0 0.238747593742841 5 11 "GO:0007212" "G protein-coupled dopamine receptor signaling pathway" 1
0 0.448791985600918 2 24 "GO:0007215" "glutamate receptor signaling pathway" 1
0 0.179080783744207 5 122 "GO:0007218" "neuropeptide signaling pathway" 1
0 1 2 68 "GO:0007219" "Notch signaling pathway" 1
0 1 5 11 "GO:0007220" "Notch receptor processing" 1
0 0.166467693249139 5 30 "GO:0007224" "smoothened signaling pathway" 1
0 1 2 21 "GO:0007229" "integrin-mediated signaling pathway" 1
0 0.0034490779307954 2 13 "GO:0007249" "canonical NF-kappaB signal transduction" 1
0 0.406129405273002 6 21 "GO:0007250;GO:1901222" "regulation of non-canonical NF-kappaB signal transduction" 1
0 0.500967329493603 7 28 "GO:0007254;GO:0031098;GO:0051403" "stress-activated protein kinase signaling cascade" 1
0 1 -1 15 "GO:0007257" "obsolete activation of JUN kinase activity" 1
0 1 2 10 "GO:0007259;GO:0097696" "cell surface receptor signaling pathway via JAK-STAT" 1
0 0.270351039876509 3 178 "GO:0007264" "small GTPase-mediated signal transduction" 1
0 0.229073169613042 2 37 "GO:0007265" "Ras protein signal transduction" 1
0 0.0801448124689619 3 183 "GO:0007267;GO:0023052" "signaling" 1
0 0.272028252495102 6 108 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "anterograde trans-synaptic signaling" 1
0 0.448791985600918 2 24 "GO:0007269;GO:0099643" "signal release from synapse" 1
0 0.406129405273002 3 21 "GO:0007270;GO:0035249" "neuron-neuron synaptic transmission" 1
0 1 3 27 "GO:0007272;GO:0008366;GO:0042552" "axon ensheathment" 1
0 0.268017120079584 2 701 "GO:0007275" "multicellular organism development" 1
0 0.444006529135398 2 139 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 1
0 0.0477056957925221 2 56 "GO:0007281" "germ cell development" 1
0 0.391190626185811 3 20 "GO:0007286" "spermatid development" 1
0 1 4 24 "GO:0007292;GO:0048477" "female gamete generation" 1
0 1 6 14 "GO:0007297;GO:0007298" "follicle cell of egg chamber migration" 1
0 1 3 24 "GO:0007338" "single fertilization" 1
0 0.961801916875528 5 203 "GO:0007346" "regulation of mitotic cell cycle" 1
0 0.145448121719255 5 54 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 1
0 1 2 19 "GO:0007369" "gastrulation" 1
0 0.343341095005875 2 195 "GO:0007389" "pattern specification process" 1
0 1 2 15 "GO:0007391" "dorsal closure" 1
0 0.856548461874919 4 193 "GO:0007399" "nervous system development" 1
0 0.356153636993798 2 51 "GO:0007409" "axonogenesis" 1
0 0.841643040337883 2 133 "GO:0007411;GO:0097485" "neuron projection guidance" 1
0 1 5 18 "GO:0007413;GO:0106030" "axonal fasciculation" 1
0 0.420703348735774 2 22 "GO:0007416" "synapse assembly" 1
0 0.55932683421128 2 33 "GO:0007417" "central nervous system development" 1
0 0.856603258851692 2 78 "GO:0007420" "brain development" 1
0 0.344093267035482 2 17 "GO:0007422" "peripheral nervous system development" 1
0 0.400066817463259 4 56 "GO:0007423;GO:0001654" "sensory organ development" 1
0 1 3 10 "GO:0007435" "salivary gland morphogenesis" 1
0 1 2 10 "GO:0007444" "imaginal disc development" 1
0 1 2 10 "GO:0007447" "imaginal disc pattern formation" 1
0 1 3 20 "GO:0007476;GO:0035114;GO:0035120" "imaginal disc-derived appendage morphogenesis" 1
0 0.48840350526655 2 27 "GO:0007498" "mesoderm development" 1
0 0.712631213503754 4 101 "GO:0007507" "heart development" 1
0 1 2 12 "GO:0007512" "adult heart development" 1
0 0.0204380496983549 2 43 "GO:0007517;GO:0061061" "muscle structure development" 1
0 1 3 28 "GO:0007519" "skeletal muscle tissue development" 1
0 0.580721525937735 3 35 "GO:0007528" "neuromuscular junction development" 1
0 0.344093267035482 2 17 "GO:0007565" "female pregnancy" 1
0 1 2 14 "GO:0007566" "embryo implantation" 1
0 0.164032353876813 -1 87 "GO:0007568" "obsolete aging" 1
0 0.1577787487799 -1 29 "GO:0007569" "obsolete cell aging" 1
0 0.145448121719255 2 54 "GO:0007584" "response to nutrient" 1
0 1 2 20 "GO:0007585" "respiratory gaseous exchange by respiratory system" 1
0 1 2 32 "GO:0007586" "digestion" 1
0 1 2 10 "GO:0007588" "excretion" 1
0 1 4 14 "GO:0007589;GO:0032941" "body fluid secretion" 1
0 0.345509039436032 3 85 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 1
0 0.191099698438698 2 192 "GO:0007600" "sensory perception" 1
0 0.90863803011811 2 96 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 1
0 0.0652283210700788 4 38 "GO:0007602;GO:0009583" "detection of light stimulus" 1
0 0.293371414464046 2 14 "GO:0007603" "phototransduction, visible light" 1
0 0.0223981421102365 5 66 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 1
0 0.434921324407068 5 23 "GO:0007606" "sensory perception of chemical stimulus" 1
0 1 6 14 "GO:0007608" "sensory perception of smell" 1
0 0.558293731652109 2 203 "GO:0007610" "behavior" 1
0 0.412244801629603 3 95 "GO:0007611;GO:0050890" "cognition" 1
0 0.725480559347641 2 52 "GO:0007612" "learning" 1
0 0.647781245709299 2 42 "GO:0007613" "memory" 1
0 0.406129405273002 3 21 "GO:0007616" "long-term memory" 1
0 0.327601988798671 4 16 "GO:0007617;GO:0019098" "reproductive behavior" 1
0 1 2 35 "GO:0007623" "circadian rhythm" 1
0 0.74527248223536 2 55 "GO:0007626" "locomotory behavior" 1
0 1 2 19 "GO:0007631" "feeding behavior" 1
0 0.310698128181878 2 15 "GO:0007632;GO:0008542" "visual behavior" 1
0 1 3 11 "GO:0007635;GO:0042048" "olfactory behavior" 1
0 1 2 11 "GO:0008015" "blood circulation" 1
0 0.247296505878289 3 39 "GO:0008016" "regulation of heart contraction" 1
0 0.292964977582263 2 44 "GO:0008033" "tRNA processing" 1
0 0.751548948867581 2 56 "GO:0008037" "cell recognition" 1
0 0.638898535897143 3 41 "GO:0008038" "neuron recognition" 1
0 1 2 20 "GO:0008045" "motor neuron axon guidance" 1
0 1 4 72 "GO:0008064;GO:0030832;GO:0030833;GO:0032271" "regulation of protein polymerization" 1
0 0.391190626185811 2 20 "GO:0008088" "axo-dendritic transport" 1
0 1 2 25 "GO:0008154" "actin polymerization or depolymerization" 1
0 0.293371414464046 3 14 "GO:0008156" "negative regulation of DNA replication" 1
0 0.168783846806939 5 88 "GO:0008202" "steroid metabolic process" 1
0 0.175080902969925 2 59 "GO:0008203;GO:0016125;GO:1902652" "secondary alcohol metabolic process" 1
0 1 3 41 "GO:0008217" "regulation of blood pressure" 1
0 0.711443136733305 3 50 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 1
0 0.168657109374618 2 219 "GO:0008283" "cell population proliferation" 1
0 0.100805240239884 5 225 "GO:0008284" "positive regulation of cell population proliferation" 1
0 0.444006529135398 2 139 "GO:0008285" "negative regulation of cell population proliferation" 1
0 0.265568273277952 2 41 "GO:0008286" "insulin receptor signaling pathway" 1
0 1 3 21 "GO:0008306" "associative learning" 1
0 1 4 18 "GO:0008333" "endosome to lysosome transport" 1
0 1 2 25 "GO:0008340" "determination of adult lifespan" 1
0 0.391190626185811 2 20 "GO:0008344" "adult locomotory behavior" 1
0 1 3 16 "GO:0008347" "glial cell migration" 1
0 1 2 11 "GO:0008356" "asymmetric cell division" 1
0 1 2 45 "GO:0008360" "regulation of cell shape" 1
0 1 5 22 "GO:0008361" "regulation of cell size" 1
0 0.253750567611596 2 174 "GO:0008380" "RNA splicing" 1
0 1 4 18 "GO:0008406" "gonad development" 1
0 0.218718552569552 2 98 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 1
0 0.391190626185811 4 20 "GO:0008544" "epidermis development" 1
0 0.391190626185811 4 20 "GO:0008582;GO:1904396" "regulation of neuromuscular junction development" 1
0 1 2 11 "GO:0008584" "male gonad development" 1
0 1 2 23 "GO:0008589" "regulation of smoothened signaling pathway" 1
0 1 3 31 "GO:0008593" "regulation of Notch signaling pathway" 1
0 0.562701548659596 2 204 "GO:0008610" "lipid biosynthetic process" 1
0 1 2 12 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 1
0 1 2 25 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 1
0 0.344093267035482 6 17 "GO:0008637" "apoptotic mitochondrial changes" 1
0 0.601082279613906 2 37 "GO:0008643" "carbohydrate transport" 1
0 0.475524936081359 2 26 "GO:0008645;GO:0015749;GO:0034219" "carbohydrate transmembrane transport" 1
0 1 4 94 "GO:0008652" "amino acid biosynthetic process" 1
0 0.9908651035167 3 1063 "GO:0009056;GO:0044248;GO:1901575" "catabolic process" 1
0 0.967134967037123 2 335 "GO:0009057;GO:0044265" "macromolecule catabolic process" 1
0 1 6 14 "GO:0009060;GO:0045333" "cellular respiration" 1
0 1 4 32 "GO:0009062;GO:0019395;GO:0034440" "fatty acid catabolic process" 1
0 1 2 79 "GO:0009063" "amino acid catabolic process" 1
0 1 2 55 "GO:0009064" "glutamine family amino acid metabolic process" 1
0 1 3 11 "GO:0009065" "glutamine family amino acid catabolic process" 1
0 1 2 39 "GO:0009066" "aspartate family amino acid metabolic process" 1
0 1 2 12 "GO:0009068" "aspartate family amino acid catabolic process" 1
0 1 2 37 "GO:0009069" "serine family amino acid metabolic process" 1
0 1 3 22 "GO:0009070" "serine family amino acid biosynthetic process" 1
0 1 6 12 "GO:0009071" "serine family amino acid catabolic process" 1
0 1 3 25 "GO:0009072" "aromatic amino acid metabolic process" 1
0 1 2 19 "GO:0009074;GO:1902222" "aromatic amino acid family catabolic process" 1
0 1 2 12 "GO:0009080" "pyruvate family amino acid catabolic process" 1
0 1 2 15 "GO:0009081;GO:0009083" "branched-chain amino acid metabolic process" 1
0 1 3 17 "GO:0009084" "glutamine family amino acid biosynthetic process" 1
0 0.46410194443129 2 103 "GO:0009101;GO:0009100" "glycoprotein metabolic process" 1
0 0.450839304559383 -1 62 "GO:0009108;GO:0051188" "obsolete cofactor biosynthetic process" 1
0 0.48840350526655 2 27 "GO:0009112" "nucleobase metabolic process" 1
0 0.825098013283413 2 232 "GO:0009118;GO:0030811;GO:0033121;GO:0033124;GO:0043087;GO:0043547" "regulation of nucleotide catabolic process" 1
0 0.656446480097007 2 43 "GO:0009124;GO:0009127;GO:0009156;GO:0009168" "nucleoside monophosphate biosynthetic process" 1
0 0.292964977582263 3 44 "GO:0009132" "nucleoside diphosphate metabolic process" 1
0 0.400066817463259 3 56 "GO:0009163;GO:0034404;GO:1901659;GO:0042451;GO:0042455;GO:0046129" "glycosyl compound biosynthetic process" 1
0 0.406129405273002 4 21 "GO:0009187;GO:0052652" "cyclic nucleotide metabolic process" 1
0 0.327601988798671 5 16 "GO:0009190" "cyclic nucleotide biosynthetic process" 1
0 0.132294781167677 3 26 "GO:0009206;GO:0009145;GO:0009201;GO:0009142" "nucleoside triphosphate biosynthetic process" 1
0 1 2 16 "GO:0009225" "nucleotide-sugar metabolic process" 1
0 1 2 11 "GO:0009226" "nucleotide-sugar biosynthetic process" 1
0 1 2 11 "GO:0009262" "deoxyribonucleotide metabolic process" 1
0 0.475306876441163 2 65 "GO:0009266" "response to temperature stimulus" 1
0 0.400066817463259 3 56 "GO:0009267;GO:0031669;GO:0042594;GO:0031668" "obsolete cellular response to extracellular stimulus" 1
0 1 2 22 "GO:0009268" "response to pH" 1
0 0.525181180769779 3 30 "GO:0009306;GO:0035592;GO:0071692" "protein secretion" 1
0 1 5 18 "GO:0009310;GO:0042402" "biogenic amine catabolic process" 1
0 0.360181985334291 2 18 "GO:0009311" "oligosaccharide metabolic process" 1
0 0.71162670858256 2 149 "GO:0009314" "response to radiation" 1
0 1 -1 12 "GO:0009405" "obsolete pathogenesis" 1
0 0.629792919735699 3 40 "GO:0009408" "response to heat" 1
0 0.448791985600918 2 24 "GO:0009409" "response to cold" 1
0 1 4 43 "GO:0009411" "response to UV" 1
0 0.513889077862074 2 111 "GO:0009416" "response to light stimulus" 1
0 0.629792919735699 2 40 "GO:0009451" "RNA modification" 1
0 0.570156627078223 2 34 "GO:0009566" "fertilization" 1
0 0.0266004043738116 2 119 "GO:0009581;GO:0009582;GO:0051606" "detection of stimulus" 1
0 0.100076592554772 2 22 "GO:0009584" "detection of visible light" 1
0 0.140682137266398 2 27 "GO:0009593" "detection of chemical stimulus" 1
0 0.100981278587333 2 603 "GO:0009605" "response to external stimulus" 1
0 0.244731451008351 2 137 "GO:0009611" "response to wounding" 1
0 0.0471528838882959 2 107 "GO:0009612" "response to mechanical stimulus" 1
0 0.587133413137862 2 80 "GO:0009615" "response to virus" 1
0 1 2 56 "GO:0009617;GO:0042742" "response to bacterium" 1
0 1 2 13 "GO:0009620" "response to fungus" 1
0 0.4120769281584 2 407 "GO:0009628" "response to abiotic stimulus" 1
0 0.450839304559383 2 62 "GO:0009636" "response to toxic substance" 1
0 1 3 15 "GO:0009651" "response to salt stress" 1
0 0.262582212851622 2 584 "GO:0009653" "anatomical structure morphogenesis" 1
0 0.501226145596828 2 476 "GO:0009719" "response to endogenous stimulus" 1
0 0.634044991323213 3 221 "GO:0009725" "response to hormone" 1
0 0.128551717221648 4 51 "GO:0009743" "response to carbohydrate" 1
0 0.0737718127677424 6 40 "GO:0009746;GO:0034284;GO:0009749" "response to monosaccharide" 1
0 0.591027979343612 2 36 "GO:0009755" "hormone-mediated signaling pathway" 1
0 0.938851526512604 3 112 "GO:0009790" "embryo development" 1
0 0.247296505878289 2 39 "GO:0009791" "post-embryonic development" 1
0 0.591027979343612 3 36 "GO:0009798" "axis specification" 1
0 1 2 26 "GO:0009880" "embryonic pattern specification" 1
0 0.647781245709299 3 42 "GO:0009886" "post-embryonic animal morphogenesis" 1
0 0.400470277611512 3 208 "GO:0009887" "animal organ morphogenesis" 1
0 0.121723379086607 3 268 "GO:0009888" "tissue development" 1
0 0.457623026162748 3 542 "GO:0009891;GO:0010557;GO:0010628" "positive regulation of biosynthetic process" 1
0 0.393193549373218 2 876 "GO:0009893;GO:0010604;GO:0031325" "positive regulation of metabolic process" 1
0 0.88560749902002 5 363 "GO:0009894;GO:0031329" "regulation of catabolic process" 1
0 0.580721525937735 3 35 "GO:0009895" "negative regulation of catabolic process" 1
0 0.674769495729703 3 94 "GO:0009896" "positive regulation of catabolic process" 1
0 1 5 30 "GO:0009913" "epidermal cell differentiation" 1
0 0.375877923831068 2 19 "GO:0009914;GO:0046879" "hormone transport" 1
0 0.293371414464046 2 14 "GO:0009948" "anterior/posterior axis specification" 1
0 1 2 10 "GO:0009950" "dorsal/ventral axis specification" 1
0 0.763643870413804 2 58 "GO:0009952" "anterior/posterior pattern specification" 1
0 0.256429384463055 2 40 "GO:0009953" "dorsal/ventral pattern formation" 1
0 0.257407066578274 4 12 "GO:0009954" "proximal/distal pattern formation" 1
0 0.10842256383388 2 1123 "GO:0009966;GO:0010646;GO:0023051;GO:0048583" "regulation of response to stimulus" 1
0 0.501805557002101 2 517 "GO:0009967;GO:0010647;GO:0023056;GO:0048584" "positive regulation of response to stimulus" 1
0 0.11443781821063 2 401 "GO:0009968;GO:0010648;GO:0023057;GO:0048585" "negative regulation of response to stimulus" 1
0 1 3 11 "GO:0009988" "cell-cell recognition" 1
0 1 2 22 "GO:0010001" "glial cell differentiation" 1
0 0.272883905548175 -1 935 "GO:0010033;GO:0042221" "response to chemical" 1
0 0.194510456835883 -1 159 "GO:0010035" "obsolete response to inorganic substance" 1
0 0.266586770445074 3 107 "GO:0010038" "response to metal ion" 1
0 1 2 16 "GO:0010043" "response to zinc ion" 1
0 1 3 29 "GO:0010171;GO:0010172" "body morphogenesis" 1
0 1 2 45 "GO:0010212" "response to ionizing radiation" 1
0 1 2 13 "GO:0010224" "response to UV-B" 1
0 0.368996244587778 -1 239 "GO:0010243;GO:1901698" "response to nitrogen compound" 1
0 0.238747593742841 4 11 "GO:0010288" "response to lead ion" 1
0 1 4 12 "GO:0010332" "response to gamma radiation" 1
0 1 3 21 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 1
0 1 -1 12 "GO:0010390" "obsolete histone monoubiquitination" 1
0 0.327601988798671 2 16 "GO:0010453" "regulation of cell fate commitment" 1
0 0.406129405273002 5 21 "GO:0010464;GO:2000648;GO:0002053" "positive regulation of stem cell proliferation" 1
0 0.600648876191449 3 82 "GO:0010466;GO:0045861;GO:0010951" "negative regulation of proteolysis" 1
0 0.0860359150870318 3 125 "GO:0010467" "gene expression" 1
0 1 3 29 "GO:0010469" "regulation of signaling receptor activity" 1
0 0.899003200724542 4 92 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 1
0 0.274707433598753 2 42 "GO:0010506" "regulation of autophagy" 1
0 0.257407066578274 2 12 "GO:0010507" "negative regulation of autophagy" 1
0 0.434921324407068 2 23 "GO:0010508" "positive regulation of autophagy" 1
0 0.448791985600918 2 24 "GO:0010517;GO:0010518;GO:0060193;GO:0060191" "obsolete regulation of lipase activity" 1
0 1 3 19 "GO:0010522;GO:0051279" "regulation of calcium ion transport into cytosol" 1
0 0.494494761037106 5 189 "GO:0010564" "regulation of cell cycle process" 1
0 0.219995656732046 2 36 "GO:0010565" "regulation of ketone metabolic process" 1
0 0.338262367651208 2 49 "GO:0010586;GO:0035278;GO:0035195;GO:0035194;GO:0016441;GO:0040033;GO:0045974;GO:0060147;GO:0060964;GO:1900368;GO:0060966;GO:0060968" "post-transcriptional gene silencing" 1
0 0.391190626185811 3 20 "GO:0010594;GO:0010595" "regulation of endothelial cell migration" 1
0 0.168339516513836 2 723 "GO:0010605;GO:0009892" "negative regulation of metabolic process" 1
0 0.690785564359455 2 236 "GO:0010608" "post-transcriptional regulation of gene expression" 1
0 1 2 16 "GO:0010623" "programmed cell death involved in cell development" 1
0 0.0557297373344731 5 525 "GO:0010629;GO:0010558;GO:0009890" "negative regulation of biosynthetic process" 1
0 0.238175661198762 4 38 "GO:0010631" "epithelial cell migration" 1
0 0.320225137497368 4 47 "GO:0010632;GO:0010634" "regulation of epithelial cell migration" 1
0 0.7276988299715 3 104 "GO:0010638" "positive regulation of organelle organization" 1
0 0.663236708275187 2 92 "GO:0010639" "negative regulation of organelle organization" 1
0 0.475524936081359 3 26 "GO:0010717;GO:0010718" "regulation of epithelial to mesenchymal transition" 1
0 0.310584376671122 2 115 "GO:0010720" "positive regulation of cell development" 1
0 0.21259646985244 4 65 "GO:0010721" "negative regulation of cell development" 1
0 0.321709921464199 -1 117 "GO:0010769" "obsolete regulation of cell morphogenesis involved in differentiation" 1
0 0.620458831353883 3 39 "GO:0010770" "positive regulation of cell morphogenesis" 1
0 0.30207321813229 2 45 "GO:0010810" "regulation of cell-substrate adhesion" 1
0 0.536845967807598 2 31 "GO:0010811" "positive regulation of cell-substrate adhesion" 1
0 0.219621577467172 2 10 "GO:0010812" "negative regulation of cell-substrate adhesion" 1
0 0.332865138373194 3 119 "GO:0010817" "regulation of hormone levels" 1
0 0.475524936081359 6 26 "GO:0010821" "regulation of mitochondrion organization" 1
0 1 -1 15 "GO:0010822" "obsolete positive regulation of mitochondrion organization" 1
0 0.149180251136137 5 28 "GO:0010827" "regulation of D-glucose transmembrane transport" 1
0 0.406129405273002 3 21 "GO:0010830;GO:0051153" "regulation of striated muscle cell differentiation" 1
0 1 3 10 "GO:0010833" "telomere maintenance via telomere lengthening" 1
0 1 -1 14 "GO:0010863;GO:1900274" "obsolete positive regulation of phospholipase C activity" 1
0 1 2 16 "GO:0010883" "regulation of lipid storage" 1
0 0.0849365790909456 2 20 "GO:0010906" "regulation of glucose metabolic process" 1
0 0.210950065854825 2 35 "GO:0010921;GO:0010923;GO:0035305" "regulation of phosphatase activity" 1
0 0.760278498304312 2 111 "GO:0010927" "cellular component assembly involved in morphogenesis" 1
0 1 -1 11 "GO:0010939" "obsolete regulation of necrotic cell death" 1
0 0.0632228581422944 -1 465 "GO:0010941;GO:0042981;GO:0043067" "obsolete regulation of cell death" 1
0 0.923349340390643 3 103 "GO:0010948" "negative regulation of cell cycle process" 1
0 0.112420479667304 7 48 "GO:0010950;GO:0043280;GO:2001056" "positive regulation of endopeptidase activity" 1
0 0.206220686666914 6 64 "GO:0010952" "positive regulation of peptidase activity" 1
0 1 4 44 "GO:0010954;GO:1903319" "positive regulation of protein maturation" 1
0 1 4 15 "GO:0010955;GO:1903318" "negative regulation of protein processing" 1
0 0.725480559347641 2 52 "GO:0010959" "regulation of metal ion transport" 1
0 0.320225137497368 4 47 "GO:0010970;GO:0030705" "cytoskeleton-dependent intracellular transport" 1
0 1 3 10 "GO:0010972;GO:1902750" "negative regulation of cell cycle G2/M phase transition" 1
0 1 7 27 "GO:0010976" "positive regulation of neuron projection development" 1
0 1 3 13 "GO:0014003" "oligodendrocyte development" 1
