"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-1048 0.0155127548039161 3 49 "GO:0007187;GO:0007188" "G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 0.192330463852448
-1021 0.141484654822415 2 19 "GO:0007189" "adenylate cyclase-activating G-protein coupled receptor signaling pathway" 0.503634897266412
-1915 0.0358295755473098 3 11 "GO:0007190" "activation of adenylate cyclase activity" 0.268620559767221
-1082 0.0936589979336272 3 22 "GO:0007193" "adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway" 0.425817317954762
-1580 0.139743920730089 4 8 "GO:0007194;GO:0031280;GO:0051350" "negative regulation of adenylate cyclase activity" 0.500226837321944
-1977 0.0500276384993342 2 9 "GO:0007196;GO:0007216" "G-protein coupled glutamate receptor signaling pathway" 0.308870546058309
-263 0.690120241622534 2 21 "GO:0007200" "phospholipase C-activating G-protein coupled receptor signaling pathway" 0.893574181468269
124 0.907975327969302 4 8 "GO:0007202" "activation of phospholipase C activity" 0.972874235639591
-1273 0.0829633250505512 2 17 "GO:0007205" "protein kinase C-activating G-protein coupled receptor signaling pathway" 0.400153922789139
-344 0.732798994736614 2 9 "GO:0007210" "serotonin receptor signaling pathway" 0.912887905077594
-88 0.916583225215186 2 13 "GO:0007212" "dopamine receptor signaling pathway" 0.976852549436612
-3116 0.00200933469558144 3 9 "GO:0007213" "G-protein coupled acetylcholine receptor signaling pathway" 0.0697370182933863
-356 0.710035741608148 3 10 "GO:0007214" "gamma-aminobutyric acid signaling pathway" 0.904686401817564
-1967 0.000590088752941331 2 28 "GO:0007215" "glutamate receptor signaling pathway" 0.0336455962168155
-1831 0.0448137751841138 2 11 "GO:0007217" "tachykinin receptor signaling pathway" 0.297904925017992
-613 0.0117721602314025 2 157 "GO:0007218" "neuropeptide signaling pathway" 0.171641439762698
435 0.208908992122592 2 77 "GO:0007219" "Notch signaling pathway" 0.566224415952211
-1276 0.14407726341153 2 12 "GO:0007220" "Notch receptor processing" 0.504559228568453
996 0.0426514607584659 2 38 "GO:0007224" "smoothened signaling pathway" 0.290995970516627
428 0.498357752886385 2 23 "GO:0007229" "integrin-mediated signaling pathway" 0.795443781991797
317 0.684620823516251 2 15 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 0.891641083301358
-659 0.257992351545823 2 27 "GO:0007250;GO:1901222" "regulation of NIK/NF-kappaB signaling" 0.611748449156131
44 0.965130697903954 2 9 "GO:0007252" "I-kappaB phosphorylation" 0.989434142750747
-4 0.993905855586002 2 33 "GO:0007254;GO:0051403;GO:0031098" "stress-activated protein kinase signaling cascade" 0.997745841751444
-1409 0.297828056229994 2 5 "GO:0007256" "activation of JNKK activity" 0.650631664491819
1941 0.0130188394796575 5 15 "GO:0007257" "activation of JUN kinase activity" 0.183124028451746
743 0.437569320085925 2 10 "GO:0007259" "JAK-STAT cascade" 0.754812987052598
423 0.0458760376214296 2 208 "GO:0007264" "small GTPase mediated signal transduction" 0.300109557666386
776 0.0970778981479466 3 42 "GO:0007265" "Ras protein signal transduction" 0.428672695998155
-214 0.822997325627624 4 10 "GO:0007266" "Rho protein signal transduction" 0.946965931794235
-658 0.00145659537605222 3 219 "GO:0007267;GO:0044700;GO:0023052" "single organism signaling" 0.0575551397698692
-626 0.0157189530439487 4 138 "GO:0007268" "synaptic transmission" 0.192330463852448
-474 0.443179484995604 3 24 "GO:0007269" "neurotransmitter secretion" 0.758298884635103
-1765 0.00428792502974495 2 24 "GO:0007270;GO:0035249" "neuron-neuron synaptic transmission" 0.0991298432002444
-331 0.729835950788024 5 10 "GO:0007271" "synaptic transmission, cholinergic" 0.912728211574406
734 0.170685902111547 4 32 "GO:0007272;GO:0008366;GO:0042552" "axon ensheathment" 0.531649820010067
200 0.819200938726655 5 12 "GO:0007274" "neuromuscular synaptic transmission" 0.943684906839416
571 8.31261985659219e-07 3 732 "GO:0007275" "multicellular organismal development" 0.000165888720013118
739 0.00215926729954964 2 160 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 0.0718181300777292
125 0.741838579770695 3 64 "GO:0007281" "germ cell development" 0.914867443135613
112 0.868840527994386 2 20 "GO:0007286" "spermatid development" 0.961597159752539
510 0.706131493812834 2 5 "GO:0007289" "spermatid nucleus differentiation" 0.903316450218101
-331 0.53712053015004 2 32 "GO:0007292;GO:0048477" "female gamete generation" 0.815901928053795
275 0.716287013533158 3 16 "GO:0007297;GO:0007298" "ovarian follicle cell migration" 0.907893835432643
-1559 0.0743872431966116 2 12 "GO:0007309;GO:0007314" "oocyte axis specification" 0.382808567272179
-1473 0.00596189665508967 3 32 "GO:0007338" "single fertilization" 0.118238111923611
1833 0.035902638002067 2 12 "GO:0007339;GO:0035036;GO:0009988" "cell-cell recognition" 0.268620559767221
-2663 0.00828788214041788 3 9 "GO:0007340" "acrosome reaction" 0.143721964585826
-154 0.430778294609574 2 245 "GO:0007346" "regulation of mitotic cell cycle" 0.750830028546629
638 0.605599847449792 2 6 "GO:0007349" "cellularization" 0.850544704215081
-427 0.752357293020072 2 5 "GO:0007365;GO:0007367" "periodic partitioning" 0.917600013985137
-298 0.43582261472037 2 63 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 0.752658897877187
1423 0.0275339011243673 4 22 "GO:0007369" "gastrulation" 0.241277245739775
146 0.461136751848459 3 237 "GO:0007389" "pattern specification process" 0.766880025339651
1585 0.19945208119138 2 6 "GO:0007390" "germ-band shortening" 0.558269197278268
-492 0.478673383637393 5 19 "GO:0007391" "dorsal closure" 0.779003116184605
-118 0.902056144990486 2 10 "GO:0007398" "ectoderm development" 0.970697886263786
290 0.150192831148182 4 231 "GO:0007399" "nervous system development" 0.507246237161326
-465 0.684591745860768 4 7 "GO:0007405" "neuroblast proliferation" 0.891641083301358
561 0.166441319633197 4 56 "GO:0007409" "axonogenesis" 0.52683746252856
-265 0.271047384437816 2 160 "GO:0007411;GO:0097485" "neuron projection guidance" 0.625328250368459
-132 0.902046340622372 2 8 "GO:0007412" "axon target recognition" 0.970697886263786
-414 0.551123259258074 2 19 "GO:0007413" "axonal fasciculation" 0.823973295182624
-700 0.248108768773132 3 25 "GO:0007416" "synapse assembly" 0.597951489467507
84 0.86375827762604 4 38 "GO:0007417" "central nervous system development" 0.959965255990235
-27 0.932035863806221 2 93 "GO:0007420" "brain development" 0.980673398965794
-352 0.585660156702133 2 22 "GO:0007422" "peripheral nervous system development" 0.842391168394332
-847 0.376333519351903 2 10 "GO:0007424" "open tracheal system development" 0.712712293766682
-321 0.662156816890279 2 17 "GO:0007435;GO:0022612" "gland morphogenesis" 0.879478667358844
-56 0.946706138632729 3 13 "GO:0007444" "imaginal disc development" 0.984308551131544
-1223 0.145260849735002 2 13 "GO:0007447;GO:0035222;GO:0042067" "imaginal disc pattern formation" 0.505241890016504
748 0.580431074096329 4 5 "GO:0007472" "wing disc morphogenesis" 0.839364320466295
-12 0.989859836396838 5 10 "GO:0007474;GO:0008587;GO:0035172" "imaginal disc-derived wing vein specification" 0.995785273350694
-227 0.707357343681805 4 25 "GO:0007476;GO:0035114;GO:0035120" "post-embryonic appendage morphogenesis" 0.903798318677873
349 0.744098246906759 2 8 "GO:0007480" "imaginal disc-derived leg morphogenesis" 0.914867443135613
1400 0.165187331397861 4 9 "GO:0007492" "endoderm development" 0.525735649321247
512 0.317861420563801 4 35 "GO:0007498" "mesoderm development" 0.666180397156551
176 0.540334064364934 3 112 "GO:0007507" "heart development" 0.818059112146626
445 0.61024977725057 2 12 "GO:0007512" "adult heart development" 0.853494322716194
-41 0.92159043699931 2 52 "GO:0007517;GO:0061061" "muscle structure development" 0.977945585024525
-768 0.145274430673741 2 33 "GO:0007519" "skeletal muscle tissue development" 0.505241890016504
581 0.638123247549008 2 6 "GO:0007525" "somatic muscle development" 0.869811679170436
-745 0.124698622823549 2 39 "GO:0007528" "neuromuscular junction development" 0.480292765591788
2812 0.0376694625255707 2 5 "GO:0007530" "sex determination" 0.271509241183177
773 0.443350347838446 2 9 "GO:0007548" "sex differentiation" 0.758298884635103
648 0.544806384682629 2 8 "GO:0007549;GO:0009048" "dosage compensation" 0.819526707891213
-26 0.975368718011138 3 13 "GO:0007560" "imaginal disc morphogenesis" 0.993730796620793
-86 0.894044717924132 2 22 "GO:0007565" "female pregnancy" 0.967280930534258
431 0.581188842159901 2 15 "GO:0007566" "embryo implantation" 0.839699535301613
125 0.896177900798035 3 10 "GO:0007567;GO:0030728;GO:0070493;GO:0097070" "thrombin receptor signaling pathway" 0.969013219521885
446 0.155001264757575 3 94 "GO:0007568" "aging" 0.515540664969726
518 0.318634898732344 2 34 "GO:0007569" "cell aging" 0.666180397156551
-331 0.371814295317565 3 67 "GO:0007584" "response to nutrient" 0.709372825705437
-518 0.374319250600428 3 27 "GO:0007585" "respiratory gaseous exchange" 0.711250591592937
-1804 0.000354125585442209 3 36 "GO:0007586" "digestion" 0.0241815006186955
-895 0.286231430610442 2 13 "GO:0007588" "excretion" 0.638952556606199
803 0.247782432431177 4 19 "GO:0007589;GO:0032941" "body fluid secretion" 0.597951489467507
684 0.453262590217431 2 11 "GO:0007595" "lactation" 0.763314021730799
-432 0.132925114807557 4 112 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 0.492899655300079
350 0.743302228489481 4 8 "GO:0007597" "blood coagulation, intrinsic pathway" 0.914867443135613
-453 0.023624563633092 2 234 "GO:0007600" "sensory perception" 0.2264042437601
-859 0.00257407258085313 3 114 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 0.0781066574776497
-682 0.115590952224711 4 49 "GO:0007602;GO:0009583" "detection of light stimulus" 0.465424855552966
-199 0.798886879799694 5 15 "GO:0007603" "phototransduction, visible light" 0.937441171717938
-501 0.14207313558757 2 79 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 0.504471363698865
-14 0.979812206718635 2 31 "GO:0007606" "sensory perception of chemical stimulus" 0.993904210709796
-60 0.93706825288845 2 16 "GO:0007608" "sensory perception of smell" 0.982936574071229
-400 0.0413738061454002 2 243 "GO:0007610" "behavior" 0.288227403554941
-382 0.179933265262982 2 114 "GO:0007611;GO:0050890" "cognition" 0.540514118957561
-286 0.443389920956385 4 66 "GO:0007612" "learning" 0.758298884635103
-513 0.241243852475752 2 48 "GO:0007613" "memory" 0.593490376793065
-543 0.400106810581041 4 22 "GO:0007616" "long-term memory" 0.732824431673392
-2056 0.0721942239644687 2 7 "GO:0007617" "mating behavior" 0.375433480649102
478 0.554838787135769 2 14 "GO:0007622;GO:0048512;GO:0022410" "rhythmic behavior" 0.824767340467649
890 0.0419044590693712 2 48 "GO:0007623" "circadian rhythm" 0.288227403554941
1374 0.309718730378468 2 5 "GO:0007625" "grooming behavior" 0.660609155710386
-493 0.183937105815291 3 67 "GO:0007626" "locomotory behavior" 0.544815564812824
2207 0.0211103462798599 4 10 "GO:0007628" "adult walking behavior" 0.214646693446689
-602 0.301378954654323 2 27 "GO:0007631" "feeding behavior" 0.654514977039826
-220 0.770952489772245 2 16 "GO:0007632;GO:0008542" "visual behavior" 0.926705797814295
-1037 0.235045660466328 3 12 "GO:0007635;GO:0042048" "olfactory behavior" 0.590945506983453
408 0.685947839562042 3 9 "GO:0007638" "mechanosensory behavior" 0.891641083301358
277 0.741817699725647 2 13 "GO:0008015" "blood circulation" 0.914867443135613
-335 0.448502133935664 3 47 "GO:0008016" "regulation of heart contraction" 0.760974773859974
342 0.378169412076818 7 61 "GO:0008033" "tRNA processing" 0.715169890435526
-122 0.741959301030666 3 67 "GO:0008037" "cell recognition" 0.914867443135613
-708 0.105888876012786 4 48 "GO:0008038" "neuron recognition" 0.443348178784133
369 0.714289155506168 5 9 "GO:0008039" "synaptic target recognition" 0.907893835432643
274 0.657379483971847 3 24 "GO:0008045" "motor neuron axon guidance" 0.878064457104299
866 0.418093204428729 3 8 "GO:0008053" "mitochondrial fusion" 0.744076642370505
2499 0.0647716667956382 8 5 "GO:0008054" "cyclin catabolic process" 0.352460890867596
-1627 0.0891814464761534 2 10 "GO:0008063" "Toll signaling pathway" 0.416310465787073
640 0.0626277678105669 5 78 "GO:0008064;GO:0030832;GO:0030833;GO:0032271" "regulation of protein polymerization" 0.349249262746868
401 0.544250938046209 5 21 "GO:0008088" "axon cargo transport" 0.819526707891213
-47 0.964882904511268 2 8 "GO:0008089;GO:0048490" "anterograde axon cargo transport" 0.989434142750747
237 0.232370390909714 2 237 "GO:0008104;GO:0033036;GO:0051179" "localization" 0.58852349351715
-521 0.626516705788736 4 8 "GO:0008105;GO:0045176" "asymmetric protein localization" 0.863387070169803
882 0.130191107374166 2 27 "GO:0008154" "actin polymerization or depolymerization" 0.488484378197076
1096 0.114579893113226 3 19 "GO:0008156" "negative regulation of DNA replication" 0.462451722028442
814 0.00267003794147596 3 126 "GO:0008202" "steroid metabolic process" 0.0789391772882661
387 0.276365889619547 5 73 "GO:0008203;GO:0016125" "sterol metabolic process" 0.629412471865345
1645 0.0419326987027153 3 14 "GO:0008206" "bile acid metabolic process" 0.288227403554941
509 0.577328426685868 2 11 "GO:0008209" "androgen metabolic process" 0.839364320466295
2058 0.0412851545973902 5 9 "GO:0008210" "estrogen metabolic process" 0.288227403554941
-739 0.58479396090955 7 5 "GO:0008215" "spermine metabolic process" 0.842391168394332
16 0.970448607153894 3 49 "GO:0008217" "regulation of blood pressure" 0.991839053326685
-86 0.834299474939781 3 54 "GO:0008277" "regulation of G-protein coupled receptor protein signaling pathway" 0.947859458187698
231 0.225581222139625 2 257 "GO:0008283" "cell proliferation" 0.57962429374804
-253 0.172304473870492 5 273 "GO:0008284" "positive regulation of cell proliferation" 0.531649820010067
577 0.0126233587074574 2 174 "GO:0008285" "negative regulation of cell proliferation" 0.17913948601294
395 0.36648703479792 3 48 "GO:0008286" "insulin receptor signaling pathway" 0.708064876210119
512 0.632163672829937 2 8 "GO:0008299" "isoprenoid biosynthetic process" 0.866308415169952
-350 0.541169039454943 2 28 "GO:0008306" "associative learning" 0.818521138060272
-279 0.680559255838246 4 20 "GO:0008333" "endosome to lysosome transport" 0.891641083301358
246 0.787664214854493 6 11 "GO:0008334;GO:0071044" "histone mRNA metabolic process" 0.933560444703191
159 0.785024834608036 3 27 "GO:0008340" "determination of adult lifespan" 0.932162252474325
146 0.817238513247238 2 23 "GO:0008344" "adult locomotory behavior" 0.943684906839416
-276 0.715792814119921 5 16 "GO:0008347" "glial cell migration" 0.907893835432643
317 0.814722113389384 5 5 "GO:0008354" "germ cell migration" 0.94366474107242
-1551 0.209271505512191 2 6 "GO:0008355" "olfactory learning" 0.56627450601731
940 0.263022275754363 4 13 "GO:0008356" "asymmetric cell division" 0.617068425043116
-542 0.205796675778073 2 50 "GO:0008360" "regulation of cell shape" 0.565290804820333
422 0.533157926848005 2 20 "GO:0008361" "regulation of cell size" 0.814532660490756
929 1.85128786477634e-05 3 198 "GO:0008380" "RNA splicing" 0.00211112934008245
13 0.984114406536934 2 23 "GO:0008406" "gonad development" 0.993904210709796
3768 0.00535890124831377 3 5 "GO:0008535" "respiratory chain complex IV assembly" 0.11331769328388
-30 0.915703031481564 4 119 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 0.976566392625462
-598 0.313892262821553 4 26 "GO:0008544" "epidermis development" 0.662869044437314
-543 0.400264894719197 2 22 "GO:0008582" "regulation of synaptic growth at neuromuscular junction" 0.732824431673392
-1060 0.175142163178565 2 15 "GO:0008584" "male gonad development" 0.534125049693561
-55 0.967617174785581 4 5 "GO:0008585" "female gonad development" 0.990574427409541
1196 0.29562642263134 3 7 "GO:0008586" "imaginal disc-derived wing vein morphogenesis" 0.648955906873235
428 0.47084119349792 3 26 "GO:0008589" "regulation of smoothened signaling pathway" 0.773811428789781
-24 0.962027931544022 3 36 "GO:0008593" "regulation of Notch signaling pathway" 0.988465882770411
453 0.0204556417999774 4 245 "GO:0008610" "lipid biosynthetic process" 0.212061247621194
634 0.450134077147755 3 13 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 0.762077469953755
-528 0.331375041664957 3 31 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 0.680525722609694
-36 0.958434373457244 2 19 "GO:0008637" "apoptotic mitochondrial changes" 0.988465882770411
102 0.812734421960682 3 50 "GO:0008643" "carbohydrate transport" 0.943307034039671
499 0.382965732348185 3 28 "GO:0008645;GO:0015749;GO:0015758" "monosaccharide transport" 0.718632191444974
464 0.0933065792508691 2 121 "GO:0008652" "cellular amino acid biosynthetic process" 0.425004147714729
1256 0.00655921618752388 2 43 "GO:0009062;GO:0072329" "monocarboxylic acid catabolic process" 0.123926492821087
-120 0.749357346389295 3 65 "GO:0009064" "glutamine family amino acid metabolic process" 0.916391423600543
910 0.31859976559911 2 11 "GO:0009065" "glutamine family amino acid catabolic process" 0.666180397156551
537 0.210641397334282 2 50 "GO:0009066" "aspartate family amino acid metabolic process" 0.568535910133865
396 0.624391741919411 2 14 "GO:0009068" "aspartate family amino acid catabolic process" 0.862136023911682
997 0.0291120887453101 4 44 "GO:0009069" "serine family amino acid metabolic process" 0.243337432889464
797 0.171324216991263 2 27 "GO:0009070" "serine family amino acid biosynthetic process" 0.531649820010067
360 0.577485803709791 2 22 "GO:0009072" "aromatic amino acid family metabolic process" 0.839364320466295
-679 0.369738893615637 2 16 "GO:0009074" "aromatic amino acid family catabolic process" 0.709372825705437
1547 0.0301820786164913 2 18 "GO:0009081" "branched-chain amino acid metabolic process" 0.246557672219775
1894 0.0240341723414177 2 13 "GO:0009083" "branched-chain amino acid catabolic process" 0.227718434083521
-99 0.886235451504547 2 19 "GO:0009084" "glutamine family amino acid biosynthetic process" 0.963811238642377
-83 0.876472834435151 2 32 "GO:0009100" "glycoprotein metabolic process" 0.963190159983426
-27 0.966904839136674 2 21 "GO:0009101;GO:0006029" "glycoprotein biosynthetic process" 0.990480318050497
879 0.0287233178488228 3 57 "GO:0009108" "coenzyme biosynthetic process" 0.242953873964983
1231 0.127952637567677 3 14 "GO:0009110" "vitamin biosynthetic process" 0.483152151769411
1442 0.00550923659979383 4 34 "GO:0009112" "nucleobase metabolic process" 0.113490273955753
988 0.387532735736622 5 7 "GO:0009113" "purine nucleobase biosynthetic process" 0.722353780039133
565 0.00255521454506446 3 268 "GO:0009118;GO:0030811;GO:0043087;GO:0033124;GO:0033121;GO:0043547" "regulation of nucleoside metabolic process" 0.0781066574776497
100 0.920737205249898 6 9 "GO:0009130;GO:0009129;GO:0006222;GO:0009174;GO:0046049;GO:0009173" "pyrimidine nucleoside monophosphate metabolic process" 0.977762544762476
-338 0.503401922124505 2 36 "GO:0009132" "nucleoside diphosphate metabolic process" 0.798159398985679
132 0.885127887971589 6 11 "GO:0009147;GO:0009208;GO:0006241;GO:0009209;GO:0046036;GO:0009148" "pyrimidine nucleoside triphosphate metabolic process" 0.96367119171131
-354 0.409576792429872 2 50 "GO:0009156;GO:0009124" "nucleoside monophosphate biosynthetic process" 0.740531539200782
838 0.535518918779315 2 5 "GO:0009157" "deoxyribonucleoside monophosphate biosynthetic process" 0.815176707559043
115 0.920092740342872 2 7 "GO:0009162" "deoxyribonucleoside monophosphate metabolic process" 0.977762544762476
-71 0.796694223379899 5 122 "GO:0009165;GO:1901293" "nucleoside phosphate biosynthetic process" 0.937183234680956
-658 0.18655863227024 2 37 "GO:0009168;GO:0009127" "purine ribonucleoside monophosphate biosynthetic process" 0.549015403538135
-437 0.58923313404937 6 14 "GO:0009179;GO:0009135;GO:0009185" "ribonucleoside diphosphate metabolic process" 0.844823258652734
-1623 0.0531844081858238 2 13 "GO:0009186" "deoxyribonucleoside diphosphate metabolic process" 0.31447743580988
436 0.438382085167061 2 29 "GO:0009187" "cyclic nucleotide metabolic process" 0.755546411690956
155 0.810533094008636 6 22 "GO:0009190;GO:0052652" "cyclic nucleotide biosynthetic process" 0.942713645237749
365 0.717417751358548 5 9 "GO:0009191;GO:0009134;GO:0009137;GO:0009181" "ribonucleoside diphosphate catabolic process" 0.9083225679241
-643 0.261615144518041 2 28 "GO:0009206;GO:0009145;GO:0009201;GO:0009142" "nucleoside triphosphate biosynthetic process" 0.614218497386842
143 0.881301555090103 2 10 "GO:0009215;GO:0009200;GO:0009151" "deoxyribonucleoside triphosphate metabolic process" 0.963459793611433
-250 0.719437542923076 6 19 "GO:0009225" "nucleotide-sugar metabolic process" 0.90832901326745
-176 0.834398028830476 2 13 "GO:0009226" "nucleotide-sugar biosynthetic process" 0.947859458187698
-28 0.980203652319642 2 7 "GO:0009235" "cobalamin metabolic process" 0.993904210709796
-209 0.7198981870473 3 27 "GO:0009247" "glycolipid biosynthetic process" 0.908449392395039
770 0.445517364927052 3 9 "GO:0009251;GO:0044247" "cellular polysaccharide catabolic process" 0.759496500914083
-257 0.75074644026236 6 14 "GO:0009262;GO:0009394;GO:0019692" "deoxyribonucleotide metabolic process" 0.91659780408766
361 0.752039427284853 2 7 "GO:0009264;GO:0046386" "deoxyribonucleotide catabolic process" 0.917562816706357
76 0.818645897729619 2 84 "GO:0009266" "response to temperature stimulus" 0.943684906839416
-15 0.972675856521842 2 49 "GO:0009267;GO:0042594" "response to starvation" 0.992570792545299
-836 0.137000469903194 2 29 "GO:0009268" "response to pH" 0.497843562991621
992 0.385886925805676 4 7 "GO:0009303" "rRNA transcription" 0.721391659307684
-741 0.19533754323702 2 28 "GO:0009306" "protein secretion" 0.554904604587015
-458 0.498740510976379 4 20 "GO:0009311" "oligosaccharide metabolic process" 0.795443781991797
129 0.903991203843593 4 8 "GO:0009312" "oligosaccharide biosynthetic process" 0.970873675587604
111 0.620231020493495 2 185 "GO:0009314" "response to radiation" 0.859174684787735
-143 0.870169126012845 4 12 "GO:0009395" "phospholipid catabolic process" 0.961734170771552
-114 0.926258907523662 6 6 "GO:0009396" "folic acid-containing compound biosynthetic process" 0.979130184832743
2367 0.018916942611515 3 9 "GO:0009404" "toxin metabolic process" 0.203373056426153
-1089 0.137830789127652 2 17 "GO:0009405" "pathogenesis" 0.497843562991621
4401 0.00114189335673565 3 5 "GO:0009407;GO:0090487;GO:0010583" "secondary metabolite catabolic process" 0.0483645595478407
-9 0.983453393437459 3 50 "GO:0009408" "response to heat" 0.993904210709796
282 0.59898746016086 3 32 "GO:0009409" "response to cold" 0.847508512010875
747 0.0754981888609083 2 52 "GO:0009411" "response to UV" 0.385237744586831
913 0.500011141109427 3 5 "GO:0009414" "response to water deprivation" 0.796880692817144
1395 0.222563070813432 2 7 "GO:0009415" "response to water" 0.579171870503087
164 0.527995987354514 3 137 "GO:0009416" "response to light stimulus" 0.81270053040715
338 0.767649790524808 2 7 "GO:0009435;GO:0019359;GO:0019363" "pyridine nucleotide biosynthetic process" 0.924945577790835
941 0.350973739954798 3 9 "GO:0009437" "carnitine metabolic process" 0.693477197819103
542 0.66105220087166 5 6 "GO:0009445" "putrescine metabolic process" 0.879108570338696
2021 0.135226080591614 3 5 "GO:0009448" "gamma-aminobutyric acid metabolic process" 0.496295258998878
267 0.509508427389525 5 56 "GO:0009451" "RNA modification" 0.802652247286399
846 0.401910706762954 3 9 "GO:0009452;GO:0036260;GO:0006370" "RNA capping" 0.733314792396635
596 0.659358420114043 3 5 "GO:0009453;GO:0042331" "energy taxis" 0.878319330589962
-344 0.446057947861287 2 45 "GO:0009566" "fertilization" 0.760012287898127
-316 0.207132160672558 2 148 "GO:0009581;GO:0009582;GO:0051606" "detection of stimulus" 0.565290804820333
-603 0.310318288771094 2 26 "GO:0009584" "detection of visible light" 0.661210875046323
274 0.586737721036265 2 36 "GO:0009593" "detection of chemical stimulus" 0.842759128775886
-1441 0.177847439579494 3 8 "GO:0009595;GO:0032490;GO:0098581" "detection of biotic stimulus" 0.537455034610262
-316 0.0133420318271119 2 593 "GO:0009605" "response to external stimulus" 0.183378394645917
-604 0.00161087307326462 2 256 "GO:0009607;GO:0043207" "response to biotic stimulus" 0.0608165777735448
-329 0.164150652764798 2 166 "GO:0009611" "response to wounding" 0.525710164772317
-381 0.158503018611561 2 127 "GO:0009612" "response to mechanical stimulus" 0.52121538457952
-468 0.1185026228317 2 103 "GO:0009615" "response to virus" 0.472973593377023
-962 0.0118289946831631 2 63 "GO:0009617;GO:0042742" "response to bacterium" 0.171681727378817
-958 0.23623336786744 3 14 "GO:0009620" "response to fungus" 0.591539881792062
-46 0.739520979384496 2 501 "GO:0009628" "response to abiotic stimulus" 0.914867443135613
236 0.507182464287954 2 73 "GO:0009636" "response to toxic substance" 0.801303121460385
-707 0.601572139670542 5 5 "GO:0009639" "response to red or far red light" 0.848785968746249
281 0.835564940183532 5 5 "GO:0009642" "response to light intensity" 0.947859458187698
1563 0.171704477260277 2 7 "GO:0009648" "photoperiodism" 0.531649820010067
1760 0.0809358622196169 2 9 "GO:0009649" "entrainment of circadian clock" 0.398367511284485
-241 0.742279233887132 4 17 "GO:0009651" "response to salt stress" 0.914867443135613
418 0.000409698630918041 2 702 "GO:0009653" "anatomical structure morphogenesis" 0.0261633545704261
230 0.85245806601458 2 6 "GO:0009698" "phenylpropanoid metabolic process" 0.953129745291637
205 0.121555388196955 2 550 "GO:0009719" "response to endogenous stimulus" 0.476490878575143
208 0.260045079399883 3 276 "GO:0009725" "response to hormone" 0.613065052530868
-330 0.391422848227615 2 62 "GO:0009743" "response to carbohydrate" 0.725791611144468
-202 0.825114541453689 3 11 "GO:0009744;GO:0034285" "response to disaccharide" 0.947139107864638
-623 0.150283413828567 2 49 "GO:0009746;GO:0034284;GO:0009749" "response to monosaccharide" 0.507246237161326
417 0.75797740689935 2 5 "GO:0009750" "response to fructose" 0.919187945396743
410 0.515811810126138 3 23 "GO:0009755" "hormone-mediated signaling pathway" 0.806951058173816
422 0.117963482203956 3 127 "GO:0009790" "embryo development" 0.471428042852473
-530 0.251692733955738 2 43 "GO:0009791" "post-embryonic development" 0.603344519159663
479 0.294827490795308 2 44 "GO:0009798" "axis specification" 0.648955906873235
570 0.673552765311891 3 5 "GO:0009814;GO:0009751" "defense response, incompatible interaction" 0.887399417290447
1329 0.245341716881094 2 7 "GO:0009820" "alkaloid metabolic process" 0.597642057711885
-18 0.988742974127141 5 6 "GO:0009822;GO:0042737;GO:0042738" "exogenous drug catabolic process" 0.995785273350694
131 0.908589748602941 2 7 "GO:0009826" "unidimensional cell growth" 0.97287963356445
105 0.845154189333654 4 32 "GO:0009880" "embryonic pattern specification" 0.951429920098583
-503 0.227389651959133 2 53 "GO:0009886" "post-embryonic morphogenesis" 0.582241506580202
296 0.140484559408446 3 232 "GO:0009887" "organ morphogenesis" 0.501753018110926
-59 0.770520639808522 3 232 "GO:0009888" "tissue development" 0.926705797814295
211 0.0990070752216347 5 591 "GO:0009891;GO:0010557;GO:0010628;GO:0031328;GO:0045893;GO:1902680;GO:0051254;GO:0045935;GO:0051173" "positive regulation of biosynthetic process" 0.432691820109178
203 0.0485159418623514 2 951 "GO:0009893;GO:0010604;GO:0031325" "positive regulation of metabolic process" 0.306002154049749
483 0.00170470468636339 2 402 "GO:0009894;GO:0031329" "regulation of catabolic process" 0.0623746175201316
831 0.104714958415074 3 35 "GO:0009895" "negative regulation of catabolic process" 0.442268336268957
196 0.553252387732962 3 84 "GO:0009896;GO:0031331" "positive regulation of catabolic process" 0.824767340467649
-1650 0.000922645305106858 2 37 "GO:0009913" "epidermal cell differentiation" 0.0423939568712246
-286 0.657845503230945 3 22 "GO:0009914" "hormone transport" 0.878064457104299
-1002 0.160168306579215 3 18 "GO:0009948" "anterior/posterior axis specification" 0.521876157890547
1232 0.142193619583144 2 13 "GO:0009950" "dorsal/ventral axis specification" 0.504471363698865
311 0.375637075799136 2 75 "GO:0009952" "anterior/posterior pattern specification" 0.712238232201093
