"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.819819595431263 5 19 "GO:0006826" "iron ion transport" 1
0 0.437469504375501 2 17 "GO:0006829" "zinc ion transport" 1
0 0.375113892901867 2 15 "GO:0006835" "dicarboxylic acid transport" 1
0 0.7949538829188 2 48 "GO:0006836" "neurotransmitter transport" 1
0 0.790347232143725 2 33 "GO:0006839" "mitochondrial transport" 1
0 0.270207723961732 2 61 "GO:0006865" "amino acid transport" 1
0 0.0193236174307581 2 89 "GO:0006869" "lipid transport" 0.746624599331894
0 0.404661984198731 2 115 "GO:0006873;GO:0055082;GO:0030003;GO:0006875" "intracellular chemical homeostasis" 1
0 0.554424316129161 2 81 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "obsolete divalent inorganic cation homeostasis" 1
0 0.717023516582997 2 14 "GO:0006879" "intracellular iron ion homeostasis" 1
0 0.0345959733556418 2 15 "GO:0006885" "regulation of pH" 0.847825996390858
0 0.0929692032421469 3 251 "GO:0006886" "intracellular protein transport" 1
0 0.0376210362919435 2 97 "GO:0006887" "exocytosis" 0.876430808430832
0 0.29348054582979 3 22 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 1
0 0.0110248054837778 3 11 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" 0.669586473683636
0 0.0345959733556418 3 15 "GO:0006891" "intra-Golgi vesicle-mediated transport" 0.847825996390858
0 0.398732605965111 2 48 "GO:0006892" "post-Golgi vesicle-mediated transport" 1
0 0.819819595431263 2 19 "GO:0006893;GO:0043001;GO:0061951" "Golgi to plasma membrane transport" 1
0 0.551020330491155 3 21 "GO:0006895" "Golgi to endosome transport" 1
0 0.4314935732737 2 231 "GO:0006897;GO:0098657" "import into cell" 1
0 0.447023974136715 2 96 "GO:0006898" "receptor-mediated endocytosis" 1
0 0.0779006845649367 2 12 "GO:0006901" "vesicle coating" 1
0 0.763762756123816 4 16 "GO:0006904;GO:0048278;GO:0140056;GO:0022406" "membrane docking" 1
0 0.113539048774294 6 14 "GO:0006906" "vesicle fusion" 1
0 0.927013399410475 3 29 "GO:0006907;GO:0044351" "pinocytosis" 1
0 0.601430491756594 4 23 "GO:0006909" "phagocytosis" 1
0 1 2 18 "GO:0006911;GO:0099024;GO:0010324" "membrane invagination" 1
0 0.983662054010801 2 87 "GO:0006913;GO:0051169" "nuclear transport" 1
0 0.0963486819985355 2 64 "GO:0006914;GO:0061919" "autophagy" 1
0 0.0274837215627576 4 382 "GO:0006915;GO:0012501;GO:0008219;GO:0016265" "obsolete death" 0.839108397470393
0 0.243832482327607 3 11 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 1
0 0.492290488075944 -1 447 "GO:0006928" "obsolete movement of cell or subcellular component" 1
0 0.0972209165017693 3 55 "GO:0006935;GO:0042330" "taxis" 1
0 0.356205516444855 2 35 "GO:0006937" "regulation of muscle contraction" 1
0 0.524180988451584 3 20 "GO:0006940" "regulation of smooth muscle contraction" 1
0 1 2 17 "GO:0006941;GO:0060048" "striated muscle contraction" 1
0 0.375113892901867 7 15 "GO:0006942;GO:0055117" "regulation of cardiac muscle contraction" 1
0 0.113402314814339 2 1036 "GO:0006950" "response to stress" 1
0 0.486207862161136 3 284 "GO:0006952" "defense response" 1
0 0.108582480928496 2 75 "GO:0006954" "inflammatory response" 1
0 0.523010355108082 2 254 "GO:0006955;GO:0045087;GO:0140546;GO:0098542" "immune response" 1
0 0.29348054582979 2 22 "GO:0006959" "humoral immune response" 1
0 0.804066902135029 2 34 "GO:0006970" "response to osmotic stress" 1
0 0.979746878299319 2 328 "GO:0006974" "DNA damage response" 1
0 1 -1 14 "GO:0006977" "obsolete DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest" 1
0 0.0517879038197588 2 120 "GO:0006979" "response to oxidative stress" 0.936723218006455
0 0.00191048066241065 2 28 "GO:0006984;GO:0030968;GO:0034620;GO:0035967" "cellular response to topologically incorrect protein" 0.295815808069716
0 0.00125313650736491 2 52 "GO:0006986;GO:0035966" "response to topologically incorrect protein" 0.295815808069716
0 0.0067641594429125 -1 15 "GO:0006987;GO:0032069;GO:0032075" "obsolete regulation of nuclease activity" 0.558000435893896
0 0.879265479654576 2 1195 "GO:0006996" "organelle organization" 1
0 0.601430491756594 2 23 "GO:0006997" "nucleus organization" 1
0 0.819819595431263 2 19 "GO:0006998;GO:0007077;GO:0051081;GO:0030397;GO:0071763" "nuclear envelope organization" 1
0 0.655574039622755 2 89 "GO:0007005" "mitochondrion organization" 1
0 0.849597481695567 2 21 "GO:0007006" "mitochondrial membrane organization" 1
0 0.0139734381095003 5 38 "GO:0007009" "plasma membrane organization" 0.710066281527953
0 0.962503566448099 2 284 "GO:0007010" "cytoskeleton organization" 1
0 0.989267253479382 5 73 "GO:0007015" "actin filament organization" 1
0 0.997947474988039 2 305 "GO:0007017" "microtubule-based process" 1
0 0.929754762716251 3 156 "GO:0007018" "microtubule-based movement" 1
0 0.210823399036572 2 10 "GO:0007029" "endoplasmic reticulum organization" 1
0 0.259217985591246 3 40 "GO:0007030" "Golgi organization" 1
0 0.594030132021511 2 10 "GO:0007031" "peroxisome organization" 1
0 0.647554904069228 2 38 "GO:0007033" "vacuole organization" 1
0 0.414822225146767 2 27 "GO:0007034;GO:0007041" "vacuolar transport" 1
0 0.437469504375501 3 17 "GO:0007040;GO:0080171" "lysosome organization" 1
0 0.970469384405345 2 39 "GO:0007043" "cell-cell junction assembly" 1
0 0.905071027326354 2 440 "GO:0007049" "cell cycle" 1
0 0.861332074233846 2 39 "GO:0007051" "spindle organization" 1
0 0.86258906134977 2 22 "GO:0007052" "mitotic spindle organization" 1
0 0.743418743631364 3 44 "GO:0007059" "chromosome segregation" 1
0 1 4 12 "GO:0007062" "sister chromatid cohesion" 1
0 1 4 10 "GO:0007076" "mitotic chromosome condensation" 1
0 0.804066902135029 2 34 "GO:0007088;GO:0051783" "regulation of nuclear division" 1
0 0.744003026852088 2 30 "GO:0007093" "mitotic cell cycle checkpoint signaling" 1
0 0.69029817131746 3 13 "GO:0007140" "male meiotic nuclear division" 1
0 0.428300445390796 2 242 "GO:0007154" "cell communication" 1
0 0.678043385865756 2 420 "GO:0007155;GO:0022610" "cell adhesion" 1
0 0.475726319545913 5 41 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 1
0 0.668830947700052 5 26 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 1
0 0.629049896990902 2 11 "GO:0007158" "neuron cell-cell adhesion" 1
0 0.744003026852088 2 30 "GO:0007160" "cell-matrix adhesion" 1
0 0.0725214111163754 5 43 "GO:0007162" "negative regulation of cell adhesion" 1
0 0.94032625029475 2 68 "GO:0007163" "establishment or maintenance of cell polarity" 1
0 0.844976595553023 2 888 "GO:0007166" "cell surface receptor signaling pathway" 1
0 0.161940363339139 2 257 "GO:0007167;GO:0007169" "enzyme-linked receptor protein signaling pathway" 1
0 0.647554904069228 8 38 "GO:0007173;GO:0038127" "epidermal growth factor receptor signaling pathway" 1
0 0.416320739301743 6 49 "GO:0007178;GO:0141091" "cell surface receptor protein serine/threonine kinase signaling pathway" 1
0 0.665138278286459 4 39 "GO:0007179;GO:0071559;GO:0071560" "cellular response to transforming growth factor beta stimulus" 1
0 0.994933753180345 2 317 "GO:0007186" "G protein-coupled receptor signaling pathway" 1
0 0.939089866935577 5 31 "GO:0007187;GO:0007188" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 1
0 0.629049896990902 2 11 "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" 1
0 1 2 14 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 1
0 1 3 14 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 1
0 0.137085941531934 3 41 "GO:0007204;GO:0051480" "positive regulation of cytosolic calcium ion concentration" 1
0 0.763762756123816 -1 16 "GO:0007205" "obsolete protein kinase C-activating G protein-coupled receptor signaling pathway" 1
0 0.88530656959371 3 24 "GO:0007215" "glutamate receptor signaling pathway" 1
0 0.811378251710892 5 105 "GO:0007218" "neuropeptide signaling pathway" 1
0 0.31215535384292 5 64 "GO:0007219" "Notch signaling pathway" 1
0 0.0622825242269148 3 11 "GO:0007220" "Notch receptor processing" 1
0 0.927013399410475 5 29 "GO:0007224" "smoothened signaling pathway" 1
0 0.849597481695567 5 21 "GO:0007229" "integrin-mediated signaling pathway" 1
0 0.310107306566738 2 13 "GO:0007249" "canonical NF-kappaB signal transduction" 1
0 0.819819595431263 5 19 "GO:0007250;GO:1901222" "regulation of non-canonical NF-kappaB signal transduction" 1
0 1 7 27 "GO:0007254;GO:0031098;GO:0051403" "stress-activated protein kinase signaling cascade" 1
0 0.74144563256022 -1 15 "GO:0007257" "obsolete activation of JUN kinase activity" 1
0 0.594030132021511 5 10 "GO:0007259;GO:0097696" "cell surface receptor signaling pathway via STAT" 1
0 0.440112341607527 2 175 "GO:0007264" "small GTPase-mediated signal transduction" 1
0 0.610455868638088 3 36 "GO:0007265" "Ras protein signal transduction" 1
0 0.967997442781248 3 173 "GO:0007267;GO:0023052" "signaling" 1
0 0.949271840356631 7 103 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "chemical synaptic transmission" 1
0 0.624986629477158 3 24 "GO:0007269;GO:0099643" "signal release from synapse" 1
0 0.835379522114404 2 20 "GO:0007270;GO:0035249" "neuron-neuron synaptic transmission" 1
0 0.895217301763235 3 25 "GO:0007272;GO:0008366;GO:0042552" "axon ensheathment" 1
0 0.973686421117001 2 682 "GO:0007275" "multicellular organism development" 1
0 0.990528920169661 3 131 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 1
0 0.864289001476023 2 55 "GO:0007281" "germ cell development" 1
0 0.819819595431263 2 19 "GO:0007286" "spermatid development" 1
0 0.624986629477158 4 24 "GO:0007292;GO:0048477" "female gamete generation" 1
0 1 2 13 "GO:0007297;GO:0007298" "follicle cell of egg chamber migration" 1
0 1 2 10 "GO:0007309" "oocyte axis specification" 1
0 1 2 20 "GO:0007338" "single fertilization" 1
0 0.891979203044536 5 187 "GO:0007346" "regulation of mitotic cell cycle" 1
0 0.468455439812024 5 52 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 1
0 0.802791237325817 4 18 "GO:0007369" "gastrulation" 1
0 0.899707323002407 2 189 "GO:0007389" "pattern specification process" 1
0 1 3 14 "GO:0007391" "dorsal closure" 1
0 0.0978790555571965 2 181 "GO:0007399" "nervous system development" 1
0 0.174289934371785 2 44 "GO:0007409" "axonogenesis" 1
0 0.855033723800199 8 125 "GO:0007411;GO:0097485" "neuron projection guidance" 1
0 1 7 13 "GO:0007413;GO:0106030" "neuron projection fasciculation" 1
0 0.576774308957292 2 22 "GO:0007416" "synapse assembly" 1
0 0.217770759553158 2 28 "GO:0007417" "central nervous system development" 1
0 0.513327810591574 2 78 "GO:0007420" "brain development" 1
0 0.69029817131746 4 13 "GO:0007422" "peripheral nervous system development" 1
0 0.990908161143812 2 52 "GO:0007423;GO:0001654" "sensory organ development" 1
0 1 5 10 "GO:0007435" "salivary gland morphogenesis" 1
0 0.245179018213626 4 20 "GO:0007476;GO:0035114;GO:0035120" "imaginal disc-derived appendage morphogenesis" 1
0 0.438468401018 3 28 "GO:0007498" "mesoderm development" 1
0 0.278396804511508 2 93 "GO:0007507" "heart development" 1
0 1 3 11 "GO:0007512" "adult heart development" 1
0 0.310717582306119 2 43 "GO:0007517;GO:0061061" "muscle structure development" 1
0 1 6 26 "GO:0007519" "skeletal muscle tissue development" 1
0 0.816982848134566 2 35 "GO:0007528" "neuromuscular junction development" 1
0 0.74144563256022 2 15 "GO:0007565" "female pregnancy" 1
0 0.310107306566738 2 13 "GO:0007566" "embryo implantation" 1
0 0.156911626772422 -1 81 "GO:0007568" "obsolete aging" 1
0 0.342312976830392 -1 24 "GO:0007569" "obsolete cell aging" 1
0 0.551631840258854 3 57 "GO:0007584" "response to nutrient" 1
0 1 2 19 "GO:0007585" "respiratory gaseous exchange by respiratory system" 1
0 0.136471326789268 2 32 "GO:0007586" "digestion" 1
0 0.594030132021511 3 10 "GO:0007588" "excretion" 1
0 0.342868682865479 2 14 "GO:0007589;GO:0032941" "body fluid secretion" 1
0 0.720459767356098 2 82 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 1
0 0.999596465647369 2 178 "GO:0007600" "sensory perception" 1
0 0.997460874441836 4 91 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 1
0 0.961254887921546 4 36 "GO:0007602;GO:0009583" "detection of light stimulus" 1
0 1 2 15 "GO:0007603" "phototransduction, visible light" 1
0 0.974709588723729 2 62 "GO:0007605;GO:0050954" "sensory perception of sound" 1
0 1 3 18 "GO:0007606" "sensory perception of chemical stimulus" 1
0 1 2 13 "GO:0007608" "sensory perception of smell" 1
0 0.105895799584433 2 193 "GO:0007610" "behavior" 1
0 0.606706905123587 3 85 "GO:0007611;GO:0050890" "cognition" 1
0 0.568402766025013 4 46 "GO:0007612" "learning" 1
0 0.610455868638088 2 36 "GO:0007613" "memory" 1
0 0.496280791427788 3 19 "GO:0007616" "long-term memory" 1
0 0.154089689470963 4 16 "GO:0007617;GO:0019098" "reproductive behavior" 1
0 0.210823399036572 3 10 "GO:0007622;GO:0048512" "rhythmic behavior" 1
0 0.194401946459131 2 36 "GO:0007623" "circadian rhythm" 1
0 0.01052957554582 2 51 "GO:0007626" "locomotory behavior" 0.662310301832078
0 0.551020330491155 3 21 "GO:0007631" "feeding behavior" 1
0 0.594030132021511 3 10 "GO:0007632" "visual behavior" 1
0 0.277018841880141 3 12 "GO:0007635;GO:0042048" "chemosensory behavior" 1
0 0.0779006845649367 2 12 "GO:0008015" "blood circulation" 1
0 0.433824082059916 2 50 "GO:0008016;GO:1903522" "regulation of blood circulation" 1
0 0.345793347454296 3 45 "GO:0008033" "tRNA processing" 1
0 0.666473777965527 2 52 "GO:0008037" "cell recognition" 1
0 0.396596570342919 2 37 "GO:0008038" "neuron recognition" 1
0 1 2 17 "GO:0008045" "motor neuron axon guidance" 1
0 0.369683531714957 4 68 "GO:0008064;GO:0030832;GO:0030833;GO:0032271" "regulation of protein polymerization" 1
0 1 4 19 "GO:0008088" "axo-dendritic transport" 1
0 0.88530656959371 2 24 "GO:0008154" "actin polymerization or depolymerization" 1
0 0.763762756123816 2 16 "GO:0008156" "negative regulation of DNA replication" 1
0 0.859406939373497 2 98 "GO:0008202" "steroid metabolic process" 1
0 0.523408915336792 3 67 "GO:0008203;GO:0016125;GO:1902652" "secondary alcohol metabolic process" 1
0 0.0217431603880557 2 41 "GO:0008217" "regulation of blood pressure" 0.759802660227057
0 0.602835585946087 2 48 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 1
0 0.152310778273938 2 213 "GO:0008283" "cell population proliferation" 1
0 0.0600172667751882 2 210 "GO:0008284" "positive regulation of cell population proliferation" 1
0 0.562199860840237 2 141 "GO:0008285" "negative regulation of cell population proliferation" 1
0 0.226116881284604 2 38 "GO:0008286" "insulin receptor signaling pathway" 1
0 0.437469504375501 2 17 "GO:0008306" "associative learning" 1
0 0.784156084358086 4 17 "GO:0008333" "endosome to lysosome transport" 1
0 1 2 23 "GO:0008340" "determination of adult lifespan" 1
0 0.221518869976998 2 19 "GO:0008344" "adult locomotory behavior" 1
0 0.375113892901867 2 15 "GO:0008347" "glial cell migration" 1
0 1 3 10 "GO:0008356" "asymmetric cell division" 1
0 0.310717582306119 2 43 "GO:0008360" "regulation of cell shape" 1
0 0.551020330491155 4 21 "GO:0008361" "regulation of cell size" 1
0 0.982838621121422 2 170 "GO:0008380" "RNA splicing" 1
0 0.784156084358086 3 17 "GO:0008406" "gonad development" 1
0 0.267283642747787 5 92 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 1
0 0.524180988451584 3 20 "GO:0008544" "epidermis development" 1
0 0.269207239075655 2 21 "GO:0008582;GO:1904396" "regulation of synaptic assembly at neuromuscular junction" 1
0 1 4 10 "GO:0008584" "male gonad development" 1
0 0.342312976830392 2 24 "GO:0008589" "regulation of smoothened signaling pathway" 1
0 0.726708571316441 2 29 "GO:0008593" "regulation of Notch signaling pathway" 1
0 0.698886534700026 2 205 "GO:0008610" "lipid biosynthetic process" 1
0 0.629049896990902 6 11 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 1
0 0.36666939692551 3 25 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 1
0 0.717023516582997 2 14 "GO:0008637" "apoptotic mitochondrial changes" 1
0 0.436554413462467 2 39 "GO:0008643" "carbohydrate transport" 1
0 0.181165208421516 2 26 "GO:0008645;GO:0015749;GO:0034219" "carbohydrate transmembrane transport" 1
0 0.108048759916264 4 94 "GO:0008652" "amino acid biosynthetic process" 1
0 0.643035150434927 2 1041 "GO:0009056;GO:0044248;GO:1901575" "catabolic process" 1
0 0.635999064145047 2 329 "GO:0009057;GO:0044265" "macromolecule catabolic process" 1
0 1 5 13 "GO:0009060;GO:0045333" "cellular respiration" 1
0 1 2 33 "GO:0009062;GO:0019395;GO:0034440" "fatty acid catabolic process" 1
0 0.998874445636097 2 75 "GO:0009063" "amino acid catabolic process" 1
0 0.179909179922342 2 54 "GO:0009064" "glutamine family amino acid metabolic process" 1
0 0.629049896990902 2 11 "GO:0009065" "glutamine family amino acid catabolic process" 1
0 0.861332074233846 2 39 "GO:0009066" "aspartate family amino acid metabolic process" 1
0 1 2 12 "GO:0009068" "aspartate family amino acid catabolic process" 1
0 1 2 36 "GO:0009069" "serine family amino acid metabolic process" 1
0 1 3 21 "GO:0009070" "serine family amino acid biosynthetic process" 1
0 1 2 11 "GO:0009071" "serine family amino acid catabolic process" 1
0 1 3 23 "GO:0009072" "aromatic amino acid metabolic process" 1
0 1 3 17 "GO:0009074;GO:1902222" "aromatic amino acid family catabolic process" 1
0 1 2 12 "GO:0009080" "pyruvate family amino acid catabolic process" 1
0 1 5 15 "GO:0009081;GO:0009083" "branched-chain amino acid metabolic process" 1
0 0.0120646211474529 3 17 "GO:0009084" "glutamine family amino acid biosynthetic process" 0.669586473683636
0 0.0577752494022546 3 103 "GO:0009101;GO:0009100" "glycoprotein metabolic process" 1
0 0.972690585615981 -1 61 "GO:0009108;GO:0051188" "obsolete cofactor biosynthetic process" 1
0 1 2 11 "GO:0009110" "vitamin biosynthetic process" 1
0 0.92010633637275 3 28 "GO:0009112" "nucleobase metabolic process" 1
0 0.612229176126293 2 230 "GO:0009118;GO:0030811;GO:0033121;GO:0033124;GO:0043087;GO:0043547" "regulation of nucleotide catabolic process" 1
0 0.977494824597734 3 42 "GO:0009124;GO:0009127;GO:0009156;GO:0009168" "nucleoside monophosphate biosynthetic process" 1
0 0.743418743631364 2 44 "GO:0009132" "nucleoside diphosphate metabolic process" 1
0 1 3 10 "GO:0009147" "pyrimidine nucleoside triphosphate metabolic process" 1
0 0.695552191782609 3 54 "GO:0009163;GO:0034404;GO:1901659;GO:0042451;GO:0042455;GO:0046129" "glycosyl compound biosynthetic process" 1
0 1 7 18 "GO:0009187;GO:0052652" "cyclic nucleotide metabolic process" 1
0 1 2 13 "GO:0009190" "cyclic nucleotide biosynthetic process" 1
0 1 5 26 "GO:0009206;GO:0009145;GO:0009201;GO:0009142" "nucleoside triphosphate biosynthetic process" 1
0 1 2 16 "GO:0009218;GO:0046131;GO:0009220;GO:0046132;GO:0046134" "pyrimidine ribonucleotide metabolic process" 1
0 0.113539048774294 4 14 "GO:0009225" "nucleotide-sugar metabolic process" 1
0 0.629049896990902 5 11 "GO:0009262" "deoxyribonucleotide metabolic process" 1
0 0.508345042520195 3 66 "GO:0009266" "response to temperature stimulus" 1
0 0.00595293383666056 2 40 "GO:0009267;GO:0042594" "response to starvation" 0.558000435893896
0 1 2 16 "GO:0009268" "response to pH" 1
0 0.034262139731088 3 29 "GO:0009306;GO:0035592;GO:0071692" "establishment of protein localization to extracellular region" 0.847825996390858
0 0.467358483906653 4 18 "GO:0009310;GO:0042402" "biogenic amine catabolic process" 1
0 1 4 17 "GO:0009311" "oligosaccharide metabolic process" 1
0 0.845712325970118 3 137 "GO:0009314" "response to radiation" 1
0 1 -1 11 "GO:0009405" "obsolete pathogenesis" 1
0 0.714014546182028 3 42 "GO:0009408" "response to heat" 1
0 0.576774308957292 2 22 "GO:0009409" "response to cold" 1
0 0.629325806722956 3 37 "GO:0009411" "response to UV" 1
0 0.760589676780348 2 99 "GO:0009416" "response to light stimulus" 1
0 1 5 40 "GO:0009451" "RNA modification" 1
0 1 2 30 "GO:0009566" "fertilization" 1
0 0.999370315073159 3 108 "GO:0009581;GO:0009582;GO:0051606" "detection of stimulus" 1
0 0.874459905422187 4 23 "GO:0009584" "detection of visible light" 1
0 1 3 24 "GO:0009593" "detection of chemical stimulus" 1
0 0.484523957996621 2 573 "GO:0009605" "response to external stimulus" 1
0 0.0921497508396074 3 130 "GO:0009611" "response to wounding" 1
0 0.936615999147736 2 99 "GO:0009612" "response to mechanical stimulus" 1
0 0.962557449159999 3 75 "GO:0009615" "response to virus" 1
0 0.320143603679611 4 54 "GO:0009617;GO:0042742" "response to bacterium" 1
0 0.661052720182789 4 12 "GO:0009620" "response to fungus" 1
0 0.922877142683188 2 383 "GO:0009628" "response to abiotic stimulus" 1
0 0.141486600769645 3 60 "GO:0009636" "response to toxic substance" 1
0 0.375113892901867 3 15 "GO:0009651" "response to salt stress" 1
0 0.684102939463222 2 553 "GO:0009653" "anatomical structure morphogenesis" 1
0 0.624381398918724 2 458 "GO:0009719" "response to endogenous stimulus" 1
0 0.595774299528215 2 216 "GO:0009725" "response to hormone" 1
0 0.258790654478189 2 50 "GO:0009743" "response to carbohydrate" 1
0 0.10412030034348 2 38 "GO:0009746;GO:0034284;GO:0009749" "response to monosaccharide" 1
0 0.967670991836845 4 38 "GO:0009755" "hormone-mediated signaling pathway" 1
0 0.908598161814654 3 107 "GO:0009790" "embryo development" 1
0 0.967670991836845 2 38 "GO:0009791" "post-embryonic development" 1
0 0.961254887921546 2 36 "GO:0009798" "axis specification" 1
0 0.912546644788125 3 27 "GO:0009880" "embryonic pattern specification" 1
0 0.161453801730014 2 43 "GO:0009886" "post-embryonic animal morphogenesis" 1
0 0.812333054965529 2 197 "GO:0009887" "animal organ morphogenesis" 1
0 0.802669281754087 2 259 "GO:0009888" "tissue development" 1
0 0.497197895773542 2 529 "GO:0009891;GO:0010557;GO:0010628" "positive regulation of biosynthetic process" 1
0 0.458410609127744 2 845 "GO:0009893;GO:0010604;GO:0031325" "positive regulation of metabolic process" 1
0 0.599642595779131 5 359 "GO:0009894;GO:0031329" "regulation of catabolic process" 1
0 0.804066902135029 2 34 "GO:0009895" "negative regulation of catabolic process" 1
0 0.409123072912597 2 93 "GO:0009896" "positive regulation of catabolic process" 1
0 0.668830947700052 2 26 "GO:0009913" "epidermal cell differentiation" 1
0 0.784156084358086 3 17 "GO:0009914;GO:0046879" "hormone transport" 1
0 1 4 15 "GO:0009948" "anterior/posterior axis specification" 1
0 1 4 11 "GO:0009950" "dorsal/ventral axis specification" 1
0 0.956899923290687 3 55 "GO:0009952" "anterior/posterior pattern specification" 1
0 0.226116881284604 4 38 "GO:0009953" "dorsal/ventral pattern formation" 1
0 0.243832482327607 4 11 "GO:0009954" "proximal/distal pattern formation" 1
0 0.172608374205118 2 1084 "GO:0009966;GO:0010646;GO:0023051;GO:0048583" "regulation of response to stimulus" 1
0 0.473201887283179 3 490 "GO:0009967;GO:0010647;GO:0023056;GO:0048584" "positive regulation of response to stimulus" 1
0 0.077579139783437 5 391 "GO:0009968;GO:0010648;GO:0023057;GO:0048585" "negative regulation of response to stimulus" 1
0 1 2 10 "GO:0009988" "cell-cell recognition" 1
0 0.802791237325817 2 18 "GO:0010001" "glial cell differentiation" 1
0 0.0344343360824347 -1 903 "GO:0010033;GO:0042221" "response to chemical" 0.847825996390858
0 0.0323838535679856 -1 150 "GO:0010035" "obsolete response to inorganic substance" 0.847825996390858
0 0.241233387492871 2 100 "GO:0010038" "response to metal ion" 1
0 0.133274817628957 4 15 "GO:0010043" "response to zinc ion" 1
0 0.708434972003262 3 28 "GO:0010171;GO:0010172" "body morphogenesis" 1
0 0.770364394565857 2 46 "GO:0010212" "response to ionizing radiation" 1
0 1 4 10 "GO:0010224" "response to UV-B" 1
0 0.0911658339367876 -1 230 "GO:0010243;GO:1901698" "response to nitrogen compound" 1
0 0.243832482327607 4 11 "GO:0010288" "response to lead ion" 1
0 0.661052720182789 3 12 "GO:0010332" "response to gamma radiation" 1
0 1 2 20 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 1
0 1 -1 12 "GO:0010390" "obsolete histone monoubiquitination" 1
0 0.74144563256022 2 15 "GO:0010453" "regulation of cell fate commitment" 1
0 1 5 20 "GO:0010464;GO:2000648;GO:0002053" "positive regulation of stem cell proliferation" 1
0 0.00127906369096124 6 81 "GO:0010466;GO:0045861;GO:0010951" "negative regulation of proteolysis" 0.295815808069716
0 0.0277417899059749 2 120 "GO:0010467" "gene expression" 0.839108397470393
0 0.726708571316441 2 29 "GO:0010469" "regulation of signaling receptor activity" 1
0 0.289643645480093 2 94 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 1
0 0.682074479687762 2 40 "GO:0010506" "regulation of autophagy" 1
0 0.661052720182789 2 12 "GO:0010507" "negative regulation of autophagy" 1
0 0.551020330491155 4 21 "GO:0010508" "positive regulation of autophagy" 1
0 0.647448997525127 2 25 "GO:0010517;GO:0010518;GO:0060193;GO:0060191" "obsolete regulation of lipase activity" 1
0 0.496280791427788 2 19 "GO:0010522;GO:0051279" "regulation of calcium ion transport into cytosol" 1
0 0.984068363422318 2 187 "GO:0010564" "regulation of cell cycle process" 1
0 0.226116881284604 5 38 "GO:0010565" "regulation of ketone metabolic process" 1
0 0.915993154574415 2 46 "GO:0010586;GO:0035278;GO:0035195;GO:0035194;GO:0016441;GO:0040033;GO:0045974;GO:0060147;GO:0060964;GO:1900368;GO:0060966;GO:0060968" "post-transcriptional gene silencing" 1
0 0.115476296299471 2 22 "GO:0010594;GO:0010595" "regulation of endothelial cell migration" 1
0 0.366843994324094 2 710 "GO:0010605;GO:0009892" "negative regulation of metabolic process" 1
0 0.248467262815356 3 229 "GO:0010608" "post-transcriptional regulation of gene expression" 1
0 0.717023516582997 3 14 "GO:0010623" "programmed cell death involved in cell development" 1
0 0.678677567498015 2 516 "GO:0010629;GO:0010558;GO:0009890" "negative regulation of biosynthetic process" 1
0 0.629325806722956 5 37 "GO:0010631" "epithelial cell migration" 1
0 0.363433807723685 2 46 "GO:0010632;GO:0010634" "regulation of epithelial cell migration" 1
0 0.778526711642457 3 101 "GO:0010638" "positive regulation of organelle organization" 1
0 0.619262999838321 2 86 "GO:0010639" "negative regulation of organelle organization" 1
0 0.895217301763235 2 25 "GO:0010717;GO:0010718" "regulation of epithelial to mesenchymal transition" 1
0 0.803537531605548 3 104 "GO:0010720" "positive regulation of cell development" 1
0 0.383320750604644 3 58 "GO:0010721" "negative regulation of cell development" 1
0 0.961854016757578 -1 108 "GO:0010769" "obsolete regulation of cell morphogenesis involved in differentiation" 1
0 1 2 37 "GO:0010770" "positive regulation of cell morphogenesis" 1
0 0.149044630946716 5 42 "GO:0010810" "regulation of cell-substrate adhesion" 1
0 0.438468401018 2 28 "GO:0010811" "positive regulation of cell-substrate adhesion" 1
0 0.210823399036572 2 10 "GO:0010812" "negative regulation of cell-substrate adhesion" 1
0 0.52500320177922 2 114 "GO:0010817" "regulation of hormone levels" 1
0 0.647448997525127 3 25 "GO:0010821" "regulation of mitochondrion organization" 1
