"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-400 0.197071485205617 2 63 "GO:0006865" "amino acid transport" 0.51762223133899
144 0.582993350647232 3 88 "GO:0006869" "lipid transport" 0.834342284011468
-90 0.691679993051994 2 118 "GO:0006873;GO:0055082;GO:0006875;GO:0030003" "cellular chemical homeostasis" 0.89314018520306
-465 0.085997864727332 4 83 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 0.347554906342781
2169 0.0194264168046537 5 7 "GO:0006878;GO:0055070" "copper ion homeostasis" 0.159902989863062
729 0.266607843802054 2 14 "GO:0006879" "cellular iron ion homeostasis" 0.596299018401077
385 0.726051720070749 7 5 "GO:0006882" "cellular zinc ion homeostasis" 0.912114982188146
-2311 0.0127705919205231 2 7 "GO:0006884" "cell volume homeostasis" 0.124972414580102
1357 0.032357159166927 2 15 "GO:0006885" "regulation of pH" 0.207092548022222
143 0.356469821221179 2 260 "GO:0006886" "intracellular protein transport" 0.682165269387292
-207 0.394694598012293 3 103 "GO:0006887" "exocytosis" 0.717125511022631
574 0.252440323358476 2 24 "GO:0006888" "ER to Golgi vesicle-mediated transport" 0.586515449570273
563 0.426998835929572 5 12 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to ER" 0.737543443878352
51 0.933480342332368 2 16 "GO:0006891" "intra-Golgi vesicle-mediated transport" 0.982937086647117
-225 0.522007993665443 2 49 "GO:0006892" "post-Golgi vesicle-mediated transport" 0.802404782787341
-426 0.449946979543447 2 19 "GO:0006893;GO:0043001" "Golgi to plasma membrane transport" 0.752835782007967
-613 0.252568193773131 2 21 "GO:0006895" "Golgi to endosome transport" 0.586515449570273
-510 0.0017080422507804 2 234 "GO:0006897" "endocytosis" 0.0376974863635344
-148 0.549679817399912 2 100 "GO:0006898" "receptor-mediated endocytosis" 0.816150168549738
302 0.745081866396048 3 7 "GO:0006900" "membrane budding" 0.92357284202672
-773 0.256202132861738 3 13 "GO:0006901" "vesicle coating" 0.589113186478162
1788 0.103304287031048 3 5 "GO:0006903" "vesicle targeting" 0.380057541548366
-188 0.745724916844772 5 18 "GO:0006904;GO:0048278;GO:0022406" "membrane docking" 0.92357284202672
-533 0.400742193139355 3 15 "GO:0006906" "vesicle fusion" 0.719369114801075
-530 0.237474229637483 2 30 "GO:0006907;GO:0044351" "pinocytosis" 0.573721878711715
-654 0.16705678685181 2 27 "GO:0006909" "phagocytosis" 0.480859772337993
-1001 0.09296873749375 2 17 "GO:0006911;GO:0010324" "membrane invagination" 0.360777885817921
171 0.51023713122129 2 90 "GO:0006913;GO:0051169" "nuclear transport" 0.792801573258972
-345 0.25862792993695 4 65 "GO:0006914" "autophagy" 0.589389929756591
-221 0.0795483410254821 2 398 "GO:0006915;GO:0012501;GO:0008219;GO:0016265" "death" 0.332987762289786
580 0.151300423957841 9 37 "GO:0006919;GO:0097202" "activation of cysteine-type endopeptidase activity" 0.463461315029745
173 0.807701078441111 3 12 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 0.943823225047401
-862 1.59317283870168e-13 3 467 "GO:0006928" "cellular component movement" 2.33081186302056e-10
1881 0.0302762488460287 3 8 "GO:0006931;GO:0032023" "trypsinogen activation" 0.199742776135328
-133 0.68001402614893 2 58 "GO:0006935;GO:0042330" "taxis" 0.885270695711865
-330 0.408662613629377 3 38 "GO:0006937" "regulation of muscle contraction" 0.726727546175998
1552 0.0737877218264632 2 8 "GO:0006939" "smooth muscle contraction" 0.320907910962388
72 0.888481616839937 2 23 "GO:0006940" "regulation of smooth muscle contraction" 0.965712188288877
-613 0.303322254930434 2 17 "GO:0006941;GO:0060048" "striated muscle contraction" 0.635011902056289
-1892 0.00284844599571227 4 15 "GO:0006942;GO:0055117" "regulation of striated muscle contraction" 0.0505732376761189
-367 0.0104646343447366 3 304 "GO:0006952" "defense response" 0.111750073331019
-265 0.338834941815957 2 79 "GO:0006954" "inflammatory response" 0.664052940223369
-365 0.0254724554559664 2 232 "GO:0006955;GO:0045087" "immune response" 0.183721286567149
-355 0.682315534239139 5 8 "GO:0006956" "complement activation" 0.885270695711865
440 0.38998277834647 2 23 "GO:0006959" "humoral immune response" 0.71411970727503
263 0.79303449417956 2 6 "GO:0006968" "cellular defense response" 0.938338759440148
-700 0.0971402723728847 3 34 "GO:0006970" "response to osmotic stress" 0.369322814494245
-1913 0.0194184385621084 2 9 "GO:0006971" "hypotonic response" 0.159902989863062
593 0.468566196844348 2 9 "GO:0006972" "hyperosmotic response" 0.763802056805884
-33 0.808203732087596 2 343 "GO:0006974" "cellular response to DNA damage stimulus" 0.944033580873575
483 0.417489500390887 6 17 "GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:1902403;GO:0072401;GO:0072413;GO:0072395" "signal transduction involved in DNA integrity checkpoint" 0.731452021404664
124 0.576809694536697 3 123 "GO:0006979" "response to oxidative stress" 0.829885279663997
-46 0.920356376647837 3 29 "GO:0006984;GO:0030968;GO:0034620;GO:0035967" "ER-nucleus signaling pathway" 0.978358248600751
-62 0.854357557499455 2 54 "GO:0006986;GO:0035966" "response to topologically incorrect protein" 0.958164129261558
-251 0.692742325407694 4 15 "GO:0006987;GO:0032075;GO:0032069" "regulation of nuclease activity" 0.893209803842713
-171 0.732918449603594 2 24 "GO:0006997" "nucleus organization" 0.914302013384736
106 0.847674070642031 2 20 "GO:0006998;GO:0007077;GO:0051081;GO:0030397" "nuclear envelope organization" 0.955068044039383
-39 0.962059829043449 2 9 "GO:0006999" "nuclear pore organization" 0.989450636126936
610 0.543049808610845 5 6 "GO:0007004" "telomere maintenance via telomerase" 0.813673843009798
25 0.924071811514877 2 91 "GO:0007005" "mitochondrion organization" 0.980005117974821
752 0.235855854519226 2 15 "GO:0007006" "mitochondrial membrane organization" 0.573184576680445
-960 0.0160844915543878 2 38 "GO:0007009" "plasma membrane organization" 0.143924227180852
-921 3.16807951023966e-10 2 291 "GO:0007010" "cytoskeleton organization" 1.54496677449354e-07
-1044 0.000201633430873878 2 77 "GO:0007015" "actin filament organization" 0.00855042635850677
-1288 0.165028684781447 3 7 "GO:0007016" "cytoskeletal anchoring at plasma membrane" 0.479821125214232
-1023 1.03685981416571e-12 3 303 "GO:0007017" "microtubule-based process" 1.01128393874962e-09
-1202 1.20370830164606e-09 2 157 "GO:0007018" "microtubule-based movement" 4.40256311327046e-07
-661 0.476050703198771 2 7 "GO:0007020" "microtubule nucleation" 0.769074280336418
-841 0.256186939874301 2 11 "GO:0007029" "endoplasmic reticulum organization" 0.589113186478162
-200 0.606567763689602 2 40 "GO:0007030" "Golgi organization" 0.846108498629644
2125 0.0220248061227115 2 7 "GO:0007031" "peroxisome organization" 0.171395166795356
327 0.689967559878963 2 9 "GO:0007032" "endosome organization" 0.891716024825904
-65 0.868091095074471 2 40 "GO:0007033" "vacuole organization" 0.962027264782018
-412 0.383207558908252 2 27 "GO:0007034;GO:0007041" "vacuolar transport" 0.708764423113493
527 0.349826372002327 2 19 "GO:0007040" "lysosome organization" 0.676890901687692
-938 0.0240952068210907 5 35 "GO:0007043" "cell-cell junction assembly" 0.177143237693007
-207 0.789783233023645 5 10 "GO:0007044" "cell-substrate junction assembly" 0.937487115548554
-687 4.55436846889227e-09 2 464 "GO:0007049" "cell cycle" 1.11050684499823e-06
-694 0.0950291880412355 3 35 "GO:0007050" "cell cycle arrest" 0.367312290896506
-621 0.101647332391765 2 42 "GO:0007051" "spindle organization" 0.378889865897045
-969 0.0534960794766096 2 24 "GO:0007052" "mitotic spindle organization" 0.275095832247029
154 0.668360330970867 3 47 "GO:0007059" "chromosome segregation" 0.878168521261934
501 0.479647667969772 2 12 "GO:0007062" "sister chromatid cohesion" 0.771125866197557
115 0.916516224572834 4 5 "GO:0007064" "mitotic sister chromatid cohesion" 0.976642151534062
-1505 0.0525801096549636 2 10 "GO:0007076" "mitotic chromosome condensation" 0.273205979013642
894 0.335591733099443 4 7 "GO:0007080;GO:0051310" "metaphase plate congression" 0.660652401748401
-26 0.950164062371307 2 34 "GO:0007088;GO:0051783" "regulation of nuclear division" 0.986700212111419
-637 0.136728627160032 2 33 "GO:0007093" "mitotic cell cycle checkpoint" 0.444026596082413
-584 0.560289611731957 2 6 "GO:0007095" "mitotic G2 DNA damage checkpoint" 0.82175809720687
-1889 0.0594250115606327 3 6 "GO:0007099;GO:0098534" "centriole replication" 0.291740912460422
269 0.42172895942493 2 54 "GO:0007126" "meiotic nuclear division" 0.73277027159056
239 0.782792974543751 3 8 "GO:0007127;GO:0007141" "meiosis I" 0.934060231699337
-425 0.62472639592268 5 8 "GO:0007140" "male meiosis" 0.855781570444645
-165 0.288964270344641 3 255 "GO:0007154" "cell communication" 0.616847618674123
-278 0.018371620836461 2 459 "GO:0007155;GO:0022610" "cell adhesion" 0.1549760613868
-622 0.0862015298364952 4 46 "GO:0007156" "homophilic cell adhesion" 0.34789748455391
-782 0.0868088116957239 4 29 "GO:0007157" "heterophilic cell-cell adhesion" 0.348450912499367
205 0.781585209856229 4 11 "GO:0007158" "neuron cell-cell adhesion" 0.933817200506054
376 0.732216282242193 4 5 "GO:0007159" "leukocyte cell-cell adhesion" 0.914020836962738
-837 0.0439857699966534 2 35 "GO:0007160" "cell-matrix adhesion" 0.245470021597944
-302 0.448725436853645 2 38 "GO:0007162" "negative regulation of cell adhesion" 0.752760776693391
-1545 1.0343188992387e-07 3 72 "GO:0007163" "establishment or maintenance of cell polarity" 1.78024535245437e-05
-371 1.25690766873044e-05 2 938 "GO:0007166" "cell surface receptor signaling pathway" 0.000919427959676317
-366 0.0158835385552963 4 270 "GO:0007167;GO:0007169" "enzyme linked receptor protein signaling pathway" 0.14256206691042
1787 0.103652056785918 6 5 "GO:0007171" "activation of transmembrane receptor protein tyrosine kinase activity" 0.380057541548366
-1142 0.00421450588794137 8 38 "GO:0007173;GO:0038127" "epidermal growth factor receptor signaling pathway" 0.0655938522772152
185 0.821502870492136 3 9 "GO:0007176" "regulation of epidermal growth factor-activated receptor activity" 0.948257649033423
358 0.304286467807217 5 50 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.635051501286674
224 0.565043052372664 6 40 "GO:0007179;GO:0071560;GO:0071559" "cellular response to transforming growth factor beta stimulus" 0.823288721464192
-1947 0.0520822755628596 2 6 "GO:0007185" "transmembrane receptor protein tyrosine phosphatase signaling pathway" 0.271639098901995
-241 0.0722109906564225 3 349 "GO:0007186" "G-protein coupled receptor signaling pathway" 0.317251289280319
276 0.507073211104007 2 35 "GO:0007187;GO:0007188" "G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 0.791304648368173
-718 0.292102414381568 2 13 "GO:0007189" "adenylate cyclase-activating G-protein coupled receptor signaling pathway" 0.622499391464288
-1042 0.261497846237389 2 7 "GO:0007190" "activation of adenylate cyclase activity" 0.592063409867433
627 0.306999483247316 8 16 "GO:0007193" "adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway" 0.636645682110499
-2165 0.0486153913920509 2 5 "GO:0007194;GO:0031280;GO:0051350" "negative regulation of adenylate cyclase activity" 0.260528635921503
103 0.905166420719221 2 8 "GO:0007196;GO:0007216" "G-protein coupled glutamate receptor signaling pathway" 0.973361612283881
-558 0.395047658047291 2 14 "GO:0007200" "phospholipase C-activating G-protein coupled receptor signaling pathway" 0.717125511022631
-1080 0.244611364046958 4 7 "GO:0007202" "activation of phospholipase C activity" 0.576711849889201
-844 0.169484160835856 6 16 "GO:0007205" "protein kinase C-activating G-protein coupled receptor signaling pathway" 0.485235474173889
1189 0.20010130265301 2 7 "GO:0007210" "serotonin receptor signaling pathway" 0.519919050057469
150 0.846582477920063 2 10 "GO:0007212" "dopamine receptor signaling pathway" 0.955004596967263
-1259 0.124089173779068 5 9 "GO:0007213" "G-protein coupled acetylcholine receptor signaling pathway" 0.422035506759138
-748 0.388965701679732 5 8 "GO:0007214" "gamma-aminobutyric acid signaling pathway" 0.713550873426267
274 0.5852937532215 2 24 "GO:0007215" "glutamate receptor signaling pathway" 0.83492013616962
2112 0.0098489537203645 6 9 "GO:0007217" "tachykinin receptor signaling pathway" 0.10674186953598
-601 0.00704316343083073 5 123 "GO:0007218" "neuropeptide signaling pathway" 0.0880696418744048
-595 0.0498016888431486 4 66 "GO:0007219" "Notch signaling pathway" 0.264464140753272
-698 0.345601719187093 3 11 "GO:0007220" "Notch receptor processing" 0.672458192533813
-66 0.882470778059261 4 30 "GO:0007224" "smoothened signaling pathway" 0.962100359996239
-841 0.116809030485892 5 21 "GO:0007229" "integrin-mediated signaling pathway" 0.407813880429283
509 0.45513879751062 4 13 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 0.755056165754143
-1405 0.00877636204268319 2 21 "GO:0007250;GO:1901222" "regulation of NIK/NF-kappaB signaling" 0.0994646000637892
-269 0.75678922135321 7 8 "GO:0007252" "I-kappaB phosphorylation" 0.924201259894362
-41 0.930016008152705 2 28 "GO:0007254;GO:0051403;GO:0031098" "stress-activated protein kinase signaling cascade" 0.982037834664314
-628 0.32194273400703 3 15 "GO:0007257" "activation of JUN kinase activity" 0.650671727281746
-3 0.996964971315899 2 10 "GO:0007259" "JAK-STAT cascade" 0.998671518682068
-543 0.00325050217617031 4 181 "GO:0007264" "small GTPase mediated signal transduction" 0.0549767015460944
-840 0.035326241428742 2 38 "GO:0007265" "Ras protein signal transduction" 0.217152484076679
-985 0.228628016127964 3 9 "GO:0007266" "Rho protein signal transduction" 0.56215594553817
-422 0.0227792807991219 2 179 "GO:0007267;GO:0044700;GO:0023052" "single organism signaling" 0.17415727519947
-262 0.262037633553768 2 112 "GO:0007268" "synaptic transmission" 0.592063409867433
-556 0.288354422315075 4 22 "GO:0007269" "neurotransmitter secretion" 0.616307552734777
136 0.800508681769258 5 21 "GO:0007270;GO:0035249" "neuron-neuron synaptic transmission" 0.940313547219714
1037 0.263598167630772 5 7 "GO:0007271" "synaptic transmission, cholinergic" 0.593755379898105
-116 0.810074550988663 3 26 "GO:0007272;GO:0008366;GO:0042552" "ensheathment of neurons" 0.944401012364865
-533 0.471752560583682 3 11 "GO:0007274" "neuromuscular synaptic transmission" 0.766434198927181
-17 0.872548058777068 2 607 "GO:0007275" "multicellular organismal development" 0.962027264782018
-378 0.0709867525845633 3 140 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 0.314707936458231
-447 0.173934033904192 2 56 "GO:0007281" "germ cell development" 0.490294213540898
-195 0.72897390334191 4 19 "GO:0007286" "spermatid development" 0.913354234058503
-1033 0.0290048394770529 2 27 "GO:0007292;GO:0048477" "female gamete generation" 0.196454074791335
-1730 0.00838420382483436 7 14 "GO:0007297;GO:0007298" "ovarian follicle cell migration" 0.0977377704839257
-1330 0.0868150086165546 2 10 "GO:0007309;GO:0007314" "oocyte axis specification" 0.348450912499367
3 0.994976116997737 3 23 "GO:0007338" "single fertilization" 0.99857755120609
-997 0.199245593924224 3 10 "GO:0007339;GO:0035036;GO:0009988" "cell-cell recognition" 0.519919050057469
-1200 0.195806992243156 5 7 "GO:0007340" "acrosome reaction" 0.515575974989602
-703 3.95659489425601e-05 3 211 "GO:0007346" "regulation of mitotic cell cycle" 0.00236265237971287
-718 0.513402481846005 2 5 "GO:0007349" "cellularization" 0.793982907971147
-919 0.00609806765849227 4 54 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 0.0807373120757845
-368 0.503177162482749 2 20 "GO:0007369" "gastrulation" 0.788296779707018
-305 0.0844142024121875 2 198 "GO:0007389" "pattern specification process" 0.344408498435114
1263 0.249787421129156 2 5 "GO:0007390" "germ-band shortening" 0.582837315968031
-2198 0.000527903148329951 5 15 "GO:0007391" "dorsal closure" 0.0161160273339981
-1141 0.163387562519351 4 9 "GO:0007398" "ectoderm development" 0.479821125214232
-80 0.652894871236553 2 196 "GO:0007399" "nervous system development" 0.86864564651497
-2388 0.0100730254372288 2 7 "GO:0007405" "neuroblast proliferation" 0.108359089813719
-508 0.144404119728302 2 50 "GO:0007409" "axonogenesis" 0.452907003230071
-416 0.0516702546871695 5 134 "GO:0007411;GO:0097485" "neuron projection guidance" 0.27062087893115
-1099 0.272930861000056 4 6 "GO:0007412" "axon target recognition" 0.602713735310312
227 0.71144533430313 5 16 "GO:0007413" "axonal fasciculation" 0.902335954993913
302 0.556101528627779 2 23 "GO:0007416" "synapse assembly" 0.819720467128516
-652 0.139516312090658 2 31 "GO:0007417" "central nervous system development" 0.4485986034915
-2016 0.0297698448064329 2 7 "GO:0007419;GO:0048542" "ventral cord development" 0.198873438136125
305 0.27449921774557 3 78 "GO:0007420" "brain development" 0.603032860881204
-1368 0.0310114407569096 2 15 "GO:0007422" "peripheral nervous system development" 0.200745733094692
9 0.977526124706177 2 55 "GO:0007423;GO:0001654" "sensory organ development" 0.994174988143995
-2583 0.000268734419209889 3 12 "GO:0007424;GO:0060541" "respiratory system development" 0.0106259041974072
-782 0.314125688657341 2 10 "GO:0007435" "salivary gland morphogenesis" 0.6447266795729
-1171 0.131570446986273 2 10 "GO:0007444" "imaginal disc development" 0.434019309900603
-2005 0.00981806890890222 2 10 "GO:0007447" "imaginal disc pattern formation" 0.10674186953598
-2206 0.017417618829645 2 7 "GO:0007474;GO:0008587;GO:0035172" "imaginal disc-derived wing vein specification" 0.150124642800909
-1436 0.00741058872525074 2 21 "GO:0007476;GO:0035114;GO:0035120" "imaginal disc-derived appendage morphogenesis" 0.0902989910060428
-2056 0.0402542959082137 3 6 "GO:0007480" "imaginal disc-derived leg morphogenesis" 0.235095471064227
-1809 0.0270733789285201 2 9 "GO:0007492" "endoderm development" 0.190107631959689
251 0.582090698152063 2 29 "GO:0007498" "mesoderm development" 0.834342284011468
-355 0.154130347384261 2 98 "GO:0007507" "heart development" 0.466858588453776
-1274 0.0853285006916723 2 11 "GO:0007512" "adult heart development" 0.34612034433024
-896 0.0182305523449071 4 42 "GO:0007517;GO:0061061" "muscle structure development" 0.1549760613868
-693 0.135876777438312 2 28 "GO:0007519" "skeletal muscle tissue development" 0.442241880739156
-384 0.726325327579761 2 5 "GO:0007525" "somatic muscle development" 0.912114982188146
-611 0.141646805275816 3 35 "GO:0007528" "neuromuscular junction development" 0.451324741398853
-354 0.747357415740916 3 5 "GO:0007530" "sex determination" 0.92357284202672
589 0.497409067253494 2 8 "GO:0007548" "sex differentiation" 0.785369529731924
-1266 0.172613034615041 2 7 "GO:0007549" "dosage compensation" 0.488931015763417
-473 0.563427445640315 2 9 "GO:0007560" "imaginal disc morphogenesis" 0.823288721464192
764 0.21321911388031 2 16 "GO:0007565" "female pregnancy" 0.539482702260839
249 0.704805678773165 3 14 "GO:0007566" "embryo implantation" 0.899710112348383
-620 0.019671020546701 3 86 "GO:0007568" "aging" 0.160358236406975
-526 0.257374513588772 2 28 "GO:0007569" "cell aging" 0.589113186478162
321 0.325562035026439 3 57 "GO:0007584" "response to nutrient" 0.655454198192606
-624 0.244320198277445 3 21 "GO:0007585" "respiratory gaseous exchange" 0.576711849889201
-1287 0.00226714808811887 3 34 "GO:0007586" "digestion" 0.0427979051989407
-449 0.563008165552349 4 10 "GO:0007588" "excretion" 0.823288721464192
-104 0.873769351165282 4 14 "GO:0007589;GO:0032941" "body fluid secretion" 0.962027264782018
618 0.450338826770871 2 9 "GO:0007595" "lactation" 0.752835782007967
-753 0.00442836194689909 2 87 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 0.0669618342112656
83 0.933880264796792 2 6 "GO:0007597" "blood coagulation, intrinsic pathway" 0.982937086647117
-358 0.0482603364441056 2 187 "GO:0007600" "sensory perception" 0.259576736094583
-464 0.065615909873883 4 96 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 0.305233946408556
-52 0.895915246932764 4 38 "GO:0007602;GO:0009583" "detection of light stimulus" 0.969112019417844
477 0.452024760873429 5 15 "GO:0007603" "phototransduction, visible light" 0.7528907664581
-367 0.233110240888743 2 64 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 0.568874532811061
44 0.933199296007504 2 22 "GO:0007606" "sensory perception of chemical stimulus" 0.982937086647117
-300 0.647673348883548 4 14 "GO:0007608" "sensory perception of smell" 0.866321740776982
-255 0.141347464953168 2 206 "GO:0007610" "behavior" 0.451324741398853
-158 0.534932361965436 2 94 "GO:0007611;GO:0050890" "cognition" 0.80643555340178
-111 0.744701579675481 3 52 "GO:0007612" "learning" 0.92357284202672
-221 0.565372489282475 4 41 "GO:0007613" "memory" 0.823288721464192
-377 0.481752673433679 2 21 "GO:0007616" "long-term memory" 0.772927229788294
-1204 0.194531966296743 4 7 "GO:0007617" "mating behavior" 0.51441326072068
-553 0.47648624465481 3 10 "GO:0007622;GO:0048512" "circadian behavior" 0.769074280336418
-125 0.754964228567188 2 38 "GO:0007623" "circadian rhythm" 0.924201259894362
-125 0.909431385483602 2 5 "GO:0007625" "grooming behavior" 0.975356087218844
17 0.958189408931532 2 57 "GO:0007626" "locomotory behavior" 0.988746603847893
2085 0.0162867254611687 3 8 "GO:0007628" "adult walking behavior" 0.145254906078394
-997 0.0630373603093446 2 21 "GO:0007631" "feeding behavior" 0.299914335390475
736 0.279794732696948 2 13 "GO:0007632;GO:0008542" "visual behavior" 0.608370125703278
-1051 0.138038126596282 2 12 "GO:0007635;GO:0042048" "chemosensory behavior" 0.446297854608532
-691 0.398589017798221 2 9 "GO:0007638" "mechanosensory behavior" 0.717705517586212
-163 0.811365120591242 5 13 "GO:0008015" "blood circulation" 0.944401012364865
-1018 0.0088453655509237 4 40 "GO:0008016" "regulation of heart contraction" 0.099544383084626
274 0.441308831854847 2 48 "GO:0008033" "tRNA processing" 0.747220873668424
35 0.915737301805087 3 56 "GO:0008037" "cell recognition" 0.976642151534062
173 0.652276226477889 4 41 "GO:0008038" "neuron recognition" 0.86864564651497
789 0.395431041974206 2 7 "GO:0008039" "synaptic target recognition" 0.717125511022631
-32 0.955141904153051 2 19 "GO:0008045" "motor neuron axon guidance" 0.988288479995155
992 0.253152622022678 4 8 "GO:0008053" "mitochondrial fusion" 0.586944985767318
-1064 0.332398458559683 2 5 "GO:0008054" "cyclin catabolic process" 0.660652401748401
64 0.941109577269538 2 8 "GO:0008063" "Toll signaling pathway" 0.984792925350397
-701 0.0157726167233169 4 72 "GO:0008064;GO:0030832;GO:0030833;GO:0032271" "regulation of protein polymerization" 0.14256206691042
-576 0.294084820959481 2 20 "GO:0008088" "axon cargo transport" 0.624630682808844
732 0.399365214250573 2 8 "GO:0008089;GO:0048490" "anterograde axon cargo transport" 0.718660896000724
-612 0.000481038331919735 2 201 "GO:0008104;GO:0033036;GO:0051179;GO:0051641" "localization" 0.0153643218306641
-1506 0.104548804117477 2 7 "GO:0008105" "asymmetric protein localization" 0.381926526072197
-632 0.198763633244292 6 25 "GO:0008154" "actin polymerization or depolymerization" 0.519284310494687
-605 0.324859303865932 2 16 "GO:0008156" "negative regulation of DNA replication" 0.655091883605594
570 0.0191955783978091 3 103 "GO:0008202" "steroid metabolic process" 0.159902989863062
-21 0.946182112839827 2 62 "GO:0008203;GO:0016125" "sterol metabolic process" 0.984913691489955
513 0.531132373400123 5 9 "GO:0008206" "bile acid metabolic process" 0.805863291087248
1893 0.0292355606363114 3 8 "GO:0008209" "androgen metabolic process" 0.196826167263074
1967 0.0234651795754289 3 8 "GO:0008210" "estrogen metabolic process" 0.176501582102069
-822 0.0303215268281216 3 42 "GO:0008217" "regulation of blood pressure" 0.199742776135328
-952 0.00865741106056373 2 46 "GO:0008277" "regulation of G-protein coupled receptor protein signaling pathway" 0.098951502981287
-447 0.00776446058413963 2 219 "GO:0008283" "cell proliferation" 0.0927298435477247
-489 0.00336192555031017 2 222 "GO:0008284" "positive regulation of cell proliferation" 0.0565344491965952
-423 0.0423213220920408 2 141 "GO:0008285" "negative regulation of cell proliferation" 0.241654408451011
27 0.945143803419625 7 39 "GO:0008286" "insulin receptor signaling pathway" 0.984913691489955
-1214 0.225956788193329 3 6 "GO:0008299" "isoprenoid biosynthetic process" 0.558718728773598
-117 0.830916492306909 2 20 "GO:0008306" "associative learning" 0.951942700270171
-693 0.258803237994327 2 16 "GO:0008333" "endosome to lysosome transport" 0.589389929756591
92 0.910615217547362 3 9 "GO:0008334;GO:0071044" "histone mRNA metabolic process" 0.975356087218844
-687 0.162319033492195 3 25 "GO:0008340" "determination of adult lifespan" 0.479821125214232
466 0.396061116135534 2 20 "GO:0008344" "adult locomotory behavior" 0.717125511022631
-1453 0.0219883705082359 2 15 "GO:0008347" "glial cell migration" 0.171395166795356
351 0.725904560454224 3 6 "GO:0008355" "olfactory learning" 0.912114982188146
-1616 0.0290728079064556 2 11 "GO:0008356" "asymmetric cell division" 0.196459667284732
-1966 2.22122959354536e-07 2 42 "GO:0008360" "regulation of cell shape" 3.42069357405985e-05
-129 0.833016744710493 2 16 "GO:0008361" "regulation of cell size" 0.952484171560337
0 0.999688675821353 3 174 "GO:0008380" "RNA splicing" 0.9999636040754
846 0.144009509055287 2 18 "GO:0008406" "gonad development" 0.452668105710414
-509 0.0433851714511163 3 96 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 0.244125022434551
-259 0.645769019605279 2 19 "GO:0008544" "epidermis development" 0.866115298961235
-550 0.305236539357558 2 21 "GO:0008582" "regulation of synaptic growth at neuromuscular junction" 0.636126861937475
658 0.374104872691269 3 11 "GO:0008584" "male gonad development" 0.702136534634158
1441 0.189328960373423 2 5 "GO:0008585" "female gonad development" 0.510577454426392
-202 0.686539471345873 2 24 "GO:0008589" "regulation of smoothened signaling pathway" 0.88846284527113
-903 0.0442668092359614 2 30 "GO:0008593" "regulation of Notch signaling pathway" 0.245470021597944
497 0.00438983905822667 2 203 "GO:0008610" "lipid biosynthetic process" 0.0668993181477669
321 0.651015669686152 3 12 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 0.868454368027855
681 0.165656763629087 6 25 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 0.479821125214232
836 0.148630183351472 2 18 "GO:0008637" "apoptotic mitochondrial changes" 0.459419419756132
1077 0.0055987961783672 3 40 "GO:0008643" "carbohydrate transport" 0.0765517645696375
1235 0.0137769643379836 2 24 "GO:0008645;GO:0015749;GO:0015758" "monosaccharide transport" 0.129618641970868
1119 9.8258162186062e-06 4 95 "GO:0008652" "cellular amino acid biosynthetic process" 0.000766417142945073
-1095 0.318497241411661 2 5 "GO:0009048" "dosage compensation by inactivation of X chromosome" 0.646465945849451
1086 0.0111700120703389 2 33 "GO:0009062;GO:0019395;GO:0034440" "fatty acid catabolic process" 0.116311228889009
725 0.0289164647149379 3 55 "GO:0009064" "glutamine family amino acid metabolic process" 0.196309920547351
753 0.309013546498676 6 11 "GO:0009065" "glutamine family amino acid catabolic process" 0.639443873447755
1087 0.00642841006162914 3 38 "GO:0009066" "aspartate family amino acid metabolic process" 0.0839711064300306
45 0.951372312109387 6 11 "GO:0009068" "aspartate family amino acid catabolic process" 0.986700212111419
937 0.0241818750551116 2 35 "GO:0009069" "serine family amino acid metabolic process" 0.177143237693007
1341 0.0123695157955094 6 21 "GO:0009070" "serine family amino acid biosynthetic process" 0.123453399119106
-144 0.845585606761955 6 11 "GO:0009071" "serine family amino acid catabolic process" 0.95496445819802
1101 0.045057403206476 2 20 "GO:0009072;GO:0009074" "aromatic amino acid family metabolic process" 0.246887568880428
528 0.40548155555678 2 15 "GO:0009081;GO:0009083" "branched-chain amino acid metabolic process" 0.724321753088607
100 0.867132765282697 6 17 "GO:0009084" "glutamine family amino acid biosynthetic process" 0.962027264782018
-672 0.140767790720783 3 29 "GO:0009100" "glycoprotein metabolic process" 0.451324741398853
