"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.624126736819561 4 99 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 1
0 0.936870492035682 4 39 "GO:0007602;GO:0009583" "detection of light stimulus" 1
0 0.819185166796952 2 15 "GO:0007603" "phototransduction, visible light" 1
0 0.205548590711212 4 68 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 0.68622303493464
0 0.115101331672969 2 25 "GO:0007606" "sensory perception of chemical stimulus" 0.530225846412583
0 0.0286895845950688 4 15 "GO:0007608" "sensory perception of smell" 0.257560099540415
0 0.652224072388761 2 217 "GO:0007610" "behavior" 1
0 0.922691940063635 3 102 "GO:0007611;GO:0050890" "cognition" 1
0 0.722004639330043 4 57 "GO:0007612" "learning" 1
0 0.990472651603609 4 44 "GO:0007613" "memory" 1
0 0.951939639580328 2 21 "GO:0007616" "long-term memory" 1
0 0.450977677675215 3 16 "GO:0007617;GO:0019098" "reproductive behavior" 0.955297574920833
0 0.349707410046635 3 11 "GO:0007622;GO:0048512" "rhythmic behavior" 0.854126063998705
0 0.0264427443800521 2 40 "GO:0007623" "circadian rhythm" 0.251166224503973
0 0.177978892149969 2 60 "GO:0007626" "locomotory behavior" 0.660543635111524
0 0.0190875212106428 2 22 "GO:0007631" "feeding behavior" 0.212521954038051
0 0.388995356170826 2 15 "GO:0007632;GO:0008542" "visual behavior" 0.902192278577147
0 0.879154009861239 3 12 "GO:0007635;GO:0042048" "chemosensory behavior" 1
0 0.265240900068756 2 13 "GO:0008015" "blood circulation" 0.768385242045554
0 0.90517492033815 3 41 "GO:0008016" "regulation of heart contraction" 1
0 0.572815409161668 2 52 "GO:0008033" "tRNA processing" 1
0 0.670695494708289 2 59 "GO:0008037" "cell recognition" 1
0 0.518376690855373 2 43 "GO:0008038" "neuron recognition" 1
0 0.473842527792787 2 20 "GO:0008045" "motor neuron axon guidance" 0.981671681799402
0 0.830586533439406 5 74 "GO:0008064;GO:0030832;GO:0030833;GO:0032271" "regulation of protein polymerization" 1
0 0.0669437584485574 2 20 "GO:0008088" "axo-dendritic transport" 0.425766272269669
0 0.0698017643692021 5 26 "GO:0008154" "actin polymerization or depolymerization" 0.425766272269669
0 0.306636704298116 2 17 "GO:0008156" "negative regulation of DNA replication" 0.82808530036063
0 0.163562901255677 2 110 "GO:0008202" "steroid metabolic process" 0.634204012067246
0 0.265252908443222 3 74 "GO:0008203;GO:0016125;GO:1902652" "secondary alcohol metabolic process" 0.768385242045554
0 0.0298672484150912 2 10 "GO:0008206" "bile acid metabolic process" 0.257685827234964
0 0.798158954348971 3 44 "GO:0008217" "regulation of blood pressure" 1
0 0.229273884442881 2 52 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 0.722894320682684
0 0.330654561719174 2 230 "GO:0008283" "cell population proliferation" 0.851641964137711
0 0.681423295232926 4 234 "GO:0008284" "positive regulation of cell population proliferation" 1
0 0.256143004696043 2 147 "GO:0008285" "negative regulation of cell population proliferation" 0.76535683412176
0 0.866478371530141 2 43 "GO:0008286" "insulin receptor signaling pathway" 1
0 0.672294639904086 5 24 "GO:0008306" "associative learning" 1
0 0.150913224646896 2 20 "GO:0008333" "endosome to lysosome transport" 0.61503118003819
0 0.21915335659073 2 25 "GO:0008340" "determination of adult lifespan" 0.706751844151011
0 0.188528589482939 4 21 "GO:0008344" "adult locomotory behavior" 0.675786832445139
0 0.853201310295585 2 16 "GO:0008347" "glial cell migration" 1
0 0.349707410046635 3 11 "GO:0008356" "asymmetric cell division" 0.854126063998705
0 0.71619373961302 4 45 "GO:0008360" "regulation of cell shape" 1
0 0.627330661412757 4 23 "GO:0008361" "regulation of cell size" 1
0 0.317003161669313 3 179 "GO:0008380" "RNA splicing" 0.84576613280715
0 0.568351615207291 3 18 "GO:0008406" "gonad development" 1
0 0.00294885623758352 2 102 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 0.0618638998053048
0 0.0364844273288667 2 21 "GO:0008544" "epidermis development" 0.293199450267868
0 0.951939639580328 3 21 "GO:0008582;GO:1904396" "regulation of neuromuscular junction development" 1
0 0.349707410046635 2 11 "GO:0008584" "male gonad development" 0.854126063998705
0 0.319320996979413 2 24 "GO:0008589" "regulation of smoothened signaling pathway" 0.847412446045233
0 0.478407631676215 3 31 "GO:0008593" "regulation of Notch signaling pathway" 0.98527865429315
0 0.829829765237504 2 227 "GO:0008610" "lipid biosynthetic process" 1
0 0.206934292019929 3 12 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 0.68622303493464
0 0.0698017643692021 6 26 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 0.425766272269669
0 0.195276312579415 3 18 "GO:0008637" "apoptotic mitochondrial changes" 0.68622303493464
0 0.982332206538496 4 41 "GO:0008643" "carbohydrate transport" 1
0 0.913478967380037 3 28 "GO:0008645;GO:0015749;GO:0034219" "carbohydrate transmembrane transport" 1
0 0.815233089797652 4 101 "GO:0008652" "amino acid biosynthetic process" 1
0 0.223790305255753 3 1145 "GO:0009056;GO:0044248;GO:1901575" "catabolic process" 0.713622525399545
0 0.68351673820826 2 358 "GO:0009057;GO:0044265" "macromolecule catabolic process" 1
0 0.991545871348331 2 15 "GO:0009060;GO:0045333" "cellular respiration" 1
0 0.932462895845295 3 34 "GO:0009062;GO:0019395;GO:0034440" "fatty acid catabolic process" 1
0 0.35303078873101 2 81 "GO:0009063" "amino acid catabolic process" 0.861187713513957
0 0.24537353203269 2 56 "GO:0009064" "glutamine family amino acid metabolic process" 0.750513735715313
0 0.0508102584982997 2 11 "GO:0009065" "glutamine family amino acid catabolic process" 0.360924296070401
0 0.998848519928929 2 42 "GO:0009066" "aspartate family amino acid metabolic process" 1
0 0.984015754036821 2 13 "GO:0009068" "aspartate family amino acid catabolic process" 1
0 0.21302677641935 2 38 "GO:0009069" "serine family amino acid metabolic process" 0.692597659712503
0 0.756476164431524 5 22 "GO:0009070" "serine family amino acid biosynthetic process" 1
0 0.206934292019929 4 12 "GO:0009071" "serine family amino acid catabolic process" 0.68622303493464
0 0.414106627790844 3 26 "GO:0009072" "aromatic amino acid metabolic process" 0.928363141965219
0 0.473842527792787 2 20 "GO:0009074;GO:1902222" "aromatic amino acid family catabolic process" 0.981671681799402
0 0.67541218656196 2 12 "GO:0009080" "pyruvate family amino acid catabolic process" 1
0 0.616580828145963 3 15 "GO:0009081;GO:0009083" "branched-chain amino acid metabolic process" 1
0 0.511119749915673 2 17 "GO:0009084" "glutamine family amino acid biosynthetic process" 1
0 0.935549082947692 5 112 "GO:0009101;GO:0009100" "glycoprotein metabolic process" 1
0 0.998321597579656 -1 68 "GO:0009108;GO:0051188" "obsolete cofactor biosynthetic process" 1
0 0.984015754036821 2 13 "GO:0009110" "vitamin biosynthetic process" 1
0 0.434094359490443 3 30 "GO:0009112" "nucleobase metabolic process" 0.947051877964631
0 0.167030338335602 2 242 "GO:0009118;GO:0030811;GO:0033121;GO:0033124;GO:0043087;GO:0043547" "regulation of nucleotide catabolic process" 0.645138496710959
0 0.998183795949006 4 46 "GO:0009124;GO:0009127;GO:0009156;GO:0009168" "nucleoside monophosphate biosynthetic process" 1
0 0.0780034770710877 3 48 "GO:0009132" "nucleoside diphosphate metabolic process" 0.460285493009023
0 0.54034393523924 4 10 "GO:0009147" "pyrimidine nucleoside triphosphate metabolic process" 1
0 0.990353595124252 3 59 "GO:0009163;GO:0034404;GO:1901659;GO:0042451;GO:0042455;GO:0046129" "glycosyl compound biosynthetic process" 1
0 0.200154378652618 5 31 "GO:0009179;GO:0009135;GO:0009185" "ribonucleoside diphosphate metabolic process" 0.68622303493464
0 0.802767147106834 -1 10 "GO:0009186" "obsolete deoxyribonucleoside diphosphate metabolic process" 1
0 0.339415768396801 3 21 "GO:0009187;GO:0052652" "cyclic nucleotide metabolic process" 0.854126063998705
0 0.450977677675215 2 16 "GO:0009190" "cyclic nucleotide biosynthetic process" 0.955297574920833
0 0.588339916724319 3 26 "GO:0009206;GO:0009145;GO:0009201;GO:0009142" "nucleoside triphosphate biosynthetic process" 1
0 0.671781878302879 2 16 "GO:0009218;GO:0046131;GO:0009220;GO:0046132;GO:0046134" "pyrimidine ribonucleotide metabolic process" 1
0 0.967015780804609 3 17 "GO:0009225" "nucleotide-sugar metabolic process" 1
0 0.879154009861239 4 12 "GO:0009226" "nucleotide-sugar biosynthetic process" 1
0 1 5 13 "GO:0009262;GO:0009394;GO:0019692" "deoxyribonucleotide metabolic process" 1
0 0.169143622769034 3 73 "GO:0009266" "response to temperature stimulus" 0.647031171168301
0 0.771373353791402 2 59 "GO:0009267;GO:0031669;GO:0042594;GO:0031668" "obsolete cellular response to extracellular stimulus" 1
0 0.90825224695852 2 23 "GO:0009268" "response to pH" 1
0 0.808932275737817 4 32 "GO:0009306;GO:0035592;GO:0071692" "protein secretion" 1
0 0.962020321665376 2 22 "GO:0009310;GO:0042402" "amine catabolic process" 1
0 0.621896555608964 3 19 "GO:0009311" "oligosaccharide metabolic process" 1
0 0.342364659125465 3 159 "GO:0009314" "response to radiation" 0.854126063998705
0 0.991545871348331 -1 15 "GO:0009405" "obsolete pathogenesis" 1
0 0.1386971480944 3 45 "GO:0009408" "response to heat" 0.596619978658036
0 0.259250895306974 2 26 "GO:0009409" "response to cold" 0.768385242045554
0 0.282649994989485 3 47 "GO:0009411" "response to UV" 0.791181797772533
0 0.239496992086741 2 118 "GO:0009416" "response to light stimulus" 0.742740059412938
0 0.457262397269264 2 45 "GO:0009451" "RNA modification" 0.962409064989175
0 0.713453012124938 2 37 "GO:0009566" "fertilization" 1
0 0.711152920776886 2 126 "GO:0009581;GO:0009582;GO:0051606" "detection of stimulus" 1
0 0.79234991527007 2 23 "GO:0009584" "detection of visible light" 1
0 0.712666793334107 3 29 "GO:0009593" "detection of chemical stimulus" 1
0 0.000331398048133453 2 642 "GO:0009605" "response to external stimulus" 0.0132095261985994
0 0.419430098374899 3 145 "GO:0009611" "response to wounding" 0.928363141965219
0 0.137883656205042 3 115 "GO:0009612" "response to mechanical stimulus" 0.596100058170605
0 6.89461738687298e-05 2 85 "GO:0009615" "response to virus" 0.00443257175872189
0 0.0489587274143078 4 58 "GO:0009617;GO:0042742" "response to bacterium" 0.360924296070401
0 0.73092724261372 4 13 "GO:0009620" "response to fungus" 1
0 0.0807540901106084 2 436 "GO:0009628" "response to abiotic stimulus" 0.465152894770065
0 0.907475646004037 3 67 "GO:0009636" "response to toxic substance" 1
0 0.388995356170826 4 15 "GO:0009651" "response to salt stress" 0.902192278577147
0 0.00252723484365778 2 614 "GO:0009653" "anatomical structure morphogenesis" 0.0585671981791855
0 0.396182908628215 2 514 "GO:0009719" "response to endogenous stimulus" 0.910718035635562
0 0.67402227434492 3 241 "GO:0009725" "response to hormone" 1
0 0.694969295529991 2 56 "GO:0009743" "response to carbohydrate" 1
0 0.54034393523924 6 10 "GO:0009744;GO:0034285" "response to sucrose" 1
0 0.884046221662441 3 44 "GO:0009746;GO:0034284;GO:0009749" "response to monosaccharide" 1
0 0.101967853050109 4 40 "GO:0009755" "hormone-mediated signaling pathway" 0.524906129500646
0 0.0248809529145159 3 114 "GO:0009790" "embryo development" 0.245483857220941
0 0.17563369867564 2 40 "GO:0009791" "post-embryonic development" 0.656731635010414
0 0.946914673952709 2 40 "GO:0009798" "axis specification" 1
0 0.913478967380037 2 28 "GO:0009880" "embryonic pattern specification" 1
0 0.796298959655233 2 48 "GO:0009886" "post-embryonic animal morphogenesis" 1
0 0.041006222393513 2 217 "GO:0009887" "animal organ morphogenesis" 0.317997670156698
0 0.0115019528217577 3 281 "GO:0009888" "tissue development" 0.151810542872603
0 0.0699162324847434 5 570 "GO:0009891;GO:0010557;GO:0010628" "positive regulation of biosynthetic process" 0.425766272269669
0 0.0589478376680806 2 923 "GO:0009893;GO:0010604;GO:0031325" "positive regulation of metabolic process" 0.39030910455975
0 0.0749946484262908 4 379 "GO:0009894;GO:0031329" "regulation of catabolic process" 0.448841844785578
0 0.0859002680824972 2 36 "GO:0009895" "negative regulation of catabolic process" 0.480121624881857
0 0.0625694135303124 5 98 "GO:0009896" "positive regulation of catabolic process" 0.410200135414186
0 0.834835381678929 5 33 "GO:0009913" "epidermal cell differentiation" 1
0 0.671247898214357 3 20 "GO:0009914;GO:0046879" "hormone transport" 1
0 0.956953194298098 3 16 "GO:0009948" "anterior/posterior axis specification" 1
0 0.845197039311359 4 11 "GO:0009950" "dorsal/ventral axis specification" 1
0 0.942775136191009 4 62 "GO:0009952" "anterior/posterior pattern specification" 1
0 0.618461633340096 3 42 "GO:0009953" "dorsal/ventral pattern formation" 1
0 0.879154009861239 3 12 "GO:0009954" "proximal/distal pattern formation" 1
0 9.36472001033761e-05 2 1184 "GO:0009966;GO:0010646;GO:0023051;GO:0048583" "regulation of response to stimulus" 0.00565572332745541
0 0.00276557601707462 2 544 "GO:0009967;GO:0010647;GO:0023056;GO:0048584" "positive regulation of response to stimulus" 0.0600076690588012
0 0.177100657127719 5 416 "GO:0009968;GO:0010648;GO:0023057;GO:0048585" "negative regulation of response to stimulus" 0.658510465775269
0 0.845197039311359 2 11 "GO:0009988" "cell-cell recognition" 1
0 0.273445540526387 2 23 "GO:0010001" "glial cell differentiation" 0.782498046577183
0 0.102322741317672 -1 1001 "GO:0010033;GO:0042221" "response to chemical" 0.524906129500646
0 0.499757379926162 -1 171 "GO:0010035" "obsolete response to inorganic substance" 1
0 0.361105851404158 3 117 "GO:0010038" "response to metal ion" 0.870116497204313
0 0.764892026241612 2 18 "GO:0010043" "response to zinc ion" 1
0 0.00216487844728501 2 30 "GO:0010171;GO:0010172" "body morphogenesis" 0.0521602256444661
0 0.745504312989814 2 50 "GO:0010212" "response to ionizing radiation" 1
0 0.154905082225803 4 14 "GO:0010224" "response to UV-B" 0.61503118003819
0 0.677059576727361 -1 260 "GO:0010243;GO:1901698" "response to nitrogen compound" 1
0 0.67541218656196 2 12 "GO:0010288" "response to lead ion" 1
0 1 3 13 "GO:0010332" "response to gamma radiation" 1
0 0.229599651275534 2 22 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 0.722894320682684
0 0.0787618921339174 -1 12 "GO:0010390" "obsolete histone monoubiquitination" 0.460285493009023
0 0.956953194298098 2 16 "GO:0010453" "regulation of cell fate commitment" 1
0 0.888095319708354 2 22 "GO:0010464;GO:2000648;GO:0002053" "positive regulation of stem cell proliferation" 1
0 0.872848111653568 7 89 "GO:0010466;GO:0045861;GO:0010951" "negative regulation of proteolysis" 1
0 0.248604671163757 5 129 "GO:0010467" "gene expression" 0.753203973878463
0 0.842055857810004 2 29 "GO:0010469" "regulation of signaling receptor activity" 1
0 0.968783581327253 4 97 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 1
0 0.0536643242864097 2 43 "GO:0010506" "regulation of autophagy" 0.373961532527324
0 0.113643719141805 3 13 "GO:0010507" "negative regulation of autophagy" 0.530225846412583
0 0.0688451995481204 2 23 "GO:0010508" "positive regulation of autophagy" 0.425766272269669
0 0.851524257409461 2 25 "GO:0010517;GO:0010518;GO:0060193;GO:0060191" "obsolete regulation of lipase activity" 1
0 0.835968215125976 3 20 "GO:0010522;GO:0051279" "regulation of calcium ion transport into cytosol" 1
0 0.786271423156627 2 200 "GO:0010564" "regulation of cell cycle process" 1
0 0.871761772756603 4 39 "GO:0010565" "regulation of ketone metabolic process" 1
0 6.73794277680819e-05 2 53 "GO:0010586;GO:0035278;GO:0035195;GO:0035194;GO:0016441;GO:0040033;GO:0045974;GO:0060147;GO:0060964;GO:1900368;GO:0060966;GO:0060968" "post-transcriptional gene silencing" 0.00443257175872189
0 0.578969459737853 5 22 "GO:0010594;GO:0010595" "regulation of endothelial cell migration" 1
0 6.89799199168611e-06 2 768 "GO:0010605;GO:0009892" "negative regulation of metabolic process" 0.000808688119966495
0 0.0217694948177031 4 244 "GO:0010608" "post-transcriptional regulation of gene expression" 0.224801052703017
0 0.984015754036821 3 13 "GO:0010611;GO:0014743;GO:0043502" "regulation of muscle adaptation" 1
0 0.671781878302879 3 16 "GO:0010623" "programmed cell death involved in cell development" 1
0 1.14422461575444e-06 2 552 "GO:0010629;GO:0010558;GO:0009890" "negative regulation of biosynthetic process" 0.000234626205978461
0 0.618461633340096 5 42 "GO:0010631" "epithelial cell migration" 1
0 0.662048332190222 2 51 "GO:0010632;GO:0010634" "regulation of epithelial cell migration" 1
0 0.186108402305338 3 108 "GO:0010638" "positive regulation of organelle organization" 0.675617569753258
0 0.198885129583678 2 95 "GO:0010639" "negative regulation of organelle organization" 0.68622303493464
0 0.960242382305569 3 27 "GO:0010717;GO:0010718" "regulation of epithelial to mesenchymal transition" 1
0 0.339626463782238 2 116 "GO:0010720" "positive regulation of cell development" 0.854126063998705
0 0.772556075497029 5 67 "GO:0010721" "negative regulation of cell development" 1
0 0.248674468044169 -1 122 "GO:0010769" "obsolete regulation of cell morphogenesis involved in differentiation" 0.753203973878463
0 0.6824074371681 3 40 "GO:0010770" "positive regulation of cell morphogenesis" 1
0 0.899663380295384 2 45 "GO:0010810" "regulation of cell-substrate adhesion" 1
0 0.886127456155353 3 31 "GO:0010811" "positive regulation of cell-substrate adhesion" 1
0 0.958457477373441 2 10 "GO:0010812" "negative regulation of cell-substrate adhesion" 1
0 0.968918377486025 2 127 "GO:0010817" "regulation of hormone levels" 1
0 0.588339916724319 5 26 "GO:0010821" "regulation of mitochondrion organization" 1
0 0.819185166796952 -1 15 "GO:0010822" "obsolete positive regulation of mitochondrion organization" 1
0 0.712666793334107 2 29 "GO:0010827" "regulation of D-glucose transmembrane transport" 1
0 0.962020321665376 5 22 "GO:0010830;GO:0051153" "regulation of striated muscle cell differentiation" 1
0 0.54034393523924 4 10 "GO:0010833" "telomere maintenance via telomere lengthening" 1
0 0.958457477373441 2 10 "GO:0010842" "retina layer formation" 1
0 0.927344336531006 -1 14 "GO:0010863;GO:1900274" "obsolete positive regulation of phospholipase C activity" 1
0 0.879154009861239 3 12 "GO:0010874;GO:0010875;GO:0032376;GO:0032373" "regulation of cholesterol efflux" 1
0 0.117325438167561 2 19 "GO:0010883" "regulation of lipid storage" 0.530225846412583
0 0.339415768396801 5 21 "GO:0010906" "regulation of glucose metabolic process" 0.854126063998705
0 0.17563369867564 6 40 "GO:0010921;GO:0010923;GO:0035305" "regulation of phosphatase activity" 0.656731635010414
0 0.361105851404158 4 117 "GO:0010927" "cellular component assembly involved in morphogenesis" 0.870116497204313
0 0.0228586248626821 -1 12 "GO:0010939" "obsolete regulation of necrotic cell death" 0.227786196756627
0 0.0374669717396731 -1 486 "GO:0010941;GO:0042981;GO:0043067" "obsolete regulation of cell death" 0.299886243683408
0 0.572469726261805 2 108 "GO:0010948" "negative regulation of cell cycle process" 1
0 0.347462826894458 5 49 "GO:0010950;GO:0043280;GO:2001056" "positive regulation of endopeptidase activity" 0.854126063998705
0 0.302225033666308 2 65 "GO:0010952" "positive regulation of peptidase activity" 0.826247588610359
0 0.0210855915801557 3 45 "GO:0010954;GO:1903319" "positive regulation of protein maturation" 0.222347005392859
0 0.616580828145963 5 15 "GO:0010955;GO:1903318" "negative regulation of protein processing" 1
0 0.63648583566878 3 54 "GO:0010959" "regulation of metal ion transport" 1
0 0.0520327940853614 4 49 "GO:0010970;GO:0030705" "cytoskeleton-dependent intracellular transport" 0.365145628915934
0 0.153529125400757 3 11 "GO:0010972;GO:1902750" "negative regulation of G2/M transition of mitotic cell cycle" 0.61503118003819
0 0.209356308818076 2 28 "GO:0010976" "positive regulation of neuron projection development" 0.688526606393441
0 0.984015754036821 5 13 "GO:0014003" "oligodendrocyte development" 1
0 0.888095319708354 2 22 "GO:0014013" "regulation of gliogenesis" 1
0 0.90610433117897 3 13 "GO:0014014;GO:0045686" "negative regulation of gliogenesis" 1
0 0.802767147106834 3 10 "GO:0014029" "neural crest formation" 1
0 0.879154009861239 -1 12 "GO:0014066" "obsolete regulation of phosphatidylinositol 3-kinase signaling" 1
0 0.267722434169832 -1 247 "GO:0014070" "obsolete response to organic cyclic compound" 0.774413369086321
0 0.264333708897107 4 43 "GO:0014074" "response to purine-containing compound" 0.768385242045554
0 0.448708982543199 5 52 "GO:0014706;GO:0060537" "muscle tissue development" 0.955297574920833
0 0.501616978333646 4 766 "GO:0015031;GO:0008104;GO:0045184;GO:0033036" "macromolecule localization" 1
0 0.095691687072651 2 179 "GO:0015074" "DNA integration" 0.50325811419005
0 0.246279971479084 2 29 "GO:0015695" "organic cation transport" 0.750513735715313
0 0.974287316248937 2 44 "GO:0015698" "inorganic anion transport" 1
0 0.978596473745633 2 35 "GO:0015718" "monocarboxylic acid transport" 1
0 0.960246468909508 2 32 "GO:0015748" "organophosphate ester transport" 1
0 0.450977677675215 2 16 "GO:0015800" "acidic amino acid transport" 0.955297574920833
0 0.90480214935079 2 18 "GO:0015804" "neutral amino acid transport" 1
0 0.568351615207291 2 18 "GO:0015807" "L-amino acid transport" 1
0 0.90610433117897 5 13 "GO:0015812" "gamma-aminobutyric acid transport" 1
0 0.842055857810004 2 29 "GO:0015833;GO:0042886" "amide transport" 1
0 0.990986858847549 5 97 "GO:0015849;GO:0046942" "carboxylic acid transport" 1
0 0.71619373961302 4 45 "GO:0015850" "organic hydroxy compound transport" 1
0 0.958457477373441 2 10 "GO:0015908" "fatty acid transport" 1
0 0.888095319708354 2 22 "GO:0015914" "phospholipid transport" 1
0 0.588339916724319 2 26 "GO:0015918;GO:0030301" "sterol transport" 1
0 0.357996198037133 5 99 "GO:0015931;GO:0050657;GO:0050658;GO:0051236" "nucleobase-containing compound transport" 0.870105393521959
0 0.969783521179649 2 11 "GO:0015936" "coenzyme A metabolic process" 1
0 0.851730344865144 4 38 "GO:0015980" "energy derivation by oxidation of organic compounds" 1
0 0.819185166796952 2 15 "GO:0015988" "energy coupled proton transmembrane transport, against electrochemical gradient" 1
0 0.873373949292953 1 169 "GO:0016032;GO:0044403;GO:0044764" "obsolete multi-organism cellular process" 1
0 0.910523294777886 2 117 "GO:0016042" "lipid catabolic process" 1
0 0.65286583231922 2 43 "GO:0016049" "cell growth" 1
0 0.0509559846458351 2 74 "GO:0016050" "vesicle organization" 0.360924296070401
0 0.90517492033815 2 41 "GO:0016051" "carbohydrate biosynthetic process" 1
0 0.540470578671433 4 77 "GO:0016052" "carbohydrate catabolic process" 1
0 0.120778893073089 5 151 "GO:0016055" "Wnt signaling pathway" 0.544598040485671
0 0.0124823931673648 3 1413 "GO:0016070" "RNA metabolic process" 0.160499416661665
0 0.206934292019929 6 12 "GO:0016073;GO:0016180" "snRNA metabolic process" 0.68622303493464
0 0.00405357686396565 2 596 "GO:0016192" "vesicle-mediated transport" 0.0756720717518034
0 0.20919730660882 2 99 "GO:0016197" "endosomal transport" 0.688526606393441
0 0.889519348712555 2 40 "GO:0016202;GO:0048634;GO:1901861" "regulation of muscle organ development" 1
0 1 4 10 "GO:0016226;GO:0031163" "metallo-sulfur cluster assembly" 1
0 0.671781878302879 6 16 "GO:0016241" "regulation of macroautophagy" 1
0 0.490361999722759 3 13 "GO:0016266" "protein O-linked glycosylation via N-acetyl-galactosamine" 0.992174076596405
0 1.22036584547483e-05 5 550 "GO:0016310;GO:0006468" "phosphorylation" 0.00123483734572943
0 0.00800778550573553 5 151 "GO:0016311" "dephosphorylation" 0.115648670383557
0 0.925114014592737 2 24 "GO:0016331" "morphogenesis of embryonic epithelium" 1
0 0.106838731354186 5 10 "GO:0016339" "calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules" 0.525752077997266
0 0.835968215125976 2 20 "GO:0016358" "dendrite development" 1
0 0.67541218656196 2 12 "GO:0016445;GO:0016447" "somatic diversification of immunoglobulins" 1
0 0.00237244728734152 -1 98 "GO:0016458;GO:0031047" "obsolete gene silencing" 0.0556269111020194
0 0.0301973621981143 3 244 "GO:0016477;GO:0048870" "cell motility" 0.259410960607077
0 0.518222085378426 2 264 "GO:0016482" "cytosolic transport" 1
0 0.899078560880821 3 152 "GO:0016485;GO:0051604" "protein maturation" 1
0 0.967015780804609 4 17 "GO:0016486;GO:0140448" "signaling receptor ligand precursor processing" 1
0 0.306636704298116 5 17 "GO:0016525;GO:2000181;GO:1901343" "negative regulation of angiogenesis" 0.82808530036063
0 1.1772514098267e-06 7 549 "GO:0016567;GO:0032446;GO:0070647;GO:0043687" "post-translational protein modification" 0.000234626205978461
0 0.000280133912423424 -1 163 "GO:0016569;GO:0016570" "obsolete covalent chromatin modification" 0.0119227113815345
0 0.00138018916457033 -1 42 "GO:0016571;GO:0034968" "obsolete histone methylation" 0.0392959572141238
0 0.0251070525135335 -1 20 "GO:0016574" "obsolete histone ubiquitination" 0.246494362854543
0 0.0423395387142682 7 48 "GO:0016579;GO:0070646" "protein modification by small protein removal" 0.325416166250882
0 0.511119749915673 2 17 "GO:0016925" "protein sumoylation" 1
0 0.421093969059989 3 12 "GO:0016999" "antibiotic metabolic process" 0.928363141965219
0 0.804224496050692 3 36 "GO:0017015;GO:1903844" "regulation of transforming growth factor beta receptor signaling pathway" 1
0 0.875580990673382 2 52 "GO:0017038" "protein import" 1
0 0.611832632186467 3 11 "GO:0017145" "stem cell division" 1
0 0.000675482876426779 3 70 "GO:0017148" "negative regulation of translation" 0.0240399530842602
0 0.939400343097921 6 20 "GO:0017156" "calcium-ion regulated exocytosis" 1
0 0.347328330374912 3 35 "GO:0017157" "regulation of exocytosis" 0.854126063998705
0 0.881483795499261 5 17 "GO:0017158" "regulation of calcium ion-dependent exocytosis" 1
0 0.000240511867847899 2 17 "GO:0018022;GO:0018023" "peptidyl-lysine methylation" 0.0111474454097875
0 0.0695599331278022 2 60 "GO:0018105;GO:0018209" "peptidyl-serine modification" 0.425766272269669
0 0.0672374254858849 7 41 "GO:0018107;GO:0018210" "peptidyl-threonine modification" 0.425766272269669
0 5.75058626653687e-06 2 127 "GO:0018108;GO:0018212" "peptidyl-tyrosine phosphorylation" 0.000764061228613865
0 0.195276312579415 3 18 "GO:0018126" "protein hydroxylation" 0.68622303493464
0 0.153529125400757 4 11 "GO:0018149" "peptide cross-linking" 0.61503118003819
0 1.4458839449519e-05 4 410 "GO:0018193" "peptidyl-amino acid modification" 0.00130983941013143
0 0.596797356436182 -1 30 "GO:0018196;GO:0018279" "obsolete peptidyl-asparagine modification" 1
0 0.67541218656196 5 12 "GO:0018200" "peptidyl-glutamic acid modification" 1
0 0.0152822482872529 2 114 "GO:0018205" "peptidyl-lysine modification" 0.183248199835076
0 0.988770214145624 2 38 "GO:0018208" "peptidyl-proline modification" 1
0 0.568351615207291 -1 18 "GO:0018298" "obsolete protein-chromophore linkage" 1
0 0.637976391135301 2 31 "GO:0018958" "phenol-containing compound metabolic process" 1
0 0.802767147106834 2 10 "GO:0019058" "viral life cycle" 1
0 0.56033285696744 5 74 "GO:0019216" "regulation of lipid metabolic process" 1
0 0.939400343097921 2 20 "GO:0019217" "regulation of fatty acid metabolic process" 1
0 0.0881851445297652 2 18 "GO:0019218" "regulation of steroid metabolic process" 0.480121624881857
0 0.0404277777482054 4 728 "GO:0019220;GO:0051174" "regulation of phosphorus metabolic process" 0.316672667913076
0 0.1063409924866 5 66 "GO:0019221" "cytokine-mediated signaling pathway" 0.525752077997266
0 0.54034393523924 2 10 "GO:0019228" "neuronal action potential" 1
0 0.886127456155353 3 31 "GO:0019229" "regulation of vasoconstriction" 1
0 0.306636704298116 2 17 "GO:0019233" "sensory perception of pain" 0.82808530036063
0 0.326538576648174 3 14 "GO:0019319;GO:0046364" "monosaccharide biosynthetic process" 0.849736112343321
0 0.993635131591987 3 23 "GO:0019320;GO:0046365" "monosaccharide catabolic process" 1
0 1 3 10 "GO:0019321" "pentose metabolic process" 1
