"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.169050751957513 2 27 "GO:0006805" "xenobiotic metabolic process" 1
0 0.853509354226287 2 701 "GO:0006811;GO:0055085" "transmembrane transport" 1
0 0.967664214552697 2 394 "GO:0006812" "monoatomic cation transport" 1
0 0.962623397785352 5 76 "GO:0006813;GO:0071805" "potassium ion transport" 1
0 0.398233769550651 2 63 "GO:0006814" "sodium ion transport" 1
0 0.988893490424042 7 133 "GO:0006816;GO:0070588" "calcium ion transport" 1
0 0.34383020278043 3 161 "GO:0006820;GO:0015711" "monoatomic anion transport" 1
0 0.41402924378072 5 30 "GO:0006821;GO:1902476;GO:0098656;GO:0098661" "inorganic anion transmembrane transport" 1
0 0.972379066814219 2 19 "GO:0006826" "iron ion transport" 1
0 1 2 17 "GO:0006829" "zinc ion transport" 1
0 0.0997576490999241 2 15 "GO:0006835" "dicarboxylic acid transport" 1
0 0.933350072214531 2 48 "GO:0006836" "neurotransmitter transport" 1
0 0.194905831610208 2 33 "GO:0006839" "mitochondrial transport" 1
0 0.619005776729398 4 61 "GO:0006865" "amino acid transport" 1
0 0.990957382228812 2 89 "GO:0006869" "lipid transport" 1
0 0.909206513601333 4 115 "GO:0006873;GO:0055082;GO:0030003;GO:0006875" "intracellular chemical homeostasis" 1
0 0.97794149501894 3 81 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "obsolete divalent inorganic cation homeostasis" 1
0 0.721835436807733 3 14 "GO:0006879" "intracellular iron ion homeostasis" 1
0 0.757475969458973 4 15 "GO:0006885" "regulation of pH" 1
0 0.986975654248112 3 251 "GO:0006886" "intracellular protein transport" 1
0 0.958912925476249 3 97 "GO:0006887" "exocytosis" 1
0 0.53841783971019 3 22 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 1
0 0.874672238698211 5 11 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" 1
0 0.490171974574677 5 15 "GO:0006891" "intra-Golgi vesicle-mediated transport" 1
0 0.856441792517826 5 48 "GO:0006892" "post-Golgi vesicle-mediated transport" 1
0 0.86311444792994 4 19 "GO:0006893;GO:0043001;GO:0061951" "Golgi to plasma membrane transport" 1
0 0.499416507799002 3 21 "GO:0006895" "Golgi to endosome transport" 1
0 0.86537824080035 2 231 "GO:0006897;GO:0098657" "import into cell" 1
0 0.204799797282113 2 96 "GO:0006898" "receptor-mediated endocytosis" 1
0 0.136523994456996 6 12 "GO:0006901" "vesicle coating" 1
0 0.951289224830293 4 16 "GO:0006904;GO:0048278;GO:0140056;GO:0022406" "membrane docking" 1
0 0.442050640697313 3 14 "GO:0006906" "vesicle fusion" 1
0 0.759794983429391 4 29 "GO:0006907;GO:0044351" "pinocytosis" 1
0 0.987041133578921 2 23 "GO:0006909" "phagocytosis" 1
0 0.620505252144078 7 18 "GO:0006911;GO:0099024;GO:0010324" "membrane invagination" 1
0 0.65197425374708 2 87 "GO:0006913;GO:0051169" "nuclear transport" 1
0 0.681607124063251 2 64 "GO:0006914;GO:0061919" "autophagy" 1
0 0.923575222192433 4 382 "GO:0006915;GO:0012501;GO:0008219;GO:0016265" "obsolete death" 1
0 0.290145933206949 2 11 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 1
0 0.753117145376499 -1 447 "GO:0006928" "obsolete movement of cell or subcellular component" 1
0 0.990482136947374 3 55 "GO:0006935;GO:0042330" "taxis" 1
0 0.396347764466366 2 35 "GO:0006937" "regulation of muscle contraction" 1
0 0.693753616592518 4 20 "GO:0006940" "regulation of smooth muscle contraction" 1
0 0.817017122493335 5 17 "GO:0006941;GO:0060048" "striated muscle contraction" 1
0 0.249565305187858 4 15 "GO:0006942;GO:0055117" "regulation of striated muscle contraction" 1
0 0.656290504086952 2 1036 "GO:0006950" "response to stress" 1
0 0.999862240519828 2 284 "GO:0006952" "defense response" 1
0 0.917181042631233 2 75 "GO:0006954" "inflammatory response" 1
0 0.999720304326349 2 254 "GO:0006955;GO:0045087;GO:0140546;GO:0098542" "immune response" 1
0 0.755783970779704 3 22 "GO:0006959" "humoral immune response" 1
0 0.718902156811095 2 34 "GO:0006970" "response to osmotic stress" 1
0 0.0274760730758485 2 328 "GO:0006974" "DNA damage response" 0.857096717508472
0 0.928906931511435 -1 14 "GO:0006977" "obsolete DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest" 1
0 0.0186152693912075 2 120 "GO:0006979" "response to oxidative stress" 0.763630724808882
0 0.965614557948497 2 28 "GO:0006984;GO:0030968;GO:0034620;GO:0035967" "cellular response to topologically incorrect protein" 1
0 0.903465046387297 2 52 "GO:0006986;GO:0035966" "response to topologically incorrect protein" 1
0 0.757475969458973 -1 15 "GO:0006987;GO:0032069;GO:0032075" "obsolete regulation of nuclease activity" 1
0 0.00864940302963695 2 1195 "GO:0006996" "organelle organization" 0.544047450564164
0 0.924948411989859 5 23 "GO:0006997" "nucleus organization" 1
0 0.86311444792994 5 19 "GO:0006998;GO:0007077;GO:0051081;GO:0030397;GO:0071763" "nuclear envelope organization" 1
0 0.26141270302476 2 89 "GO:0007005" "mitochondrion organization" 1
0 0.137923660275672 2 21 "GO:0007006" "mitochondrial membrane organization" 1
0 0.194415846051365 2 38 "GO:0007009" "plasma membrane organization" 1
0 0.0111834228010966 3 284 "GO:0007010" "cytoskeleton organization" 0.639488449262706
0 0.616709047485783 2 73 "GO:0007015" "actin filament organization" 1
0 0.0168790680006057 2 305 "GO:0007017" "microtubule-based process" 0.753040564344458
0 0.603492083451901 3 156 "GO:0007018" "microtubule-based movement" 1
0 0.848609570806894 3 10 "GO:0007029" "endoplasmic reticulum organization" 1
0 0.544877845389618 5 40 "GO:0007030" "Golgi organization" 1
0 1 5 10 "GO:0007031" "peroxisome organization" 1
0 0.912208734419004 3 38 "GO:0007033" "vacuole organization" 1
0 0.959717925754615 3 27 "GO:0007034;GO:0007041" "vacuolar transport" 1
0 0.959681231226353 7 17 "GO:0007040;GO:0080171" "lysosome organization" 1
0 0.119800508869571 2 39 "GO:0007043" "cell-cell junction assembly" 1
0 0.000244628371077569 2 440 "GO:0007049" "cell cycle" 0.0769356227038955
0 0.216800447205903 5 39 "GO:0007051" "spindle organization" 1
0 0.323910514198657 2 22 "GO:0007052" "mitotic spindle organization" 1
0 5.69208474898048e-07 3 44 "GO:0007059" "chromosome segregation" 0.000537048196066308
0 0.136523994456996 4 12 "GO:0007062" "sister chromatid cohesion" 1
0 0.0766740277220957 2 10 "GO:0007076" "mitotic chromosome condensation" 1
0 0.11629729249066 2 34 "GO:0007088;GO:0051783" "regulation of nuclear division" 1
0 0.605912746808737 2 30 "GO:0007093" "mitotic cell cycle checkpoint signaling" 1
0 0.91411611046117 6 13 "GO:0007140" "male meiotic nuclear division" 1
0 0.75864971090282 2 242 "GO:0007154" "cell communication" 1
0 0.427384317849035 2 420 "GO:0007155;GO:0022610" "cell adhesion" 1
0 0.57286610643699 2 41 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 1
0 0.282363803034465 2 26 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 1
0 0.104655249780867 4 11 "GO:0007158" "neuron cell-cell adhesion" 1
0 0.975014954454041 2 30 "GO:0007160" "cell-matrix adhesion" 1
0 0.772870332238999 2 43 "GO:0007162" "negative regulation of cell adhesion" 1
0 0.994580822103299 2 68 "GO:0007163" "establishment or maintenance of cell polarity" 1
0 0.994000190207062 3 888 "GO:0007166" "cell surface receptor signaling pathway" 1
0 0.782665935601013 2 257 "GO:0007167;GO:0007169" "enzyme-linked receptor protein signaling pathway" 1
0 0.806716999466199 7 38 "GO:0007173;GO:0038127" "ERBB signaling pathway" 1
0 0.472122628731855 2 49 "GO:0007178;GO:0141091" "cell surface receptor protein serine/threonine kinase signaling pathway" 1
0 0.119800508869571 4 39 "GO:0007179;GO:0071559;GO:0071560" "response to transforming growth factor beta" 1
0 0.818464266776999 3 317 "GO:0007186" "G protein-coupled receptor signaling pathway" 1
0 0.997151018403604 2 31 "GO:0007187;GO:0007188" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 1
0 0.874672238698211 2 11 "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" 1
0 1 3 14 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 1
0 0.721835436807733 2 14 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 1
0 0.939144003934818 3 41 "GO:0007204;GO:0051480" "positive regulation of cytosolic calcium ion concentration" 1
0 1 -1 16 "GO:0007205" "obsolete protein kinase C-activating G protein-coupled receptor signaling pathway" 1
0 0.61142446614178 5 24 "GO:0007215" "glutamate receptor signaling pathway" 1
0 0.821670841606621 2 105 "GO:0007218" "neuropeptide signaling pathway" 1
0 0.990768478018991 2 64 "GO:0007219" "Notch signaling pathway" 1
0 0.874672238698211 5 11 "GO:0007220" "Notch receptor processing" 1
0 0.111158405774381 2 29 "GO:0007224" "smoothened signaling pathway" 1
0 0.72614313472477 2 21 "GO:0007229" "integrin-mediated signaling pathway" 1
0 1 2 13 "GO:0007249" "canonical NF-kappaB signal transduction" 1
0 0.86311444792994 2 19 "GO:0007250;GO:1901222" "regulation of non-canonical NF-kappaB signal transduction" 1
0 0.506175315764269 2 27 "GO:0007254;GO:0031098;GO:0051403" "stress-activated protein kinase signaling cascade" 1
0 0.757475969458973 -1 15 "GO:0007257" "obsolete activation of JUN kinase activity" 1
0 0.239557564999836 3 10 "GO:0007259;GO:0097696" "cell surface receptor signaling pathway via JAK-STAT" 1
0 0.539202982637798 2 175 "GO:0007264" "small GTPase-mediated signal transduction" 1
0 0.426738424252037 3 36 "GO:0007265" "Ras protein signal transduction" 1
0 0.804994108876527 2 173 "GO:0007267;GO:0023052" "signaling" 1
0 0.614931172495192 6 103 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "anterograde trans-synaptic signaling" 1
0 0.935647465555974 5 24 "GO:0007269;GO:0099643" "signal release from synapse" 1
0 0.881932318078543 8 20 "GO:0007270;GO:0035249" "neuron-neuron synaptic transmission" 1
0 0.944889150127566 3 25 "GO:0007272;GO:0008366;GO:0042552" "axon ensheathment" 1
0 0.444207470445385 2 682 "GO:0007275" "multicellular organism development" 1
0 0.881866486352452 2 131 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 1
0 0.85725278290473 2 55 "GO:0007281" "germ cell development" 1
0 0.65854770232193 2 19 "GO:0007286" "spermatid development" 1
0 0.935647465555974 3 24 "GO:0007292;GO:0048477" "female gamete generation" 1
0 0.68186618022053 6 13 "GO:0007297;GO:0007298" "follicle cell of egg chamber migration" 1
0 1 3 10 "GO:0007309" "oocyte axis specification" 1
0 0.977139422010833 3 20 "GO:0007338" "single fertilization" 1
0 0.99160410131571 3 187 "GO:0007346" "regulation of mitotic cell cycle" 1
0 0.958232274155451 2 52 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 1
0 0.375478419150665 3 18 "GO:0007369" "gastrulation" 1
0 0.978216774007292 2 189 "GO:0007389" "pattern specification process" 1
0 0.928906931511435 4 14 "GO:0007391" "dorsal closure" 1
0 0.909417509396533 3 181 "GO:0007399" "nervous system development" 1
0 0.895961911651377 4 44 "GO:0007409" "axonogenesis" 1
0 0.97688063605347 2 125 "GO:0007411;GO:0097485" "neuron projection guidance" 1
0 0.91411611046117 6 13 "GO:0007413;GO:0106030" "axonal fasciculation" 1
0 0.163613301499904 2 22 "GO:0007416" "synapse assembly" 1
0 0.965614557948497 3 28 "GO:0007417" "central nervous system development" 1
0 0.258149968694584 2 78 "GO:0007420" "brain development" 1
0 0.68186618022053 4 13 "GO:0007422" "peripheral nervous system development" 1
0 0.81409064086762 2 52 "GO:0007423;GO:0001654" "sensory organ development" 1
0 1 3 10 "GO:0007435" "salivary gland morphogenesis" 1
0 0.881932318078543 2 20 "GO:0007476;GO:0035114;GO:0035120" "imaginal disc-derived appendage morphogenesis" 1
0 0.965614557948497 2 28 "GO:0007498" "mesoderm development" 1
0 0.650510558058671 2 93 "GO:0007507" "heart development" 1
0 0.874672238698211 5 11 "GO:0007512" "adult heart development" 1
0 0.465135610114567 2 43 "GO:0007517;GO:0061061" "muscle structure development" 1
0 0.282363803034465 6 26 "GO:0007519" "skeletal muscle tissue development" 1
0 0.244322096054971 2 35 "GO:0007528" "neuromuscular junction development" 1
0 0.0314158277817326 3 15 "GO:0007565" "female pregnancy" 0.877320372666052
0 0.0573339242606708 2 13 "GO:0007566" "embryo implantation" 1
0 0.420656102476481 -1 81 "GO:0007568" "obsolete aging" 1
0 0.0415723439191008 -1 24 "GO:0007569" "obsolete cell aging" 0.96925426890788
0 0.0543781835839336 2 57 "GO:0007584" "response to nutrient" 1
0 0.65854770232193 2 19 "GO:0007585" "respiratory gaseous exchange by respiratory system" 1
0 0.825208725168941 2 32 "GO:0007586" "digestion" 1
0 0.848609570806894 3 10 "GO:0007588" "excretion" 1
0 0.0769770419938603 2 14 "GO:0007589;GO:0032941" "body fluid secretion" 1
0 0.557686496571962 4 82 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 1
0 0.970468076239361 4 178 "GO:0007600" "sensory perception" 1
0 0.930280552563922 6 91 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 1
0 0.888777122959211 3 36 "GO:0007602;GO:0009583" "detection of light stimulus" 1
0 0.757475969458973 2 15 "GO:0007603" "phototransduction, visible light" 1
0 0.996483968983034 5 62 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 1
0 0.841581106286992 5 18 "GO:0007606" "sensory perception of chemical stimulus" 1
0 0.68186618022053 2 13 "GO:0007608" "sensory perception of smell" 1
0 0.983897837304372 2 193 "GO:0007610" "behavior" 1
0 0.722760391847373 2 85 "GO:0007611;GO:0050890" "cognition" 1
0 0.826612161284808 3 46 "GO:0007612" "learning" 1
0 0.765919824676447 3 36 "GO:0007613" "memory" 1
0 0.86311444792994 2 19 "GO:0007616" "long-term memory" 1
0 0.951289224830293 3 16 "GO:0007617;GO:0019098" "reproductive behavior" 1
0 0.533830717587033 3 10 "GO:0007622;GO:0048512" "circadian behavior" 1
0 0.152896823507308 2 36 "GO:0007623" "circadian rhythm" 1
0 0.669841210978156 2 51 "GO:0007626" "locomotory behavior" 1
0 0.898331179484203 3 21 "GO:0007631" "feeding behavior" 1
0 0.848609570806894 4 10 "GO:0007632" "visual behavior" 1
0 1 3 12 "GO:0007635;GO:0042048" "olfactory behavior" 1
0 1 2 12 "GO:0008015" "blood circulation" 1
0 0.498090862534553 4 50 "GO:0008016;GO:1903522" "regulation of blood circulation" 1
0 0.520131806861657 3 45 "GO:0008033" "tRNA processing" 1
0 0.958232274155451 2 52 "GO:0008037" "cell recognition" 1
0 0.787077571927559 3 37 "GO:0008038" "neuron recognition" 1
0 0.817017122493335 2 17 "GO:0008045" "motor neuron axon guidance" 1
0 0.180505528531447 4 68 "GO:0008064;GO:0030832;GO:0030833;GO:0032271" "regulation of protein polymerization" 1
0 0.972379066814219 4 19 "GO:0008088" "axo-dendritic transport" 1
0 0.397759197757887 2 24 "GO:0008154" "actin polymerization or depolymerization" 1
0 0.290923736738672 3 16 "GO:0008156" "negative regulation of DNA replication" 1
0 0.10763804948181 4 98 "GO:0008202" "steroid metabolic process" 1
0 0.253343724829462 6 67 "GO:0008203;GO:0016125;GO:1902652" "secondary alcohol metabolic process" 1
0 0.408934863159522 3 41 "GO:0008217" "regulation of blood pressure" 1
0 0.598453785218225 2 48 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 1
0 0.574703364614039 2 213 "GO:0008283" "cell population proliferation" 1
0 0.891693629890125 3 210 "GO:0008284" "positive regulation of cell population proliferation" 1
0 0.557288707447195 2 141 "GO:0008285" "negative regulation of cell population proliferation" 1
0 0.486792333452243 6 38 "GO:0008286" "insulin receptor signaling pathway" 1
0 0.817017122493335 2 17 "GO:0008306" "associative learning" 1
0 0.959681231226353 3 17 "GO:0008333" "endosome to lysosome transport" 1
0 0.360788034964053 2 23 "GO:0008340" "determination of adult lifespan" 1
0 0.65854770232193 4 19 "GO:0008344" "adult locomotory behavior" 1
0 0.941152000229468 4 15 "GO:0008347" "glial cell migration" 1
0 1 2 10 "GO:0008356" "asymmetric cell division" 1
0 0.465135610114567 4 43 "GO:0008360" "regulation of cell shape" 1
0 0.499416507799002 3 21 "GO:0008361" "regulation of cell size" 1
0 0.775567711364172 2 170 "GO:0008380" "RNA splicing" 1
0 0.153909946037868 2 17 "GO:0008406" "gonad development" 1
0 0.936002854532002 2 92 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 1
0 0.25187083682327 4 20 "GO:0008544" "epidermis development" 1
0 0.72614313472477 3 21 "GO:0008582;GO:1904396" "regulation of synaptic assembly at neuromuscular junction" 1
0 0.533830717587033 3 10 "GO:0008584" "male gonad development" 1
0 0.807258822762591 2 24 "GO:0008589" "regulation of smoothened signaling pathway" 1
0 0.380826138739927 2 29 "GO:0008593" "regulation of Notch signaling pathway" 1
0 0.400165713193571 2 205 "GO:0008610" "lipid biosynthetic process" 1
0 1 2 11 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 1
0 0.434500997355659 4 25 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 1
0 0.442050640697313 4 14 "GO:0008637" "apoptotic mitochondrial changes" 1
0 0.216800447205903 2 39 "GO:0008643" "carbohydrate transport" 1
0 0.282363803034465 3 26 "GO:0008645;GO:0015749;GO:0034219" "carbohydrate transmembrane transport" 1
0 0.0451903744485522 2 94 "GO:0008652" "amino acid biosynthetic process" 0.984451301594045
0 0.253285577721252 2 1041 "GO:0009056;GO:0044248;GO:1901575" "catabolic process" 1
0 0.887093106586987 2 329 "GO:0009057;GO:0044265" "macromolecule catabolic process" 1
0 0.171719581210919 4 13 "GO:0009060;GO:0045333" "cellular respiration" 1
0 0.511584695543613 2 33 "GO:0009062;GO:0019395;GO:0034440" "fatty acid catabolic process" 1
0 0.208145818054988 2 75 "GO:0009063" "amino acid catabolic process" 1
0 0.989062078729959 2 54 "GO:0009064" "glutamine family amino acid metabolic process" 1
0 0.874672238698211 2 11 "GO:0009065" "glutamine family amino acid catabolic process" 1
0 0.216800447205903 2 39 "GO:0009066" "aspartate family amino acid metabolic process" 1
0 0.637308821047742 2 12 "GO:0009068" "aspartate family amino acid catabolic process" 1
0 0.0770900350198699 2 36 "GO:0009069" "serine family amino acid metabolic process" 1
0 0.137923660275672 6 21 "GO:0009070" "serine family amino acid biosynthetic process" 1
0 0.290145933206949 3 11 "GO:0009071" "serine family amino acid catabolic process" 1
0 0.191151439443229 2 23 "GO:0009072" "aromatic amino acid metabolic process" 1
0 0.153909946037868 3 17 "GO:0009074;GO:1902222" "aromatic amino acid family catabolic process" 1
0 0.0409177604286086 2 12 "GO:0009080" "pyruvate family amino acid catabolic process" 0.96925426890788
0 0.249565305187858 2 15 "GO:0009081;GO:0009083" "branched-chain amino acid metabolic process" 1
0 0.817017122493335 2 17 "GO:0009084" "glutamine family amino acid biosynthetic process" 1
0 0.798330574544596 2 103 "GO:0009101;GO:0009100" "glycoprotein metabolic process" 1
0 0.00530052346951364 -1 61 "GO:0009108;GO:0051188" "obsolete cofactor biosynthetic process" 0.423118621121808
0 0.290145933206949 3 11 "GO:0009110" "vitamin biosynthetic process" 1
0 0.0144666871717035 2 28 "GO:0009112" "nucleobase metabolic process" 0.689287528611709
0 0.566617697464161 4 230 "GO:0009118;GO:0030811;GO:0033121;GO:0033124;GO:0043087;GO:0043547" "regulation of nucleotide catabolic process" 1
0 0.437122867739365 2 42 "GO:0009124;GO:0009127;GO:0009156;GO:0009168" "nucleoside monophosphate biosynthetic process" 1
0 0.340445208304553 3 44 "GO:0009132" "nucleoside diphosphate metabolic process" 1
0 0.848609570806894 4 10 "GO:0009147" "pyrimidine nucleoside triphosphate metabolic process" 1
0 0.59743767408878 2 54 "GO:0009163;GO:0034404;GO:1901659;GO:0042451;GO:0042455;GO:0046129" "glycosyl compound biosynthetic process" 1
0 0.375478419150665 7 18 "GO:0009187;GO:0052652" "cyclic nucleotide metabolic process" 1
0 0.171719581210919 2 13 "GO:0009190" "cyclic nucleotide biosynthetic process" 1
0 0.992655764410949 2 26 "GO:0009206;GO:0009145;GO:0009201;GO:0009142" "nucleoside triphosphate biosynthetic process" 1
0 0.536152337152217 2 16 "GO:0009218;GO:0046131;GO:0009220;GO:0046132;GO:0046134" "pyrimidine ribonucleotide metabolic process" 1
0 0.721835436807733 3 14 "GO:0009225" "nucleotide-sugar metabolic process" 1
0 0.587982891893718 5 11 "GO:0009262" "deoxyribonucleotide metabolic process" 1
0 0.951454199727844 3 66 "GO:0009266" "response to temperature stimulus" 1
0 0.380709585049788 3 40 "GO:0009267;GO:0042594" "response to starvation" 1
0 0.789093631217081 2 16 "GO:0009268" "response to pH" 1
0 0.573932162970734 2 29 "GO:0009306;GO:0035592;GO:0071692" "protein secretion" 1
0 0.620505252144078 5 18 "GO:0009310;GO:0042402" "biogenic amine catabolic process" 1
0 0.817017122493335 5 17 "GO:0009311" "oligosaccharide metabolic process" 1
0 0.673727449945575 2 137 "GO:0009314" "response to radiation" 1
0 0.874672238698211 -1 11 "GO:0009405" "obsolete pathogenesis" 1
0 0.946294683251475 2 42 "GO:0009408" "response to heat" 1
0 0.912585900354653 2 22 "GO:0009409" "response to cold" 1
0 0.297301958207996 5 37 "GO:0009411" "response to UV" 1
0 0.745354531916836 4 99 "GO:0009416" "response to light stimulus" 1
0 0.841651176377807 2 40 "GO:0009451" "RNA modification" 1
0 0.975014954454041 2 30 "GO:0009566" "fertilization" 1
0 0.945919925736571 3 108 "GO:0009581;GO:0009582;GO:0051606" "detection of stimulus" 1
0 0.924948411989859 3 23 "GO:0009584" "detection of visible light" 1
0 0.61142446614178 3 24 "GO:0009593" "detection of chemical stimulus" 1
0 0.998477423912918 2 573 "GO:0009605" "response to external stimulus" 1
0 0.950856539000519 2 130 "GO:0009611" "response to wounding" 1
0 0.890426539860112 2 99 "GO:0009612" "response to mechanical stimulus" 1
0 0.993277705508487 4 75 "GO:0009615" "response to virus" 1
0 0.732970469932678 4 54 "GO:0009617;GO:0042742" "response to bacterium" 1
0 0.89625073121189 2 12 "GO:0009620" "response to fungus" 1
0 0.92682837233025 2 383 "GO:0009628" "response to abiotic stimulus" 1
0 0.0798891591283515 2 60 "GO:0009636" "response to toxic substance" 1
0 0.757475969458973 2 15 "GO:0009651" "response to salt stress" 1
0 0.341698104609036 2 553 "GO:0009653" "anatomical structure morphogenesis" 1
0 0.905952920283652 2 458 "GO:0009719" "response to endogenous stimulus" 1
0 0.611110764115286 2 216 "GO:0009725" "response to hormone" 1
0 0.353822896964009 4 50 "GO:0009743" "response to carbohydrate" 1
0 0.194415846051365 2 38 "GO:0009746;GO:0034284;GO:0009749" "response to monosaccharide" 1
0 0.806716999466199 3 38 "GO:0009755" "hormone-mediated signaling pathway" 1
0 0.145458222102889 3 107 "GO:0009790" "embryo development" 1
0 0.806716999466199 2 38 "GO:0009791" "post-embryonic development" 1
0 0.888777122959211 2 36 "GO:0009798" "axis specification" 1
0 0.99392260435927 2 27 "GO:0009880" "embryonic pattern specification" 1
0 0.772870332238999 2 43 "GO:0009886" "post-embryonic animal morphogenesis" 1
0 0.669103097778309 2 197 "GO:0009887" "animal organ morphogenesis" 1
0 0.747149734584519 3 259 "GO:0009888" "tissue development" 1
0 0.91559789848452 3 529 "GO:0009891;GO:0010557;GO:0010628" "positive regulation of biosynthetic process" 1
0 0.958254730164374 2 845 "GO:0009893;GO:0010604;GO:0031325" "positive regulation of metabolic process" 1
0 0.724295714583718 3 359 "GO:0009894;GO:0031329" "regulation of catabolic process" 1
0 0.860049442610305 2 34 "GO:0009895" "negative regulation of catabolic process" 1
0 0.896401342699284 6 93 "GO:0009896" "positive regulation of catabolic process" 1
0 0.849263939215063 2 26 "GO:0009913" "epidermal cell differentiation" 1
0 0.333081826185073 2 17 "GO:0009914;GO:0046879" "hormone transport" 1
0 1 3 15 "GO:0009948" "anterior/posterior axis specification" 1
0 0.874672238698211 3 11 "GO:0009950" "dorsal/ventral axis specification" 1
0 0.990482136947374 2 55 "GO:0009952" "anterior/posterior pattern specification" 1
0 0.970100908278655 4 38 "GO:0009953" "dorsal/ventral pattern formation" 1
0 0.874672238698211 4 11 "GO:0009954" "proximal/distal pattern formation" 1
0 0.977264288707856 3 1084 "GO:0009966;GO:0010646;GO:0023051;GO:0048583" "regulation of response to stimulus" 1
0 0.982673074518545 5 490 "GO:0009967;GO:0010647;GO:0023056;GO:0048584" "positive regulation of response to stimulus" 1
0 0.986704759821696 2 391 "GO:0009968;GO:0010648;GO:0023057;GO:0048585" "negative regulation of response to stimulus" 1
0 1 3 10 "GO:0009988" "cell-cell recognition" 1
0 0.620505252144078 3 18 "GO:0010001" "glial cell differentiation" 1
0 0.793093326036771 -1 903 "GO:0010033;GO:0042221" "response to chemical" 1
0 0.0745638422767366 -1 150 "GO:0010035" "obsolete response to inorganic substance" 1
0 0.0820636420149159 2 100 "GO:0010038" "response to metal ion" 1
0 0.757475969458973 4 15 "GO:0010043" "response to zinc ion" 1
0 0.965614557948497 2 28 "GO:0010171;GO:0010172" "body morphogenesis" 1
0 0.698788867095957 4 46 "GO:0010212" "response to ionizing radiation" 1
0 0.239557564999836 2 10 "GO:0010224" "response to UV-B" 1
0 0.813597328201146 -1 230 "GO:0010243;GO:1901698" "response to nitrogen compound" 1
0 0.874672238698211 4 11 "GO:0010288" "response to lead ion" 1
0 0.3413532461236 2 12 "GO:0010332" "response to gamma radiation" 1
0 0.977139422010833 2 20 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 1
0 0.637308821047742 -1 12 "GO:0010390" "obsolete histone monoubiquitination" 1
0 0.757475969458973 2 15 "GO:0010453" "regulation of cell fate commitment" 1
0 0.459047521455268 2 20 "GO:0010464;GO:2000648;GO:0002053" "positive regulation of stem cell proliferation" 1
0 0.312096068011922 2 81 "GO:0010466;GO:0045861;GO:0010951" "negative regulation of proteolysis" 1
0 0.774188199334017 2 120 "GO:0010467" "gene expression" 1
0 0.897284790750078 2 29 "GO:0010469" "regulation of signaling receptor activity" 1
0 0.987515102865938 2 94 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 1
0 0.544877845389618 2 40 "GO:0010506" "regulation of autophagy" 1
0 0.89625073121189 7 12 "GO:0010507" "negative regulation of autophagy" 1
0 0.72614313472477 2 21 "GO:0010508" "positive regulation of autophagy" 1
0 0.991125077999129 3 25 "GO:0010517;GO:0010518;GO:0060193;GO:0060191" "obsolete regulation of lipase activity" 1
0 0.217476798982403 2 19 "GO:0010522;GO:0051279" "regulation of calcium ion transport into cytosol" 1
0 0.147544420653049 2 187 "GO:0010564" "regulation of cell cycle process" 1
0 0.912208734419004 3 38 "GO:0010565" "regulation of ketone metabolic process" 1
0 0.916483308897285 2 46 "GO:0010586;GO:0035278;GO:0035195;GO:0035194;GO:0016441;GO:0040033;GO:0045974;GO:0060147;GO:0060964;GO:1900368;GO:0060966;GO:0060968" "post-transcriptional gene silencing" 1
0 0.912585900354653 2 22 "GO:0010594;GO:0010595" "regulation of endothelial cell migration" 1
0 0.717218915526661 4 710 "GO:0010605;GO:0009892" "negative regulation of metabolic process" 1
0 0.991358237622641 6 229 "GO:0010608" "post-transcriptional regulation of gene expression" 1
0 0.928906931511435 2 14 "GO:0010623" "programmed cell death involved in cell development" 1
0 0.733225712180883 8 516 "GO:0010629;GO:0010558;GO:0009890" "negative regulation of biosynthetic process" 1
0 0.901104341266077 2 37 "GO:0010631" "epithelial cell migration" 1
