"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.323764361719338 2 1316 "GO:0006796;GO:0006793" "phosphorus metabolic process" 1
0 0.118773066510077 2 15 "GO:0006801" "superoxide metabolic process" 1
0 0.681287450219473 2 28 "GO:0006805" "xenobiotic metabolic process" 1
0 0.998206035603647 2 797 "GO:0006811;GO:0055085" "transmembrane transport" 1
0 0.999777346236298 5 448 "GO:0006812" "monoatomic cation transport" 1
0 1 2 82 "GO:0006813;GO:0071805" "potassium ion transport" 1
0 0.95362375701788 2 75 "GO:0006814" "sodium ion transport" 1
0 0.998071514625112 3 152 "GO:0006816;GO:0070588" "calcium ion transport" 1
0 0.848520952689029 5 179 "GO:0006820;GO:0015711" "monoatomic anion transport" 1
0 0.750666056233488 2 34 "GO:0006821;GO:1902476;GO:0098656;GO:0098661" "inorganic anion transmembrane transport" 1
0 1 2 20 "GO:0006826" "iron ion transport" 1
0 0.500335533853508 2 17 "GO:0006829" "zinc ion transport" 1
0 0.479501872263895 3 16 "GO:0006835" "dicarboxylic acid transport" 1
0 0.885532218486365 2 53 "GO:0006836" "neurotransmitter transport" 1
0 0.192939369418706 2 38 "GO:0006839" "mitochondrial transport" 1
0 0.932867076433486 4 66 "GO:0006865" "amino acid transport" 1
0 0.0161930161053955 2 98 "GO:0006869" "lipid transport" 0.979758248941589
0 0.736124138073465 2 124 "GO:0006873;GO:0055082;GO:0030003;GO:0006875" "intracellular chemical homeostasis" 1
0 0.674038267585877 4 86 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "obsolete divalent inorganic cation homeostasis" 1
0 1 2 14 "GO:0006879" "intracellular iron ion homeostasis" 1
0 0.479501872263895 2 16 "GO:0006885" "regulation of pH" 1
0 0.0355538540708926 3 264 "GO:0006886" "intracellular protein transport" 1
0 0.441967377095567 2 109 "GO:0006887" "exocytosis" 1
0 0.0688623007759362 2 24 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 1
0 0.38713885117205 2 12 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" 1
0 0.132304403940098 2 16 "GO:0006891" "intra-Golgi vesicle-mediated transport" 1
0 0.599640941570044 2 50 "GO:0006892" "post-Golgi vesicle-mediated transport" 1
0 0.174676619941373 2 19 "GO:0006893;GO:0043001;GO:0061951" "Golgi to plasma membrane transport" 1
0 1 3 22 "GO:0006895" "Golgi to endosome transport" 1
0 0.580540466817199 4 257 "GO:0006897;GO:0098657" "import into cell" 1
0 0.631776244594854 5 108 "GO:0006898" "receptor-mediated endocytosis" 1
0 1 3 13 "GO:0006901" "vesicle coating" 1
0 0.608985923011942 4 23 "GO:0006904;GO:0048278;GO:0140029;GO:0140056;GO:0022406" "exocytic process" 1
0 0.457802030493658 3 15 "GO:0006906" "vesicle fusion" 1
0 0.38219137641409 6 33 "GO:0006907;GO:0044351" "macropinocytosis" 1
0 1 5 28 "GO:0006909" "phagocytosis" 1
0 0.557977479543039 3 20 "GO:0006911;GO:0099024;GO:0010324" "membrane invagination" 1
0 0.0852150332060765 2 95 "GO:0006913;GO:0051169" "nuclear transport" 1
0 0.0568639376526912 2 69 "GO:0006914;GO:0061919" "autophagy" 1
0 0.489887325558433 2 414 "GO:0006915;GO:0012501;GO:0008219;GO:0016265" "obsolete death" 1
0 0.779481237805091 -1 37 "GO:0006919;GO:0097202" "obsolete activation of cysteine-type endopeptidase activity" 1
0 1 2 12 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 1
0 0.961617445727997 -1 492 "GO:0006928" "obsolete movement of cell or subcellular component" 1
0 0.723539509029826 3 63 "GO:0006935;GO:0042330" "taxis" 1
0 0.812801201133201 6 41 "GO:0006937" "regulation of muscle contraction" 1
0 0.639686041372004 2 25 "GO:0006940" "regulation of smooth muscle contraction" 1
0 1 2 18 "GO:0006941;GO:0060048" "striated muscle contraction" 1
0 0.479501872263895 2 16 "GO:0006942;GO:0055117" "regulation of striated muscle contraction" 1
0 0.908034758023745 2 1142 "GO:0006950" "response to stress" 1
0 0.705977833429686 2 365 "GO:0006952;GO:0098542;GO:0051707" "defense response" 1
0 0.0476055592627116 2 83 "GO:0006954" "inflammatory response" 1
0 0.502954395904935 2 242 "GO:0006955;GO:0045087;GO:0140546" "immune response" 1
0 0.639686041372004 3 25 "GO:0006959" "humoral immune response" 1
0 1 2 35 "GO:0006970" "response to osmotic stress" 1
0 0.713268240627421 2 367 "GO:0006974;GO:0006281" "DNA damage response" 1
0 0.457802030493658 -1 15 "GO:0006977" "obsolete DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest" 1
0 0.598443535085349 3 130 "GO:0006979" "response to oxidative stress" 1
0 0.694061219006096 5 29 "GO:0006984;GO:0030968;GO:0034620;GO:0035967" "ER-nucleus signaling pathway" 1
0 0.64170838708954 4 54 "GO:0006986;GO:0035966" "response to topologically incorrect protein" 1
0 0.457802030493658 -1 15 "GO:0006987;GO:0032069;GO:0032075" "obsolete regulation of nuclease activity" 1
0 0.812577795984266 2 1310 "GO:0006996" "organelle organization" 1
0 0.293776111763863 2 27 "GO:0006997" "nucleus organization" 1
0 1 3 21 "GO:0006998;GO:0007077;GO:0051081;GO:0030397;GO:0071763" "nuclear envelope organization" 1
0 0.594260689148767 2 103 "GO:0007005" "mitochondrion organization" 1
0 0.608985923011942 3 23 "GO:0007006" "mitochondrial membrane organization" 1
0 1 3 40 "GO:0007009" "plasma membrane organization" 1
0 0.786777703852237 2 306 "GO:0007010" "cytoskeleton organization" 1
0 0.262766340369776 2 108 "GO:0007015;GO:0097435" "supramolecular fiber organization" 1
0 0.910016220120168 2 326 "GO:0007017" "microtubule-based process" 1
0 0.969889596843822 2 171 "GO:0007018" "microtubule-based movement" 1
0 1 3 12 "GO:0007029" "endoplasmic reticulum organization" 1
0 0.834451530488388 3 44 "GO:0007030" "Golgi organization" 1
0 1 2 10 "GO:0007031" "peroxisome organization" 1
0 0.0741747783757174 3 40 "GO:0007033" "vacuole organization" 1
0 0.143567985984265 2 33 "GO:0007034;GO:0007041" "vacuolar transport" 1
0 0.174676619941373 2 19 "GO:0007040;GO:0080171" "lysosome organization" 1
0 0.804974373337713 4 40 "GO:0007043" "cell-cell junction assembly" 1
0 1 3 10 "GO:0007044;GO:0150115" "cell-substrate junction organization" 1
0 0.739054227970571 2 482 "GO:0007049" "cell cycle" 1
0 0.820314748689438 4 42 "GO:0007051" "spindle organization" 1
0 1 2 24 "GO:0007052" "mitotic spindle organization" 1
0 0.311581093627272 3 49 "GO:0007059" "chromosome segregation" 1
0 0.0806731959825269 2 12 "GO:0007062" "sister chromatid cohesion" 1
0 1 2 12 "GO:0007076" "mitotic chromosome condensation" 1
0 0.779481237805091 6 37 "GO:0007088;GO:0051783" "regulation of nuclear division" 1
0 0.162793677005431 2 35 "GO:0007093" "mitotic cell cycle checkpoint signaling" 1
0 1 2 13 "GO:0007140" "male meiotic nuclear division" 1
0 0.857295350192208 2 272 "GO:0007154" "cell communication" 1
0 0.935774386448583 2 494 "GO:0007155;GO:0022610" "cell adhesion" 1
0 0.875747075405171 3 51 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 1
0 0.72939946516873 5 32 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 1
0 0.38713885117205 4 12 "GO:0007158" "neuron cell-cell adhesion" 1
0 1 2 40 "GO:0007160" "cell-matrix adhesion" 1
0 0.577255868226111 2 48 "GO:0007162" "negative regulation of cell adhesion" 1
0 0.95728547282148 2 77 "GO:0007163" "establishment or maintenance of cell polarity" 1
0 0.906131895111456 2 1004 "GO:0007166" "cell surface receptor signaling pathway" 1
0 0.897334839065413 2 289 "GO:0007167;GO:0007169" "enzyme-linked receptor protein signaling pathway" 1
0 0.812801201133201 4 41 "GO:0007173;GO:0038127" "ERBB signaling pathway" 1
0 0.64170838708954 6 54 "GO:0007178;GO:0141091" "cell surface receptor protein serine/threonine kinase signaling pathway" 1
0 1 3 44 "GO:0007179;GO:0071559;GO:0071560" "response to transforming growth factor beta" 1
0 0.96903983807235 4 377 "GO:0007186" "G protein-coupled receptor signaling pathway" 1
0 1 2 37 "GO:0007187;GO:0007188" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 1
0 1 3 14 "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" 1
0 1 2 17 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 1
0 0.118773066510077 2 15 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 1
0 0.235011465332872 3 42 "GO:0007204;GO:0051480" "positive regulation of cytosolic calcium ion concentration" 1
0 1 -1 16 "GO:0007205" "obsolete protein kinase C-activating G protein-coupled receptor signaling pathway" 1
0 0.38713885117205 2 12 "GO:0007212" "G protein-coupled dopamine receptor signaling pathway" 1
0 1 5 25 "GO:0007215" "glutamate receptor signaling pathway" 1
0 0.900160640918793 2 131 "GO:0007218" "neuropeptide signaling pathway" 1
0 0.297117139513575 2 69 "GO:0007219" "Notch signaling pathway" 1
0 1 2 11 "GO:0007220" "Notch receptor processing" 1
0 0.353137389067686 2 31 "GO:0007224" "smoothened signaling pathway" 1
0 0.218815837946739 2 22 "GO:0007229" "integrin-mediated signaling pathway" 1
0 0.0929008320381211 2 13 "GO:0007249" "canonical NF-kappaB signal transduction" 1
0 1 2 22 "GO:0007250;GO:1901222" "regulation of non-canonical NF-kappaB signal transduction" 1
0 1 2 28 "GO:0007254;GO:0031098;GO:0051403" "stress-activated protein kinase signaling cascade" 1
0 0.118773066510077 -1 15 "GO:0007257" "obsolete activation of JUN kinase activity" 1
0 1 5 10 "GO:0007259;GO:0097696" "cell surface receptor signaling pathway via STAT" 1
0 0.945041968875695 2 187 "GO:0007264" "small GTPase-mediated signal transduction" 1
0 0.796821240444056 2 39 "GO:0007265" "Ras protein signal transduction" 1
0 0.955965282597917 2 195 "GO:0007267;GO:0023052" "signaling" 1
0 0.99211989775754 3 118 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "trans-synaptic signaling" 1
0 0.293776111763863 2 27 "GO:0007269;GO:0099643" "signal release from synapse" 1
0 1 2 22 "GO:0007270;GO:0035249" "neuron-neuron synaptic transmission" 1
0 0.293776111763863 3 27 "GO:0007272;GO:0008366;GO:0042552" "axon ensheathment" 1
0 1 2 12 "GO:0007274" "neuromuscular synaptic transmission" 1
0 0.901639950114245 2 752 "GO:0007275" "multicellular organism development" 1
0 0.531119762350055 2 146 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 1
0 1 2 58 "GO:0007281" "germ cell development" 1
0 1 2 20 "GO:0007286" "spermatid development" 1
0 1 2 27 "GO:0007292;GO:0048477" "female gamete generation" 1
0 1 3 15 "GO:0007297;GO:0007298" "follicle cell of egg chamber migration" 1
0 1 2 11 "GO:0007309" "oocyte axis specification" 1
0 1 3 27 "GO:0007338" "single fertilization" 1
0 0.938811437958965 5 217 "GO:0007346" "regulation of mitotic cell cycle" 1
0 0.651666206658845 3 55 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 1
0 1 2 20 "GO:0007369" "gastrulation" 1
0 0.991418503891673 2 210 "GO:0007389" "pattern specification process" 1
0 1 2 15 "GO:0007391" "dorsal closure" 1
0 0.707934030851556 2 203 "GO:0007399" "nervous system development" 1
0 0.88073968657114 6 52 "GO:0007409" "axonogenesis" 1
0 0.81220786945096 2 139 "GO:0007411;GO:0097485" "neuron projection guidance" 1
0 0.520337498626116 5 18 "GO:0007413;GO:0106030" "neuron projection fasciculation" 1
0 0.608985923011942 4 23 "GO:0007416" "synapse assembly" 1
0 0.740249717942313 2 33 "GO:0007417" "central nervous system development" 1
0 0.104461527409823 3 81 "GO:0007420" "brain development" 1
0 0.500335533853508 2 17 "GO:0007422" "peripheral nervous system development" 1
0 0.670920379609598 2 57 "GO:0007423;GO:0001654" "sensory organ development" 1
0 0.335000048513462 4 10 "GO:0007435" "salivary gland morphogenesis" 1
0 1 4 10 "GO:0007444" "imaginal disc development" 1
0 1 2 11 "GO:0007447" "imaginal disc pattern formation" 1
0 1 2 22 "GO:0007476;GO:0035114;GO:0035120" "imaginal disc-derived appendage morphogenesis" 1
0 0.323621924194023 3 29 "GO:0007498" "mesoderm development" 1
0 0.929313745062693 2 106 "GO:0007507" "heart development" 1
0 0.38713885117205 3 12 "GO:0007512" "adult heart development" 1
0 1 2 45 "GO:0007517;GO:0061061" "muscle structure development" 1
0 1 2 29 "GO:0007519" "skeletal muscle tissue development" 1
0 1 2 35 "GO:0007528" "neuromuscular junction development" 1
0 0.361600046572923 3 11 "GO:0007560" "imaginal disc morphogenesis" 1
0 1 3 18 "GO:0007565" "female pregnancy" 1
0 0.105620311099836 2 14 "GO:0007566" "embryo implantation" 1
0 0.290755243056702 -1 90 "GO:0007568" "obsolete aging" 1
0 1 -1 31 "GO:0007569" "obsolete cell aging" 1
0 1 2 63 "GO:0007584" "response to nutrient" 1
0 1 2 23 "GO:0007585" "respiratory gaseous exchange by respiratory system" 1
0 1 2 34 "GO:0007586" "digestion" 1
0 0.335000048513462 3 10 "GO:0007588" "excretion" 1
0 0.435200099561419 4 14 "GO:0007589;GO:0032941" "body fluid secretion" 1
0 0.894899148257141 4 94 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 1
0 0.988081475634445 4 200 "GO:0007600" "sensory perception" 1
0 1 6 99 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 1
0 1 2 39 "GO:0007602;GO:0009583" "detection of light stimulus" 1
0 1 2 15 "GO:0007603" "phototransduction, visible light" 1
0 0.761805587955187 3 68 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 1
0 0.639686041372004 5 25 "GO:0007606" "sensory perception of chemical stimulus" 1
0 0.457802030493658 2 15 "GO:0007608" "sensory perception of smell" 1
0 0.87102555571769 2 217 "GO:0007610" "behavior" 1
0 0.919232237335086 3 102 "GO:0007611;GO:0050890" "cognition" 1
0 0.902856787105354 2 57 "GO:0007612" "learning" 1
0 1 2 44 "GO:0007613" "memory" 1
0 1 3 21 "GO:0007616" "long-term memory" 1
0 1 2 16 "GO:0007617;GO:0019098" "reproductive behavior" 1
0 0.361600046572923 3 11 "GO:0007622;GO:0048512" "rhythmic behavior" 1
0 0.804974373337713 2 40 "GO:0007623" "circadian rhythm" 1
0 0.698176835121988 3 60 "GO:0007626" "locomotory behavior" 1
0 1 3 22 "GO:0007631" "feeding behavior" 1
0 1 4 15 "GO:0007632;GO:0008542" "visual behavior" 1
0 0.38713885117205 3 12 "GO:0007635;GO:0042048" "chemosensory behavior" 1
0 1 2 13 "GO:0008015" "blood circulation" 1
0 0.812801201133201 5 41 "GO:0008016" "regulation of heart contraction" 1
0 0.88073968657114 2 52 "GO:0008033" "tRNA processing" 1
0 0.421305948845631 2 59 "GO:0008037" "cell recognition" 1
0 0.517378255302157 3 43 "GO:0008038" "neuron recognition" 1
0 0.557977479543039 3 20 "GO:0008045" "motor neuron axon guidance" 1
0 0.951677152722967 4 74 "GO:0008064;GO:0030832;GO:0030833;GO:0032271" "regulation of protein polymerization" 1
0 1 2 20 "GO:0008088" "axo-dendritic transport" 1
0 1 2 26 "GO:0008154" "actin polymerization or depolymerization" 1
0 0.146163286830085 5 17 "GO:0008156" "negative regulation of DNA replication" 1
0 0.150433025731526 2 110 "GO:0008202" "steroid metabolic process" 1
0 0.342769605358232 5 74 "GO:0008203;GO:0016125;GO:1902652" "secondary alcohol metabolic process" 1
0 0.335000048513462 2 10 "GO:0008206" "bile acid metabolic process" 1
0 0.529795172026022 3 44 "GO:0008217" "regulation of blood pressure" 1
0 0.88073968657114 2 52 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 1
0 0.902977801592393 2 230 "GO:0008283" "cell population proliferation" 1
0 0.72389956003568 3 234 "GO:0008284" "positive regulation of cell population proliferation" 1
0 0.0332690781334773 2 147 "GO:0008285" "negative regulation of cell population proliferation" 1
0 0.827527522341516 5 43 "GO:0008286" "insulin receptor signaling pathway" 1
0 1 2 24 "GO:0008306" "associative learning" 1
0 0.189245504187628 4 20 "GO:0008333" "endosome to lysosome transport" 1
0 1 2 25 "GO:0008340" "determination of adult lifespan" 1
0 0.575677831297311 2 21 "GO:0008344" "adult locomotory behavior" 1
0 1 4 16 "GO:0008347" "glial cell migration" 1
0 0.361600046572923 2 11 "GO:0008356" "asymmetric cell division" 1
0 0.841098303365316 2 45 "GO:0008360" "regulation of cell shape" 1
0 1 4 23 "GO:0008361" "regulation of cell size" 1
0 0.287407066143697 4 179 "GO:0008380" "RNA splicing" 1
0 0.520337498626116 3 18 "GO:0008406" "gonad development" 1
0 0.586492609248511 4 102 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 1
0 1 4 21 "GO:0008544" "epidermis development" 1
0 1 2 21 "GO:0008582;GO:1904396" "regulation of synaptic assembly at neuromuscular junction" 1
0 1 5 11 "GO:0008584" "male gonad development" 1
0 0.624648861718187 2 24 "GO:0008589" "regulation of smoothened signaling pathway" 1
0 0.125168297143374 2 31 "GO:0008593" "regulation of Notch signaling pathway" 1
0 0.29854137913008 2 227 "GO:0008610" "lipid biosynthetic process" 1
0 0.38713885117205 2 12 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 1
0 1 6 26 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 1
0 0.160302132719175 4 18 "GO:0008637" "apoptotic mitochondrial changes" 1
0 0.812801201133201 4 41 "GO:0008643" "carbohydrate transport" 1
0 1 2 28 "GO:0008645;GO:0015749;GO:0034219" "carbohydrate transmembrane transport" 1
0 0.00694422311675856 2 101 "GO:0008652" "amino acid biosynthetic process" 0.726314191262658
0 0.0443952993750684 2 1145 "GO:0009056;GO:0044248;GO:1901575" "catabolic process" 1
0 0.462990466155337 2 358 "GO:0009057;GO:0044265" "macromolecule catabolic process" 1
0 1 2 15 "GO:0009060;GO:0045333" "cellular respiration" 1
0 0.0452303675566096 4 34 "GO:0009062;GO:0019395;GO:0034440" "fatty acid catabolic process" 1
0 0.104461527409823 2 81 "GO:0009063" "amino acid catabolic process" 1
0 0.184419396109809 2 56 "GO:0009064" "glutamine family amino acid metabolic process" 1
0 1 2 11 "GO:0009065" "glutamine family amino acid catabolic process" 1
0 0.00123539096515532 4 42 "GO:0009066" "aspartate family amino acid metabolic process" 0.352475716837872
0 0.411658686099878 3 13 "GO:0009068" "aspartate family amino acid catabolic process" 1
0 0.192939369418706 2 38 "GO:0009069" "serine family amino acid metabolic process" 1
0 0.218815837946739 2 22 "GO:0009070" "serine family amino acid biosynthetic process" 1
0 0.38713885117205 2 12 "GO:0009071" "serine family amino acid catabolic process" 1
0 0.0186807894931161 4 26 "GO:0009072" "aromatic amino acid metabolic process" 0.979758248941589
0 0.189245504187628 4 20 "GO:0009074;GO:1902222" "aromatic amino acid family catabolic process" 1
0 0.38713885117205 3 12 "GO:0009080" "pyruvate family amino acid catabolic process" 1
0 0.118773066510077 3 15 "GO:0009081;GO:0009083" "branched-chain amino acid metabolic process" 1
0 0.500335533853508 2 17 "GO:0009084" "glutamine family amino acid biosynthetic process" 1
0 0.942236029841922 3 112 "GO:0009101;GO:0009100" "glycoprotein metabolic process" 1
0 0.288067560028789 -1 68 "GO:0009108;GO:0051188" "obsolete cofactor biosynthetic process" 1
0 0.411658686099878 2 13 "GO:0009110" "vitamin biosynthetic process" 1
0 0.706324374636729 4 30 "GO:0009112" "nucleobase metabolic process" 1
0 0.635521936339798 3 242 "GO:0009118;GO:0030811;GO:0033121;GO:0033124;GO:0043087;GO:0043547" "regulation of nucleotide catabolic process" 1
0 0.27849095702199 2 46 "GO:0009124;GO:0009127;GO:0009156;GO:0009168" "nucleoside monophosphate biosynthetic process" 1
0 0.123991465002037 2 48 "GO:0009132" "nucleoside diphosphate metabolic process" 1
0 0.057948449176046 3 10 "GO:0009147" "pyrimidine nucleoside triphosphate metabolic process" 1
0 0.209188785446405 4 59 "GO:0009163;GO:0034404;GO:1901659;GO:0042451;GO:0042455;GO:0046129" "glycosyl compound biosynthetic process" 1
0 0.353137389067686 2 31 "GO:0009179;GO:0009135;GO:0009185" "ribonucleoside diphosphate metabolic process" 1
0 1 -1 10 "GO:0009186" "obsolete deoxyribonucleoside diphosphate metabolic process" 1
0 1 2 21 "GO:0009187;GO:0052652" "cyclic nucleotide metabolic process" 1
0 1 4 16 "GO:0009190" "cyclic nucleotide biosynthetic process" 1
0 0.278777178024204 3 26 "GO:0009206;GO:0009145;GO:0009201;GO:0009142" "nucleoside triphosphate biosynthetic process" 1
0 0.132304403940098 3 16 "GO:0009218;GO:0046131;GO:0009220;GO:0046132;GO:0046134" "pyrimidine ribonucleotide metabolic process" 1
0 1 2 17 "GO:0009225" "nucleotide-sugar metabolic process" 1
0 1 2 12 "GO:0009226" "nucleotide-sugar biosynthetic process" 1
0 1 3 13 "GO:0009262;GO:0009394;GO:0019692" "deoxyribonucleotide metabolic process" 1
0 0.949649075193987 3 73 "GO:0009266" "response to temperature stimulus" 1
0 0.421305948845631 2 59 "GO:0009267;GO:0031669;GO:0042594;GO:0031668" "obsolete cellular response to extracellular stimulus" 1
0 0.608985923011942 2 23 "GO:0009268" "response to pH" 1
0 0.72939946516873 4 32 "GO:0009306;GO:0035592;GO:0071692" "protein secretion" 1
0 0.0555165095661711 5 22 "GO:0009310;GO:0042402" "biogenic amine catabolic process" 1
0 1 2 19 "GO:0009311" "oligosaccharide metabolic process" 1
0 0.988837597355162 2 159 "GO:0009314" "response to radiation" 1
0 0.457802030493658 -1 15 "GO:0009405" "obsolete pathogenesis" 1
0 0.841098303365316 3 45 "GO:0009408" "response to heat" 1
0 1 2 26 "GO:0009409" "response to cold" 1
0 0.853603986616226 2 47 "GO:0009411" "response to UV" 1
0 0.99211989775754 4 118 "GO:0009416" "response to light stimulus" 1
0 1 2 45 "GO:0009451" "RNA modification" 1
0 0.779481237805091 2 37 "GO:0009566" "fertilization" 1
0 0.994338839434752 2 126 "GO:0009581;GO:0009582;GO:0051606" "detection of stimulus" 1
0 1 5 23 "GO:0009584" "detection of visible light" 1
0 0.694061219006096 3 29 "GO:0009593" "detection of chemical stimulus" 1
0 0.961402383815076 2 642 "GO:0009605" "response to external stimulus" 1
0 0.223476763890174 2 145 "GO:0009611" "response to wounding" 1
0 1 2 115 "GO:0009612" "response to mechanical stimulus" 1
0 1 2 85 "GO:0009615" "response to virus" 1
0 0.410520330367704 2 58 "GO:0009617;GO:0042742" "response to bacterium" 1
0 0.411658686099878 2 13 "GO:0009620" "response to fungus" 1
0 0.998917752695123 2 436 "GO:0009628" "response to abiotic stimulus" 1
0 0.279058539759344 3 67 "GO:0009636" "response to toxic substance" 1
0 1 4 15 "GO:0009651" "response to salt stress" 1
0 0.803332046044289 2 614 "GO:0009653" "anatomical structure morphogenesis" 1
0 0.754315925190661 2 514 "GO:0009719" "response to endogenous stimulus" 1
0 0.369029618274207 2 241 "GO:0009725" "response to hormone" 1
0 0.184419396109809 4 56 "GO:0009743" "response to carbohydrate" 1
0 1 6 10 "GO:0009744;GO:0034285" "response to sucrose" 1
0 0.0975837683693237 2 44 "GO:0009746;GO:0034284;GO:0009749" "response to monosaccharide" 1
0 1 2 40 "GO:0009755" "hormone-mediated signaling pathway" 1
0 0.673758249436848 3 114 "GO:0009790" "embryo development" 1
0 0.804974373337713 2 40 "GO:0009791" "post-embryonic development" 1
0 0.804974373337713 2 40 "GO:0009798" "axis specification" 1
0 1 3 28 "GO:0009880" "embryonic pattern specification" 1
0 0.859483733816015 2 48 "GO:0009886" "post-embryonic animal morphogenesis" 1
0 0.770282577283419 2 217 "GO:0009887" "animal organ morphogenesis" 1
0 0.797259889089109 2 281 "GO:0009888" "tissue development" 1
0 0.984937608950016 3 570 "GO:0009891;GO:0010557;GO:0010628" "positive regulation of biosynthetic process" 1
0 0.872505024889138 3 923 "GO:0009893;GO:0010604;GO:0031325" "positive regulation of metabolic process" 1
0 0.75463112612494 2 379 "GO:0009894;GO:0031329" "regulation of catabolic process" 1
0 0.424674836498921 2 36 "GO:0009895" "negative regulation of catabolic process" 1
0 0.197461910392019 6 98 "GO:0009896" "positive regulation of catabolic process" 1
0 1 2 33 "GO:0009913" "epidermal cell differentiation" 1
0 1 2 20 "GO:0009914;GO:0046879" "hormone transport" 1
0 1 4 16 "GO:0009948" "anterior/posterior axis specification" 1
0 1 2 11 "GO:0009950" "dorsal/ventral axis specification" 1
0 1 2 62 "GO:0009952" "anterior/posterior pattern specification" 1
0 0.820314748689438 4 42 "GO:0009953" "dorsal/ventral pattern formation" 1
0 1 3 12 "GO:0009954" "proximal/distal pattern formation" 1
0 0.861458310406204 2 1184 "GO:0009966;GO:0010646;GO:0023051;GO:0048583" "regulation of response to stimulus" 1
0 0.684948377711536 2 544 "GO:0009967;GO:0010647;GO:0023056;GO:0048584" "positive regulation of response to stimulus" 1
0 0.397863303056923 3 416 "GO:0009968;GO:0010648;GO:0023057;GO:0048585" "negative regulation of response to stimulus" 1
0 0.361600046572923 3 11 "GO:0009988" "cell-cell recognition" 1
0 0.608985923011942 3 23 "GO:0010001" "glial cell differentiation" 1
0 0.776578217421268 -1 1001 "GO:0010033;GO:0042221" "response to chemical" 1
0 0.684704504463736 -1 171 "GO:0010035" "obsolete response to inorganic substance" 1
0 0.951259745011505 3 117 "GO:0010038" "response to metal ion" 1
0 0.520337498626116 4 18 "GO:0010043" "response to zinc ion" 1
0 0.33842970571773 2 30 "GO:0010171;GO:0010172" "body morphogenesis" 1
0 0.870546056022407 4 50 "GO:0010212" "response to ionizing radiation" 1
0 1 6 14 "GO:0010224" "response to UV-B" 1
0 0.822126787919058 -1 260 "GO:0010243;GO:1901698" "response to nitrogen compound" 1
0 1 4 12 "GO:0010288" "response to lead ion" 1
0 1 2 13 "GO:0010332" "response to gamma radiation" 1
0 1 3 22 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 1
0 1 -1 12 "GO:0010390" "obsolete histone monoubiquitination" 1
0 0.479501872263895 4 16 "GO:0010453" "regulation of cell fate commitment" 1
0 0.592671259552101 2 22 "GO:0010464;GO:2000648;GO:0002053" "positive regulation of stem cell proliferation" 1
0 0.0647558945601127 4 89 "GO:0010466;GO:0045861;GO:0010951" "negative regulation of proteolysis" 1
0 0.763755035682456 3 129 "GO:0010467" "gene expression" 1
0 0.107705821861766 2 29 "GO:0010469" "regulation of signaling receptor activity" 1
0 0.19129175229405 2 97 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 1
0 0.827527522341516 5 43 "GO:0010506" "regulation of autophagy" 1
0 1 4 13 "GO:0010507" "negative regulation of autophagy" 1
0 0.608985923011942 2 23 "GO:0010508" "positive regulation of autophagy" 1
0 0.263756550026583 5 25 "GO:0010517;GO:0010518;GO:0060193;GO:0060191" "obsolete regulation of lipase activity" 1
0 1 2 20 "GO:0010522;GO:0051279" "regulation of calcium ion transport into cytosol" 1
0 0.104454982384498 2 200 "GO:0010564" "regulation of cell cycle process" 1
0 0.46559413081427 5 39 "GO:0010565" "regulation of ketone metabolic process" 1
0 0.631528026979458 2 53 "GO:0010586;GO:0035278;GO:0035195;GO:0035194;GO:0016441;GO:0040033;GO:0045974;GO:0060147;GO:0060964;GO:1900368;GO:0060966;GO:0060968" "post-transcriptional gene silencing" 1
0 0.218815837946739 4 22 "GO:0010594;GO:0010595" "regulation of endothelial cell migration" 1
0 0.581149926605043 3 768 "GO:0010605;GO:0009892" "negative regulation of metabolic process" 1
0 0.513552264315638 3 244 "GO:0010608" "post-transcriptional regulation of gene expression" 1
0 1 5 13 "GO:0010611;GO:0014743;GO:0043502" "regulation of muscle adaptation" 1
