"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.463608752009123 2 15 "GO:0006739" "NADP+ metabolic process" 0.948228389316885
0 0.94609015744192 2 27 "GO:0006749" "glutathione metabolic process" 1
0 1 2 15 "GO:0006750;GO:0019184;GO:0043043" "peptide biosynthetic process" 1
0 0.630785608468982 2 546 "GO:0006753;GO:0072521;GO:0055086;GO:0009117" "nucleobase-containing small molecule metabolic process" 1
0 1 2 14 "GO:0006754;GO:0015985;GO:0015986" "ATP biosynthetic process" 1
0 0.621857661798973 2 20 "GO:0006760;GO:0042558" "pteridine-containing compound metabolic process" 1
0 0.0978881696010047 3 39 "GO:0006766" "vitamin metabolic process" 0.590143693409252
0 0.307226739268774 -1 19 "GO:0006767" "obsolete water-soluble vitamin metabolic process" 0.868993637506336
0 0.116825103003909 -1 12 "GO:0006775" "obsolete fat-soluble vitamin metabolic process" 0.629854198195361
0 0.0185618478730891 4 16 "GO:0006778;GO:0006779;GO:0033014;GO:0042168" "porphyrin-containing compound metabolic process" 0.396840796654035
0 0.27302248379365 3 10 "GO:0006783" "heme biosynthetic process" 0.851735324617707
0 0.813944103045572 3 144 "GO:0006790" "sulfur compound metabolic process" 1
0 0.840056287257713 3 1183 "GO:0006796;GO:0006793" "phosphorus metabolic process" 1
0 0.390227557943786 2 13 "GO:0006801" "superoxide metabolic process" 0.923139375722979
0 0.296704585098017 3 27 "GO:0006805" "xenobiotic metabolic process" 0.868993637506336
0 0.960689691195711 4 701 "GO:0006811;GO:0055085" "transmembrane transport" 1
0 0.988621028200752 2 394 "GO:0006812" "monoatomic cation transport" 1
0 0.959478246080234 2 76 "GO:0006813;GO:0071805" "potassium ion transport" 1
0 0.786545367715263 2 63 "GO:0006814" "sodium ion transport" 1
0 0.986622260468645 2 133 "GO:0006816;GO:0070588" "calcium ion transport" 1
0 0.948667512704362 2 161 "GO:0006820;GO:0015711" "monoatomic anion transport" 1
0 0.961053586107408 3 30 "GO:0006821;GO:1902476;GO:0098656;GO:0098661" "inorganic anion transmembrane transport" 1
0 0.593322751141203 2 19 "GO:0006826" "iron ion transport" 1
0 0.531522557300947 2 17 "GO:0006829" "zinc ion transport" 1
0 0.463608752009123 2 15 "GO:0006835" "dicarboxylic acid transport" 0.948228389316885
0 0.553422420541565 4 48 "GO:0006836" "neurotransmitter transport" 1
0 0.971867277312902 2 33 "GO:0006839" "mitochondrial transport" 1
0 0.989236164732939 2 61 "GO:0006865" "amino acid transport" 1
0 0.196215966931745 2 89 "GO:0006869" "lipid transport" 0.760286508419308
0 0.286375524291854 2 115 "GO:0006873;GO:0055082;GO:0030003;GO:0006875" "intracellular chemical homeostasis" 0.863243792873368
0 0.849602187456619 2 81 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "obsolete divalent inorganic cation homeostasis" 1
0 0.427538103805482 2 14 "GO:0006879" "intracellular iron ion homeostasis" 0.941792053583783
0 0.463608752009123 3 15 "GO:0006885" "regulation of pH" 0.948228389316885
0 0.11169002975942 3 251 "GO:0006886" "intracellular protein transport" 0.629854198195361
0 0.540119040216121 2 97 "GO:0006887" "exocytosis" 1
0 0.674231754668358 3 22 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 1
0 0.695344718742303 5 11 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" 1
0 0.802339418963483 2 15 "GO:0006891" "intra-Golgi vesicle-mediated transport" 1
0 0.964058045486972 2 48 "GO:0006892" "post-Golgi vesicle-mediated transport" 1
0 0.871786483118409 2 19 "GO:0006893;GO:0043001;GO:0061951" "Golgi to plasma membrane transport" 1
0 0.896746674084074 3 21 "GO:0006895" "Golgi to endosome transport" 1
0 0.0296983653962268 2 231 "GO:0006897;GO:0098657" "import into cell" 0.420993067343144
0 0.393683604941989 5 96 "GO:0006898" "receptor-mediated endocytosis" 0.923139375722979
0 1 6 12 "GO:0006901" "vesicle coating" 1
0 0.0731538532967109 2 16 "GO:0006904;GO:0048278;GO:0140056;GO:0022406" "membrane docking" 0.529842795920429
0 0.166364282773613 2 14 "GO:0006906" "vesicle fusion" 0.7134759127132
0 0.169436805165368 4 29 "GO:0006907;GO:0044351" "macropinocytosis" 0.713676900328235
0 0.423320579846035 4 23 "GO:0006909" "phagocytosis" 0.941792053583783
0 0.563207381470421 3 18 "GO:0006911;GO:0099024;GO:0010324" "membrane invagination" 1
0 0.0296619094442017 4 87 "GO:0006913;GO:0051169" "nuclear transport" 0.420993067343144
0 0.330540642509265 2 64 "GO:0006914;GO:0061919" "autophagy" 0.896312417361602
0 0.464213401278962 3 382 "GO:0006915;GO:0012501;GO:0008219;GO:0016265" "obsolete death" 0.948228389316885
0 0.312690344391522 3 11 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 0.868993637506336
0 0.444922315904673 -1 447 "GO:0006928" "obsolete movement of cell or subcellular component" 0.948228389316885
0 0.499220064645432 2 55 "GO:0006935;GO:0042330" "taxis" 0.982302671518175
0 0.9773530016689 2 35 "GO:0006937" "regulation of muscle contraction" 1
0 0.884940631608905 2 20 "GO:0006940" "regulation of smooth muscle contraction" 1
0 0.531522557300947 2 17 "GO:0006941;GO:0060048" "striated muscle contraction" 1
0 0.802339418963483 3 15 "GO:0006942;GO:0055117" "regulation of striated muscle contraction" 1
0 0.946680207551891 2 1036 "GO:0006950" "response to stress" 1
0 0.68915635005896 3 284 "GO:0006952" "defense response" 1
0 0.65858486556705 2 75 "GO:0006954" "inflammatory response" 1
0 0.69361371987707 2 254 "GO:0006955;GO:0045087;GO:0140546;GO:0098542" "immune response" 1
0 0.0671747390969811 2 22 "GO:0006959" "humoral immune response" 0.529842795920429
0 0.690911412247502 2 34 "GO:0006970" "response to osmotic stress" 1
0 0.642748576535245 3 328 "GO:0006974" "DNA damage response" 1
0 0.779757374499859 -1 14 "GO:0006977" "obsolete DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest" 1
0 0.797730654211849 2 120 "GO:0006979" "response to oxidative stress" 1
0 0.557412820792158 2 28 "GO:0006984;GO:0030968;GO:0034620;GO:0035967" "cellular response to topologically incorrect protein" 1
0 0.912649494474174 3 52 "GO:0006986;GO:0035966" "response to topologically incorrect protein" 1
0 0.802339418963483 -1 15 "GO:0006987;GO:0032069;GO:0032075" "obsolete regulation of nuclease activity" 1
0 0.00930407417735488 2 1195 "GO:0006996" "organelle organization" 0.360189539590952
0 0.203896567351748 2 23 "GO:0006997" "nucleus organization" 0.778843049555605
0 0.593322751141203 5 19 "GO:0006998;GO:0007077;GO:0051081;GO:0030397;GO:0071763" "nuclear envelope organization" 1
0 0.703182916281119 5 89 "GO:0007005" "mitochondrion organization" 1
0 0.161254773228669 5 21 "GO:0007006" "mitochondrial membrane organization" 0.71279863236149
0 1 5 38 "GO:0007009" "plasma membrane organization" 1
0 0.456101447694854 3 284 "GO:0007010" "cytoskeleton organization" 0.948228389316885
0 0.0658268726920775 5 73 "GO:0007015" "actin filament organization" 0.529842795920429
0 0.394048399809967 2 305 "GO:0007017" "microtubule-based process" 0.923139375722979
0 0.331128937258601 3 156 "GO:0007018" "microtubule-based movement" 0.896312417361602
0 1 3 10 "GO:0007029" "endoplasmic reticulum organization" 1
0 0.596533097524245 3 40 "GO:0007030" "Golgi organization" 1
0 1 3 10 "GO:0007031" "peroxisome organization" 1
0 0.554722769170093 3 38 "GO:0007033" "vacuole organization" 1
0 0.532060149035868 3 27 "GO:0007034;GO:0007041" "vacuolar transport" 1
0 0.531522557300947 6 17 "GO:0007040;GO:0080171" "lytic vacuole organization" 1
0 0.575919942335414 2 39 "GO:0007043" "cell-cell junction assembly" 1
0 0.890547400648399 2 440 "GO:0007049" "cell cycle" 1
0 0.204307000280882 2 39 "GO:0007051" "spindle organization" 0.778843049555605
0 0.674231754668358 2 22 "GO:0007052" "mitotic spindle organization" 1
0 0.842449587198241 2 44 "GO:0007059" "chromosome segregation" 1
0 0.116825103003909 2 12 "GO:0007062" "sister chromatid cohesion" 0.629854198195361
0 0.27302248379365 2 10 "GO:0007076" "mitotic chromosome condensation" 0.851735324617707
0 0.464817837900434 2 34 "GO:0007088;GO:0051783" "regulation of nuclear division" 0.948228389316885
0 0.605551343255939 2 30 "GO:0007093" "mitotic cell cycle checkpoint signaling" 1
0 0.140860483657964 6 13 "GO:0007140" "male meiotic nuclear division" 0.665939204831179
0 0.873775368825464 2 242 "GO:0007154" "cell communication" 1
0 0.859148924110691 2 420 "GO:0007155;GO:0022610" "cell adhesion" 1
0 0.932671357600667 2 41 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 1
0 0.505909530820551 5 26 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 0.990302162508693
0 0.312690344391522 4 11 "GO:0007158" "neuron cell-cell adhesion" 0.868993637506336
0 0.187384929206163 2 30 "GO:0007160" "cell-matrix adhesion" 0.749670506870751
0 0.453322619123271 2 43 "GO:0007162" "negative regulation of cell adhesion" 0.948228389316885
0 0.927895722046079 2 68 "GO:0007163" "establishment or maintenance of cell polarity" 1
0 0.734042674973994 2 888 "GO:0007166" "cell surface receptor signaling pathway" 1
0 0.315889912158688 5 257 "GO:0007167;GO:0007169" "enzyme-linked receptor protein signaling pathway" 0.872744164338864
0 0.554722769170093 2 38 "GO:0007173;GO:0038127" "epidermal growth factor receptor signaling pathway" 1
0 0.0244833177642686 6 49 "GO:0007178;GO:0141091" "cell surface receptor protein serine/threonine kinase signaling pathway" 0.41569338732734
0 0.0408436345537852 8 39 "GO:0007179;GO:0071559;GO:0071560" "response to transforming growth factor beta" 0.450931882110804
0 0.991210660997158 2 317 "GO:0007186" "G protein-coupled receptor signaling pathway" 1
0 0.965054732841384 5 31 "GO:0007187;GO:0007188" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 1
0 1 2 11 "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" 1
0 0.779757374499859 6 14 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 1
0 0.427538103805482 5 14 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 0.941792053583783
0 0.120234412331117 2 41 "GO:0007204;GO:0051480" "positive regulation of cytosolic calcium ion concentration" 0.630228711302272
0 0.822608560065715 -1 16 "GO:0007205" "obsolete protein kinase C-activating G protein-coupled receptor signaling pathway" 1
0 0.925387159454436 4 24 "GO:0007215" "glutamate receptor signaling pathway" 1
0 0.964748575914556 5 105 "GO:0007218" "neuropeptide signaling pathway" 1
0 0.114419386391685 5 64 "GO:0007219" "Notch signaling pathway" 0.629854198195361
0 1 3 11 "GO:0007220" "Notch receptor processing" 1
0 0.0240350830224375 5 29 "GO:0007224" "smoothened signaling pathway" 0.41569338732734
0 0.365717518886706 4 21 "GO:0007229" "integrin-mediated signaling pathway" 0.913211927891882
0 0.754598855164546 2 13 "GO:0007249" "canonical NF-kappaB signal transduction" 1
0 1 3 19 "GO:0007250;GO:1901222" "regulation of non-canonical NF-kappaB signal transduction" 1
0 0.94609015744192 6 27 "GO:0007254;GO:0031098;GO:0051403" "stress-activated MAPK cascade" 1
0 0.193078890481815 -1 15 "GO:0007257" "obsolete activation of JUN kinase activity" 0.749670506870751
0 1 6 10 "GO:0007259;GO:0097696" "cell surface receptor signaling pathway via JAK-STAT" 1
0 0.919051652286489 2 175 "GO:0007264" "small GTPase-mediated signal transduction" 1
0 0.728048510035312 7 36 "GO:0007265" "Ras protein signal transduction" 1
0 0.911505906719165 2 173 "GO:0007267;GO:0023052" "signaling" 1
0 0.840733075451507 7 103 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "chemical synaptic transmission" 1
0 0.226338580198856 2 24 "GO:0007269;GO:0099643" "signal release from synapse" 0.807374103658301
0 0.884940631608905 2 20 "GO:0007270;GO:0035249" "neuron-neuron synaptic transmission" 1
0 0.0106033317908316 3 25 "GO:0007272;GO:0008366;GO:0042552" "axon ensheathment" 0.360189539590952
0 0.00404556419904988 2 682 "GO:0007275" "multicellular organism development" 0.331354010336924
0 0.00673361282635771 3 131 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 0.34452794015299
0 0.676396152723741 2 55 "GO:0007281" "germ cell development" 1
0 0.593322751141203 3 19 "GO:0007286" "spermatid development" 1
0 0.720552347170796 2 24 "GO:0007292;GO:0048477" "female gamete generation" 1
0 0.390227557943786 2 13 "GO:0007297;GO:0007298" "follicle cell of egg chamber migration" 0.923139375722979
0 1 2 10 "GO:0007309" "oocyte axis specification" 1
0 0.884940631608905 3 20 "GO:0007338" "single fertilization" 1
0 0.734355772980516 2 187 "GO:0007346" "regulation of mitotic cell cycle" 1
0 0.443520014018516 2 52 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 0.948228389316885
0 0.278043963945155 2 18 "GO:0007369" "gastrulation" 0.851735324617707
0 0.292776353011827 2 189 "GO:0007389" "pattern specification process" 0.868993637506336
0 0.779757374499859 2 14 "GO:0007391" "dorsal closure" 1
0 0.393239421035256 2 181 "GO:0007399" "nervous system development" 0.923139375722979
0 0.292520255581964 2 44 "GO:0007409" "axonogenesis" 0.868993637506336
0 0.519575873903934 2 125 "GO:0007411;GO:0097485" "neuron projection guidance" 1
0 0.140860483657964 3 13 "GO:0007413;GO:0106030" "axonal fasciculation" 0.665939204831179
0 0.394700056477215 6 22 "GO:0007416" "synapse assembly" 0.923139375722979
0 0.320787884400117 2 28 "GO:0007417" "central nervous system development" 0.876015539599162
0 0.552882709549372 4 78 "GO:0007420" "brain development" 1
0 1 2 13 "GO:0007422" "peripheral nervous system development" 1
0 0.0144995757851946 4 52 "GO:0007423;GO:0001654" "sensory organ development" 0.37381960026209
0 1 4 10 "GO:0007435" "salivary gland morphogenesis" 1
0 0.884940631608905 3 20 "GO:0007476;GO:0035114;GO:0035120" "imaginal disc-derived appendage morphogenesis" 1
0 0.0600864171914702 2 28 "GO:0007498" "mesoderm development" 0.527395257405812
0 0.0124434829547815 3 93 "GO:0007507" "heart development" 0.360189539590952
0 0.0945171111032256 5 11 "GO:0007512" "adult heart development" 0.582855518469891
0 0.830876148878472 4 43 "GO:0007517;GO:0061061" "muscle structure development" 1
0 1 2 26 "GO:0007519" "skeletal muscle tissue development" 1
0 0.886547248745164 2 35 "GO:0007528" "neuromuscular junction development" 1
0 1 3 15 "GO:0007565" "female pregnancy" 1
0 0.390227557943786 2 13 "GO:0007566" "embryo implantation" 0.923139375722979
0 0.45023092614799 -1 81 "GO:0007568" "obsolete aging" 0.948228389316885
0 0.925387159454436 -1 24 "GO:0007569" "obsolete cell aging" 1
0 0.848862701034295 3 57 "GO:0007584" "response to nutrient" 1
0 1 2 19 "GO:0007585" "respiratory gaseous exchange by respiratory system" 1
0 0.968645265403942 2 32 "GO:0007586" "digestion" 1
0 0.660557957437687 3 10 "GO:0007588" "excretion" 1
0 1 3 14 "GO:0007589;GO:0032941" "body fluid secretion" 1
0 0.857640373010513 4 82 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 1
0 0.822919480114073 3 178 "GO:0007600" "sensory perception" 1
0 0.72665465518189 2 91 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 1
0 0.895870703963391 4 36 "GO:0007602;GO:0009583" "detection of light stimulus" 1
0 0.463608752009123 2 15 "GO:0007603" "phototransduction, visible light" 0.948228389316885
0 0.619954268147793 3 62 "GO:0007605;GO:0050954" "sensory perception of sound" 1
0 0.278043963945155 2 18 "GO:0007606" "sensory perception of chemical stimulus" 0.851735324617707
0 0.140860483657964 6 13 "GO:0007608" "sensory perception of smell" 0.665939204831179
0 0.939458500086458 2 193 "GO:0007610" "behavior" 1
0 0.652486059589784 3 85 "GO:0007611;GO:0050890" "cognition" 1
0 0.514353446066243 4 46 "GO:0007612" "learning" 0.997517937026722
0 0.979681067317629 2 36 "GO:0007613" "memory" 1
0 1 5 19 "GO:0007616" "long-term memory" 1
0 0.822608560065715 4 16 "GO:0007617;GO:0019098" "reproductive behavior" 1
0 1 2 10 "GO:0007622;GO:0048512" "rhythmic behavior" 1
0 0.895870703963391 2 36 "GO:0007623" "circadian rhythm" 1
0 0.972675412513196 2 51 "GO:0007626" "locomotory behavior" 1
0 1 2 21 "GO:0007631" "feeding behavior" 1
0 1 2 10 "GO:0007632" "visual behavior" 1
0 1 3 12 "GO:0007635;GO:0042048" "chemosensory behavior" 1
0 0.726570293839873 2 12 "GO:0008015" "blood circulation" 1
0 0.97005187576914 2 50 "GO:0008016;GO:1903522" "regulation of blood circulation" 1
0 0.311078444676721 2 45 "GO:0008033" "tRNA processing" 0.868993637506336
0 0.279977484349393 2 52 "GO:0008037" "cell recognition" 0.853501636457681
0 0.745261042745884 3 37 "GO:0008038" "neuron recognition" 1
0 0.531522557300947 4 17 "GO:0008045" "motor neuron axon guidance" 1
0 0.839075118803615 2 68 "GO:0008064;GO:0030832;GO:0030833;GO:0032271" "regulation of protein polymerization" 1
0 0.593322751141203 3 19 "GO:0008088" "axo-dendritic transport" 1
0 0.720552347170796 2 24 "GO:0008154" "actin polymerization or depolymerization" 1
0 0.220753899062993 2 16 "GO:0008156" "negative regulation of DNA replication" 0.805687844941098
0 0.553670692671617 2 98 "GO:0008202" "steroid metabolic process" 1
0 0.536475318364056 4 67 "GO:0008203;GO:0016125;GO:1902652" "secondary alcohol metabolic process" 1
0 0.41150282684798 2 41 "GO:0008217" "regulation of blood pressure" 0.941792053583783
0 0.367673647385455 3 48 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 0.913211927891882
0 0.425470142967411 2 213 "GO:0008283" "cell population proliferation" 0.941792053583783
0 0.820620568638979 2 210 "GO:0008284" "positive regulation of cell population proliferation" 1
0 0.00205118440686531 2 141 "GO:0008285" "negative regulation of cell population proliferation" 0.258038998383656
0 0.554722769170093 2 38 "GO:0008286" "insulin receptor signaling pathway" 1
0 1 5 17 "GO:0008306" "associative learning" 1
0 0.531522557300947 4 17 "GO:0008333" "endosome to lysosome transport" 1
0 0.203896567351748 2 23 "GO:0008340" "determination of adult lifespan" 0.778843049555605
0 0.593322751141203 4 19 "GO:0008344" "adult locomotory behavior" 1
0 0.463608752009123 2 15 "GO:0008347" "glial cell migration" 0.948228389316885
0 0.0138161660778435 2 10 "GO:0008356" "asymmetric cell division" 0.367933952158952
0 0.453322619123271 4 43 "GO:0008360" "regulation of cell shape" 0.948228389316885
0 0.365717518886706 2 21 "GO:0008361" "regulation of cell size" 0.913211927891882
0 0.147563406854947 3 170 "GO:0008380" "RNA splicing" 0.687536169716753
0 0.531522557300947 2 17 "GO:0008406" "gonad development" 1
0 0.737910032389265 2 92 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 1
0 0.621857661798973 4 20 "GO:0008544" "epidermis development" 1
0 0.896746674084074 2 21 "GO:0008582;GO:1904396" "regulation of synaptic assembly at neuromuscular junction" 1
0 1 5 10 "GO:0008584" "male gonad development" 1
0 0.0304055029908625 2 24 "GO:0008589" "regulation of smoothened signaling pathway" 0.420993067343144
0 0.169436805165368 5 29 "GO:0008593" "regulation of Notch signaling pathway" 0.713676900328235
0 0.71208485078613 4 205 "GO:0008610" "lipid biosynthetic process" 1
0 0.695344718742303 2 11 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 1
0 0.933046823291831 4 25 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 1
0 1 6 14 "GO:0008637" "apoptotic mitochondrial changes" 1
0 0.204307000280882 2 39 "GO:0008643" "carbohydrate transport" 0.778843049555605
0 0.120149311852215 4 26 "GO:0008645;GO:0015749;GO:0034219" "carbohydrate transmembrane transport" 0.630228711302272
0 0.498652124081075 4 94 "GO:0008652" "amino acid biosynthetic process" 0.982209350877859
0 0.0205923295946805 3 1041 "GO:0009056;GO:0044248;GO:1901575" "catabolic process" 0.402281527056505
0 0.0169336383523071 4 329 "GO:0009057;GO:0044265" "macromolecule catabolic process" 0.396840796654035
0 0.390227557943786 2 13 "GO:0009060;GO:0045333" "cellular respiration" 0.923139375722979
0 0.244817952097172 2 33 "GO:0009062;GO:0019395;GO:0034440" "fatty acid catabolic process" 0.850830874201557
0 0.0777167803512009 2 75 "GO:0009063" "amino acid catabolic process" 0.535688266928085
0 0.183001859586096 5 54 "GO:0009064" "glutamine family amino acid metabolic process" 0.747455647270483
0 0.0199810598730603 3 11 "GO:0009065" "glutamine family amino acid catabolic process" 0.401109148728349
0 0.919731154716735 2 39 "GO:0009066" "aspartate family amino acid metabolic process" 1
0 1 3 12 "GO:0009068" "aspartate family amino acid catabolic process" 1
0 0.510708665607464 3 36 "GO:0009069" "serine family amino acid metabolic process" 0.995565342976534
0 0.365717518886706 4 21 "GO:0009070" "serine family amino acid biosynthetic process" 0.913211927891882
0 0.0945171111032256 2 11 "GO:0009071" "serine family amino acid catabolic process" 0.582855518469891
0 0.024893138721775 5 23 "GO:0009072" "aromatic amino acid metabolic process" 0.41569338732734
0 0.531522557300947 3 17 "GO:0009074;GO:1902222" "aromatic amino acid family catabolic process" 1
0 0.351863392669045 2 12 "GO:0009080" "pyruvate family amino acid catabolic process" 0.902128018976206
0 0.463608752009123 2 15 "GO:0009081;GO:0009083" "branched-chain amino acid metabolic process" 0.948228389316885
0 0.531522557300947 2 17 "GO:0009084" "glutamine family amino acid biosynthetic process" 1
0 0.840733075451507 3 103 "GO:0009101;GO:0009100" "glycoprotein metabolic process" 1
0 0.28359355853432 -1 61 "GO:0009108;GO:0051188" "obsolete cofactor biosynthetic process" 0.86284323096009
0 0.312690344391522 2 11 "GO:0009110" "vitamin biosynthetic process" 0.868993637506336
0 0.0600864171914702 4 28 "GO:0009112" "nucleobase metabolic process" 0.527395257405812
0 0.580582504330494 7 230 "GO:0009118;GO:0030811;GO:0033121;GO:0033124;GO:0043087;GO:0043547" "regulation of purine nucleotide catabolic process" 1
0 0.635909219922135 3 42 "GO:0009124;GO:0009127;GO:0009156;GO:0009168" "nucleoside monophosphate biosynthetic process" 1
0 0.473938306756772 2 44 "GO:0009132" "nucleoside diphosphate metabolic process" 0.962671243110903
0 0.660557957437687 2 10 "GO:0009147" "pyrimidine nucleoside triphosphate metabolic process" 1
0 0.925047508428327 3 54 "GO:0009163;GO:0034404;GO:1901659;GO:0042451;GO:0042455;GO:0046129" "glycosyl compound biosynthetic process" 1
0 0.857130497224872 2 18 "GO:0009187;GO:0052652" "cyclic nucleotide metabolic process" 1
0 1 5 13 "GO:0009190" "cyclic nucleotide biosynthetic process" 1
0 0.505909530820551 6 26 "GO:0009206;GO:0009145;GO:0009201;GO:0009142" "nucleoside triphosphate biosynthetic process" 0.990302162508693
0 0.822608560065715 6 16 "GO:0009218;GO:0046131;GO:0009220;GO:0046132;GO:0046134" "pyrimidine ribonucleotide metabolic process" 1
0 1 4 14 "GO:0009225" "nucleotide-sugar metabolic process" 1
0 0.695344718742303 5 11 "GO:0009262" "deoxyribonucleotide metabolic process" 1
0 0.971203635801384 3 66 "GO:0009266" "response to temperature stimulus" 1
0 0.596533097524245 4 40 "GO:0009267;GO:0042594" "response to starvation" 1
0 0.822608560065715 2 16 "GO:0009268" "response to pH" 1
0 0.956594930076327 2 29 "GO:0009306;GO:0035592;GO:0071692" "protein secretion" 1
0 0.278043963945155 2 18 "GO:0009310;GO:0042402" "amine catabolic process" 0.851735324617707
0 1 3 17 "GO:0009311" "oligosaccharide metabolic process" 1
0 0.757755200665422 2 137 "GO:0009314" "response to radiation" 1
0 0.695344718742303 -1 11 "GO:0009405" "obsolete pathogenesis" 1
0 0.818580328080436 2 42 "GO:0009408" "response to heat" 1
0 1 2 22 "GO:0009409" "response to cold" 1
0 0.327026757516213 4 37 "GO:0009411" "response to UV" 0.890475456613411
0 0.567065312788939 2 99 "GO:0009416" "response to light stimulus" 1
0 0.596533097524245 2 40 "GO:0009451" "RNA modification" 1
0 0.369253153673294 2 30 "GO:0009566" "fertilization" 0.913211927891882
0 0.875522048189512 2 108 "GO:0009581;GO:0009582;GO:0051606" "detection of stimulus" 1
0 0.698128057032389 4 23 "GO:0009584" "detection of visible light" 1
0 0.925387159454436 2 24 "GO:0009593" "detection of chemical stimulus" 1
0 0.809363264952484 2 573 "GO:0009605" "response to external stimulus" 1
0 0.790005718357278 2 130 "GO:0009611" "response to wounding" 1
0 0.807710844091107 2 99 "GO:0009612" "response to mechanical stimulus" 1
0 0.793366029501714 2 75 "GO:0009615" "response to virus" 1
0 0.81736078621781 2 54 "GO:0009617;GO:0042742" "response to bacterium" 1
0 0.726570293839873 2 12 "GO:0009620" "response to fungus" 1
0 0.789608150379042 2 383 "GO:0009628" "response to abiotic stimulus" 1
0 0.875644516089293 2 60 "GO:0009636" "response to toxic substance" 1
0 1 4 15 "GO:0009651" "response to salt stress" 1
0 0.0997728226784614 2 553 "GO:0009653" "anatomical structure morphogenesis" 0.597686718711926
0 0.0879413028341678 2 458 "GO:0009719" "response to endogenous stimulus" 0.572175602865298
0 0.0767527086541264 3 216 "GO:0009725" "response to hormone" 0.535688266928085
0 0.405690708282066 4 50 "GO:0009743" "response to carbohydrate" 0.941621607045828
0 0.554722769170093 2 38 "GO:0009746;GO:0034284;GO:0009749" "response to monosaccharide" 1
0 0.187934872483978 4 38 "GO:0009755" "hormone-mediated signaling pathway" 0.749670506870751
0 0.0773221791887952 3 107 "GO:0009790" "embryo development" 0.535688266928085
0 0.554722769170093 2 38 "GO:0009791" "post-embryonic development" 1
0 0.0263432176499519 2 36 "GO:0009798" "axis specification" 0.420993067343144
0 0.00439889344183329 2 27 "GO:0009880" "embryonic pattern specification" 0.331354010336924
0 0.654636050773301 3 43 "GO:0009886" "post-embryonic animal morphogenesis" 1
0 0.0280312556770867 2 197 "GO:0009887" "animal organ morphogenesis" 0.420993067343144
0 0.052042417470013 2 259 "GO:0009888" "tissue development" 0.498598599453067
0 0.304950758291495 4 529 "GO:0009891;GO:0010557;GO:0010628" "positive regulation of biosynthetic process" 0.868993637506336
0 0.168211728414853 2 845 "GO:0009893;GO:0010604;GO:0031325" "positive regulation of metabolic process" 0.713676900328235
0 0.438252210217009 2 359 "GO:0009894;GO:0031329" "regulation of catabolic process" 0.948228389316885
0 0.690911412247502 4 34 "GO:0009895" "negative regulation of catabolic process" 1
0 0.240184433301642 6 93 "GO:0009896" "positive regulation of catabolic process" 0.842431274424161
0 1 4 26 "GO:0009913" "epidermal cell differentiation" 1
0 1 2 17 "GO:0009914;GO:0046879" "hormone transport" 1
0 0.463608752009123 4 15 "GO:0009948" "anterior/posterior axis specification" 0.948228389316885
0 0.312690344391522 2 11 "GO:0009950" "dorsal/ventral axis specification" 0.868993637506336
0 0.676396152723741 4 55 "GO:0009952" "anterior/posterior pattern specification" 1
0 0.0876494069002216 2 38 "GO:0009953" "dorsal/ventral pattern formation" 0.572175602865298
0 1 2 11 "GO:0009954" "proximal/distal pattern formation" 1
0 0.0312018687797375 2 1084 "GO:0009966;GO:0010646;GO:0023051;GO:0048583" "regulation of response to stimulus" 0.423582204225645
0 0.0434915649789878 3 490 "GO:0009967;GO:0010647;GO:0023056;GO:0048584" "positive regulation of response to stimulus" 0.471658523651437
0 0.00348798975573678 2 391 "GO:0009968;GO:0010648;GO:0023057;GO:0048585" "negative regulation of response to stimulus" 0.331139294365036
0 0.27302248379365 3 10 "GO:0009988" "cell-cell recognition" 0.851735324617707
0 0.563207381470421 3 18 "GO:0010001" "glial cell differentiation" 1
0 0.629362058303542 -1 903 "GO:0010033;GO:0042221" "response to chemical" 1
0 0.272122450550594 -1 150 "GO:0010035" "obsolete response to inorganic substance" 0.851735324617707
0 0.448033918772077 3 100 "GO:0010038" "response to metal ion" 0.948228389316885
0 0.463608752009123 2 15 "GO:0010043" "response to zinc ion" 0.948228389316885
