"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-207 0.595404888981109 2 64 "GO:0007126" "meiotic nuclear division" 0.88912331367922
-390 0.707091745453363 4 9 "GO:0007127" "meiosis I" 0.917829477852821
-960 0.286120900655962 3 12 "GO:0007131;GO:0035825" "reciprocal DNA recombination" 0.708396639390695
-1718 0.0980607450846854 6 9 "GO:0007140" "male meiosis" 0.498173872590005
-260 0.838311952550611 2 6 "GO:0007141" "male meiosis I" 0.951438233054088
672 0.000150017367628629 2 318 "GO:0007154" "cell communication" 0.0103297326287292
177 0.166813042360837 2 632 "GO:0007155;GO:0022610" "biological adhesion" 0.595156565688719
-37 0.92407968215791 2 65 "GO:0007156" "homophilic cell adhesion" 0.980112045710586
21 0.967786983936579 2 35 "GO:0007157" "heterophilic cell-cell adhesion" 0.990693420926945
663 0.426377274463736 2 14 "GO:0007158" "neuron cell-cell adhesion" 0.809716467232776
218 0.864107623473719 2 6 "GO:0007159" "leukocyte cell-cell adhesion" 0.958276994366331
-526 0.247999427427897 4 47 "GO:0007160" "cell-matrix adhesion" 0.679548635813724
-318 0.480527796672747 2 48 "GO:0007162" "negative regulation of cell adhesion" 0.839091788927273
548 0.0982538351188587 2 89 "GO:0007163" "establishment or maintenance of cell polarity" 0.498173872590005
338 0.000404523078592494 2 1192 "GO:0007166" "cell surface receptor signaling pathway" 0.0229655558302686
370 0.0324581338407697 5 334 "GO:0007167;GO:0007169" "enzyme linked receptor protein signaling pathway" 0.318753342215385
3058 0.0282167349923675 2 5 "GO:0007168" "receptor guanylyl cyclase signaling pathway" 0.293942344435094
233 0.867248603285275 4 5 "GO:0007171" "activation of transmembrane receptor protein tyrosine kinase activity" 0.958973185298464
220 0.636933248959433 7 45 "GO:0007173;GO:0038127" "ERBB signaling pathway" 0.90281033448652
-174 0.867280632816184 7 9 "GO:0007176" "regulation of epidermal growth factor-activated receptor activity" 0.958973185298464
606 0.12669670437056 2 62 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.545200179977569
724 0.104731860615661 3 49 "GO:0007179;GO:0071560;GO:0071559" "cellular response to transforming growth factor beta stimulus" 0.504734180263965
660 0.549019691354108 2 8 "GO:0007185" "transmembrane receptor protein tyrosine phosphatase signaling pathway" 0.874875221478159
626 1.80376300549298e-05 5 477 "GO:0007186" "G-protein coupled receptor signaling pathway" 0.00216184336510196
853 0.0391611591020085 2 57 "GO:0007187;GO:0007188" "G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 0.341480359356302
478 0.462147204873907 4 23 "GO:0007189" "adenylate cyclase-activating G-protein coupled receptor signaling pathway" 0.833152286892458
-641 0.495008087718895 2 11 "GO:0007190" "activation of adenylate cyclase activity" 0.847124911989239
1082 0.0768831794141913 3 26 "GO:0007193" "adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway" 0.443685757793998
-548 0.578471051084593 3 10 "GO:0007194;GO:0031280;GO:0051350" "negative regulation of lyase activity" 0.880867702522289
112 0.913980618043496 2 9 "GO:0007196;GO:0007216" "G-protein coupled glutamate receptor signaling pathway" 0.976714621442714
1968 0.00383108416194211 2 21 "GO:0007200" "phospholipase C-activating G-protein coupled receptor signaling pathway" 0.106817754806377
886 0.421360269826663 2 8 "GO:0007202" "activation of phospholipase C activity" 0.806701197734194
-336 0.656361897687815 2 17 "GO:0007205" "protein kinase C-activating G-protein coupled receptor signaling pathway" 0.909931592651128
220 0.831963482267295 2 9 "GO:0007210" "serotonin receptor signaling pathway" 0.94873194145474
1250 0.10873511696989 2 16 "GO:0007212" "dopamine receptor signaling pathway" 0.515933780813144
-1357 0.19152632446863 6 9 "GO:0007213" "G-protein coupled acetylcholine receptor signaling pathway" 0.623216075497829
1178 0.190295996870721 2 12 "GO:0007214" "gamma-aminobutyric acid signaling pathway" 0.622425533703913
897 0.128232852144802 4 28 "GO:0007215" "glutamate receptor signaling pathway" 0.547442624723719
-877 0.329669997998699 2 12 "GO:0007217" "tachykinin receptor signaling pathway" 0.734091732151915
990 5.93115879282677e-05 2 162 "GO:0007218" "neuropeptide signaling pathway" 0.00518735941988849
246 0.484885764902313 5 79 "GO:0007219" "Notch signaling pathway" 0.841335300388142
-360 0.689450160348901 5 12 "GO:0007220" "Notch receptor processing" 0.914784762957748
-565 0.25216521742741 3 40 "GO:0007224" "smoothened signaling pathway" 0.68170981085639
-108 0.868219786602252 5 23 "GO:0007229" "integrin-mediated signaling pathway" 0.958973185298464
-1190 0.126651142337826 2 16 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 0.545200179977569
528 0.370054209470012 2 28 "GO:0007250;GO:1901222" "regulation of NIK/NF-kappaB signaling" 0.765305883957101
-914 0.353479901348803 7 10 "GO:0007252" "I-kappaB phosphorylation" 0.750735529334622
394 0.461243446347256 2 34 "GO:0007254;GO:0051403;GO:0031098" "stress-activated protein kinase signaling cascade" 0.833152286892458
-80 0.954193619244081 7 5 "GO:0007256" "activation of JNKK activity" 0.989036051208791
148 0.853965257807506 2 15 "GO:0007257" "activation of JUN kinase activity" 0.956140276935791
1086 0.270308767178775 2 10 "GO:0007259" "JAK-STAT cascade" 0.698713698126672
26 0.902809291614619 5 211 "GO:0007264" "small GTPase mediated signal transduction" 0.971240315048174
417 0.381498568169844 2 43 "GO:0007265" "Ras protein signal transduction" 0.7720633937446
1505 0.126659714644023 7 10 "GO:0007266" "Rho protein signal transduction" 0.545200179977569
889 2.08035991971648e-05 3 227 "GO:0007267;GO:0044700;GO:0023052" "single organism signaling" 0.00240430167864376
1067 4.72152576865583e-05 4 143 "GO:0007268" "synaptic transmission" 0.0042441270520473
-274 0.659981073465542 3 25 "GO:0007269" "neurotransmitter secretion" 0.910397669594056
805 0.206036221984754 5 24 "GO:0007270;GO:0035249" "neuron-neuron synaptic transmission" 0.637739136726057
2612 0.00804623884095761 5 10 "GO:0007271" "synaptic transmission, cholinergic" 0.161724403039372
-179 0.745730263714301 4 32 "GO:0007272;GO:0008366;GO:0042552" "axon ensheathment" 0.927072337058297
1300 0.148642887431911 2 12 "GO:0007274" "neuromuscular synaptic transmission" 0.571268864287012
514 1.20686653846869e-05 3 755 "GO:0007275" "multicellular organismal development" 0.00162725838270195
-149 0.543205720617962 2 164 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 0.871270429174579
-124 0.74664390475269 2 66 "GO:0007281" "germ cell development" 0.927248956153186
-485 0.486209318779784 2 20 "GO:0007286" "spermatid development" 0.842157162286631
461 0.740857041627114 2 5 "GO:0007289" "spermatid nucleus differentiation" 0.926010561110354
159 0.770246293857259 2 33 "GO:0007292;GO:0048477" "female gamete generation" 0.936684331800861
21 0.978310150698607 2 16 "GO:0007297;GO:0007298" "ovarian follicle cell migration" 0.99553825398135
314 0.727109484695964 3 12 "GO:0007309;GO:0007314" "oocyte axis specification" 0.92443965373918
-201 0.710742661582406 2 33 "GO:0007338" "single fertilization" 0.918515676070553
-1790 0.038438874584626 2 13 "GO:0007339;GO:0035036;GO:0009988" "cell-cell recognition" 0.341480359356302
-263 0.789650599276069 5 10 "GO:0007340" "acrosome reaction" 0.940139330425233
45 0.820795914385587 2 249 "GO:0007346" "regulation of mitotic cell cycle" 0.945706476039877
-302 0.812383789717222 3 6 "GO:0007349" "cellularization" 0.942898228812376
883 0.526356152578383 3 5 "GO:0007365;GO:0007367" "periodic partitioning" 0.863823022628901
-332 0.395062016851802 2 64 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 0.788557797776294
1061 0.110518225777149 4 22 "GO:0007369" "gastrulation" 0.520525893113784
231 0.252929754080175 3 243 "GO:0007389" "pattern specification process" 0.682238289759432
2534 0.0463466779048756 4 6 "GO:0007390" "germ-band shortening" 0.362265337440042
-469 0.501085223434671 2 20 "GO:0007391" "dorsal closure" 0.852154070435404
765 0.437857902030709 2 10 "GO:0007398" "ectoderm development" 0.813847312447659
363 0.075514117038699 2 238 "GO:0007399" "nervous system development" 0.44188731055557
-910 0.439847162530564 2 7 "GO:0007405" "neuroblast proliferation" 0.81457575418496
260 0.522989193962715 2 59 "GO:0007409" "axonogenesis" 0.862585643049616
209 0.391462975937297 2 165 "GO:0007411;GO:0097485" "neuron projection guidance" 0.785737452291551
1294 0.240171425630689 4 8 "GO:0007412" "axon target recognition" 0.675027509991902
1278 0.0545545522465372 3 22 "GO:0007413" "axonal fasciculation" 0.382118032618603
734 0.230343716297838 4 26 "GO:0007416" "synapse assembly" 0.662570903057603
-100 0.83698474855074 2 41 "GO:0007417" "central nervous system development" 0.95117194049752
485 0.130457693404913 2 95 "GO:0007420" "brain development" 0.550622350515168
401 0.537826843572953 2 23 "GO:0007422" "peripheral nervous system development" 0.870205298580178
-412 0.661366780758344 3 11 "GO:0007424" "open tracheal system development" 0.910716128737873
-1420 0.0532264628613668 2 18 "GO:0007435;GO:0022612" "gland morphogenesis" 0.377801680782176
767 0.374886596680502 2 13 "GO:0007444" "imaginal disc development" 0.768778850987392
100 0.908077867143006 5 13 "GO:0007447;GO:0035222;GO:0042067" "imaginal disc pattern formation" 0.97284291204414
565 0.685294656721111 3 5 "GO:0007472" "wing disc morphogenesis" 0.913532326614953
614 0.533579138490091 3 10 "GO:0007474;GO:0008587;GO:0035172" "imaginal disc-derived wing vein specification" 0.869856123370423
-652 0.286240302072157 3 26 "GO:0007476;GO:0035114;GO:0035120" "imaginal disc-derived appendage morphogenesis" 0.708396639390695
-656 0.551520804444768 2 8 "GO:0007480" "imaginal disc-derived leg morphogenesis" 0.874875221478159
2194 0.0346688623821395 4 9 "GO:0007492" "endoderm development" 0.329965996084128
-420 0.42565638189627 2 35 "GO:0007498" "mesoderm development" 0.809297327741674
224 0.447568129569308 2 113 "GO:0007507" "heart development" 0.821514729033625
1647 0.0670993793152044 3 12 "GO:0007512" "adult heart development" 0.420389526732014
150 0.728996523892611 3 52 "GO:0007517;GO:0061061" "muscle structure development" 0.92443965373918
758 0.150817849031942 3 35 "GO:0007519" "skeletal muscle tissue development" 0.571648108143716
-1661 0.191577332319935 3 6 "GO:0007525" "somatic muscle development" 0.623216075497829
907 0.0694136420849568 2 39 "GO:0007528" "neuromuscular junction development" 0.430138689474144
1184 0.395331490904397 2 5 "GO:0007530" "sex determination" 0.788557797776294
690 0.506717043176548 3 9 "GO:0007548" "sex differentiation" 0.853859273433958
-592 0.590791938256992 2 8 "GO:0007549;GO:0009048" "dosage compensation" 0.887147430255047
834 0.334879096964846 2 13 "GO:0007560" "imaginal disc morphogenesis" 0.735472926802004
1789 0.00712235722326848 2 22 "GO:0007565" "female pregnancy" 0.152635417049648
398 0.621103742092951 2 15 "GO:0007566" "embryo implantation" 0.896103453574376
1644 0.0952399658880461 2 10 "GO:0007567;GO:0030728;GO:0070493;GO:0097070" "thrombin receptor signaling pathway" 0.493661113238584
29 0.92771972781899 3 95 "GO:0007568" "aging" 0.982484259066283
-45 0.931477659708083 2 35 "GO:0007569" "cell aging" 0.982484259066283
957 0.00988349515677381 2 71 "GO:0007584" "response to nutrient" 0.177683279596222
528 0.362453678989789 2 29 "GO:0007585" "respiratory gaseous exchange" 0.759204032787378
-1380 0.00798365567291145 2 36 "GO:0007586" "digestion" 0.161469435984634
-65 0.940344118015773 4 13 "GO:0007588" "excretion" 0.984456022613731
1248 0.0733953756083738 4 20 "GO:0007589;GO:0032941" "body fluid secretion" 0.437008338493893
1246 0.166110025926756 2 12 "GO:0007595" "lactation" 0.595156565688719
57 0.845864113266562 2 115 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 0.952165812032028
161 0.883862443328826 2 8 "GO:0007597" "blood coagulation, intrinsic pathway" 0.965495535818083
590 0.00338981097315826 5 245 "GO:0007600" "sensory perception" 0.0990315145274486
-74 0.794969312496562 7 121 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 0.940139330425233
278 0.520944249677122 4 52 "GO:0007602;GO:0009583" "detection of light stimulus" 0.861848462144768
907 0.244552463112253 2 16 "GO:0007603" "phototransduction, visible light" 0.677544324170591
813 0.0200442919894203 2 80 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 0.242714825436916
1242 0.0242852439728252 2 32 "GO:0007606" "sensory perception of chemical stimulus" 0.272871699639105
372 0.633328640306627 7 16 "GO:0007608" "sensory perception of smell" 0.902533237016254
703 0.000454975414751288 2 247 "GO:0007610" "behavior" 0.024954244781952
1134 9.68076349031732e-05 3 116 "GO:0007611;GO:0050890" "cognition" 0.00745879777492068
1203 0.00150682358013819 2 68 "GO:0007612" "learning" 0.0554100125605362
919 0.0413535926621645 2 48 "GO:0007613" "memory" 0.343292717076559
1100 0.0979809170387432 2 22 "GO:0007616" "long-term memory" 0.498173872590005
673 0.541324541016055 3 8 "GO:0007617" "mating behavior" 0.870778568898787
1716 0.0393605327077748 2 14 "GO:0007622;GO:0048512;GO:0022410" "rhythmic behavior" 0.341480359356302
433 0.331117662457561 2 49 "GO:0007623" "circadian rhythm" 0.734091732151915
968 0.487119968002865 3 5 "GO:0007625" "grooming behavior" 0.842442823596008
838 0.0248759563177939 2 70 "GO:0007626" "locomotory behavior" 0.276627473004746
1067 0.278919649460623 2 10 "GO:0007628" "adult walking behavior" 0.702399988836246
1401 0.0195576786722965 2 27 "GO:0007631" "feeding behavior" 0.242362011573604
884 0.242213538778553 2 17 "GO:0007632;GO:0008542" "visual behavior" 0.67644822681409
-549 0.541680240789017 3 12 "GO:0007635;GO:0042048" "olfactory behavior" 0.870778568898787
2626 0.0114711521356723 2 9 "GO:0007638" "mechanosensory behavior" 0.188036703795835
211 0.799692368851098 5 14 "GO:0008015" "blood circulation" 0.940139330425233
1172 0.00860434851025248 4 49 "GO:0008016" "regulation of heart contraction" 0.167220325924291
-734 0.0665636200788583 3 61 "GO:0008033" "tRNA processing" 0.420389526732014
-254 0.491271248758766 3 72 "GO:0008037" "cell recognition" 0.844715069597963
83 0.848645621697487 2 52 "GO:0008038" "neuron recognition" 0.954210295973964
-837 0.420477756330568 5 9 "GO:0008039" "synaptic target recognition" 0.806701197734194
650 0.307276057573153 3 24 "GO:0008045" "motor neuron axon guidance" 0.718977094943401
-748 0.497177272764526 3 8 "GO:0008053" "mitochondrial fusion" 0.847663674744998
685 0.623237471256816 2 5 "GO:0008054" "cyclin catabolic process" 0.8974553001796
96 0.922447282955093 3 10 "GO:0008063" "Toll signaling pathway" 0.97965578155333
345 0.323892210869218 3 80 "GO:0008064;GO:0030832;GO:0030833;GO:0032271" "regulation of protein polymerization" 0.731317726203465
634 0.340625307295644 6 22 "GO:0008088" "axon cargo transport" 0.73940044627396
-1816 0.0804821747524456 2 9 "GO:0008089;GO:0048490" "anterograde axon cargo transport" 0.449316129367811
89 0.658508657501268 2 246 "GO:0008104;GO:0033036;GO:0051179" "localization" 0.90998335862826
1396 0.205039437639496 3 8 "GO:0008105;GO:0045176" "asymmetric protein localization" 0.637739136726057
1357 0.0191288756367688 2 29 "GO:0008154" "actin polymerization or depolymerization" 0.241442720982489
-1373 0.0549167126664139 2 19 "GO:0008156" "negative regulation of DNA replication" 0.383823935612344
461 0.0950134577871546 3 129 "GO:0008202" "steroid metabolic process" 0.493661113238584
-20 0.955798494147617 2 75 "GO:0008203;GO:0016125" "sterol metabolic process" 0.989925260636071
-278 0.729610282957313 2 15 "GO:0008206" "bile acid metabolic process" 0.92443965373918
333 0.723364344661022 3 11 "GO:0008209" "androgen metabolic process" 0.922394103005547
1990 0.0553822441505394 5 9 "GO:0008210" "estrogen metabolic process" 0.386243409636089
-1019 0.464464229725516 2 5 "GO:0008215" "spermine metabolic process" 0.833614113916678
537 0.223759761312116 2 50 "GO:0008217" "regulation of blood pressure" 0.654298798748901
544 0.196168290120752 5 55 "GO:0008277" "regulation of G-protein coupled receptor protein signaling pathway" 0.630031079718885
-67 0.730937787588548 2 262 "GO:0008283" "cell proliferation" 0.924635953051129
226 0.234204927316464 5 276 "GO:0008284" "positive regulation of cell proliferation" 0.667571655773297
255 0.281987201149257 2 176 "GO:0008285" "negative regulation of cell proliferation" 0.704857811642594
-232 0.60694140759073 5 48 "GO:0008286" "insulin receptor signaling pathway" 0.890360269704747
-658 0.526231860059671 4 9 "GO:0008299" "isoprenoid biosynthetic process" 0.863823022628901
1319 0.0205276886095492 2 30 "GO:0008306" "associative learning" 0.245120296459414
89 0.898316578288635 2 20 "GO:0008333" "endosome to lysosome transport" 0.969954103217225
-1675 0.0746019135486065 2 11 "GO:0008334;GO:0071044" "histone mRNA metabolic process" 0.441337828598338
763 0.195361352564312 3 28 "GO:0008340" "determination of adult lifespan" 0.628857916568134
1191 0.0613025608496623 3 24 "GO:0008344" "adult locomotory behavior" 0.404022580263762
346 0.657422763788114 2 16 "GO:0008347" "glial cell migration" 0.909931592651128
-1640 0.239148807336298 2 5 "GO:0008354" "germ cell migration" 0.675027509991902
-172 0.89274334669553 4 6 "GO:0008355" "olfactory learning" 0.96871977392177
319 0.712378872116525 3 13 "GO:0008356" "asymmetric cell division" 0.919161894006808
223 0.609426586080807 3 51 "GO:0008360" "regulation of cell shape" 0.890742742799228
-690 0.322029568573243 4 20 "GO:0008361" "regulation of cell size" 0.729753280044128
-578 0.00949484762464889 2 199 "GO:0008380" "RNA splicing" 0.173589417589626
747 0.240654963547821 2 24 "GO:0008406" "gonad development" 0.675027509991902
3415 0.0142394146494101 2 5 "GO:0008535" "respiratory chain complex IV assembly" 0.209448844570414
354 0.211842955056646 3 122 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 0.646720568455949
91 0.880023949819997 3 27 "GO:0008544" "epidermis development" 0.964864520328599
55 0.931435428974647 4 24 "GO:0008582" "regulation of synaptic growth at neuromuscular junction" 0.982484259066283
395 0.62344855216432 3 15 "GO:0008584" "male gonad development" 0.8974553001796
1940 0.163938240882909 2 5 "GO:0008585" "female gonad development" 0.590387815104059
539 0.647417101451909 2 7 "GO:0008586" "imaginal disc-derived wing vein morphogenesis" 0.906474583440846
-473 0.430421877027745 2 27 "GO:0008589" "regulation of smoothened signaling pathway" 0.812154632105996
278 0.588362001725846 2 37 "GO:0008593" "regulation of Notch signaling pathway" 0.88550408108574
130 0.515387596105834 2 250 "GO:0008610" "lipid biosynthetic process" 0.858101113727783
-1662 0.0544734171814573 2 13 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 0.382118032618603
-675 0.22837356865268 3 31 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 0.660969830503328
-89 0.901266117148341 4 19 "GO:0008637" "apoptotic mitochondrial changes" 0.970619814617843
-168 0.701611088541557 3 51 "GO:0008643" "carbohydrate transport" 0.917694291542081
-373 0.526675779866138 2 28 "GO:0008645;GO:0015749;GO:0015758" "monosaccharide transport" 0.863823022628901
-464 0.100505780279044 5 123 "GO:0008652" "cellular amino acid biosynthetic process" 0.501135138648669
-1374 0.324283448706238 3 5 "GO:0008653;GO:0009103" "lipopolysaccharide biosynthetic process" 0.731317726203465
887 0.524576583013095 2 5 "GO:0009060" "aerobic respiration" 0.863004485323017
757 0.103771306417092 4 45 "GO:0009062;GO:0072329" "monocarboxylic acid catabolic process" 0.50403592507842
-893 0.0202008666586156 7 66 "GO:0009064" "glutamine family amino acid metabolic process" 0.242714825436916
-396 0.673697288855577 2 11 "GO:0009065" "glutamine family amino acid catabolic process" 0.912365176244809
-680 0.123570134360599 6 50 "GO:0009066" "aspartate family amino acid metabolic process" 0.542568459689143
-1766 0.0339859063564095 2 14 "GO:0009068" "aspartate family amino acid catabolic process" 0.325674996832571
-272 0.558272865842866 2 45 "GO:0009069" "serine family amino acid metabolic process" 0.876976210615298
-562 0.349238002001782 2 27 "GO:0009070" "serine family amino acid biosynthetic process" 0.74827129707471
1530 0.0213519834836548 6 22 "GO:0009072" "aromatic amino acid family metabolic process" 0.249440500191722
855 0.272597804744155 6 16 "GO:0009074" "aromatic amino acid family catabolic process" 0.698713698126672
-589 0.422884853355145 6 18 "GO:0009081" "branched-chain amino acid metabolic process" 0.806872279161114
-577 0.504694471464643 5 13 "GO:0009083" "branched-chain amino acid catabolic process" 0.853286995642416
-1234 0.0845804232522575 2 19 "GO:0009084" "glutamine family amino acid biosynthetic process" 0.460504146048238
-359 0.515252933029025 2 32 "GO:0009100" "glycoprotein metabolic process" 0.858101113727783
-276 0.684732316774347 5 21 "GO:0009101;GO:0006029" "proteoglycan metabolic process" 0.913532326614953
389 0.326882976963426 5 62 "GO:0009108" "coenzyme biosynthetic process" 0.734068919815161
804 0.334559674058895 2 14 "GO:0009110" "vitamin biosynthetic process" 0.735472926802004
-325 0.542977677821331 2 34 "GO:0009112" "nucleobase metabolic process" 0.871270429174579
-985 0.403124781023597 2 7 "GO:0009113" "purine nucleobase biosynthetic process" 0.796267882030438
195 0.303657189870554 2 277 "GO:0009118;GO:0030811;GO:0043087;GO:0033124;GO:0033121;GO:0043547" "regulation of nucleoside metabolic process" 0.715437381924286
-191 0.854495098961239 4 9 "GO:0009130;GO:0009129;GO:0006222;GO:0009174;GO:0046049;GO:0009173" "pyrimidine nucleoside monophosphate metabolic process" 0.956140276935791
-217 0.6721038330153 3 37 "GO:0009132" "nucleoside diphosphate metabolic process" 0.912365176244809
-1232 0.170926181525819 2 12 "GO:0009147;GO:0009208;GO:0006241;GO:0009209;GO:0046036;GO:0009148" "pyrimidine nucleoside triphosphate metabolic process" 0.600561480366504
-1390 0.00164610850707427 5 50 "GO:0009156;GO:0009124" "nucleoside monophosphate biosynthetic process" 0.0594682057962298
-396 0.776153883122204 6 5 "GO:0009157" "deoxyribonucleoside monophosphate biosynthetic process" 0.939164407331985
-487 0.679480863643384 4 7 "GO:0009162" "deoxyribonucleoside monophosphate metabolic process" 0.912365176244809
-585 0.0355167153861214 4 127 "GO:0009165;GO:1901293" "nucleoside phosphate biosynthetic process" 0.334685641405684
-1787 0.000495718575795936 7 37 "GO:0009168;GO:0009127" "purine ribonucleoside monophosphate biosynthetic process" 0.0258733114721879
5 0.995102095158034 4 14 "GO:0009179;GO:0009135;GO:0009185" "ribonucleoside diphosphate metabolic process" 0.99986042440504
-438 0.612513728681404 5 13 "GO:0009186" "deoxyribonucleoside diphosphate metabolic process" 0.89150494165239
1894 0.0008807170856915 5 30 "GO:0009187" "cyclic nucleotide metabolic process" 0.0400895167450378
1352 0.0376271166541019 2 23 "GO:0009190;GO:0052652" "cyclic nucleotide biosynthetic process" 0.338752477923414
1142 0.271427470240925 6 9 "GO:0009191;GO:0009134;GO:0009137;GO:0009181" "ribonucleoside diphosphate catabolic process" 0.698713698126672
-1198 0.0386290568684076 7 29 "GO:0009206;GO:0009145;GO:0009201;GO:0009142" "nucleoside triphosphate biosynthetic process" 0.341480359356302
-2320 0.0185596145877916 2 10 "GO:0009215;GO:0009200;GO:0009151" "deoxyribonucleoside triphosphate metabolic process" 0.240239157280983
-1520 0.0255069038490056 6 21 "GO:0009225" "nucleotide-sugar metabolic process" 0.280784151073526
-1110 0.182887871822053 2 14 "GO:0009226" "nucleotide-sugar biosynthetic process" 0.609657490969654
-535 0.64968668386534 4 7 "GO:0009235" "cobalamin metabolic process" 0.906474583440846
155 0.796535596597739 2 27 "GO:0009247" "glycolipid biosynthetic process" 0.940139330425233
-728 0.483570646931533 2 9 "GO:0009251;GO:0044247" "cellular polysaccharide catabolic process" 0.840839990110567
-1775 0.0331623495688368 2 14 "GO:0009262;GO:0009394;GO:0019692" "deoxyribonucleotide metabolic process" 0.321297494625018
-1080 0.359263125661488 5 7 "GO:0009264;GO:0046386" "deoxyribonucleotide catabolic process" 0.755409665133577
418 0.215724006895152 3 86 "GO:0009266" "response to temperature stimulus" 0.650144025442267
-465 0.287918516929326 2 51 "GO:0009267;GO:0042594" "response to starvation" 0.710140488401905
1022 0.072774333199326 3 30 "GO:0009268" "response to pH" 0.43551435742345
1117 0.310471131760761 3 8 "GO:0009303" "rRNA transcription" 0.722794663581167
-220 0.704731817505002 4 29 "GO:0009306" "protein secretion" 0.917694291542081
-963 0.167381692922649 2 20 "GO:0009311" "oligosaccharide metabolic process" 0.596412349432594
-1944 0.0776038748181097 2 8 "GO:0009312" "oligosaccharide biosynthetic process" 0.443685757793998
104 0.647725658100083 3 192 "GO:0009314" "response to radiation" 0.906474583440846
297 0.74100654322469 2 12 "GO:0009395" "phospholipid catabolic process" 0.926010561110354
-789 0.502775275572512 3 7 "GO:0009396" "folic acid-containing compound biosynthetic process" 0.852715299660717
1058 0.308326335211764 2 9 "GO:0009404" "toxin metabolic process" 0.720392794761927
1443 0.0436201422188641 2 19 "GO:0009405" "pathogenesis" 0.353296483437022
3450 0.0132806541594669 3 5 "GO:0009407;GO:0090487;GO:0010583" "toxin catabolic process" 0.204648556476357
4 0.992953341019901 2 51 "GO:0009408" "response to heat" 0.999708473400006
967 0.070577648743695 2 34 "GO:0009409" "response to cold" 0.43215675498385
121 0.775470866203498 2 54 "GO:0009411" "response to UV" 0.939164407331985
616 0.658584989464581 2 5 "GO:0009414" "response to water deprivation" 0.90998335862826
1376 0.242846400866302 2 7 "GO:0009415" "response to water" 0.676681315751321
256 0.328444426893425 2 143 "GO:0009416" "response to light stimulus" 0.734091732151915
865 0.432393961392274 3 8 "GO:0009435;GO:0019359;GO:0019363" "pyridine nucleotide biosynthetic process" 0.812864552047068
1775 0.087464471548462 3 9 "GO:0009437" "carnitine metabolic process" 0.472512570836099
1192 0.311629250024843 2 7 "GO:0009445" "putrescine metabolic process" 0.723429115275119
446 0.749116342717644 3 5 "GO:0009448" "gamma-aminobutyric acid metabolic process" 0.927248956153186
-605 0.143921561148239 3 57 "GO:0009451" "RNA modification" 0.56532852222619
919 0.351271226960744 4 10 "GO:0009452;GO:0036260;GO:0006370" "RNA capping" 0.748823247987462
721 0.604774629108835 4 5 "GO:0009453;GO:0042331" "phototaxis" 0.890360269704747
32 0.943543430979565 2 47 "GO:0009566" "fertilization" 0.985891683128793
975 0.000114786813161752 3 154 "GO:0009581;GO:0009582;GO:0051606" "detection of stimulus" 0.00863837505561464
354 0.555134121642064 5 27 "GO:0009584" "detection of visible light" 0.876189353842677
1830 0.000360490222351146 2 37 "GO:0009593" "detection of chemical stimulus" 0.0212165322111769
2160 0.0499758021226379 3 8 "GO:0009595;GO:0032490;GO:0098581" "detection of biotic stimulus" 0.371905691496081
285 0.0279877977929172 2 613 "GO:0009605" "response to external stimulus" 0.293942344435094
8 0.967293430597187 2 260 "GO:0009607;GO:0043207" "response to biotic stimulus" 0.990693420926945
413 0.0846724248759894 2 172 "GO:0009611" "response to wounding" 0.460504146048238
1224 9.17954552882862e-06 3 129 "GO:0009612" "response to mechanical stimulus" 0.00141452425387092
-169 0.580456675767466 2 105 "GO:0009615" "response to virus" 0.88152567717674
-571 0.143837578516749 4 64 "GO:0009617;GO:0042742" "response to bacterium" 0.56532852222619
-679 0.41518138669209 4 14 "GO:0009620" "response to fungus" 0.802584807249464
523 0.000205459992945199 2 513 "GO:0009628" "response to abiotic stimulus" 0.0135687456565442
841 0.0197724261605165 2 75 "GO:0009636" "response to toxic substance" 0.242362011573604
172 0.901939452374703 3 5 "GO:0009639" "response to red or far red light" 0.970844971987838
1565 0.261324651275535 2 5 "GO:0009642" "response to light intensity" 0.688076949981799
1367 0.245945035817052 3 7 "GO:0009648" "photoperiodism" 0.679548635813724
1795 0.0840488907001177 3 9 "GO:0009649" "entrainment of circadian clock" 0.458748491622175
285 0.705889565088858 2 17 "GO:0009651" "response to salt stress" 0.917694291542081
386 0.00123688578121586 2 728 "GO:0009653" "anatomical structure morphogenesis" 0.0500320298501815
1046 0.410901229869115 2 6 "GO:0009698" "phenylpropanoid metabolic process" 0.801835808834537
-1062 0.446084116306227 3 5 "GO:0009713;GO:0042416;GO:0042423" "catecholamine biosynthetic process" 0.819774959333567
