"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.204557027580938 3 14 "GO:0006906" "vesicle fusion" 1
0 0.387909398619289 2 30 "GO:0006907;GO:0044351" "pinocytosis" 1
0 0.346441517367329 2 26 "GO:0006909" "phagocytosis" 1
0 1 2 18 "GO:0006911;GO:0099024;GO:0010324" "membrane invagination" 1
0 0.768094150913585 2 89 "GO:0006913;GO:0051169" "nuclear transport" 1
0 0.283969346164277 3 65 "GO:0006914;GO:0061919" "autophagy" 1
0 0.3048739190313 4 393 "GO:0006915;GO:0012501;GO:0008219;GO:0016265" "obsolete death" 1
0 1 -1 36 "GO:0006919;GO:0097202" "obsolete activation of cysteine-type endopeptidase activity" 1
0 0.17810199561841 2 12 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 1
0 0.880618733329381 -1 466 "GO:0006928" "obsolete movement of cell or subcellular component" 1
0 0.61349762608891 3 58 "GO:0006935;GO:0042330" "taxis" 1
0 1 3 37 "GO:0006937" "regulation of muscle contraction" 1
0 1 6 23 "GO:0006940" "regulation of smooth muscle contraction" 1
0 1 2 17 "GO:0006941;GO:0060048" "striated muscle contraction" 1
0 1 6 15 "GO:0006942;GO:0055117" "regulation of cardiac muscle contraction" 1
0 0.997515646786958 2 1075 "GO:0006950" "response to stress" 1
0 0.961138954883718 3 305 "GO:0006952" "defense response" 1
0 1 2 79 "GO:0006954" "inflammatory response" 1
0 0.989070245681357 2 272 "GO:0006955;GO:0045087;GO:0140546;GO:0098542" "immune response" 1
0 1 3 23 "GO:0006959" "humoral immune response" 1
0 1 2 35 "GO:0006970" "response to osmotic stress" 1
0 0.64013083457857 2 336 "GO:0006974" "DNA damage response" 1
0 1 -1 15 "GO:0006977" "obsolete DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest" 1
0 1 2 124 "GO:0006979" "response to oxidative stress" 1
0 1 5 29 "GO:0006984;GO:0030968;GO:0034620;GO:0035967" "ER-nucleus signaling pathway" 1
0 1 2 54 "GO:0006986;GO:0035966" "response to topologically incorrect protein" 1
0 1 -1 15 "GO:0006987;GO:0032069;GO:0032075" "obsolete regulation of nuclease activity" 1
0 0.148540984342356 2 1247 "GO:0006996" "organelle organization" 1
0 1 5 25 "GO:0006997" "nucleus organization" 1
0 1 2 20 "GO:0006998;GO:0071763" "nuclear envelope organization" 1
0 0.441226254278139 4 92 "GO:0007005" "mitochondrion organization" 1
0 1 2 21 "GO:0007006" "mitochondrial membrane organization" 1
0 0.000432817156406581 5 40 "GO:0007009" "plasma membrane organization" 0.831008940300636
0 0.544700171742892 2 302 "GO:0007010" "cytoskeleton organization" 1
0 1 2 104 "GO:0007015;GO:0097435" "supramolecular fiber organization" 1
0 0.754644179463219 2 314 "GO:0007017" "microtubule-based process" 1
0 0.933141827427994 2 164 "GO:0007018" "microtubule-based movement" 1
0 1 4 12 "GO:0007029" "endoplasmic reticulum organization" 1
0 0.505463785025833 2 43 "GO:0007030" "Golgi organization" 1
0 1 5 10 "GO:0007031" "peroxisome organization" 1
0 0.463169326472565 2 38 "GO:0007033" "vacuole organization" 1
0 1 2 28 "GO:0007034;GO:0007041" "vacuolar transport" 1
0 1 7 17 "GO:0007040;GO:0080171" "lysosome organization" 1
0 1 6 40 "GO:0007043" "cell-cell junction assembly" 1
0 1 3 10 "GO:0007044;GO:0150115" "cell-substrate junction assembly" 1
0 0.940724398811095 2 453 "GO:0007049" "cell cycle" 1
0 0.497278275607993 2 42 "GO:0007051" "spindle organization" 1
0 1 2 24 "GO:0007052" "mitotic spindle organization" 1
0 0.52143995990811 2 45 "GO:0007059" "chromosome segregation" 1
0 1 2 12 "GO:0007062" "sister chromatid cohesion" 1
0 1 2 11 "GO:0007076" "mitotic chromosome condensation" 1
0 1 2 15 "GO:0007077;GO:0051081;GO:0030397" "nuclear membrane disassembly" 1
0 1 2 34 "GO:0007088;GO:0051783" "regulation of nuclear division" 1
0 1 2 30 "GO:0007093" "mitotic cell cycle checkpoint signaling" 1
0 1 6 13 "GO:0007140" "male meiotic nuclear division" 1
0 0.925477862334367 2 258 "GO:0007154" "cell communication" 1
0 0.215456867205314 2 462 "GO:0007155;GO:0022610" "cell adhesion" 1
0 1 5 47 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 1
0 1 5 32 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 1
0 0.0107689406650382 2 10 "GO:0007158" "neuron cell-cell adhesion" 1
0 1 4 39 "GO:0007160" "cell-matrix adhesion" 1
0 0.52143995990811 2 45 "GO:0007162" "negative regulation of cell adhesion" 1
0 1 2 75 "GO:0007163" "establishment or maintenance of cell polarity" 1
0 0.262996764096039 4 942 "GO:0007166" "cell surface receptor signaling pathway" 1
0 0.661887582894285 2 277 "GO:0007167;GO:0007169" "enzyme-linked receptor protein signaling pathway" 1
0 0.480501622499273 8 40 "GO:0007173;GO:0038127" "epidermal growth factor receptor signaling pathway" 1
0 0.580380610358669 6 53 "GO:0007178;GO:0141091" "cell surface receptor protein serine/threonine kinase signaling pathway" 1
0 0.497278275607993 3 42 "GO:0007179;GO:0071559;GO:0071560" "response to transforming growth factor beta" 1
0 0.110037112840059 2 347 "GO:0007186" "G protein-coupled receptor signaling pathway" 1
0 0.436088938969813 5 35 "GO:0007187;GO:0007188" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 1
0 0.191436911132417 2 13 "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" 1
0 1 2 16 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 1
0 1 2 13 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 1
0 0.488958285726174 2 41 "GO:0007204;GO:0051480" "positive regulation of cytosolic calcium ion concentration" 1
0 1 -1 15 "GO:0007205" "obsolete protein kinase C-activating G protein-coupled receptor signaling pathway" 1
0 0.164548790683374 5 11 "GO:0007212" "G protein-coupled dopamine receptor signaling pathway" 1
0 1 2 24 "GO:0007215" "glutamate receptor signaling pathway" 1
0 0.135822078340067 5 122 "GO:0007218" "neuropeptide signaling pathway" 1
0 1 5 68 "GO:0007219" "Notch signaling pathway" 1
0 1 2 11 "GO:0007220" "Notch receptor processing" 1
0 0.0122706232108154 5 30 "GO:0007224" "smoothened signaling pathway" 1
0 1 2 21 "GO:0007229" "integrin-mediated signaling pathway" 1
0 1 2 13 "GO:0007249" "canonical NF-kappaB signal transduction" 1
0 0.290665241374334 2 21 "GO:0007250;GO:1901222" "regulation of non-canonical NF-kappaB signal transduction" 1
0 0.367512734072605 2 28 "GO:0007254;GO:0031098;GO:0051403" "stress-activated protein kinase signaling cascade" 1
0 1 -1 15 "GO:0007257" "obsolete activation of JUN kinase activity" 1
0 1 6 10 "GO:0007259;GO:0097696" "cell surface receptor signaling pathway via JAK-STAT" 1
0 0.94706051004669 6 178 "GO:0007264" "small GTPase-mediated signal transduction" 1
0 0.454289128178282 2 37 "GO:0007265" "Ras protein signal transduction" 1
0 0.951299593739768 3 183 "GO:0007267;GO:0023052" "signaling" 1
0 0.830591580982215 6 108 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "anterograde trans-synaptic signaling" 1
0 1 2 24 "GO:0007269;GO:0099643" "signal release from synapse" 1
0 1 2 21 "GO:0007270;GO:0035249" "neuron-neuron synaptic transmission" 1
0 0.357062811806317 2 27 "GO:0007272;GO:0008366;GO:0042552" "ensheathment of neurons" 1
0 0.162150328669695 2 701 "GO:0007275" "multicellular organism development" 1
0 0.188453196655888 2 139 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 1
0 0.229761713927954 3 56 "GO:0007281" "germ cell development" 1
0 1 2 20 "GO:0007286" "spermatid development" 1
0 0.324673609329921 3 24 "GO:0007292;GO:0048477" "female gamete generation" 1
0 1 2 14 "GO:0007297;GO:0007298" "follicle cell of egg chamber migration" 1
0 0.324673609329921 2 24 "GO:0007338" "single fertilization" 1
0 0.845702043770684 2 203 "GO:0007346" "regulation of mitotic cell cycle" 1
0 0.587221959446003 4 54 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 1
0 1 3 19 "GO:0007369" "gastrulation" 1
0 0.829114996300948 2 195 "GO:0007389" "pattern specification process" 1
0 1 4 15 "GO:0007391" "dorsal closure" 1
0 0.381680421196017 2 193 "GO:0007399" "nervous system development" 1
0 1 2 51 "GO:0007409" "axonogenesis" 1
0 0.365773641763834 8 133 "GO:0007411;GO:0097485" "neuron projection guidance" 1
0 1 7 18 "GO:0007413;GO:0106030" "neuron projection fasciculation" 1
0 0.30218614972427 2 22 "GO:0007416" "synapse assembly" 1
0 0.0993849721446113 2 33 "GO:0007417" "central nervous system development" 1
0 0.36144822437346 2 78 "GO:0007420" "brain development" 1
0 1 2 17 "GO:0007422" "peripheral nervous system development" 1
0 0.0619651282432213 2 56 "GO:0007423;GO:0001654" "sensory organ development" 1
0 1 5 10 "GO:0007435" "salivary gland morphogenesis" 1
0 1 2 10 "GO:0007444" "imaginal disc development" 1
0 1 3 10 "GO:0007447" "imaginal disc pattern formation" 1
0 1 2 20 "GO:0007476;GO:0035114;GO:0035120" "imaginal disc-derived appendage morphogenesis" 1
0 1 3 27 "GO:0007498" "mesoderm development" 1
0 0.809797851826965 2 101 "GO:0007507" "heart development" 1
0 1 2 12 "GO:0007512" "adult heart development" 1
0 0.505463785025833 2 43 "GO:0007517;GO:0061061" "muscle structure development" 1
0 0.367512734072605 2 28 "GO:0007519" "skeletal muscle tissue development" 1
0 0.436088938969813 6 35 "GO:0007528" "neuromuscular junction development" 1
0 1 2 17 "GO:0007565" "female pregnancy" 1
0 1 2 14 "GO:0007566" "embryo implantation" 1
0 0.760310517132852 -1 87 "GO:0007568" "obsolete aging" 1
0 1 -1 29 "GO:0007569" "obsolete cell aging" 1
0 0.587221959446003 2 54 "GO:0007584" "response to nutrient" 1
0 0.27895553394793 2 20 "GO:0007585" "respiratory gaseous exchange by respiratory system" 1
0 1 2 32 "GO:0007586" "digestion" 1
0 1 2 10 "GO:0007588" "excretion" 1
0 1 2 14 "GO:0007589;GO:0032941" "body fluid secretion" 1
0 1 4 85 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 1
0 0.822495022960226 4 192 "GO:0007600" "sensory perception" 1
0 1 3 96 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 1
0 0.463169326472565 4 38 "GO:0007602;GO:0009583" "detection of light stimulus" 1
0 0.204557027580938 5 14 "GO:0007603" "phototransduction, visible light" 1
0 1 5 66 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 1
0 0.0528132608540955 2 23 "GO:0007606" "sensory perception of chemical stimulus" 1
0 0.204557027580938 6 14 "GO:0007608" "sensory perception of smell" 1
0 0.0466594960599404 2 203 "GO:0007610" "behavior" 1
0 0.0680123476347341 2 95 "GO:0007611;GO:0050890" "cognition" 1
0 0.0517262669918296 3 52 "GO:0007612" "learning" 1
0 0.497278275607993 3 42 "GO:0007613" "memory" 1
0 1 2 21 "GO:0007616" "long-term memory" 1
0 1 2 16 "GO:0007617;GO:0019098" "reproductive behavior" 1
0 1 2 35 "GO:0007623" "circadian rhythm" 1
0 0.593952570200097 3 55 "GO:0007626" "locomotory behavior" 1
0 1 2 19 "GO:0007631" "feeding behavior" 1
0 1 4 15 "GO:0007632;GO:0008542" "visual behavior" 1
0 1 3 11 "GO:0007635;GO:0042048" "chemosensory behavior" 1
0 1 3 11 "GO:0008015" "blood circulation" 1
0 0.471906057557533 2 39 "GO:0008016" "regulation of heart contraction" 1
0 0.513516971933174 3 44 "GO:0008033" "tRNA processing" 1
0 1 2 56 "GO:0008037" "cell recognition" 1
0 1 3 41 "GO:0008038" "neuron recognition" 1
0 1 2 20 "GO:0008045" "motor neuron axon guidance" 1
0 0.325958989704224 5 72 "GO:0008064;GO:0030832;GO:0030833;GO:0032271" "regulation of protein polymerization" 1
0 1 2 20 "GO:0008088" "axo-dendritic transport" 1
0 1 2 25 "GO:0008154" "actin polymerization or depolymerization" 1
0 0.204557027580938 2 14 "GO:0008156" "negative regulation of DNA replication" 1
0 1 5 88 "GO:0008202" "steroid metabolic process" 1
0 1 6 59 "GO:0008203;GO:0016125;GO:1902652" "secondary alcohol metabolic process" 1
0 1 3 41 "GO:0008217" "regulation of blood pressure" 1
0 1 2 50 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 1
0 0.69391526277353 2 219 "GO:0008283" "cell population proliferation" 1
0 0.711361072034899 3 225 "GO:0008284" "positive regulation of cell population proliferation" 1
0 0.898666665695896 4 139 "GO:0008285" "negative regulation of cell population proliferation" 1
0 0.488958285726174 7 41 "GO:0008286" "insulin receptor signaling pathway" 1
0 1 4 21 "GO:0008306" "associative learning" 1
0 1 2 18 "GO:0008333" "endosome to lysosome transport" 1
0 1 2 25 "GO:0008340" "determination of adult lifespan" 1
0 0.27895553394793 2 20 "GO:0008344" "adult locomotory behavior" 1
0 1 3 16 "GO:0008347" "glial cell migration" 1
0 1 2 11 "GO:0008356" "asymmetric cell division" 1
0 1 3 45 "GO:0008360" "regulation of cell shape" 1
0 0.30218614972427 4 22 "GO:0008361" "regulation of cell size" 1
0 0.311500087304954 2 174 "GO:0008380" "RNA splicing" 1
0 1 2 18 "GO:0008406" "gonad development" 1
0 0.473750763786221 2 98 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 1
0 0.27895553394793 4 20 "GO:0008544" "epidermis development" 1
0 0.27895553394793 2 20 "GO:0008582;GO:1904396" "regulation of synaptic assembly at neuromuscular junction" 1
0 1 4 11 "GO:0008584" "male gonad development" 1
0 1 2 23 "GO:0008589" "regulation of smoothened signaling pathway" 1
0 1 2 31 "GO:0008593" "regulation of Notch signaling pathway" 1
0 0.646913124035047 2 204 "GO:0008610" "lipid biosynthetic process" 1
0 1 6 12 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 1
0 1 2 25 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 1
0 1 5 17 "GO:0008637" "apoptotic mitochondrial changes" 1
0 1 3 37 "GO:0008643" "carbohydrate transport" 1
0 1 2 26 "GO:0008645;GO:0015749;GO:0034219" "carbohydrate transmembrane transport" 1
0 0.786472709094518 2 94 "GO:0008652" "amino acid biosynthetic process" 1
0 0.833030245043038 2 1063 "GO:0009056;GO:0044248;GO:1901575" "catabolic process" 1
0 0.913215732755946 4 335 "GO:0009057;GO:0044265" "macromolecule catabolic process" 1
0 1 2 14 "GO:0009060;GO:0045333" "cellular respiration" 1
0 1 3 32 "GO:0009062;GO:0019395;GO:0034440" "fatty acid catabolic process" 1
0 0.13614581228994 2 79 "GO:0009063" "amino acid catabolic process" 1
0 0.593952570200097 2 55 "GO:0009064" "glutamine family amino acid metabolic process" 1
0 1 2 11 "GO:0009065" "glutamine family amino acid catabolic process" 1
0 0.471906057557533 2 39 "GO:0009066" "aspartate family amino acid metabolic process" 1
0 0.17810199561841 2 12 "GO:0009068" "aspartate family amino acid catabolic process" 1
0 1 3 37 "GO:0009069" "serine family amino acid metabolic process" 1
0 1 5 22 "GO:0009070" "serine family amino acid biosynthetic process" 1
0 1 2 12 "GO:0009071" "serine family amino acid catabolic process" 1
0 0.0613347605961424 4 25 "GO:0009072" "aromatic amino acid metabolic process" 1
0 0.26705395661671 3 19 "GO:0009074;GO:1902222" "aromatic amino acid family catabolic process" 1
0 1 2 12 "GO:0009080" "pyruvate family amino acid catabolic process" 1
0 1 4 15 "GO:0009081;GO:0009083" "branched-chain amino acid metabolic process" 1
0 1 2 17 "GO:0009084" "glutamine family amino acid biosynthetic process" 1
0 0.815984707490409 2 103 "GO:0009101;GO:0009100" "glycoprotein metabolic process" 1
0 1 -1 62 "GO:0009108;GO:0051188" "obsolete cofactor biosynthetic process" 1
0 0.357062811806317 2 27 "GO:0009112" "nucleobase metabolic process" 1
0 0.174325984096629 2 232 "GO:0009118;GO:0030811;GO:0033121;GO:0033124;GO:0043087;GO:0043547" "regulation of nucleotide catabolic process" 1
0 1 3 43 "GO:0009124;GO:0009127;GO:0009156;GO:0009168" "nucleoside monophosphate biosynthetic process" 1
0 1 2 44 "GO:0009132" "nucleoside diphosphate metabolic process" 1
0 1 4 56 "GO:0009163;GO:0034404;GO:1901659;GO:0042451;GO:0042455;GO:0046129" "glycosyl compound biosynthetic process" 1
0 1 7 21 "GO:0009187;GO:0052652" "cyclic nucleotide metabolic process" 1
0 1 4 16 "GO:0009190" "cyclic nucleotide biosynthetic process" 1
0 1 2 26 "GO:0009206;GO:0009145;GO:0009201;GO:0009142" "nucleoside triphosphate biosynthetic process" 1
0 1 2 16 "GO:0009225" "nucleotide-sugar metabolic process" 1
0 1 3 11 "GO:0009226" "nucleotide-sugar biosynthetic process" 1
0 0.164548790683374 3 11 "GO:0009262" "deoxyribonucleotide metabolic process" 1
0 1 2 65 "GO:0009266" "response to temperature stimulus" 1
0 0.600574222132318 2 56 "GO:0009267;GO:0031669;GO:0042594;GO:0031668" "obsolete cellular response to extracellular stimulus" 1
0 0.30218614972427 2 22 "GO:0009268" "response to pH" 1
0 1 3 30 "GO:0009306;GO:0035592;GO:0071692" "protein secretion" 1
0 1 4 18 "GO:0009310;GO:0042402" "amine catabolic process" 1
0 1 3 18 "GO:0009311" "oligosaccharide metabolic process" 1
0 0.699788888381514 2 149 "GO:0009314" "response to radiation" 1
0 1 -1 12 "GO:0009405" "obsolete pathogenesis" 1
0 1 2 40 "GO:0009408" "response to heat" 1
0 1 3 24 "GO:0009409" "response to cold" 1
0 1 4 43 "GO:0009411" "response to UV" 1
0 0.540171723718554 3 111 "GO:0009416" "response to light stimulus" 1
0 0.480501622499273 5 40 "GO:0009451" "RNA modification" 1
0 0.426764157393333 2 34 "GO:0009566" "fertilization" 1
0 0.858799271481966 2 119 "GO:0009581;GO:0009582;GO:0051606" "detection of stimulus" 1
0 0.30218614972427 2 22 "GO:0009584" "detection of visible light" 1
0 1 2 27 "GO:0009593" "detection of chemical stimulus" 1
0 0.990265431554438 2 603 "GO:0009605" "response to external stimulus" 1
0 1 3 137 "GO:0009611" "response to wounding" 1
0 1 2 107 "GO:0009612" "response to mechanical stimulus" 1
0 1 4 80 "GO:0009615" "response to virus" 1
0 1 2 56 "GO:0009617;GO:0042742" "response to bacterium" 1
0 1 4 13 "GO:0009620" "response to fungus" 1
0 0.902030884647087 2 407 "GO:0009628" "response to abiotic stimulus" 1
0 0.638112130335101 2 62 "GO:0009636" "response to toxic substance" 1
0 1 3 15 "GO:0009651" "response to salt stress" 1
0 0.964680799374192 2 584 "GO:0009653" "anatomical structure morphogenesis" 1
0 0.242467408960481 2 476 "GO:0009719" "response to endogenous stimulus" 1
0 0.0674641930238158 3 221 "GO:0009725" "response to hormone" 1
0 0.199947306328703 4 51 "GO:0009743" "response to carbohydrate" 1
0 0.480501622499273 3 40 "GO:0009746;GO:0034284;GO:0009749" "response to monosaccharide" 1
0 0.445263124382607 2 36 "GO:0009755" "hormone-mediated signaling pathway" 1
0 0.272500448938974 3 112 "GO:0009790" "embryo development" 1
0 0.471906057557533 2 39 "GO:0009791" "post-embryonic development" 1
0 0.445263124382607 2 36 "GO:0009798" "axis specification" 1
0 1 2 26 "GO:0009880" "embryonic pattern specification" 1
0 1 3 42 "GO:0009886" "post-embryonic animal morphogenesis" 1
0 0.855318561371119 2 208 "GO:0009887" "animal organ morphogenesis" 1
0 0.267578450428084 2 268 "GO:0009888" "tissue development" 1
0 0.262389680400803 2 542 "GO:0009891;GO:0010557;GO:0010628" "positive regulation of biosynthetic process" 1
0 0.250453183296265 2 876 "GO:0009893;GO:0010604;GO:0031325" "positive regulation of metabolic process" 1
0 0.373944579439191 2 363 "GO:0009894;GO:0031329" "regulation of catabolic process" 1
0 0.109721583793018 2 35 "GO:0009895" "negative regulation of catabolic process" 1
0 1 2 94 "GO:0009896" "positive regulation of catabolic process" 1
0 1 2 30 "GO:0009913" "epidermal cell differentiation" 1
0 1 2 19 "GO:0009914;GO:0046879" "hormone transport" 1
0 1 4 14 "GO:0009948" "anterior/posterior axis specification" 1
0 1 3 10 "GO:0009950" "dorsal/ventral axis specification" 1
0 1 3 58 "GO:0009952" "anterior/posterior pattern specification" 1
0 0.480501622499273 3 40 "GO:0009953" "dorsal/ventral pattern formation" 1
0 1 3 12 "GO:0009954" "proximal/distal pattern formation" 1
0 0.96166413823562 3 1123 "GO:0009966;GO:0010646;GO:0023051;GO:0048583" "regulation of response to stimulus" 1
0 0.740796524411557 3 517 "GO:0009967;GO:0010647;GO:0023056;GO:0048584" "positive regulation of response to stimulus" 1
0 0.637560811424263 3 401 "GO:0009968;GO:0010648;GO:0023057;GO:0048585" "negative regulation of response to stimulus" 1
0 1 2 11 "GO:0009988" "cell-cell recognition" 1
0 0.0487261660256617 2 22 "GO:0010001" "glial cell differentiation" 1
0 0.946654881930632 -1 935 "GO:0010033;GO:0042221" "response to chemical" 1
0 0.927336226096722 -1 159 "GO:0010035" "obsolete response to inorganic substance" 1
0 0.827765356748723 2 107 "GO:0010038" "response to metal ion" 1
0 1 4 16 "GO:0010043" "response to zinc ion" 1
0 0.377794029211671 3 29 "GO:0010171;GO:0010172" "body morphogenesis" 1
0 1 4 45 "GO:0010212" "response to ionizing radiation" 1
0 1 5 13 "GO:0010224" "response to UV-B" 1
0 0.749107148506047 -1 239 "GO:0010243;GO:1901698" "response to nitrogen compound" 1
0 0.164548790683374 4 11 "GO:0010288" "response to lead ion" 1
0 1 2 12 "GO:0010332" "response to gamma radiation" 1
0 1 4 21 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 1
0 1 -1 12 "GO:0010390" "obsolete histone monoubiquitination" 1
0 1 3 16 "GO:0010453" "regulation of cell fate commitment" 1
0 1 4 21 "GO:0010464;GO:2000648;GO:0002053" "positive regulation of stem cell proliferation" 1
0 0.384729867232627 6 82 "GO:0010466;GO:0045861;GO:0010951" "negative regulation of proteolysis" 1
0 0.144628959926236 2 125 "GO:0010467" "gene expression" 1
0 0.377794029211671 2 29 "GO:0010469" "regulation of signaling receptor activity" 1
0 1 3 92 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 1
0 0.497278275607993 2 42 "GO:0010506" "regulation of autophagy" 1
0 0.17810199561841 4 12 "GO:0010507" "negative regulation of autophagy" 1
0 1 3 23 "GO:0010508" "positive regulation of autophagy" 1
0 0.324673609329921 4 24 "GO:0010517;GO:0010518;GO:0060193;GO:0060191" "obsolete regulation of lipase activity" 1
0 0.26705395661671 5 19 "GO:0010522;GO:0051279" "regulation of calcium ion transport into cytosol" 1
0 0.955943822586462 5 189 "GO:0010564" "regulation of cell cycle process" 1
0 0.445263124382607 5 36 "GO:0010565" "regulation of ketone metabolic process" 1
0 0.551871221108885 2 49 "GO:0010586;GO:0035278;GO:0035195;GO:0035194;GO:0016441;GO:0040033;GO:0045974;GO:0060147;GO:0060964;GO:1900368;GO:0060966;GO:0060968" "post-transcriptional gene silencing" 1
0 0.27895553394793 2 20 "GO:0010594;GO:0010595" "regulation of endothelial cell migration" 1
0 0.389394032782415 2 723 "GO:0010605;GO:0009892" "negative regulation of metabolic process" 1
0 0.535040450639658 3 236 "GO:0010608" "post-transcriptional regulation of gene expression" 1
0 1 3 16 "GO:0010623" "programmed cell death involved in cell development" 1
0 0.230438205047837 2 525 "GO:0010629;GO:0010558;GO:0009890" "negative regulation of biosynthetic process" 1
0 1 5 38 "GO:0010631" "epithelial cell migration" 1
0 0.536903664749052 2 47 "GO:0010632;GO:0010634" "regulation of epithelial cell migration" 1
0 0.819002796209889 2 104 "GO:0010638" "positive regulation of organelle organization" 1
0 0.441226254278139 6 92 "GO:0010639" "negative regulation of organelle organization" 1
0 1 2 26 "GO:0010717;GO:0010718" "regulation of epithelial to mesenchymal transition" 1
0 0.559424581799205 2 115 "GO:0010720" "positive regulation of cell development" 1
0 1 5 65 "GO:0010721" "negative regulation of cell development" 1
0 1 -1 117 "GO:0010769" "obsolete regulation of cell morphogenesis involved in differentiation" 1
0 1 4 39 "GO:0010770" "positive regulation of cell morphogenesis" 1
0 0.52143995990811 5 45 "GO:0010810" "regulation of cell-substrate adhesion" 1
0 0.397861500730511 3 31 "GO:0010811" "positive regulation of cell-substrate adhesion" 1
0 1 2 10 "GO:0010812" "negative regulation of cell-substrate adhesion" 1
0 0.127244943859455 2 119 "GO:0010817" "regulation of hormone levels" 1
0 1 6 26 "GO:0010821" "regulation of mitochondrion organization" 1
0 1 -1 15 "GO:0010822" "obsolete positive regulation of mitochondrion organization" 1
0 0.0749149106165636 3 28 "GO:0010827" "regulation of D-glucose transmembrane transport" 1
0 0.290665241374334 2 21 "GO:0010830;GO:0051153" "regulation of striated muscle cell differentiation" 1
0 1 2 10 "GO:0010833" "telomere maintenance via telomere lengthening" 1
0 0.204557027580938 -1 14 "GO:0010863;GO:1900274" "obsolete positive regulation of phospholipase C activity" 1
0 1 2 16 "GO:0010883" "regulation of lipid storage" 1
0 0.27895553394793 2 20 "GO:0010906" "regulation of glucose metabolic process" 1
0 1 4 35 "GO:0010921;GO:0010923;GO:0035305" "regulation of phosphatase activity" 1
0 0.540171723718554 2 111 "GO:0010927" "cellular component assembly involved in morphogenesis" 1
0 0.164548790683374 -1 11 "GO:0010939" "obsolete regulation of necrotic cell death" 1
0 0.77217943079291 -1 465 "GO:0010941;GO:0042981;GO:0043067" "obsolete regulation of cell death" 1
0 1 2 103 "GO:0010948" "negative regulation of cell cycle process" 1
0 1 4 48 "GO:0010950;GO:0043280;GO:2001056" "positive regulation of endopeptidase activity" 1
0 0.277942583392431 3 64 "GO:0010952" "positive regulation of peptidase activity" 1
0 0.513516971933174 2 44 "GO:0010954;GO:1903319" "positive regulation of protein processing" 1
0 0.0238344948754463 5 15 "GO:0010955;GO:1903318" "negative regulation of protein processing" 1
0 0.573426714582588 2 52 "GO:0010959" "regulation of metal ion transport" 1
0 0.536903664749052 3 47 "GO:0010970;GO:0030705" "cytoskeleton-dependent intracellular transport" 1
0 1 2 10 "GO:0010972;GO:1902750" "negative regulation of G2/M transition of mitotic cell cycle" 1
0 1 3 27 "GO:0010976" "positive regulation of neuron projection development" 1
0 0.191436911132417 2 13 "GO:0014003" "oligodendrocyte development" 1
0 0.0487261660256617 2 22 "GO:0014013" "regulation of gliogenesis" 1
0 1 2 13 "GO:0014014;GO:0045686" "negative regulation of gliogenesis" 1
0 0.149001743572184 -1 221 "GO:0014070" "obsolete response to organic cyclic compound" 1
0 0.471906057557533 2 39 "GO:0014074" "response to purine-containing compound" 1
0 0.566358434454119 5 51 "GO:0014706;GO:0060537" "muscle tissue development" 1
0 0.85062397507907 2 733 "GO:0015031;GO:0008104;GO:0045184;GO:0033036" "macromolecule localization" 1
0 0.246470806957988 3 156 "GO:0015074" "DNA integration" 1
0 1 2 27 "GO:0015695" "organic cation transport" 1
0 1 2 39 "GO:0015698" "inorganic anion transport" 1
0 0.377794029211671 2 29 "GO:0015718" "monocarboxylic acid transport" 1
0 0.346441517367329 3 26 "GO:0015748" "organophosphate ester transport" 1
0 0.217465779917044 2 15 "GO:0015800" "acidic amino acid transport" 1
0 1 2 16 "GO:0015804" "neutral amino acid transport" 1
0 1 2 16 "GO:0015807" "L-amino acid transport" 1
0 0.164548790683374 2 11 "GO:0015812" "gamma-aminobutyric acid transport" 1
0 1 2 26 "GO:0015833;GO:0042886" "amide transport" 1
0 0.75632200029175 4 86 "GO:0015849;GO:0046942" "organic acid transport" 1
0 0.463169326472565 4 38 "GO:0015850" "organic hydroxy compound transport" 1
0 0.230166548564286 4 16 "GO:0015914" "phospholipid transport" 1
0 0.27895553394793 5 20 "GO:0015918;GO:0030301" "sterol transport" 1
